joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.769323,0.045624,0.350632	1.740829,0.044898,0.248130	0.000000,0.000000,0.000000	1.723277,0.043050,0.179150	1.667121,0.037137,-0.041541	1.580617,0.031389,-0.193861	1.744481,-0.107097,0.185232	1.778038,-0.321234,0.262595	1.710626,-0.360343,0.505138	1.737426,0.194971,0.180761	1.755686,0.412790,0.252787	1.733288,0.488059,0.495138	12
1.769773,0.045635,0.352317	1.740609,0.044898,0.248601	0.000000,0.000000,0.000000	1.723119,0.043052,0.179606	1.667123,0.037143,-0.041297	1.580673,0.031236,-0.193535	1.744479,-0.107037,0.185405	1.777821,-0.321307,0.263095	1.710310,-0.360234,0.505550	1.737429,0.194884,0.180871	1.755671,0.412670,0.253639	1.733307,0.487993,0.495887	12
1.770167,0.045646,0.353771	1.740387,0.044898,0.249081	0.000000,0.000000,0.000000	1.722964,0.043055,0.180068	1.667146,0.037149,-0.041036	1.580723,0.031080,-0.193213	1.744477,-0.106984,0.185591	1.777562,-0.321487,0.263388	1.710092,-0.360013,0.505720	1.737432,0.194800,0.180986	1.755657,0.412535,0.254590	1.733267,0.488109,0.496558	12
1.770494,0.045654,0.354960	1.740165,0.044898,0.249569	0.000000,0.000000,0.000000	1.722810,0.043057,0.180539	1.667175,0.037156,-0.040757	1.580773,0.031106,-0.192902	1.744475,-0.106932,0.185779	1.777254,-0.321708,0.263555	1.709943,-0.359730,0.505738	1.737436,0.194718,0.181110	1.755654,0.412503,0.255209	1.733225,0.488181,0.496867	12
1.770758,0.045661,0.355901	1.739951,0.044898,0.250060	0.000000,0.000000,0.000000	1.722662,0.043060,0.181013	1.667206,0.037162,-0.040467	1.580889,0.031232,-0.192628	1.744473,-0.106885,0.185977	1.776910,-0.321954,0.263704	1.709858,-0.359388,0.505639	1.737441,0.194639,0.181235	1.755647,0.412414,0.256008	1.733151,0.488313,0.497179	12
1.770967,0.045666,0.356637	1.739730,0.044899,0.250556	0.000000,0.000000,0.000000	1.722513,0.043063,0.181491	1.667253,0.037170,-0.040171	1.581048,0.031399,-0.192369	1.744472,-0.106841,0.186181	1.776531,-0.322195,0.263840	1.709820,-0.359021,0.505514	1.737445,0.194559,0.181360	1.755648,0.412413,0.256492	1.733094,0.488330,0.497200	12
1.771133,0.045670,0.357208	1.739509,0.044899,0.251050	0.000000,0.000000,0.000000	1.722363,0.043065,0.181968	1.667306,0.037177,-0.039872	1.581216,0.031573,-0.192108	1.744470,-0.106799,0.186383	1.776073,-0.322421,0.263996	1.709786,-0.358670,0.505418	1.737448,0.194481,0.181484	1.755650,0.412410,0.256923	1.733050,0.488328,0.497170	12
1.771265,0.045673,0.357652	1.739288,0.044899,0.251541	0.000000,0.000000,0.000000	1.722215,0.043068,0.182440	1.667360,0.037184,-0.039573	1.581378,0.031700,-0.191844	1.744468,-0.106764,0.186591	1.775571,-0.322646,0.264162	1.709797,-0.358336,0.505363	1.737451,0.194403,0.181598	1.755651,0.412397,0.257343	1.733008,0.488316,0.497138	12
1.771368,0.045676,0.357992	1.739077,0.044899,0.252018	0.000000,0.000000,0.000000	1.722073,0.043070,0.182900	1.667414,0.037191,-0.039280	1.581532,0.031798,-0.191584	1.744466,-0.106736,0.186796	1.775057,-0.322868,0.264327	1.710067,-0.357995,0.505401	1.737454,0.194331,0.181708	1.755653,0.412382,0.257750	1.732968,0.488295,0.497118	12
1.771449,0.045678,0.358254	1.738870,0.044899,0.252486	0.000000,0.000000,0.000000	1.721934,0.043072,0.183351	1.667467,0.037198,-0.038991	1.581676,0.031884,-0.191327	1.744464,-0.106711,0.186994	1.774576,-0.323082,0.264422	1.710368,-0.357762,0.505437	1.737457,0.194264,0.181817	1.755661,0.412433,0.257904	1.732980,0.488206,0.496981	12
1.771511,0.045679,0.358449	1.738672,0.044899,0.252933	0.000000,0.000000,0.000000	1.721801,0.043075,0.183783	1.667517,0.037204,-0.038717	1.581809,0.031960,-0.191083	1.744462,-0.106696,0.187189	1.774146,-0.323692,0.264671	1.710624,-0.357490,0.505751	1.737461,0.194207,0.181922	1.755704,0.412914,0.258124	1.732966,0.488127,0.497128	12
1.771556,0.045680,0.358587	1.738457,0.044899,0.253363	0.000000,0.000000,0.000000	1.721654,0.043077,0.184196	1.667562,0.037210,-0.038461	1.581931,0.032014,-0.190856	1.744461,-0.106689,0.187386	1.774037,-0.324391,0.264964	1.710702,-0.357262,0.506058	1.737465,0.194156,0.182023	1.755761,0.413530,0.258358	1.732939,0.488067,0.497401	12
1.771588,0.045681,0.358678	1.738241,0.044899,0.253769	0.000000,0.000000,0.000000	1.721504,0.043079,0.184586	1.667600,0.037215,-0.038225	1.582041,0.032058,-0.190647	1.744460,-0.106689,0.187574	1.774043,-0.325048,0.265260	1.710875,-0.356979,0.506368	1.737468,0.194114,0.182118	1.755821,0.414139,0.258557	1.732887,0.488073,0.497619	12
1.771594,0.045681,0.358691	1.738032,0.044899,0.254089	0.000000,0.000000,0.000000	1.721355,0.043080,0.184891	1.667621,0.037219,-0.038066	1.582113,0.032087,-0.190508	1.744460,-0.106714,0.187744	1.774090,-0.325632,0.265536	1.710911,-0.356770,0.506608	1.737472,0.194100,0.182197	1.755878,0.414685,0.258735	1.732846,0.488060,0.497821	12
1.771562,0.045680,0.358588	1.737838,0.044899,0.254249	0.000000,0.000000,0.000000	1.721210,0.043081,0.185039	1.667611,0.037219,-0.038053	1.582119,0.032105,-0.190496	1.744462,-0.106786,0.187882	1.774127,-0.326169,0.265731	1.710864,-0.356607,0.506770	1.737476,0.194139,0.182245	1.755931,0.415168,0.258893	1.732818,0.488028,0.498028	12
1.771516,0.045679,0.358445	1.737728,0.044900,0.254296	0.000000,0.000000,0.000000	1.721126,0.043081,0.185081	1.667586,0.037217,-0.038125	1.582086,0.032112,-0.190558	1.744466,-0.106888,0.188000	1.774125,-0.326654,0.265868	1.710792,-0.356467,0.506892	1.737482,0.194208,0.182275	1.755978,0.415583,0.259027	1.732815,0.488006,0.498215	12
1.771471,0.045678,0.358305	1.737685,0.044900,0.254286	0.000000,0.000000,0.000000	1.721091,0.043081,0.185068	1.667557,0.037214,-0.038235	1.582037,0.032110,-0.190651	1.744471,-0.106996,0.188097	1.774137,-0.327073,0.265940	1.710717,-0.356341,0.506884	1.737490,0.194287,0.182295	1.756023,0.415930,0.259134	1.732803,0.488066,0.498277	12
1.771431,0.045677,0.358184	1.737678,0.044900,0.254251	0.000000,0.000000,0.000000	1.721084,0.043081,0.185034	1.667528,0.037211,-0.038357	1.581983,0.032106,-0.190755	1.744475,-0.107096,0.188181	1.774171,-0.327408,0.266017	1.710655,-0.356253,0.506767	1.737498,0.194361,0.182311	1.756067,0.416220,0.259198	1.732785,0.488176,0.498169	12
1.771399,0.045676,0.358087	1.737687,0.044900,0.254211	0.000000,0.000000,0.000000	1.721089,0.043081,0.184995	1.667500,0.037208,-0.038481	1.581928,0.032100,-0.190860	1.744478,-0.107160,0.188196	1.774207,-0.327637,0.266078	1.710641,-0.356187,0.506501	1.737507,0.194433,0.182334	1.756114,0.416468,0.259233	1.732773,0.488322,0.497877	12
1.771374,0.045676,0.358013	1.737702,0.044900,0.254173	0.000000,0.000000,0.000000	1.721099,0.043081,0.184958	1.667473,0.037205,-0.038602	1.581874,0.032095,-0.190964	1.744480,-0.107200,0.188168	1.774240,-0.327793,0.266122	1.710670,-0.356131,0.506114	1.737517,0.194499,0.182360	1.756168,0.416680,0.259244	1.732788,0.488443,0.497454	12
1.771355,0.045675,0.357957	1.737717,0.044900,0.254139	0.000000,0.000000,0.000000	1.721109,0.043081,0.184925	1.667447,0.037202,-0.038720	1.581821,0.032090,-0.191064	1.744481,-0.107228,0.188125	1.774270,-0.327903,0.266162	1.710733,-0.356078,0.505652	1.737529,0.194562,0.182390	1.756230,0.416876,0.259209	1.732826,0.488531,0.496914	12
