joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.641151,0.036201,0.374789	1.614797,0.036135,0.271781	0.000000,0.000000,0.000000	1.614632,0.035506,0.196023	1.614168,0.033735,-0.017167	1.577656,0.033280,-0.183725	1.624927,-0.109376,0.203682	1.663736,-0.337209,0.302914	1.606999,-0.347600,0.572343	1.620235,0.183035,0.206177	1.645711,0.390572,0.345962	1.676605,0.325901,0.612013	12
1.640916,0.035648,0.375342	1.614819,0.036134,0.271805	0.000000,0.000000,0.000000	1.614723,0.035474,0.196048	1.614454,0.033614,-0.017172	1.577818,0.033112,-0.183836	1.624883,-0.109426,0.203953	1.663332,-0.337495,0.302782	1.606253,-0.348830,0.572100	1.620387,0.182975,0.206232	1.645698,0.390770,0.345664	1.676203,0.325935,0.611719	12
1.640561,0.034747,0.375888	1.614822,0.036134,0.271820	0.000000,0.000000,0.000000	1.614804,0.035427,0.196063	1.614754,0.033437,-0.017180	1.578050,0.032849,-0.183914	1.624851,-0.109444,0.204198	1.662846,-0.337777,0.302591	1.604948,-0.350035,0.571693	1.620592,0.182893,0.206286	1.645683,0.390963,0.345349	1.675730,0.325958,0.611414	12
1.640100,0.033960,0.376400	1.614820,0.036134,0.271828	0.000000,0.000000,0.000000	1.614879,0.035383,0.196072	1.615044,0.033267,-0.017189	1.578318,0.032594,-0.183918	1.625025,-0.109427,0.204425	1.662225,-0.338077,0.302384	1.603021,-0.351221,0.571159	1.620862,0.182857,0.206473	1.645695,0.391330,0.344974	1.675023,0.325792,0.610989	12
1.639625,0.033424,0.376843	1.614819,0.036133,0.271832	0.000000,0.000000,0.000000	1.614952,0.035342,0.196076	1.615325,0.033114,-0.017204	1.578635,0.032361,-0.183829	1.625270,-0.109356,0.204540	1.661624,-0.338222,0.302311	1.599616,-0.352250,0.570401	1.621129,0.182771,0.206547	1.645710,0.391675,0.344443	1.674065,0.325743,0.610465	12
1.639117,0.033049,0.377216	1.614820,0.036133,0.271833	0.000000,0.000000,0.000000	1.615028,0.035304,0.196078	1.615613,0.032969,-0.017229	1.578990,0.032154,-0.183647	1.625566,-0.109263,0.204604	1.661078,-0.338305,0.302271	1.594322,-0.353185,0.569153	1.621445,0.182659,0.206554	1.645720,0.391991,0.343855	1.672521,0.325744,0.609959	12
1.638569,0.032737,0.377524	1.614824,0.036132,0.271834	0.000000,0.000000,0.000000	1.615108,0.035265,0.196079	1.615906,0.032824,-0.017260	1.579410,0.031945,-0.183417	1.625906,-0.109164,0.204648	1.660362,-0.338396,0.302249	1.587620,-0.354116,0.567497	1.621758,0.182537,0.206522	1.645733,0.392278,0.343250	1.670410,0.325470,0.609416	12
1.638034,0.032462,0.377765	1.614830,0.036131,0.271834	0.000000,0.000000,0.000000	1.615193,0.035228,0.196079	1.616216,0.032684,-0.017291	1.579871,0.031799,-0.183136	1.626255,-0.109066,0.204675	1.659457,-0.338550,0.302119	1.580755,-0.355099,0.565617	1.622141,0.182414,0.206480	1.645746,0.392654,0.342505	1.667472,0.325410,0.608815	12
1.637378,0.032196,0.377973	1.614837,0.036131,0.271833	0.000000,0.000000,0.000000	1.615281,0.035186,0.196080	1.616532,0.032523,-0.017314	1.580343,0.031675,-0.182793	1.626412,-0.108987,0.204698	1.658340,-0.338745,0.301920	1.575654,-0.356249,0.564170	1.622528,0.182284,0.206411	1.645767,0.393103,0.341600	1.663813,0.325454,0.608077	12
1.636660,0.031905,0.378142	1.614844,0.036129,0.271833	0.000000,0.000000,0.000000	1.615370,0.035154,0.196081	1.616852,0.032405,-0.017329	1.580868,0.031599,-0.182448	1.626464,-0.108915,0.204710	1.656989,-0.339027,0.301546	1.572981,-0.357703,0.563320	1.622925,0.182156,0.206340	1.645786,0.393569,0.340663	1.658740,0.325596,0.607344	12
1.635922,0.031601,0.378273	1.614851,0.036128,0.271833	0.000000,0.000000,0.000000	1.615460,0.035134,0.196081	1.617177,0.032334,-0.017341	1.581442,0.031562,-0.182141	1.626455,-0.108849,0.204716	1.655582,-0.339380,0.300985	1.570759,-0.358960,0.562434	1.623331,0.182023,0.206254	1.645815,0.394146,0.339516	1.655424,0.325833,0.606269	12
1.635168,0.031291,0.378375	1.614860,0.036125,0.271833	0.000000,0.000000,0.000000	1.615550,0.035120,0.196082	1.617493,0.032289,-0.017350	1.582012,0.031547,-0.181879	1.626424,-0.108791,0.204729	1.654273,-0.339828,0.300159	1.568884,-0.359529,0.561409	1.623719,0.181886,0.206162	1.645807,0.394353,0.338943	1.652744,0.326024,0.605789	12
1.634689,0.030985,0.378411	1.614870,0.036121,0.271833	0.000000,0.000000,0.000000	1.615647,0.035109,0.196083	1.617839,0.032256,-0.017358	1.582615,0.031543,-0.181667	1.626402,-0.108715,0.204699	1.652953,-0.340343,0.299060	1.568702,-0.359362,0.560719	1.624170,0.181749,0.206078	1.645772,0.394350,0.338725	1.650423,0.326163,0.605663	12
1.634436,0.030685,0.378404	1.614880,0.036117,0.271833	0.000000,0.000000,0.000000	1.615750,0.035098,0.196084	1.618202,0.032226,-0.017365	1.583230,0.031544,-0.181500	1.626381,-0.108633,0.204649	1.651677,-0.340870,0.297852	1.569824,-0.358862,0.560326	1.624624,0.181604,0.205976	1.645729,0.394221,0.338678	1.648256,0.326233,0.605695	12
1.634325,0.030386,0.378376	1.614891,0.036112,0.271833	0.000000,0.000000,0.000000	1.615860,0.035086,0.196086	1.618591,0.032195,-0.017372	1.583858,0.031547,-0.181370	1.626362,-0.108540,0.204569	1.650743,-0.341435,0.296366	1.571009,-0.358253,0.559567	1.625104,0.181453,0.205862	1.645687,0.394061,0.338660	1.647181,0.326313,0.605745	12
1.634287,0.030091,0.378343	1.614902,0.036108,0.271833	0.000000,0.000000,0.000000	1.615976,0.035077,0.196087	1.619005,0.032174,-0.017378	1.584495,0.031549,-0.181269	1.626345,-0.108438,0.204458	1.650607,-0.342045,0.294455	1.571955,-0.357821,0.558051	1.625586,0.181301,0.205739	1.645649,0.393897,0.338637	1.646143,0.326391,0.605784	12
1.634283,0.029805,0.378312	1.614913,0.036103,0.271833	0.000000,0.000000,0.000000	1.616095,0.035070,0.196089	1.619428,0.032159,-0.017383	1.585128,0.031550,-0.181190	1.626329,-0.108344,0.204356	1.650557,-0.342637,0.292563	1.572792,-0.357558,0.556475	1.626070,0.181148,0.205609	1.645618,0.393740,0.338588	1.644984,0.326425,0.605780	12
1.634288,0.029474,0.378282	1.614924,0.036095,0.271833	0.000000,0.000000,0.000000	1.616214,0.035061,0.196090	1.619851,0.032150,-0.017388	1.585740,0.031551,-0.181131	1.626314,-0.108250,0.204241	1.650538,-0.343190,0.290712	1.573503,-0.357368,0.554881	1.626565,0.180993,0.205482	1.645598,0.393594,0.338521	1.643840,0.326608,0.605787	12
1.634295,0.029146,0.378258	1.614934,0.036085,0.271833	0.000000,0.000000,0.000000	1.616333,0.035053,0.196092	1.620274,0.032144,-0.017390	1.586357,0.031552,-0.181092	1.626299,-0.108150,0.204105	1.650501,-0.343755,0.288753	1.574169,-0.357297,0.553159	1.626999,0.180843,0.205354	1.645592,0.393453,0.338441	1.643113,0.326837,0.605793	12
1.634299,0.028720,0.378233	1.614945,0.036074,0.271833	0.000000,0.000000,0.000000	1.616452,0.035043,0.196094	1.620699,0.032140,-0.017389	1.586977,0.031553,-0.181067	1.626281,-0.108061,0.203993	1.650536,-0.343915,0.287942	1.574246,-0.357330,0.552367	1.627156,0.180707,0.205216	1.645628,0.393305,0.338339	1.642430,0.327109,0.605787	12
1.634301,0.028319,0.378213	1.614957,0.036062,0.271833	0.000000,0.000000,0.000000	1.616574,0.035035,0.196097	1.621132,0.032141,-0.017386	1.587598,0.031553,-0.181053	1.626261,-0.107971,0.203880	1.650519,-0.343917,0.287570	1.574072,-0.357392,0.551946	1.627266,0.180575,0.205083	1.645682,0.393162,0.338231	1.642200,0.327511,0.605809	12
1.634303,0.028102,0.378208	1.614969,0.036050,0.271833	0.000000,0.000000,0.000000	1.616697,0.035027,0.196099	1.621569,0.032144,-0.017382	1.588212,0.031553,-0.181048	1.626241,-0.107888,0.203785	1.650520,-0.343865,0.287378	1.573660,-0.357468,0.551626	1.627357,0.180444,0.204954	1.645753,0.393017,0.338128	1.642188,0.328150,0.605895	12
1.634304,0.027948,0.378206	1.614981,0.036038,0.271833	0.000000,0.000000,0.000000	1.616822,0.035019,0.196102	1.622013,0.032147,-0.017376	1.588823,0.031553,-0.181045	1.626220,-0.107812,0.203712	1.650527,-0.343800,0.287263	1.573147,-0.357545,0.551352	1.627474,0.180317,0.204848	1.645830,0.392906,0.338001	1.642300,0.328746,0.605939	12
1.634306,0.027826,0.378206	1.614994,0.036025,0.271833	0.000000,0.000000,0.000000	1.616947,0.035010,0.196104	1.622452,0.032150,-0.017369	1.589404,0.031553,-0.181039	1.626200,-0.107754,0.203677	1.650538,-0.343767,0.287145	1.572547,-0.357601,0.551049	1.627611,0.180153,0.204671	1.645909,0.392747,0.337825	1.642375,0.329323,0.605938	12
1.634307,0.027747,0.378207	1.615007,0.036011,0.271833	0.000000,0.000000,0.000000	1.617068,0.035000,0.196107	1.622880,0.032151,-0.017360	1.589936,0.031553,-0.181026	1.626172,-0.107597,0.203428	1.650531,-0.343567,0.287011	1.571863,-0.357772,0.550694	1.627745,0.179965,0.204436	1.646008,0.392545,0.337617	1.641943,0.329938,0.605914	12
1.634311,0.027792,0.378216	1.615022,0.035998,0.271833	0.000000,0.000000,0.000000	1.617192,0.034991,0.196110	1.623308,0.032152,-0.017350	1.590466,0.031553,-0.181014	1.626153,-0.107551,0.203400	1.650545,-0.343558,0.286866	1.571148,-0.357871,0.550324	1.627897,0.179773,0.204187	1.646113,0.392327,0.337415	1.641723,0.330623,0.605915	12
1.634315,0.027914,0.378226	1.615039,0.035984,0.271833	0.000000,0.000000,0.000000	1.617316,0.034981,0.196113	1.623735,0.032152,-0.017339	1.591013,0.031553,-0.181004	1.626139,-0.107563,0.203487	1.650567,-0.343649,0.286717	1.570442,-0.357942,0.549957	1.628056,0.179576,0.203921	1.646231,0.392100,0.337202	1.641629,0.331114,0.605864	12
1.634319,0.028021,0.378234	1.615057,0.035970,0.271833	0.000000,0.000000,0.000000	1.617438,0.034970,0.196116	1.624149,0.032153,-0.017326	1.591340,0.031553,-0.180961	1.626126,-0.107583,0.203582	1.650579,-0.343715,0.286678	1.569741,-0.358050,0.549697	1.628218,0.179394,0.203681	1.646367,0.391917,0.336967	1.641593,0.331301,0.605710	12
1.634325,0.028087,0.378236	1.615077,0.035956,0.271833	0.000000,0.000000,0.000000	1.617562,0.034960,0.196120	1.624568,0.032153,-0.017309	1.591546,0.031554,-0.180902	1.626113,-0.107602,0.203690	1.650587,-0.343776,0.286658	1.569086,-0.358192,0.549469	1.628385,0.179303,0.203651	1.646536,0.391902,0.336816	1.641586,0.331191,0.605535	12
1.634340,0.028122,0.378235	1.615102,0.035942,0.271833	0.000000,0.000000,0.000000	1.617689,0.034950,0.196123	1.624984,0.032153,-0.017290	1.591663,0.031554,-0.180836	1.626099,-0.107609,0.203801	1.650597,-0.343826,0.286639	1.568507,-0.358382,0.549259	1.628574,0.179248,0.203729	1.646716,0.391966,0.336705	1.641583,0.330960,0.605353	12
