joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.691370,0.017618,0.228872	1.651190,0.018582,0.129963	0.000000,0.000000,0.000000	1.641136,0.019063,0.055151	1.613587,0.020381,-0.149841	1.568312,0.019944,-0.311314	1.656354,-0.124212,0.057892	1.729469,-0.344410,0.152595	1.712764,-0.351807,0.426521	1.653237,0.163032,0.061107	1.718188,0.372019,0.183204	1.774460,0.332942,0.449044	12
1.691360,0.017612,0.228850	1.651182,0.018583,0.129963	0.000000,0.000000,0.000000	1.641130,0.019064,0.055151	1.613587,0.020381,-0.149828	1.568250,0.019944,-0.311292	1.656354,-0.124175,0.057911	1.729013,-0.344531,0.152599	1.713028,-0.351671,0.426574	1.653236,0.162997,0.061125	1.717796,0.372525,0.182499	1.770663,0.334881,0.449242	12
1.691352,0.017609,0.228833	1.651173,0.018584,0.129963	0.000000,0.000000,0.000000	1.641123,0.019065,0.055151	1.613588,0.020382,-0.149815	1.568183,0.019945,-0.311271	1.656353,-0.124141,0.057927	1.728558,-0.344658,0.152588	1.713311,-0.351554,0.426611	1.653235,0.162964,0.061142	1.717540,0.372973,0.181821	1.766444,0.336846,0.449526	12
1.691347,0.017607,0.228818	1.651164,0.018584,0.129963	0.000000,0.000000,0.000000	1.641116,0.019065,0.055151	1.613589,0.020382,-0.149801	1.568114,0.019945,-0.311250	1.656353,-0.124109,0.057941	1.728077,-0.344784,0.152600	1.713625,-0.351450,0.426672	1.653234,0.162934,0.061157	1.717325,0.373509,0.180959	1.761818,0.338940,0.449637	12
1.691342,0.017607,0.228807	1.651155,0.018585,0.129963	0.000000,0.000000,0.000000	1.641109,0.019066,0.055151	1.613590,0.020383,-0.149786	1.568041,0.019945,-0.311230	1.656352,-0.124081,0.057957	1.727570,-0.344925,0.152604	1.713943,-0.351533,0.426720	1.653233,0.162907,0.061170	1.717101,0.374124,0.179954	1.758004,0.341344,0.449436	12
1.691338,0.017607,0.228797	1.651145,0.018586,0.129963	0.000000,0.000000,0.000000	1.641102,0.019066,0.055150	1.613591,0.020383,-0.149772	1.567969,0.019946,-0.311210	1.656351,-0.124056,0.057975	1.727034,-0.345086,0.152589	1.714243,-0.351733,0.426745	1.653232,0.162881,0.061182	1.716904,0.374805,0.178807	1.755807,0.342102,0.448610	12
1.691334,0.017607,0.228789	1.651135,0.018587,0.129963	0.000000,0.000000,0.000000	1.641094,0.019067,0.055150	1.613592,0.020383,-0.149757	1.567895,0.019946,-0.311191	1.656349,-0.124036,0.057996	1.726641,-0.345215,0.152551	1.714390,-0.352027,0.426728	1.653231,0.162857,0.061193	1.716650,0.375545,0.177570	1.755498,0.342372,0.447327	12
1.691331,0.017607,0.228782	1.651124,0.018587,0.129963	0.000000,0.000000,0.000000	1.641086,0.019068,0.055149	1.613593,0.020383,-0.149742	1.567817,0.019946,-0.311173	1.656347,-0.124019,0.058019	1.726335,-0.345328,0.152497	1.714411,-0.352337,0.426683	1.653230,0.162835,0.061204	1.716273,0.376353,0.176258	1.756086,0.342419,0.445773	12
1.690878,0.017416,0.228930	1.651112,0.018588,0.129962	0.000000,0.000000,0.000000	1.641030,0.019056,0.055155	1.613421,0.020336,-0.149690	1.567580,0.019910,-0.311113	1.655825,-0.124105,0.058204	1.726111,-0.345436,0.152409	1.714336,-0.352607,0.426598	1.652796,0.162825,0.061219	1.715773,0.377096,0.174903	1.756430,0.342448,0.444195	12
1.690022,0.017152,0.229201	1.651100,0.018588,0.129962	0.000000,0.000000,0.000000	1.640937,0.018984,0.055165	1.613115,0.020068,-0.149598	1.567222,0.019734,-0.311002	1.655581,-0.124315,0.058635	1.725861,-0.345835,0.152398	1.714231,-0.352839,0.426597	1.651978,0.162863,0.061315	1.715228,0.377787,0.173607	1.756743,0.342334,0.442661	12
1.688953,0.016948,0.229527	1.651088,0.018588,0.129962	0.000000,0.000000,0.000000	1.640831,0.018884,0.055178	1.612761,0.019695,-0.149479	1.566813,0.019492,-0.310847	1.655501,-0.124521,0.059096	1.725545,-0.346316,0.152383	1.714134,-0.353112,0.426596	1.650943,0.162959,0.061566	1.714520,0.378071,0.173316	1.757278,0.342162,0.442111	12
1.688011,0.016819,0.229806	1.651076,0.018588,0.129962	0.000000,0.000000,0.000000	1.640707,0.018791,0.055193	1.612341,0.019346,-0.149346	1.566391,0.019244,-0.310679	1.655480,-0.124635,0.059381	1.725276,-0.346653,0.152324	1.714020,-0.353559,0.426541	1.649923,0.162981,0.061678	1.713686,0.377987,0.173526	1.757951,0.342052,0.442072	12
1.687234,0.016738,0.230047	1.651065,0.018588,0.129962	0.000000,0.000000,0.000000	1.640616,0.018708,0.055204	1.612042,0.019036,-0.149235	1.566075,0.019010,-0.310526	1.655488,-0.124680,0.059520	1.725726,-0.346682,0.152166	1.713276,-0.354233,0.426311	1.649027,0.162980,0.061744	1.712991,0.377730,0.173968	1.758561,0.341996,0.442324	12
1.686746,0.016657,0.230201	1.651053,0.018588,0.129962	0.000000,0.000000,0.000000	1.640560,0.018629,0.055210	1.611874,0.018743,-0.149153	1.565955,0.018770,-0.310419	1.655506,-0.124695,0.059583	1.726468,-0.346588,0.151940	1.712263,-0.355019,0.425971	1.648517,0.162978,0.061783	1.712762,0.377383,0.174500	1.759019,0.341905,0.442773	12
1.686509,0.016586,0.230280	1.651042,0.018588,0.129962	0.000000,0.000000,0.000000	1.640588,0.018557,0.055204	1.612016,0.018472,-0.149122	1.566049,0.018527,-0.310358	1.655635,-0.124694,0.059594	1.727595,-0.346386,0.151659	1.710980,-0.355941,0.425513	1.648314,0.162979,0.061797	1.712792,0.376965,0.175175	1.759197,0.341963,0.443486	12
1.686430,0.016545,0.230318	1.651031,0.018588,0.129962	0.000000,0.000000,0.000000	1.640663,0.018503,0.055192	1.612331,0.018271,-0.149121	1.566234,0.018291,-0.310332	1.655808,-0.124677,0.059560	1.728136,-0.346341,0.151408	1.710121,-0.356773,0.425148	1.648264,0.162987,0.061801	1.712962,0.376487,0.175965	1.759212,0.342127,0.444386	12
1.686581,0.016555,0.230295	1.651024,0.018588,0.129962	0.000000,0.000000,0.000000	1.640821,0.018474,0.055170	1.612949,0.018161,-0.149163	1.566503,0.018120,-0.310322	1.656365,-0.124641,0.059513	1.728321,-0.346509,0.151158	1.709514,-0.357436,0.424831	1.648671,0.163036,0.061876	1.713218,0.376471,0.176250	1.759213,0.342226,0.444729	12
1.686875,0.016611,0.230243	1.651018,0.018588,0.129962	0.000000,0.000000,0.000000	1.641010,0.018460,0.055143	1.613673,0.018111,-0.149221	1.566789,0.017994,-0.310330	1.657040,-0.124603,0.059481	1.728329,-0.346771,0.150919	1.709033,-0.358118,0.424542	1.649281,0.163102,0.061989	1.713469,0.376712,0.176237	1.759385,0.342406,0.444722	12
1.687224,0.016685,0.230182	1.651013,0.018588,0.129962	0.000000,0.000000,0.000000	1.641172,0.018456,0.055121	1.614295,0.018094,-0.149271	1.567006,0.017929,-0.310360	1.657378,-0.124574,0.059451	1.728313,-0.346979,0.150588	1.708548,-0.358897,0.424154	1.649888,0.163166,0.062113	1.713477,0.377129,0.176033	1.759832,0.342753,0.444433	12
1.687574,0.016731,0.230123	1.651008,0.018588,0.129962	0.000000,0.000000,0.000000	1.641217,0.018455,0.055114	1.614481,0.018090,-0.149274	1.567118,0.017878,-0.310431	1.657507,-0.124569,0.059452	1.728310,-0.347145,0.150276	1.708104,-0.359571,0.423786	1.650101,0.163167,0.062110	1.713341,0.377464,0.175597	1.760449,0.343160,0.443875	12
1.687951,0.016754,0.230071	1.651005,0.018588,0.129962	0.000000,0.000000,0.000000	1.641183,0.018455,0.055118	1.614362,0.018090,-0.149255	1.567156,0.017833,-0.310528	1.657551,-0.124578,0.059465	1.728321,-0.347294,0.149971	1.707685,-0.360332,0.423420	1.650109,0.163142,0.062046	1.713295,0.377733,0.175007	1.761108,0.343654,0.443189	12
