joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.686170,0.030748,0.223979	1.640622,0.034778,0.114479	0.000000,0.000000,0.000000	1.632462,0.032123,0.039206	1.610246,0.024894,-0.165717	1.565231,0.020313,-0.326746	1.645148,-0.114089,0.053856	1.676509,-0.361419,0.087102	1.644635,-0.357974,0.360766	1.641603,0.181368,0.048389	1.685382,0.417370,0.123540	1.736927,0.369485,0.389942	12
1.686141,0.030759,0.224064	1.640622,0.034709,0.114500	0.000000,0.000000,0.000000	1.632463,0.032075,0.039227	1.610239,0.024903,-0.165807	1.565183,0.020306,-0.326868	1.645141,-0.114076,0.053884	1.676511,-0.361408,0.087106	1.644544,-0.358367,0.360764	1.641607,0.181233,0.048459	1.685365,0.417275,0.123498	1.736626,0.369543,0.389982	12
1.686111,0.030773,0.224154	1.640622,0.034628,0.114525	0.000000,0.000000,0.000000	1.632465,0.032019,0.039250	1.610234,0.024906,-0.165906	1.565144,0.020300,-0.326979	1.645135,-0.114084,0.053891	1.676502,-0.361417,0.087106	1.644429,-0.358713,0.360754	1.641597,0.181096,0.048506	1.685344,0.417158,0.123487	1.736344,0.369593,0.390051	12
1.686078,0.030791,0.224247	1.640622,0.034544,0.114551	0.000000,0.000000,0.000000	1.632467,0.031958,0.039275	1.610230,0.024905,-0.166002	1.565113,0.020295,-0.327074	1.645129,-0.114108,0.053888	1.676484,-0.361439,0.087134	1.644290,-0.359021,0.360771	1.641587,0.180965,0.048537	1.685322,0.417032,0.123506	1.735980,0.369631,0.390164	12
1.686044,0.030809,0.224344	1.640622,0.034455,0.114577	0.000000,0.000000,0.000000	1.632470,0.031893,0.039300	1.610227,0.024902,-0.166092	1.565087,0.020291,-0.327150	1.645123,-0.114148,0.053871	1.676458,-0.361473,0.087176	1.644144,-0.359370,0.360802	1.641578,0.180842,0.048560	1.685300,0.416910,0.123535	1.735598,0.369673,0.390290	12
1.686018,0.030826,0.224432	1.640622,0.034369,0.114602	0.000000,0.000000,0.000000	1.632472,0.031830,0.039324	1.610226,0.024899,-0.166174	1.565068,0.020288,-0.327209	1.645119,-0.114194,0.053842	1.676425,-0.361510,0.087242	1.644005,-0.359738,0.360857	1.641573,0.180736,0.048581	1.685279,0.416801,0.123572	1.735438,0.369718,0.390381	12
1.686000,0.030835,0.224508	1.640622,0.034275,0.114628	0.000000,0.000000,0.000000	1.632474,0.031761,0.039349	1.610223,0.024896,-0.166243	1.565054,0.020287,-0.327253	1.645108,-0.114258,0.053805	1.676416,-0.361556,0.087330	1.643863,-0.359872,0.360930	1.641570,0.180635,0.048603	1.685256,0.416693,0.123629	1.735462,0.369755,0.390455	12
1.685986,0.030840,0.224573	1.640622,0.034180,0.114656	0.000000,0.000000,0.000000	1.632476,0.031691,0.039376	1.610220,0.024893,-0.166296	1.565044,0.020286,-0.327281	1.645095,-0.114335,0.053771	1.676430,-0.361611,0.087438	1.643689,-0.359897,0.361016	1.641568,0.180548,0.048634	1.685235,0.416616,0.123642	1.735567,0.369768,0.390459	12
1.685977,0.030844,0.224625	1.640622,0.034084,0.114685	0.000000,0.000000,0.000000	1.632477,0.031621,0.039404	1.610216,0.024890,-0.166335	1.565037,0.020285,-0.327298	1.645079,-0.114422,0.053737	1.676467,-0.361670,0.087559	1.643507,-0.359875,0.361110	1.641567,0.180471,0.048666	1.685216,0.416554,0.123635	1.735674,0.369762,0.390438	12
1.685950,0.030806,0.224669	1.640622,0.033986,0.114714	0.000000,0.000000,0.000000	1.632442,0.031545,0.039436	1.610082,0.024872,-0.166340	1.564965,0.020281,-0.327301	1.644836,-0.114528,0.053706	1.676558,-0.361706,0.087724	1.643317,-0.359868,0.361240	1.641570,0.180366,0.048626	1.685187,0.416449,0.123616	1.735804,0.369820,0.390418	12
1.685924,0.030782,0.224703	1.640622,0.033891,0.114742	0.000000,0.000000,0.000000	1.632390,0.031468,0.039469	1.609883,0.024844,-0.166319	1.564863,0.020273,-0.327286	1.644522,-0.114639,0.053667	1.676659,-0.361733,0.087912	1.643144,-0.359872,0.361395	1.641576,0.180266,0.048561	1.685156,0.416342,0.123593	1.735908,0.369850,0.390393	12
1.685890,0.030814,0.224737	1.640622,0.033797,0.114771	0.000000,0.000000,0.000000	1.632314,0.031393,0.039506	1.609598,0.024820,-0.166303	1.564698,0.020271,-0.327266	1.644361,-0.114749,0.053605	1.676712,-0.361778,0.088116	1.643019,-0.359870,0.361576	1.641526,0.180166,0.048463	1.685139,0.416212,0.123569	1.736031,0.369834,0.390362	12
1.685858,0.030897,0.224764	1.640622,0.033708,0.114799	0.000000,0.000000,0.000000	1.632232,0.031323,0.039542	1.609282,0.024799,-0.166318	1.564522,0.020271,-0.327259	1.644287,-0.114860,0.053533	1.676730,-0.361838,0.088324	1.642933,-0.359876,0.361771	1.641502,0.180076,0.048354	1.685126,0.416093,0.123547	1.736083,0.369848,0.390351	12
1.685821,0.031000,0.224792	1.640622,0.033597,0.114829	0.000000,0.000000,0.000000	1.632150,0.031234,0.039581	1.608962,0.024770,-0.166371	1.564400,0.020270,-0.327280	1.644265,-0.115007,0.053471	1.676744,-0.361943,0.088521	1.642867,-0.359929,0.361958	1.641491,0.179983,0.048261	1.685109,0.415977,0.123528	1.736115,0.369871,0.390346	12
1.685773,0.031075,0.224818	1.640622,0.033471,0.114860	0.000000,0.000000,0.000000	1.632097,0.031136,0.039617	1.608746,0.024737,-0.166476	1.564371,0.020271,-0.327329	1.644265,-0.115177,0.053396	1.676762,-0.362075,0.088699	1.642756,-0.360016,0.362120	1.641484,0.179870,0.048120	1.685081,0.415825,0.123521	1.736154,0.369943,0.390365	12
1.685724,0.031113,0.224843	1.640622,0.033334,0.114897	0.000000,0.000000,0.000000	1.632069,0.031025,0.039656	1.608624,0.024695,-0.166598	1.564384,0.020271,-0.327374	1.644274,-0.115368,0.053318	1.676798,-0.362217,0.088938	1.642166,-0.360198,0.362280	1.641480,0.179765,0.048001	1.685056,0.415684,0.123529	1.736197,0.370011,0.390396	12
1.685706,0.031124,0.224823	1.640622,0.033193,0.114935	0.000000,0.000000,0.000000	1.632058,0.030910,0.039695	1.608564,0.024649,-0.166721	1.564415,0.020270,-0.327412	1.644284,-0.115575,0.053235	1.676851,-0.362395,0.089018	1.641155,-0.360422,0.362223	1.641476,0.179657,0.047855	1.685032,0.415528,0.123543	1.736267,0.370096,0.390434	12
1.685702,0.031124,0.224753	1.640622,0.033054,0.114974	0.000000,0.000000,0.000000	1.632065,0.030798,0.039732	1.608574,0.024603,-0.166844	1.564454,0.020271,-0.327441	1.644294,-0.115792,0.053147	1.676945,-0.362591,0.088993	1.640118,-0.360695,0.362047	1.641473,0.179548,0.047668	1.685007,0.415356,0.123564	1.736365,0.370192,0.390476	12
1.685687,0.031009,0.224632	1.640622,0.032916,0.115012	0.000000,0.000000,0.000000	1.632078,0.030663,0.039769	1.608606,0.024475,-0.166948	1.564496,0.020179,-0.327454	1.644300,-0.115986,0.053048	1.677060,-0.362766,0.088926	1.639727,-0.360987,0.361914	1.641417,0.179427,0.047492	1.684990,0.415171,0.123565	1.736476,0.370314,0.390504	12
