joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.652453,0.021564,0.277811	1.628157,0.026036,0.172024	0.000000,0.000000,0.000000	1.622684,0.024560,0.096754	1.607464,0.020456,-0.112569	1.562760,0.019350,-0.275359	1.637947,-0.119478,0.101550	1.670911,-0.365874,0.133178	1.613025,-0.335285,0.399781	1.635706,0.172799,0.103906	1.681110,0.412497,0.161195	1.664860,0.338102,0.424948	12
1.651943,0.021580,0.277795	1.627947,0.026036,0.172024	0.000000,0.000000,0.000000	1.622529,0.024562,0.096750	1.607463,0.020463,-0.112563	1.562759,0.019390,-0.275365	1.637689,-0.119444,0.101611	1.669666,-0.365979,0.133177	1.613444,-0.335074,0.400097	1.635703,0.172734,0.103932	1.680979,0.412402,0.161445	1.664885,0.338534,0.425357	12
1.651601,0.021597,0.277749	1.627725,0.026035,0.172023	0.000000,0.000000,0.000000	1.622365,0.024563,0.096745	1.607462,0.020471,-0.112557	1.562759,0.019429,-0.275369	1.637435,-0.119392,0.101619	1.668332,-0.366063,0.133190	1.614216,-0.334848,0.400508	1.635700,0.172671,0.103946	1.680859,0.412345,0.161525	1.664879,0.339045,0.425602	12
1.651347,0.021611,0.277696	1.627488,0.025965,0.172024	0.000000,0.000000,0.000000	1.622190,0.024514,0.096740	1.607462,0.020479,-0.112551	1.562759,0.019470,-0.275371	1.637177,-0.119396,0.101569	1.667326,-0.366151,0.133217	1.614823,-0.334644,0.400825	1.635693,0.172562,0.103984	1.680726,0.412277,0.161493	1.664872,0.339618,0.425755	12
1.651125,0.021619,0.277648	1.627241,0.025848,0.172024	0.000000,0.000000,0.000000	1.622008,0.024429,0.096735	1.607461,0.020485,-0.112546	1.562759,0.019510,-0.275373	1.636933,-0.119443,0.101479	1.666939,-0.366201,0.133248	1.615062,-0.334354,0.400942	1.635683,0.172432,0.104037	1.680596,0.412196,0.161432	1.664857,0.339866,0.425790	12
1.650971,0.021625,0.277599	1.626996,0.025703,0.172024	0.000000,0.000000,0.000000	1.621827,0.024324,0.096730	1.607460,0.020491,-0.112541	1.562760,0.019548,-0.275373	1.636706,-0.119527,0.101369	1.666767,-0.366258,0.133291	1.615160,-0.333923,0.400979	1.635673,0.172294,0.104097	1.680464,0.412116,0.161344	1.664825,0.339881,0.425735	12
1.650879,0.021628,0.277555	1.626782,0.025545,0.172023	0.000000,0.000000,0.000000	1.621669,0.024209,0.096726	1.607459,0.020497,-0.112536	1.562761,0.019586,-0.275372	1.636502,-0.119637,0.101248	1.666785,-0.366319,0.133335	1.615115,-0.333481,0.400950	1.635662,0.172161,0.104156	1.680323,0.412045,0.161250	1.664795,0.339831,0.425653	12
1.650831,0.021630,0.277513	1.626577,0.025388,0.172023	0.000000,0.000000,0.000000	1.621518,0.024096,0.096721	1.607459,0.020505,-0.112533	1.562761,0.019629,-0.275373	1.636259,-0.119762,0.101121	1.666893,-0.366378,0.133380	1.615011,-0.332950,0.400881	1.635652,0.172044,0.104209	1.680148,0.411984,0.161194	1.664749,0.339715,0.425589	12
1.650805,0.021631,0.277479	1.626390,0.025244,0.172024	0.000000,0.000000,0.000000	1.621380,0.023993,0.096717	1.607458,0.020514,-0.112531	1.562762,0.019674,-0.275374	1.636017,-0.119890,0.101001	1.667034,-0.366432,0.133457	1.614361,-0.332700,0.400763	1.635644,0.171949,0.104252	1.679919,0.411948,0.161165	1.664723,0.339737,0.425588	12
1.650787,0.021632,0.277455	1.626221,0.025065,0.172024	0.000000,0.000000,0.000000	1.621255,0.023863,0.096713	1.607458,0.020522,-0.112532	1.562762,0.019718,-0.275377	1.635757,-0.120057,0.100850	1.667194,-0.366512,0.133562	1.614002,-0.332540,0.400735	1.635634,0.171838,0.104303	1.679650,0.411899,0.161152	1.664682,0.339829,0.425626	12
1.650778,0.021633,0.277432	1.626046,0.024930,0.172024	0.000000,0.000000,0.000000	1.621126,0.023766,0.096710	1.607457,0.020532,-0.112535	1.562761,0.019766,-0.275381	1.635520,-0.120194,0.100713	1.667333,-0.366568,0.133666	1.613836,-0.332431,0.400758	1.635627,0.171771,0.104333	1.679316,0.411896,0.161166	1.664608,0.339950,0.425688	12
1.650773,0.021633,0.277411	1.625865,0.024821,0.172024	0.000000,0.000000,0.000000	1.620993,0.023687,0.096706	1.607457,0.020540,-0.112540	1.562760,0.019802,-0.275388	1.635192,-0.120336,0.100615	1.667500,-0.366625,0.133723	1.613777,-0.332346,0.400751	1.635621,0.171728,0.104352	1.678892,0.411926,0.161196	1.664504,0.340206,0.425798	12
1.650772,0.021634,0.277400	1.625723,0.024729,0.172024	0.000000,0.000000,0.000000	1.620888,0.023621,0.096703	1.607456,0.020545,-0.112544	1.562760,0.019830,-0.275392	1.634987,-0.120471,0.100545	1.667629,-0.366702,0.133765	1.613794,-0.332281,0.400752	1.635616,0.171704,0.104363	1.678270,0.412000,0.161261	1.664367,0.340280,0.425888	12
1.650771,0.021634,0.277391	1.625576,0.024641,0.172024	0.000000,0.000000,0.000000	1.620780,0.023558,0.096701	1.607456,0.020550,-0.112549	1.562759,0.019854,-0.275398	1.634701,-0.120610,0.100476	1.667800,-0.366765,0.133803	1.613742,-0.332240,0.400732	1.635611,0.171686,0.104371	1.677510,0.412096,0.161344	1.664079,0.340234,0.425958	12
1.650771,0.021634,0.277383	1.625426,0.024556,0.172023	0.000000,0.000000,0.000000	1.620669,0.023496,0.096698	1.607455,0.020554,-0.112555	1.562758,0.019878,-0.275405	1.634318,-0.120752,0.100405	1.668005,-0.366813,0.133839	1.613642,-0.332213,0.400695	1.635607,0.171672,0.104377	1.676594,0.412218,0.161436	1.663671,0.340151,0.426019	12
1.650772,0.021635,0.277384	1.625320,0.024515,0.172023	0.000000,0.000000,0.000000	1.620591,0.023468,0.096696	1.607455,0.020559,-0.112559	1.562757,0.019903,-0.275410	1.634006,-0.120854,0.100352	1.668194,-0.366835,0.133869	1.613527,-0.332196,0.400659	1.635605,0.171694,0.104367	1.675448,0.412402,0.161555	1.663204,0.340027,0.426086	12
1.650774,0.021637,0.277392	1.625256,0.024501,0.172024	0.000000,0.000000,0.000000	1.620545,0.023459,0.096695	1.607456,0.020564,-0.112560	1.562758,0.019928,-0.275411	1.633885,-0.120918,0.100303	1.668341,-0.366852,0.133897	1.613437,-0.332185,0.400635	1.635605,0.171735,0.104348	1.674151,0.412611,0.161715	1.662765,0.339940,0.426203	12
1.650777,0.021640,0.277402	1.625215,0.024498,0.172024	0.000000,0.000000,0.000000	1.620515,0.023458,0.096694	1.607457,0.020570,-0.112561	1.562759,0.019954,-0.275412	1.633789,-0.120964,0.100256	1.668478,-0.366853,0.133932	1.613348,-0.332183,0.400623	1.635605,0.171782,0.104326	1.672709,0.412837,0.161892	1.662326,0.339879,0.426342	12
1.650781,0.021641,0.277414	1.625193,0.024500,0.172024	0.000000,0.000000,0.000000	1.620499,0.023461,0.096693	1.607458,0.020575,-0.112560	1.562760,0.019980,-0.275412	1.633769,-0.120998,0.100214	1.668584,-0.366858,0.133970	1.613281,-0.332175,0.400623	1.635604,0.171829,0.104305	1.671184,0.413078,0.162019	1.661895,0.339772,0.426414	12
1.650784,0.021642,0.277425	1.625184,0.024503,0.172023	0.000000,0.000000,0.000000	1.620492,0.023465,0.096693	1.607460,0.020581,-0.112559	1.562761,0.020005,-0.275411	1.633783,-0.121025,0.100174	1.668680,-0.366865,0.133992	1.613168,-0.332134,0.400595	1.635603,0.171872,0.104285	1.670201,0.413293,0.161888	1.661129,0.339759,0.426228	12
1.650786,0.021642,0.277435	1.625180,0.024505,0.172024	0.000000,0.000000,0.000000	1.620490,0.023468,0.096693	1.607463,0.020586,-0.112558	1.562762,0.020031,-0.275410	1.633811,-0.121055,0.100151	1.668719,-0.366889,0.134004	1.613122,-0.332099,0.400581	1.635602,0.171911,0.104267	1.669857,0.413387,0.161850	1.660090,0.339754,0.426138	12
