joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.657893,0.032146,0.252301	1.633219,0.030352,0.141860	0.000000,0.000000,0.000000	1.630490,0.029738,0.066151	1.622992,0.028051,-0.141854	1.580631,0.025829,-0.304807	1.641482,-0.118503,0.070997	1.666738,-0.367231,0.098578	1.604895,-0.401686,0.364864	1.646537,0.179622,0.072658	1.691115,0.413505,0.153727	1.693253,0.378851,0.427066	12
1.658171,0.032153,0.252349	1.633261,0.030352,0.141907	0.000000,0.000000,0.000000	1.630611,0.029738,0.066196	1.623335,0.028053,-0.141705	1.580861,0.025832,-0.304605	1.641999,-0.118430,0.071009	1.666618,-0.367235,0.098465	1.604724,-0.402382,0.364648	1.646743,0.179588,0.072726	1.691073,0.413563,0.153665	1.693335,0.378681,0.426973	12
1.658439,0.032161,0.252330	1.633301,0.030353,0.141939	0.000000,0.000000,0.000000	1.630727,0.029739,0.066225	1.623662,0.028054,-0.141599	1.581101,0.025834,-0.304455	1.642212,-0.118316,0.070854	1.666591,-0.367067,0.098985	1.604470,-0.403315,0.364966	1.646900,0.179565,0.072761	1.691043,0.413617,0.153582	1.693433,0.378694,0.426885	12
1.658704,0.032166,0.252257	1.633342,0.030353,0.141960	0.000000,0.000000,0.000000	1.630841,0.029740,0.066243	1.623981,0.028055,-0.141522	1.581342,0.025836,-0.304341	1.642280,-0.118168,0.070556	1.666613,-0.366802,0.099712	1.604217,-0.404401,0.365440	1.647142,0.179551,0.072774	1.691022,0.413667,0.153552	1.693563,0.378812,0.426862	12
1.658958,0.032168,0.252142	1.633381,0.030354,0.141967	0.000000,0.000000,0.000000	1.630930,0.029740,0.066249	1.624207,0.028056,-0.141468	1.581570,0.025837,-0.304273	1.642274,-0.118001,0.070151	1.666675,-0.366544,0.100018	1.604129,-0.405502,0.365515	1.647237,0.179562,0.072753	1.691058,0.413685,0.153544	1.693731,0.378752,0.426843	12
1.659200,0.032170,0.251993	1.633419,0.030354,0.141965	0.000000,0.000000,0.000000	1.631007,0.029740,0.066246	1.624392,0.028056,-0.141433	1.581791,0.025837,-0.304233	1.642239,-0.117819,0.069653	1.666775,-0.366312,0.099821	1.604186,-0.406568,0.365115	1.647293,0.179596,0.072709	1.691152,0.413692,0.153556	1.693994,0.378544,0.426825	12
1.659447,0.032169,0.251814	1.633458,0.030354,0.141958	0.000000,0.000000,0.000000	1.631084,0.029740,0.066237	1.624575,0.028056,-0.141412	1.582037,0.025838,-0.304213	1.642199,-0.117633,0.069091	1.666930,-0.366120,0.099145	1.604365,-0.407420,0.364286	1.647340,0.179650,0.072646	1.691288,0.413734,0.153477	1.694343,0.378267,0.426703	12
1.660214,0.031856,0.250041	1.633670,0.030309,0.140531	0.000000,0.000000,0.000000	1.631282,0.029686,0.064811	1.624734,0.027979,-0.142808	1.582205,0.025764,-0.305622	1.642112,-0.117696,0.067476	1.667155,-0.366039,0.098440	1.604503,-0.408246,0.363418	1.647407,0.179090,0.069906	1.691160,0.412435,0.152922	1.694951,0.378796,0.426364	12
1.661330,0.031320,0.246732	1.634013,0.030241,0.137770	0.000000,0.000000,0.000000	1.631568,0.029610,0.062052	1.624864,0.027881,-0.145538	1.582315,0.025684,-0.308471	1.641991,-0.117608,0.064072	1.667387,-0.365520,0.097961	1.604585,-0.409384,0.362632	1.647498,0.178245,0.065217	1.690944,0.410535,0.151274	1.695614,0.379809,0.425037	12
1.662633,0.030680,0.242978	1.634432,0.030167,0.134794	0.000000,0.000000,0.000000	1.631913,0.029528,0.059078	1.625005,0.027773,-0.148564	1.582561,0.025619,-0.311787	1.641881,-0.117590,0.060510	1.667707,-0.365035,0.097356	1.604671,-0.410451,0.361710	1.647646,0.177730,0.060936	1.690923,0.409564,0.148330	1.696261,0.380470,0.422267	12
1.663718,0.030188,0.239707	1.634883,0.030129,0.132333	0.000000,0.000000,0.000000	1.632288,0.029478,0.056620	1.625166,0.027694,-0.151141	1.582761,0.025573,-0.314687	1.641877,-0.118035,0.058551	1.668200,-0.365293,0.096367	1.604733,-0.410515,0.360652	1.648053,0.177905,0.058616	1.691314,0.410733,0.143292	1.696819,0.380250,0.417074	12
1.664618,0.029809,0.236692	1.635359,0.030106,0.130072	0.000000,0.000000,0.000000	1.632687,0.029447,0.054362	1.625350,0.027637,-0.153597	1.582935,0.025539,-0.317433	1.641944,-0.118728,0.057517	1.668859,-0.366141,0.093852	1.605048,-0.409767,0.358318	1.648632,0.178442,0.057411	1.692037,0.413756,0.134538	1.697352,0.379403,0.407844	12
1.665090,0.029567,0.233531	1.635832,0.030094,0.127261	0.000000,0.000000,0.000000	1.633108,0.029429,0.051552	1.625619,0.027601,-0.156598	1.582946,0.025513,-0.320516	1.642065,-0.118758,0.054604	1.669612,-0.366354,0.089176	1.605529,-0.409163,0.353711	1.649096,0.178899,0.055458	1.692844,0.416905,0.123444	1.697894,0.378137,0.396155	12
1.665343,0.029190,0.230066	1.636306,0.029997,0.123670	0.000000,0.000000,0.000000	1.633530,0.029343,0.047963	1.625895,0.027543,-0.160284	1.582745,0.025453,-0.324049	1.642445,-0.118985,0.051213	1.670491,-0.366866,0.083211	1.605150,-0.408929,0.347555	1.649385,0.179013,0.052208	1.693506,0.418645,0.114324	1.698615,0.376967,0.386625	12
1.665453,0.028822,0.226789	1.636773,0.029910,0.119863	0.000000,0.000000,0.000000	1.633927,0.029274,0.044159	1.626103,0.027526,-0.164032	1.582414,0.025399,-0.327502	1.642900,-0.119096,0.047535	1.671436,-0.367263,0.076765	1.603485,-0.409630,0.340390	1.649547,0.179498,0.049644	1.694141,0.419764,0.109237	1.699445,0.375648,0.381164	12
1.665699,0.028553,0.223766	1.637245,0.029854,0.116232	0.000000,0.000000,0.000000	1.634320,0.029237,0.040531	1.626281,0.027541,-0.167510	1.582136,0.025357,-0.330590	1.643397,-0.118900,0.043618	1.672328,-0.366858,0.074215	1.602249,-0.410723,0.337041	1.649640,0.180051,0.047500	1.694707,0.420087,0.107737	1.700430,0.374531,0.379428	12
1.666186,0.028393,0.221304	1.637719,0.029824,0.113284	0.000000,0.000000,0.000000	1.634703,0.029223,0.037586	1.626419,0.027570,-0.170305	1.582026,0.025333,-0.333018	1.643899,-0.119056,0.041207	1.673317,-0.366822,0.072906	1.601540,-0.411406,0.335162	1.649945,0.180367,0.045565	1.695253,0.419761,0.108069	1.701724,0.374126,0.379729	12
1.666805,0.028285,0.219662	1.638191,0.029808,0.111350	0.000000,0.000000,0.000000	1.635084,0.029221,0.035656	1.626555,0.027609,-0.172172	1.582196,0.025331,-0.334642	1.644352,-0.119242,0.039851	1.674384,-0.366864,0.072120	1.601150,-0.411920,0.333900	1.650338,0.180075,0.043241	1.695706,0.418709,0.108483	1.703302,0.374406,0.380327	12
1.667305,0.028154,0.218676	1.638648,0.029799,0.110183	0.000000,0.000000,0.000000	1.635447,0.029223,0.034493	1.626657,0.027640,-0.173355	1.582358,0.025338,-0.335665	1.644559,-0.119346,0.039050	1.675549,-0.366892,0.070999	1.601833,-0.411832,0.332666	1.650559,0.179865,0.041789	1.696293,0.417956,0.108742	1.704901,0.374928,0.380758	12
1.667733,0.028012,0.218182	1.639096,0.029795,0.109627	0.000000,0.000000,0.000000	1.635797,0.029225,0.033941	1.626733,0.027661,-0.173970	1.582476,0.025347,-0.336214	1.644632,-0.119329,0.038570	1.676078,-0.366792,0.070733	1.602974,-0.411845,0.332549	1.650702,0.179678,0.040939	1.697001,0.417349,0.108994	1.706068,0.375567,0.381190	12
1.668006,0.027921,0.218017	1.639529,0.029794,0.109444	0.000000,0.000000,0.000000	1.636135,0.029228,0.033762	1.626809,0.027673,-0.174233	1.582466,0.025350,-0.336411	1.644647,-0.119319,0.038468	1.676237,-0.366733,0.070864	1.604280,-0.411809,0.332991	1.650803,0.179623,0.040724	1.697834,0.417018,0.109242	1.706667,0.376253,0.381602	12
