joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.847762,0.026280,0.144269	1.805580,0.025529,0.036420	0.000000,0.000000,0.000000	1.768375,0.025483,-0.029499	1.657280,0.025343,-0.226333	1.554517,0.018713,-0.377956	1.814052,-0.124704,-0.032577	1.896269,-0.362288,-0.033122	1.894660,-0.607328,0.068176	1.818944,0.176553,-0.030027	1.888882,0.417580,-0.015179	1.874499,0.674719,0.047920	12
1.847806,0.026282,0.144325	1.805580,0.025533,0.036420	0.000000,0.000000,0.000000	1.768373,0.025484,-0.029499	1.657269,0.025336,-0.226331	1.554298,0.018718,-0.377815	1.814049,-0.124695,-0.032578	1.896202,-0.362279,-0.033116	1.894690,-0.607347,0.068275	1.818945,0.176553,-0.030027	1.888902,0.417554,-0.015188	1.874492,0.674780,0.047802	12
1.847850,0.026284,0.144383	1.805580,0.025538,0.036420	0.000000,0.000000,0.000000	1.768371,0.025486,-0.029499	1.657263,0.025329,-0.226332	1.554084,0.018723,-0.377677	1.814045,-0.124686,-0.032579	1.896081,-0.362294,-0.033109	1.894740,-0.607413,0.068350	1.818945,0.176554,-0.030028	1.888930,0.417530,-0.015191	1.874483,0.674857,0.047684	12
1.847894,0.026287,0.144444	1.805580,0.025543,0.036420	0.000000,0.000000,0.000000	1.768370,0.025488,-0.029499	1.657258,0.025320,-0.226333	1.553876,0.018726,-0.377543	1.814041,-0.124676,-0.032580	1.896022,-0.362291,-0.033098	1.894763,-0.607483,0.068399	1.818945,0.176554,-0.030028	1.888960,0.417509,-0.015187	1.874472,0.674945,0.047578	12
1.847947,0.026290,0.144504	1.805580,0.025548,0.036420	0.000000,0.000000,0.000000	1.768368,0.025490,-0.029499	1.657250,0.025311,-0.226333	1.553630,0.018729,-0.377383	1.814038,-0.124667,-0.032581	1.895993,-0.362281,-0.033094	1.894773,-0.607571,0.068446	1.818945,0.176555,-0.030028	1.889011,0.417485,-0.015176	1.874454,0.675062,0.047444	12
1.848012,0.026294,0.144564	1.805580,0.025553,0.036420	0.000000,0.000000,0.000000	1.768366,0.025491,-0.029499	1.657243,0.025303,-0.226333	1.553376,0.018731,-0.377216	1.814035,-0.124657,-0.032582	1.895981,-0.362267,-0.033093	1.894777,-0.607679,0.068499	1.818945,0.176555,-0.030028	1.889071,0.417461,-0.015164	1.874426,0.675208,0.047296	12
1.848087,0.026297,0.144619	1.805580,0.025558,0.036420	0.000000,0.000000,0.000000	1.768361,0.025492,-0.029498	1.657212,0.025292,-0.226320	1.553044,0.018736,-0.376997	1.814032,-0.124647,-0.032582	1.895941,-0.362266,-0.033091	1.894793,-0.607827,0.068561	1.818945,0.176555,-0.030028	1.889136,0.417437,-0.015157	1.874395,0.675384,0.047139	12
1.848168,0.026301,0.144669	1.805580,0.025563,0.036420	0.000000,0.000000,0.000000	1.768355,0.025494,-0.029495	1.657184,0.025282,-0.226308	1.552791,0.018737,-0.376833	1.814029,-0.124636,-0.032583	1.895890,-0.362269,-0.033088	1.894829,-0.608002,0.068639	1.818945,0.176554,-0.030028	1.889203,0.417415,-0.015159	1.874362,0.675585,0.046985	12
1.848249,0.026305,0.144717	1.805580,0.025568,0.036420	0.000000,0.000000,0.000000	1.768347,0.025495,-0.029492	1.657147,0.025271,-0.226292	1.552593,0.018737,-0.376707	1.814025,-0.124625,-0.032584	1.895873,-0.362261,-0.033075	1.894855,-0.608207,0.068730	1.818945,0.176554,-0.030027	1.889287,0.417389,-0.015170	1.874329,0.675818,0.046841	12
1.848329,0.026309,0.144764	1.805580,0.025573,0.036420	0.000000,0.000000,0.000000	1.768337,0.025496,-0.029487	1.657108,0.025261,-0.226274	1.552428,0.018736,-0.376604	1.814024,-0.124613,-0.032586	1.895884,-0.362244,-0.033070	1.894886,-0.608431,0.068844	1.818945,0.176553,-0.030027	1.889379,0.417362,-0.015200	1.874295,0.676074,0.046735	12
1.848411,0.026313,0.144807	1.805580,0.025578,0.036420	0.000000,0.000000,0.000000	1.768330,0.025498,-0.029484	1.657088,0.025252,-0.226267	1.552286,0.018735,-0.376516	1.814023,-0.124601,-0.032587	1.895888,-0.362230,-0.033071	1.894946,-0.608657,0.068999	1.818946,0.176552,-0.030026	1.889451,0.417344,-0.015262	1.874267,0.676333,0.046702	12
1.848497,0.026316,0.144843	1.805580,0.025583,0.036420	0.000000,0.000000,0.000000	1.768324,0.025500,-0.029482	1.657071,0.025249,-0.226261	1.552159,0.018735,-0.376438	1.814023,-0.124588,-0.032588	1.895892,-0.362217,-0.033077	1.895047,-0.608843,0.069138	1.818946,0.176551,-0.030026	1.889467,0.417344,-0.015341	1.874248,0.676600,0.046525	12
1.848585,0.026323,0.144877	1.805580,0.025589,0.036420	0.000000,0.000000,0.000000	1.768322,0.025503,-0.029482	1.657068,0.025246,-0.226264	1.552134,0.018733,-0.376429	1.814024,-0.124575,-0.032590	1.895900,-0.362202,-0.033084	1.895162,-0.608970,0.069240	1.818946,0.176549,-0.030025	1.889456,0.417352,-0.015430	1.874237,0.676827,0.046263	12
