joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.820296,0.036874,0.232475	1.784795,0.041668,0.119585	0.000000,0.000000,0.000000	1.753026,0.040002,0.049638	1.658193,0.035009,-0.159207	1.562984,0.030468,-0.319036	1.783137,-0.109182,0.052172	1.880943,-0.353058,0.068126	1.873133,-0.620726,0.148091	1.807085,0.192049,0.054841	1.889388,0.440608,0.082053	1.874933,0.712398,0.145474	12
1.820057,0.036853,0.232483	1.784783,0.041668,0.119656	0.000000,0.000000,0.000000	1.753023,0.039996,0.049705	1.658187,0.034996,-0.159169	1.562981,0.030467,-0.318965	1.783136,-0.109172,0.052228	1.881114,-0.352999,0.068079	1.873093,-0.620651,0.148074	1.807081,0.192024,0.054867	1.889346,0.440603,0.082132	1.874850,0.712276,0.146038	12
1.819938,0.036840,0.232438	1.784771,0.041667,0.119697	0.000000,0.000000,0.000000	1.753016,0.039993,0.049744	1.658190,0.034991,-0.159139	1.562974,0.030466,-0.318923	1.783136,-0.109157,0.052239	1.881038,-0.353094,0.068063	1.873139,-0.620731,0.148121	1.807079,0.192011,0.054889	1.889268,0.440694,0.082135	1.874747,0.712218,0.146666	12
1.819884,0.036835,0.232370	1.784763,0.041666,0.119714	0.000000,0.000000,0.000000	1.753010,0.039991,0.049760	1.658188,0.034986,-0.159130	1.562968,0.030466,-0.318907	1.783136,-0.109143,0.052223	1.880826,-0.353197,0.068066	1.873245,-0.620825,0.148179	1.807078,0.192006,0.054899	1.889317,0.440706,0.082131	1.874569,0.712048,0.147373	12
1.819861,0.036835,0.232301	1.784758,0.041665,0.119718	0.000000,0.000000,0.000000	1.753007,0.039989,0.049764	1.658193,0.034981,-0.159129	1.562965,0.030465,-0.318903	1.783136,-0.109130,0.052194	1.880588,-0.353286,0.068079	1.873368,-0.620909,0.148246	1.807078,0.192006,0.054902	1.889345,0.440707,0.082126	1.874332,0.711926,0.147816	12
1.819852,0.036837,0.232243	1.784756,0.041665,0.119717	0.000000,0.000000,0.000000	1.753006,0.039986,0.049763	1.658199,0.034968,-0.159128	1.562964,0.030465,-0.318903	1.783136,-0.109125,0.052176	1.880350,-0.353372,0.068097	1.873501,-0.620985,0.148325	1.807079,0.192007,0.054902	1.889361,0.440701,0.082121	1.874122,0.711846,0.148071	12
1.819847,0.036840,0.232196	1.784753,0.041664,0.119717	0.000000,0.000000,0.000000	1.753004,0.039984,0.049761	1.658203,0.034964,-0.159130	1.562963,0.030465,-0.318905	1.783136,-0.109124,0.052166	1.880434,-0.353309,0.068106	1.873494,-0.620914,0.148354	1.807079,0.192008,0.054902	1.889378,0.440671,0.082124	1.873924,0.711760,0.148248	12
1.819842,0.036842,0.232160	1.784749,0.041663,0.119716	0.000000,0.000000,0.000000	1.753002,0.039982,0.049760	1.658208,0.034964,-0.159132	1.562963,0.030465,-0.318906	1.783136,-0.109125,0.052162	1.880604,-0.353188,0.068103	1.873450,-0.620783,0.148368	1.807079,0.192009,0.054903	1.889389,0.440615,0.082129	1.873627,0.711654,0.148386	12
1.819838,0.036844,0.232133	1.784740,0.041662,0.119717	0.000000,0.000000,0.000000	1.752996,0.039981,0.049759	1.658207,0.034963,-0.159136	1.562962,0.030465,-0.318909	1.783136,-0.109126,0.052160	1.880668,-0.353113,0.068096	1.873434,-0.620700,0.148378	1.807079,0.192008,0.054904	1.889379,0.440566,0.082134	1.873324,0.711565,0.148487	12
1.819832,0.036846,0.232110	1.784733,0.041661,0.119715	0.000000,0.000000,0.000000	1.752990,0.039980,0.049757	1.658206,0.034962,-0.159140	1.562959,0.030465,-0.318913	1.783136,-0.109129,0.052159	1.880699,-0.353077,0.068094	1.873427,-0.620656,0.148398	1.807079,0.192009,0.054905	1.889355,0.440547,0.082149	1.873040,0.711506,0.148600	12
1.819828,0.036846,0.232094	1.784726,0.041660,0.119714	0.000000,0.000000,0.000000	1.752985,0.039979,0.049756	1.658205,0.034960,-0.159142	1.562958,0.030465,-0.318915	1.783136,-0.109131,0.052158	1.880732,-0.353068,0.068092	1.873414,-0.620638,0.148424	1.807079,0.192009,0.054907	1.889326,0.440555,0.082181	1.872795,0.711479,0.148722	12
1.819824,0.036847,0.232082	1.784719,0.041659,0.119714	0.000000,0.000000,0.000000	1.752980,0.039978,0.049754	1.658205,0.034959,-0.159146	1.562956,0.030465,-0.318918	1.783136,-0.109134,0.052158	1.880754,-0.353111,0.068092	1.873402,-0.620667,0.148466	1.807079,0.192008,0.054908	1.889275,0.440617,0.082206	1.872966,0.711531,0.148843	12
1.819820,0.036848,0.232072	1.784711,0.041657,0.119713	0.000000,0.000000,0.000000	1.752973,0.039977,0.049753	1.658202,0.034958,-0.159149	1.562954,0.030465,-0.318922	1.783136,-0.109135,0.052157	1.880777,-0.353205,0.068092	1.873387,-0.620738,0.148542	1.807079,0.192007,0.054909	1.889220,0.440728,0.082256	1.873336,0.711656,0.148936	12
1.819818,0.036848,0.232064	1.784703,0.041656,0.119713	0.000000,0.000000,0.000000	1.752966,0.039976,0.049752	1.658200,0.034957,-0.159152	1.562952,0.030465,-0.318925	1.783136,-0.109137,0.052157	1.880814,-0.353337,0.068095	1.873365,-0.620840,0.148639	1.807078,0.192005,0.054910	1.889171,0.440885,0.082260	1.873524,0.711840,0.148885	12
1.819816,0.036848,0.232058	1.784697,0.041655,0.119713	0.000000,0.000000,0.000000	1.752961,0.039974,0.049751	1.658198,0.034956,-0.159153	1.562951,0.030464,-0.318928	1.783136,-0.109139,0.052156	1.880870,-0.353500,0.068099	1.873334,-0.620966,0.148758	1.807078,0.192004,0.054911	1.889126,0.441080,0.082256	1.873589,0.712069,0.148770	12
1.819814,0.036849,0.232055	1.784693,0.041653,0.119712	0.000000,0.000000,0.000000	1.752958,0.039973,0.049751	1.658198,0.034954,-0.159154	1.562950,0.030462,-0.318929	1.783136,-0.109140,0.052156	1.880925,-0.353657,0.068103	1.873300,-0.621084,0.148880	1.807078,0.192002,0.054912	1.889132,0.441251,0.082259	1.873544,0.712249,0.148723	12
1.819813,0.036849,0.232053	1.784691,0.041652,0.119712	0.000000,0.000000,0.000000	1.752958,0.039971,0.049750	1.658205,0.034952,-0.159158	1.562951,0.030457,-0.318930	1.783136,-0.109141,0.052155	1.880983,-0.353790,0.068105	1.873271,-0.621177,0.149007	1.807078,0.192000,0.054912	1.889155,0.441394,0.082261	1.873497,0.712390,0.148718	12
1.819813,0.036849,0.232051	1.784690,0.041651,0.119712	0.000000,0.000000,0.000000	1.752958,0.039970,0.049750	1.658208,0.034950,-0.159159	1.562953,0.030450,-0.318931	1.783138,-0.109142,0.052155	1.881029,-0.353900,0.068110	1.873247,-0.621246,0.149141	1.807078,0.191999,0.054913	1.889184,0.441507,0.082261	1.873453,0.712497,0.148729	12
