joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.668853,0.031400,0.224628	1.640154,0.025600,0.130395	0.000000,0.000000,0.000000	1.635951,0.020804,0.065580	1.624146,0.007332,-0.116498	1.585823,0.007129,-0.273613	1.631155,-0.106178,0.085729	1.597274,-0.318059,0.112385	1.557682,-0.323073,0.344736	1.640373,0.150470,0.068348	1.637638,0.363954,0.102570	1.603851,0.397017,0.333527	12
1.667959,0.031400,0.227380	1.640133,0.025600,0.132969	0.000000,0.000000,0.000000	1.635948,0.020874,0.068148	1.624175,0.007578,-0.114210	1.585937,0.007128,-0.271522	1.631119,-0.105261,0.085690	1.597472,-0.317077,0.113145	1.557879,-0.322123,0.345723	1.640371,0.149356,0.068714	1.637061,0.362956,0.102155	1.602789,0.397673,0.333032	12
1.667091,0.031403,0.229095	1.640112,0.025600,0.134582	0.000000,0.000000,0.000000	1.635943,0.020944,0.069754	1.624198,0.007827,-0.112886	1.586102,0.007130,-0.270448	1.631066,-0.104655,0.085352	1.597578,-0.316426,0.113335	1.558063,-0.321098,0.346115	1.640369,0.148666,0.068783	1.637424,0.362349,0.101714	1.601620,0.398535,0.332316	12
1.666223,0.031395,0.230033	1.640090,0.025600,0.135444	0.000000,0.000000,0.000000	1.635934,0.021022,0.070610	1.624212,0.008107,-0.112294	1.586255,0.007133,-0.270161	1.630991,-0.104283,0.084813	1.597594,-0.316004,0.113273	1.558242,-0.320624,0.346225	1.640368,0.148313,0.068668	1.637644,0.362048,0.101269	1.600899,0.399334,0.331697	12
1.665357,0.031386,0.230479	1.640067,0.025600,0.135840	0.000000,0.000000,0.000000	1.635924,0.021098,0.070999	1.624225,0.008380,-0.112136	1.586353,0.007135,-0.270320	1.630904,-0.104087,0.084251	1.597551,-0.315759,0.113129	1.558461,-0.320146,0.346244	1.640367,0.148169,0.068450	1.637782,0.361954,0.100722	1.600267,0.400151,0.330995	12
1.664693,0.031378,0.230638	1.640044,0.025600,0.136024	0.000000,0.000000,0.000000	1.635937,0.021169,0.071176	1.624327,0.008642,-0.112160	1.586441,0.007136,-0.270625	1.630821,-0.104091,0.084004	1.597522,-0.315749,0.113046	1.558665,-0.319724,0.346300	1.640366,0.148181,0.068312	1.637863,0.362036,0.100117	1.600176,0.400566,0.330400	12
1.664365,0.031372,0.230624	1.640021,0.025600,0.136129	0.000000,0.000000,0.000000	1.635968,0.021224,0.071274	1.624501,0.008840,-0.112229	1.586521,0.007135,-0.270924	1.630705,-0.104106,0.083740	1.597510,-0.315743,0.113050	1.558859,-0.319349,0.346418	1.640366,0.148258,0.068234	1.637911,0.362138,0.099868	1.600300,0.400827,0.330212	12
1.664207,0.031369,0.230562	1.639998,0.025600,0.136230	0.000000,0.000000,0.000000	1.636010,0.021269,0.071368	1.624721,0.009006,-0.112275	1.586609,0.007133,-0.271147	1.630596,-0.104188,0.083665	1.597448,-0.315807,0.113158	1.559052,-0.318746,0.346636	1.640366,0.148351,0.068198	1.637944,0.362233,0.099816	1.600633,0.400937,0.330264	12
1.664145,0.031367,0.230501	1.639974,0.025600,0.136351	0.000000,0.000000,0.000000	1.636062,0.021350,0.071479	1.624982,0.009308,-0.112289	1.586729,0.007132,-0.271293	1.630491,-0.104288,0.083676	1.597352,-0.315883,0.113352	1.559263,-0.318079,0.346936	1.640366,0.148437,0.068187	1.637967,0.362309,0.099867	1.601129,0.400937,0.330450	12
1.664121,0.031367,0.230470	1.639949,0.025600,0.136505	0.000000,0.000000,0.000000	1.636117,0.021432,0.071623	1.625256,0.009620,-0.112255	1.586874,0.007131,-0.271360	1.630405,-0.104431,0.083839	1.597213,-0.316006,0.113592	1.559469,-0.317186,0.347277	1.640366,0.148506,0.068191	1.637993,0.362365,0.099966	1.601857,0.400711,0.330745	12
1.664112,0.031368,0.230531	1.639925,0.025600,0.136760	0.000000,0.000000,0.000000	1.636173,0.021467,0.071871	1.625533,0.009749,-0.112102	1.587035,0.007130,-0.271267	1.630327,-0.104577,0.084112	1.597034,-0.316131,0.113903	1.559812,-0.316502,0.345902	1.640366,0.148534,0.068224	1.638020,0.362349,0.100293	1.603369,0.399090,0.329764	12
1.664184,0.031392,0.230988	1.639901,0.025600,0.137530	0.000000,0.000000,0.000000	1.636234,0.021480,0.072635	1.625833,0.009790,-0.111463	1.587290,0.007135,-0.270643	1.630262,-0.104585,0.084501	1.596848,-0.316118,0.114302	1.560004,-0.316484,0.345076	1.640365,0.148395,0.068433	1.638060,0.362144,0.100944	1.605475,0.396653,0.329757	12
