joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.694896,0.042135,0.192104	1.655357,0.036497,0.100405	0.000000,0.000000,0.000000	1.650642,0.031042,0.035678	1.637359,0.015671,-0.146680	1.594281,0.012973,-0.300810	1.648978,-0.096631,0.047332	1.639879,-0.310837,0.075325	1.589347,-0.343650,0.301864	1.660595,0.165241,0.037333	1.685576,0.377351,0.071040	1.638964,0.436189,0.293110	12
1.694889,0.042134,0.192094	1.655334,0.036497,0.100406	0.000000,0.000000,0.000000	1.650625,0.031042,0.035677	1.637358,0.015671,-0.146687	1.594285,0.012973,-0.300849	1.648977,-0.096644,0.047326	1.639825,-0.310846,0.075330	1.589287,-0.343715,0.302379	1.660595,0.165248,0.037318	1.685526,0.377355,0.071081	1.638853,0.436310,0.293637	12
1.694882,0.042133,0.192085	1.655311,0.036497,0.100406	0.000000,0.000000,0.000000	1.650608,0.031042,0.035677	1.637358,0.015671,-0.146693	1.594289,0.012973,-0.300892	1.648976,-0.096656,0.047319	1.639802,-0.310856,0.075334	1.589228,-0.343766,0.302777	1.660596,0.165254,0.037304	1.685474,0.377358,0.071120	1.638757,0.436408,0.294060	12
1.694875,0.042116,0.192078	1.655284,0.036497,0.100406	0.000000,0.000000,0.000000	1.650588,0.031041,0.035677	1.637358,0.015671,-0.146698	1.594294,0.012973,-0.300941	1.648973,-0.096668,0.047313	1.639796,-0.310866,0.075341	1.589171,-0.343807,0.303092	1.660596,0.165257,0.037288	1.685417,0.377358,0.071165	1.638678,0.436483,0.294410	12
1.694868,0.042092,0.192075	1.655263,0.036496,0.100406	0.000000,0.000000,0.000000	1.650573,0.031041,0.035676	1.637358,0.015671,-0.146703	1.594298,0.012974,-0.300994	1.648970,-0.096678,0.047308	1.639794,-0.310874,0.075350	1.589126,-0.343838,0.303345	1.660597,0.165262,0.037278	1.685364,0.377358,0.071226	1.638602,0.436547,0.294711	12
1.694862,0.042063,0.192073	1.655246,0.036494,0.100406	0.000000,0.000000,0.000000	1.650560,0.031040,0.035676	1.637358,0.015671,-0.146706	1.594303,0.012974,-0.301049	1.648967,-0.096687,0.047303	1.639794,-0.310881,0.075361	1.589097,-0.343856,0.303554	1.660597,0.165265,0.037270	1.685223,0.377363,0.071306	1.638558,0.436602,0.295008	12
1.694857,0.042041,0.192072	1.655233,0.036493,0.100406	0.000000,0.000000,0.000000	1.650551,0.031039,0.035676	1.637358,0.015672,-0.146708	1.594308,0.012974,-0.301110	1.648964,-0.096694,0.047299	1.639796,-0.310886,0.075372	1.589077,-0.343864,0.303723	1.660598,0.165266,0.037261	1.685038,0.377368,0.071408	1.638529,0.436646,0.295299	12
1.694854,0.042027,0.192074	1.655231,0.036493,0.100406	0.000000,0.000000,0.000000	1.650549,0.031039,0.035676	1.637358,0.015672,-0.146709	1.594314,0.012975,-0.301173	1.648961,-0.096699,0.047296	1.639799,-0.310892,0.075362	1.589070,-0.343860,0.303843	1.660598,0.165267,0.037254	1.684845,0.377373,0.071517	1.638503,0.436687,0.295568	12
1.694851,0.042019,0.192076	1.655236,0.036492,0.100406	0.000000,0.000000,0.000000	1.650553,0.031038,0.035676	1.637358,0.015672,-0.146709	1.594318,0.012975,-0.301239	1.648959,-0.096702,0.047293	1.639803,-0.310896,0.075357	1.589074,-0.343847,0.303947	1.660598,0.165268,0.037247	1.684586,0.377381,0.071649	1.638501,0.436733,0.295850	12
1.694839,0.042015,0.192082	1.655243,0.036492,0.100406	0.000000,0.000000,0.000000	1.650558,0.031038,0.035676	1.637358,0.015672,-0.146709	1.594323,0.012975,-0.301308	1.648956,-0.096705,0.047290	1.639808,-0.310900,0.075353	1.589080,-0.343832,0.304030	1.660599,0.165269,0.037239	1.684315,0.377387,0.071795	1.638514,0.436748,0.296137	12
1.694820,0.042014,0.192088	1.655251,0.036492,0.100406	0.000000,0.000000,0.000000	1.650564,0.031038,0.035676	1.637359,0.015673,-0.146707	1.594327,0.012975,-0.301379	1.648954,-0.096707,0.047288	1.639815,-0.310902,0.075350	1.589305,-0.343674,0.304166	1.660599,0.165269,0.037231	1.684046,0.377393,0.071931	1.638520,0.436750,0.296399	12
1.694797,0.042013,0.192093	1.655255,0.036492,0.100406	0.000000,0.000000,0.000000	1.650568,0.031038,0.035676	1.637359,0.015673,-0.146706	1.594333,0.012976,-0.301455	1.648951,-0.096709,0.047285	1.639821,-0.310905,0.075341	1.589719,-0.343390,0.302868	1.660599,0.165267,0.037221	1.683772,0.377396,0.072078	1.638791,0.436389,0.295306	12
1.694771,0.042013,0.192096	1.655257,0.036491,0.100406	0.000000,0.000000,0.000000	1.650569,0.031038,0.035676	1.637359,0.015673,-0.146705	1.594339,0.012976,-0.301536	1.648948,-0.096711,0.047282	1.639829,-0.310909,0.075328	1.590179,-0.343072,0.301035	1.660599,0.165264,0.037210	1.683486,0.377396,0.072233	1.639115,0.435956,0.293695	12
1.694746,0.042012,0.192098	1.655257,0.036491,0.100406	0.000000,0.000000,0.000000	1.650569,0.031038,0.035676	1.637360,0.015674,-0.146704	1.594346,0.012977,-0.301622	1.648946,-0.096713,0.047279	1.639837,-0.310913,0.075309	1.590615,-0.342770,0.299180	1.660599,0.165260,0.037199	1.683257,0.377390,0.072387	1.639414,0.435517,0.292057	12
1.694717,0.042010,0.192100	1.655257,0.036486,0.100406	0.000000,0.000000,0.000000	1.650569,0.031035,0.035676	1.637361,0.015675,-0.146701	1.594356,0.012977,-0.301714	1.648943,-0.096705,0.047279	1.639847,-0.310909,0.075288	1.590993,-0.342510,0.297524	1.660603,0.165213,0.037136	1.682921,0.377342,0.072541	1.639703,0.435138,0.290637	12
1.694689,0.042008,0.192101	1.655256,0.036482,0.100406	0.000000,0.000000,0.000000	1.650568,0.031032,0.035676	1.637362,0.015676,-0.146697	1.594366,0.012978,-0.301811	1.648942,-0.096684,0.047286	1.639854,-0.310890,0.075277	1.591304,-0.342299,0.296143	1.660609,0.165143,0.037064	1.682584,0.377285,0.072611	1.639918,0.434817,0.289395	12
1.694655,0.042006,0.192102	1.655255,0.036478,0.100406	0.000000,0.000000,0.000000	1.650568,0.031029,0.035676	1.637363,0.015678,-0.146690	1.594377,0.012979,-0.301910	1.648940,-0.096639,0.047301	1.639863,-0.310857,0.075210	1.591563,-0.342126,0.294959	1.660617,0.165031,0.036958	1.682170,0.377193,0.072639	1.640079,0.434563,0.288364	12
1.694616,0.042004,0.192104	1.655255,0.036472,0.100406	0.000000,0.000000,0.000000	1.650568,0.031025,0.035675	1.637365,0.015680,-0.146675	1.594390,0.012979,-0.302007	1.648937,-0.096571,0.047325	1.639874,-0.310804,0.075119	1.591779,-0.341995,0.293969	1.660626,0.164879,0.036839	1.681965,0.377044,0.072638	1.640122,0.434382,0.287446	12
1.694575,0.042002,0.192105	1.655254,0.036465,0.100406	0.000000,0.000000,0.000000	1.650568,0.031020,0.035675	1.637368,0.015683,-0.146654	1.594403,0.012980,-0.302102	1.648933,-0.096480,0.047358	1.639882,-0.310733,0.075001	1.591967,-0.341894,0.293110	1.660635,0.164699,0.036722	1.681907,0.376838,0.072710	1.640054,0.434282,0.286689	12
1.694535,0.042000,0.192104	1.655253,0.036457,0.100406	0.000000,0.000000,0.000000	1.650567,0.031015,0.035675	1.637371,0.015687,-0.146626	1.594415,0.012981,-0.302190	1.648931,-0.096367,0.047398	1.639825,-0.310642,0.074852	1.592138,-0.341828,0.292354	1.660643,0.164495,0.036614	1.681924,0.376599,0.072803	1.639912,0.434225,0.286035	12
1.694488,0.041999,0.192104	1.655252,0.036449,0.100405	0.000000,0.000000,0.000000	1.650567,0.031009,0.035674	1.637374,0.015691,-0.146594	1.594433,0.012982,-0.302282	1.648929,-0.096237,0.047444	1.639734,-0.310537,0.074674	1.592264,-0.341803,0.291671	1.660649,0.164282,0.036529	1.681962,0.376371,0.072788	1.639742,0.434169,0.285379	12
1.694440,0.041997,0.192102	1.655252,0.036442,0.100405	0.000000,0.000000,0.000000	1.650567,0.031004,0.035674	1.637378,0.015695,-0.146561	1.594457,0.012984,-0.302384	1.648929,-0.096091,0.047496	1.639633,-0.310419,0.074476	1.592326,-0.341824,0.291033	1.660655,0.164053,0.036448	1.682112,0.376128,0.072699	1.639531,0.434125,0.284701	12
1.694378,0.041995,0.192104	1.655251,0.036432,0.100405	0.000000,0.000000,0.000000	1.650567,0.030998,0.035673	1.637383,0.015700,-0.146527	1.594481,0.012985,-0.302492	1.648929,-0.095928,0.047554	1.639504,-0.310281,0.074287	1.592359,-0.341912,0.290448	1.660661,0.163791,0.036350	1.682287,0.375842,0.072642	1.639299,0.434119,0.284076	12
1.694308,0.041991,0.192107	1.655250,0.036421,0.100405	0.000000,0.000000,0.000000	1.650567,0.030990,0.035673	1.637387,0.015706,-0.146492	1.594503,0.012987,-0.302605	1.648930,-0.095747,0.047620	1.639361,-0.310125,0.074092	1.591958,-0.342315,0.291457	1.660669,0.163497,0.036243	1.682463,0.375524,0.072579	1.638741,0.434571,0.285024	12
1.694235,0.041986,0.192110	1.655249,0.036409,0.100405	0.000000,0.000000,0.000000	1.650567,0.030981,0.035672	1.637392,0.015711,-0.146455	1.594525,0.012988,-0.302721	1.648932,-0.095550,0.047693	1.639206,-0.309932,0.074072	1.591492,-0.342741,0.293251	1.660675,0.163191,0.036153	1.682471,0.375213,0.072517	1.638107,0.435194,0.286588	12
1.694153,0.041980,0.192114	1.655248,0.036396,0.100405	0.000000,0.000000,0.000000	1.650567,0.030972,0.035672	1.637397,0.015717,-0.146419	1.594548,0.012989,-0.302843	1.648934,-0.095340,0.047770	1.639053,-0.309718,0.074133	1.591032,-0.343159,0.295148	1.660680,0.162875,0.036078	1.682388,0.374902,0.072465	1.637485,0.435830,0.288204	12
1.694063,0.041974,0.192120	1.655247,0.036382,0.100405	0.000000,0.000000,0.000000	1.650566,0.030963,0.035671	1.637401,0.015722,-0.146383	1.594568,0.012991,-0.302968	1.648936,-0.095118,0.047851	1.638913,-0.309488,0.074229	1.590621,-0.343536,0.296850	1.660685,0.162545,0.036005	1.682252,0.374583,0.072412	1.636934,0.436346,0.289628	12
1.693962,0.041968,0.192128	1.655246,0.036369,0.100404	0.000000,0.000000,0.000000	1.650566,0.030954,0.035671	1.637406,0.015727,-0.146350	1.594590,0.012992,-0.303103	1.648939,-0.094887,0.047935	1.638754,-0.309244,0.074356	1.590257,-0.343882,0.298281	1.660688,0.162212,0.035947	1.682092,0.374265,0.072359	1.636427,0.436776,0.290765	12
1.693856,0.041961,0.192135	1.655245,0.036356,0.100404	0.000000,0.000000,0.000000	1.650566,0.030945,0.035670	1.637411,0.015733,-0.146323	1.594613,0.012994,-0.303250	1.648942,-0.094657,0.048017	1.638584,-0.308997,0.074507	1.589969,-0.344177,0.299460	1.660687,0.161907,0.035938	1.681928,0.373984,0.072305	1.635918,0.437113,0.291630	12
1.693747,0.041954,0.192141	1.655244,0.036342,0.100404	0.000000,0.000000,0.000000	1.650566,0.030936,0.035670	1.637415,0.015737,-0.146303	1.594630,0.012995,-0.303404	1.648945,-0.094413,0.048104	1.638404,-0.308732,0.074687	1.589742,-0.344442,0.300435	1.660692,0.161540,0.035848	1.681741,0.373631,0.072245	1.635452,0.437402,0.292236	12
