joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.703461,0.034826,0.193121	1.667101,0.030068,0.107200	0.000000,0.000000,0.000000	1.659739,0.027437,0.042542	1.638702,0.019920,-0.142197	1.596645,0.017846,-0.300527	1.655673,-0.104698,0.048245	1.654571,-0.318754,0.078616	1.621113,-0.326501,0.312972	1.667995,0.163046,0.043290	1.702681,0.374336,0.073365	1.693829,0.408255,0.307617	12
1.703398,0.034777,0.189827	1.668311,0.030235,0.103730	0.000000,0.000000,0.000000	1.660691,0.027556,0.039104	1.638961,0.019918,-0.145215	1.596537,0.017419,-0.303542	1.655910,-0.104299,0.045006	1.654553,-0.318303,0.075884	1.620285,-0.327041,0.310088	1.668708,0.163387,0.040705	1.703591,0.374775,0.069854	1.696347,0.408619,0.304177	12
1.703419,0.034913,0.186573	1.669250,0.030514,0.100277	0.000000,0.000000,0.000000	1.661419,0.027774,0.035680	1.639157,0.019983,-0.147983	1.596402,0.017223,-0.306258	1.656323,-0.103572,0.041080	1.654523,-0.317045,0.075269	1.618898,-0.328386,0.309148	1.669673,0.163239,0.036758	1.704594,0.374314,0.067973	1.698699,0.409958,0.302062	12
1.703357,0.035102,0.182985	1.669865,0.030826,0.096331	0.000000,0.000000,0.000000	1.661960,0.028023,0.031745	1.639552,0.020080,-0.151325	1.596595,0.017154,-0.309536	1.656741,-0.103467,0.038009	1.654545,-0.316427,0.075223	1.617513,-0.329445,0.308802	1.670184,0.163167,0.032347	1.705977,0.373613,0.066594	1.700905,0.410688,0.300482	12
1.703295,0.035197,0.179701	1.670259,0.030992,0.092570	0.000000,0.000000,0.000000	1.662343,0.028147,0.027987	1.639955,0.020104,-0.154651	1.596959,0.017054,-0.312785	1.657560,-0.103586,0.035182	1.654574,-0.316157,0.074566	1.617822,-0.329830,0.308161	1.670597,0.163065,0.028360	1.707639,0.372909,0.064932	1.703061,0.410912,0.298684	12
1.703771,0.035184,0.175611	1.670528,0.031038,0.088197	0.000000,0.000000,0.000000	1.662718,0.028143,0.023603	1.640683,0.019975,-0.158633	1.597788,0.016879,-0.316703	1.658262,-0.103556,0.031033	1.654733,-0.315803,0.072135	1.619383,-0.330048,0.305914	1.670964,0.162665,0.023331	1.709441,0.371806,0.062393	1.703542,0.410899,0.295930	12
1.704650,0.035154,0.169851	1.670781,0.030998,0.082348	0.000000,0.000000,0.000000	1.663092,0.028042,0.017743	1.641457,0.019725,-0.164016	1.598661,0.016654,-0.322026	1.658910,-0.103750,0.025730	1.655021,-0.316424,0.064462	1.622916,-0.329169,0.298785	1.671335,0.162408,0.017275	1.711445,0.370935,0.057992	1.703195,0.410495,0.291370	12
1.705922,0.035129,0.163259	1.670983,0.030929,0.076002	0.000000,0.000000,0.000000	1.663475,0.027941,0.011378	1.642381,0.019545,-0.170168	1.599797,0.016498,-0.328152	1.659406,-0.103696,0.019351	1.655511,-0.316705,0.056205	1.627052,-0.328471,0.291050	1.671517,0.162453,0.011439	1.713023,0.370922,0.051049	1.702775,0.409558,0.284502	12
1.707281,0.035091,0.156481	1.671349,0.030872,0.069505	0.000000,0.000000,0.000000	1.663966,0.027862,0.004867	1.643230,0.019411,-0.176670	1.600652,0.016405,-0.334590	1.659963,-0.103689,0.013127	1.656157,-0.316986,0.048313	1.631684,-0.327885,0.282412	1.671911,0.162869,0.006345	1.714417,0.371664,0.042974	1.702434,0.408609,0.275370	12
