joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.670520,0.021269,0.340644	1.664052,0.021369,0.243076	0.000000,0.000000,0.000000	1.661727,0.021633,0.174226	1.655076,0.022387,-0.022740	1.622888,0.017860,-0.172210	1.662617,-0.110695,0.204021	1.578339,-0.200055,0.396949	1.564652,-0.061907,0.605517	1.667530,0.154859,0.209365	1.598786,0.255543,0.402874	1.584637,0.102132,0.600458	12
1.670504,0.021269,0.340577	1.664052,0.021369,0.243072	0.000000,0.000000,0.000000	1.661669,0.021639,0.174224	1.654863,0.022410,-0.022451	1.622957,0.017896,-0.171820	1.662623,-0.110076,0.204214	1.578431,-0.200279,0.396786	1.564886,-0.063587,0.606319	1.667516,0.154255,0.209616	1.598758,0.255629,0.402759	1.584713,0.102372,0.600469	12
1.670490,0.021269,0.340524	1.664052,0.021369,0.243069	0.000000,0.000000,0.000000	1.661610,0.021643,0.174222	1.654645,0.022423,-0.022162	1.623011,0.017932,-0.171519	1.662629,-0.109523,0.204386	1.578505,-0.200513,0.396616	1.565155,-0.065061,0.606968	1.667502,0.153650,0.209588	1.598825,0.255631,0.402440	1.584743,0.102842,0.600510	12
1.670476,0.021269,0.340482	1.664052,0.021370,0.243066	0.000000,0.000000,0.000000	1.661549,0.021646,0.174221	1.654421,0.022434,-0.021884	1.623042,0.017965,-0.171300	1.662635,-0.109027,0.204541	1.578570,-0.200748,0.396450	1.565497,-0.066609,0.607660	1.667490,0.153122,0.209615	1.598912,0.255704,0.402183	1.584744,0.103193,0.600461	12
1.670462,0.021269,0.340448	1.664052,0.021370,0.243063	0.000000,0.000000,0.000000	1.661492,0.021647,0.174221	1.654209,0.022437,-0.021615	1.623038,0.017990,-0.171116	1.662639,-0.108583,0.204681	1.578629,-0.200979,0.396289	1.565913,-0.067774,0.608114	1.667478,0.152652,0.209655	1.599008,0.255817,0.401949	1.584722,0.103503,0.600370	12
1.670449,0.021269,0.340421	1.664052,0.021370,0.243061	0.000000,0.000000,0.000000	1.661418,0.021648,0.174221	1.653936,0.022438,-0.021354	1.623013,0.018009,-0.170954	1.662644,-0.108185,0.204807	1.578688,-0.201203,0.396137	1.565799,-0.064485,0.605659	1.667468,0.152233,0.209703	1.599222,0.256000,0.401753	1.584626,0.103764,0.600211	12
1.670436,0.021269,0.340400	1.664052,0.021370,0.243059	0.000000,0.000000,0.000000	1.661338,0.021649,0.174222	1.653639,0.022439,-0.021103	1.622970,0.018025,-0.170799	1.662647,-0.107827,0.204920	1.578744,-0.201418,0.395993	1.565526,-0.060231,0.602482	1.667458,0.151859,0.209752	1.599458,0.256254,0.401548	1.584534,0.104199,0.600120	12
1.670424,0.021269,0.340383	1.664052,0.021370,0.243057	0.000000,0.000000,0.000000	1.661293,0.021649,0.174222	1.653473,0.022440,-0.020885	1.622910,0.018040,-0.170645	1.662651,-0.107507,0.205026	1.578796,-0.201652,0.395849	1.565393,-0.058702,0.601153	1.667449,0.151524,0.209799	1.599538,0.256551,0.401281	1.584568,0.104782,0.600068	12
1.670409,0.021269,0.340370	1.664052,0.021370,0.243055	0.000000,0.000000,0.000000	1.661263,0.021649,0.174221	1.653367,0.022440,-0.020707	1.622832,0.018054,-0.170521	1.662654,-0.107222,0.205125	1.578839,-0.201915,0.395693	1.565328,-0.058754,0.600867	1.667442,0.151223,0.209839	1.599524,0.256879,0.400972	1.584655,0.105428,0.600009	12
