joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.676854,0.018289,0.330730	1.681577,0.025401,0.231409	0.000000,0.000000,0.000000	1.675331,0.022617,0.162858	1.658314,0.015033,-0.023890	1.620858,0.014453,-0.172224	1.674903,-0.135423,0.202446	1.618367,-0.204834,0.412906	1.592196,-0.056252,0.612920	1.678376,0.186171,0.201565	1.621159,0.236356,0.417228	1.597026,0.085158,0.615535	12
1.676854,0.018289,0.330760	1.681500,0.025258,0.231467	0.000000,0.000000,0.000000	1.675277,0.022517,0.162913	1.658326,0.015049,-0.023842	1.620853,0.014452,-0.172121	1.674916,-0.135479,0.201984	1.618801,-0.205256,0.412436	1.593373,-0.055859,0.611957	1.678401,0.186025,0.201582	1.621956,0.239615,0.416628	1.598541,0.085357,0.612652	12
1.676854,0.018289,0.330794	1.681322,0.025120,0.231526	0.000000,0.000000,0.000000	1.675153,0.022420,0.162966	1.658347,0.015064,-0.023802	1.620835,0.014451,-0.171998	1.674937,-0.135533,0.201533	1.619257,-0.205837,0.411925	1.594433,-0.056322,0.611440	1.678461,0.185885,0.201596	1.623091,0.242517,0.416149	1.600600,0.085624,0.610190	12
1.676854,0.018289,0.330829	1.681092,0.024979,0.231587	0.000000,0.000000,0.000000	1.674991,0.022321,0.163019	1.658374,0.015080,-0.023766	1.620814,0.014450,-0.171856	1.674963,-0.135591,0.201090	1.619696,-0.206399,0.411421	1.595190,-0.057265,0.611260	1.678539,0.185743,0.201611	1.624808,0.243929,0.416175	1.602896,0.085664,0.609182	12
1.676856,0.018289,0.330864	1.680840,0.024834,0.231649	0.000000,0.000000,0.000000	1.674814,0.022219,0.163073	1.658402,0.015095,-0.023729	1.620795,0.014449,-0.171696	1.674993,-0.135645,0.200609	1.620126,-0.206987,0.410865	1.595758,-0.058529,0.611220	1.678625,0.185597,0.201626	1.627681,0.244848,0.416574	1.605277,0.085387,0.608541	12
1.676860,0.018289,0.330897	1.680580,0.024691,0.231710	0.000000,0.000000,0.000000	1.674632,0.022118,0.163125	1.658430,0.015111,-0.023695	1.620782,0.014448,-0.171527	1.675024,-0.135692,0.200116	1.620530,-0.207568,0.410288	1.596230,-0.059883,0.611220	1.678713,0.185452,0.201642	1.631922,0.245640,0.417256	1.607045,0.084997,0.607912	12
1.676864,0.018290,0.330933	1.680321,0.024544,0.231773	0.000000,0.000000,0.000000	1.674451,0.022015,0.163180	1.658459,0.015127,-0.023657	1.620764,0.014447,-0.171335	1.675056,-0.135742,0.199636	1.620915,-0.207705,0.409870	1.596543,-0.061066,0.611555	1.678800,0.185302,0.201657	1.636508,0.246483,0.417915	1.607003,0.084783,0.606973	12
1.676869,0.018292,0.330977	1.680070,0.024399,0.231839	0.000000,0.000000,0.000000	1.674274,0.021913,0.163238	1.658487,0.015143,-0.023616	1.620772,0.014446,-0.171153	1.675087,-0.135784,0.199140	1.621146,-0.207583,0.409481	1.596844,-0.061771,0.611774	1.678884,0.185152,0.201672	1.639462,0.247318,0.418212	1.607600,0.084738,0.606155	12
1.676874,0.018294,0.331028	1.679820,0.024250,0.231904	0.000000,0.000000,0.000000	1.674099,0.021808,0.163295	1.658516,0.015159,-0.023575	1.620791,0.014446,-0.170988	1.675119,-0.135831,0.198656	1.621265,-0.207345,0.409116	1.597259,-0.061489,0.611414	1.678967,0.184996,0.201687	1.640237,0.248156,0.418078	1.608154,0.084931,0.605444	12
1.676880,0.018296,0.331087	1.679574,0.024100,0.231970	0.000000,0.000000,0.000000	1.673927,0.021703,0.163354	1.658544,0.015175,-0.023533	1.620817,0.014445,-0.170842	1.675152,-0.135883,0.198211	1.621318,-0.206990,0.408813	1.597785,-0.060516,0.610719	1.679048,0.184839,0.201702	1.639887,0.249072,0.417698	1.608631,0.085244,0.604679	12
1.676892,0.018298,0.331155	1.679337,0.023951,0.232038	0.000000,0.000000,0.000000	1.673760,0.021598,0.163414	1.658571,0.015192,-0.023489	1.620844,0.014444,-0.170715	1.675184,-0.135933,0.197771	1.621370,-0.206550,0.408543	1.598251,-0.058971,0.609688	1.679125,0.184683,0.201717	1.639029,0.249628,0.417323	1.608986,0.085563,0.604291	12
1.676907,0.018300,0.331226	1.679098,0.023807,0.232104	0.000000,0.000000,0.000000	1.673592,0.021497,0.163472	1.658598,0.015207,-0.023446	1.620870,0.014443,-0.170606	1.675215,-0.135982,0.197362	1.621415,-0.206083,0.408310	1.598644,-0.057247,0.608564	1.679202,0.184530,0.201732	1.637995,0.249917,0.416990	1.609274,0.085974,0.604267	12
1.676925,0.018301,0.331304	1.678864,0.023665,0.232171	0.000000,0.000000,0.000000	1.673429,0.021398,0.163533	1.658625,0.015223,-0.023401	1.620895,0.014442,-0.170509	1.675244,-0.136105,0.197309	1.621381,-0.205738,0.408396	1.598785,-0.056080,0.608062	1.679276,0.184378,0.201746	1.636937,0.250059,0.416692	1.609541,0.086424,0.604435	12
1.676943,0.018302,0.331384	1.678627,0.023520,0.232238	0.000000,0.000000,0.000000	1.673262,0.021296,0.163593	1.658651,0.015239,-0.023358	1.620915,0.014441,-0.170424	1.675272,-0.136263,0.197407	1.621298,-0.205407,0.408627	1.598796,-0.054825,0.607607	1.679350,0.184223,0.201761	1.635773,0.250165,0.416378	1.609767,0.086892,0.604633	12
1.676961,0.018303,0.331466	1.678391,0.023371,0.232304	0.000000,0.000000,0.000000	1.673097,0.021191,0.163652	1.658678,0.015255,-0.023315	1.620933,0.014439,-0.170348	1.675299,-0.136451,0.197622	1.621170,-0.205133,0.408953	1.598915,-0.054294,0.607768	1.679423,0.184064,0.201777	1.634601,0.250165,0.416089	1.609932,0.087323,0.604896	12
1.676981,0.018303,0.331555	1.678164,0.023216,0.232374	0.000000,0.000000,0.000000	1.672937,0.021082,0.163715	1.658704,0.015271,-0.023267	1.620951,0.014438,-0.170273	1.675325,-0.136647,0.197862	1.620971,-0.204996,0.409243	1.599132,-0.054188,0.608128	1.679493,0.183898,0.201794	1.633351,0.250107,0.415792	1.610095,0.087655,0.605114	12
1.677002,0.018304,0.331647	1.677950,0.023062,0.232446	0.000000,0.000000,0.000000	1.672787,0.020974,0.163781	1.658729,0.015288,-0.023217	1.620970,0.014438,-0.170203	1.675352,-0.136812,0.197960	1.620800,-0.205076,0.409318	1.599362,-0.054426,0.608366	1.679558,0.183731,0.201811	1.632061,0.250020,0.415487	1.610224,0.087783,0.605164	12
1.677024,0.018304,0.331740	1.677716,0.022912,0.232517	0.000000,0.000000,0.000000	1.672623,0.020869,0.163846	1.658756,0.015304,-0.023169	1.620988,0.014437,-0.170142	1.675381,-0.136979,0.198093	1.620687,-0.205206,0.409426	1.599270,-0.054812,0.608670	1.679629,0.183568,0.201826	1.630609,0.249910,0.415142	1.610374,0.087997,0.605273	12
1.677074,0.018305,0.331836	1.677482,0.022759,0.232589	0.000000,0.000000,0.000000	1.672460,0.020761,0.163911	1.658782,0.015321,-0.023120	1.621006,0.014436,-0.170085	1.675413,-0.137112,0.198048	1.620664,-0.205299,0.409379	1.598987,-0.055434,0.608992	1.679698,0.183400,0.201843	1.629626,0.249809,0.414894	1.609968,0.088263,0.605400	12
1.677203,0.018305,0.331931	1.677314,0.022607,0.232660	0.000000,0.000000,0.000000	1.672343,0.020655,0.163977	1.658803,0.015337,-0.023067	1.621025,0.014436,-0.170031	1.675430,-0.137213,0.197873	1.620699,-0.205370,0.409219	1.598640,-0.056304,0.609386	1.679747,0.183236,0.201859	1.629719,0.249753,0.414888	1.608530,0.088400,0.605386	12
1.678042,0.018306,0.332021	1.677188,0.022448,0.232730	0.000000,0.000000,0.000000	1.672255,0.020543,0.164043	1.658819,0.015354,-0.023011	1.621044,0.014436,-0.169978	1.675454,-0.137306,0.197634	1.620768,-0.205422,0.409004	1.598313,-0.057344,0.609859	1.679782,0.183064,0.201877	1.629717,0.249630,0.414882	1.606881,0.088506,0.605381	12
1.679497,0.018307,0.332094	1.677071,0.022292,0.232800	0.000000,0.000000,0.000000	1.672173,0.020433,0.164109	1.658835,0.015370,-0.022954	1.621064,0.014437,-0.169931	1.675478,-0.137392,0.197376	1.620850,-0.205484,0.408769	1.597742,-0.057958,0.609957	1.679814,0.182896,0.201895	1.629630,0.249478,0.414866	1.605021,0.088635,0.605382	12
1.681642,0.018309,0.332128	1.676995,0.022145,0.232870	0.000000,0.000000,0.000000	1.672121,0.020329,0.164176	1.658847,0.015386,-0.022893	1.621086,0.014438,-0.169885	1.675497,-0.137471,0.197136	1.620921,-0.205559,0.408544	1.597546,-0.058373,0.609952	1.679833,0.182737,0.201910	1.629620,0.249314,0.414875	1.603118,0.088756,0.605378	12
1.684438,0.018314,0.332097	1.676942,0.021983,0.232939	0.000000,0.000000,0.000000	1.672085,0.020216,0.164243	1.658857,0.015403,-0.022832	1.621108,0.014440,-0.169843	1.675510,-0.137566,0.196905	1.620983,-0.205640,0.408329	1.597574,-0.058662,0.609885	1.679845,0.182565,0.201929	1.629593,0.249119,0.414892	1.601366,0.088868,0.605410	12
1.686660,0.018318,0.332096	1.676890,0.021804,0.233009	0.000000,0.000000,0.000000	1.672049,0.020090,0.164310	1.658866,0.015422,-0.022770	1.621129,0.014441,-0.169805	1.675520,-0.137706,0.196795	1.620993,-0.205750,0.408230	1.597719,-0.058829,0.609843	1.679856,0.182376,0.201953	1.629552,0.248869,0.414923	1.600574,0.088903,0.605571	12
1.688090,0.018320,0.332163	1.676829,0.021623,0.233080	0.000000,0.000000,0.000000	1.672007,0.019963,0.164379	1.658877,0.015441,-0.022707	1.621147,0.014441,-0.169764	1.675529,-0.137863,0.196759	1.620903,-0.205837,0.408191	1.597926,-0.058950,0.609862	1.679870,0.182185,0.201976	1.629524,0.248571,0.414969	1.600261,0.088919,0.605839	12
1.688873,0.018321,0.332293	1.676761,0.021435,0.233153	0.000000,0.000000,0.000000	1.671960,0.019830,0.164449	1.658888,0.015460,-0.022644	1.621163,0.014440,-0.169722	1.675538,-0.138035,0.196755	1.620770,-0.205887,0.408189	1.598197,-0.059096,0.609975	1.679885,0.181986,0.202003	1.629496,0.248242,0.415026	1.600203,0.088932,0.606175	12
1.689240,0.018321,0.332472	1.676689,0.021244,0.233228	0.000000,0.000000,0.000000	1.671911,0.019696,0.164521	1.658900,0.015479,-0.022578	1.621178,0.014438,-0.169674	1.675546,-0.138211,0.196765	1.620642,-0.206009,0.408182	1.598557,-0.059294,0.610077	1.679901,0.181786,0.202039	1.629456,0.247882,0.415098	1.600215,0.088948,0.606567	12
1.689377,0.018320,0.332679	1.676612,0.021057,0.233304	0.000000,0.000000,0.000000	1.671858,0.019564,0.164594	1.658912,0.015498,-0.022512	1.621192,0.014436,-0.169622	1.675554,-0.138386,0.196784	1.620462,-0.206184,0.408150	1.598954,-0.059537,0.610157	1.679918,0.181594,0.202098	1.629407,0.247544,0.415188	1.600246,0.088964,0.606962	12
1.689403,0.018320,0.332910	1.676533,0.020876,0.233385	0.000000,0.000000,0.000000	1.671804,0.019437,0.164672	1.658925,0.015517,-0.022441	1.621209,0.014434,-0.169563	1.675562,-0.138555,0.196809	1.620255,-0.206395,0.408106	1.599350,-0.059792,0.610209	1.679936,0.181400,0.202122	1.629383,0.247254,0.415231	1.600268,0.089037,0.607310	12
