joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.698295,0.035847,0.334897	1.678689,0.036202,0.230326	0.000000,0.000000,0.000000	1.661389,0.035268,0.159478	1.605487,0.032248,-0.069453	1.525459,0.029205,-0.219977	1.658836,-0.109044,0.150839	1.576131,-0.171103,-0.067016	1.328109,-0.140823,-0.181948	1.667845,0.180126,0.146799	1.586308,0.231503,-0.074254	1.340444,0.126477,-0.138466	12
1.698290,0.035862,0.335544	1.678685,0.036202,0.230981	0.000000,0.000000,0.000000	1.661431,0.035262,0.160127	1.605639,0.032220,-0.068992	1.525467,0.029152,-0.219563	1.658858,-0.108996,0.151387	1.576428,-0.171344,-0.066690	1.328964,-0.123870,-0.175282	1.667860,0.179853,0.146969	1.586227,0.231576,-0.074165	1.340239,0.126318,-0.136862	12
1.698204,0.035758,0.336192	1.678680,0.036202,0.231621	0.000000,0.000000,0.000000	1.661448,0.035230,0.160767	1.605702,0.032084,-0.068446	1.525338,0.028830,-0.219066	1.658809,-0.108945,0.151882	1.576699,-0.171620,-0.066381	1.333394,-0.090667,-0.159345	1.667730,0.179765,0.147414	1.586163,0.231542,-0.073888	1.340218,0.126310,-0.136290	12
1.698050,0.035585,0.336830	1.678675,0.036202,0.232241	0.000000,0.000000,0.000000	1.661436,0.035177,0.161394	1.605672,0.031859,-0.067786	1.525111,0.028318,-0.218471	1.658707,-0.108919,0.152349	1.576957,-0.172009,-0.066052	1.337697,-0.069074,-0.149867	1.667503,0.179779,0.147964	1.586094,0.231476,-0.073536	1.340286,0.126311,-0.136406	12
1.697876,0.035439,0.337461	1.678670,0.036202,0.232849	0.000000,0.000000,0.000000	1.661408,0.035107,0.162014	1.605598,0.031566,-0.067017	1.524845,0.027677,-0.217786	1.658589,-0.108918,0.152793	1.577212,-0.172479,-0.065704	1.339256,-0.060904,-0.145474	1.667236,0.179843,0.148535	1.585981,0.231345,-0.073160	1.340212,0.126280,-0.136328	12
1.697671,0.035341,0.337994	1.678664,0.036202,0.233354	0.000000,0.000000,0.000000	1.661365,0.035034,0.162534	1.605484,0.031260,-0.066240	1.524497,0.027003,-0.217092	1.658392,-0.108895,0.153095	1.577428,-0.173037,-0.065458	1.341063,-0.056428,-0.143731	1.666956,0.180027,0.149194	1.585876,0.231168,-0.072720	1.339931,0.126433,-0.135258	12
1.697172,0.035389,0.338562	1.678658,0.036202,0.233841	0.000000,0.000000,0.000000	1.661197,0.034962,0.163067	1.604846,0.030959,-0.065338	1.524033,0.026363,-0.216441	1.658053,-0.108836,0.153352	1.577934,-0.173326,-0.065464	1.343776,-0.052677,-0.143348	1.666733,0.180083,0.149607	1.585702,0.231033,-0.072423	1.339465,0.126702,-0.133162	12
1.696528,0.035468,0.339033	1.678653,0.036202,0.234209	0.000000,0.000000,0.000000	1.661043,0.034873,0.163478	1.604266,0.030588,-0.064571	1.523672,0.025708,-0.215890	1.657708,-0.108827,0.153584	1.578702,-0.173485,-0.065627	1.346491,-0.050241,-0.143962	1.666553,0.180072,0.149783	1.585433,0.230977,-0.072263	1.339252,0.126826,-0.132289	12
1.695845,0.035533,0.339508	1.678647,0.036202,0.234576	0.000000,0.000000,0.000000	1.660948,0.034775,0.163875	1.603926,0.030176,-0.063907	1.523485,0.025048,-0.215341	1.657634,-0.108870,0.153842	1.579111,-0.173490,-0.065583	1.348171,-0.049308,-0.145273	1.666544,0.180010,0.149852	1.585322,0.230847,-0.072201	1.339200,0.126988,-0.132328	12
1.695342,0.035576,0.339851	1.678642,0.036202,0.234845	0.000000,0.000000,0.000000	1.660898,0.034675,0.164162	1.603760,0.029758,-0.063448	1.523364,0.024409,-0.214859	1.657597,-0.108910,0.153986	1.579328,-0.173466,-0.065569	1.347477,-0.052172,-0.146444	1.666619,0.179972,0.149848	1.585238,0.230552,-0.072224	1.339157,0.127012,-0.132832	12
1.695051,0.035599,0.340098	1.678637,0.036202,0.235053	0.000000,0.000000,0.000000	1.660876,0.034607,0.164381	1.603698,0.029469,-0.063145	1.523249,0.023971,-0.214388	1.657607,-0.108945,0.154043	1.579449,-0.173445,-0.065580	1.344223,-0.060488,-0.147946	1.666760,0.179965,0.149825	1.585171,0.230144,-0.072273	1.339003,0.127020,-0.132992	12
1.694913,0.035609,0.340285	1.678631,0.036202,0.235226	0.000000,0.000000,0.000000	1.660871,0.034556,0.164560	1.603690,0.029255,-0.062953	1.523223,0.023655,-0.214001	1.657634,-0.109018,0.154134	1.579550,-0.173401,-0.065555	1.342238,-0.065611,-0.148405	1.666904,0.179973,0.149798	1.585137,0.229688,-0.072346	1.338872,0.127045,-0.132779	12
1.694875,0.035613,0.340481	1.678628,0.036202,0.235424	0.000000,0.000000,0.000000	1.660877,0.034514,0.164761	1.603713,0.029075,-0.062801	1.523278,0.023396,-0.213679	1.657666,-0.109084,0.154248	1.579681,-0.173313,-0.065522	1.341096,-0.070914,-0.150558	1.667289,0.179983,0.149777	1.585128,0.229199,-0.072334	1.338865,0.127097,-0.132268	12
1.694883,0.035613,0.340654	1.678625,0.036202,0.235606	0.000000,0.000000,0.000000	1.660887,0.034475,0.164946	1.603739,0.028909,-0.062700	1.523360,0.023150,-0.213439	1.657697,-0.109151,0.154365	1.579790,-0.173177,-0.065490	1.341184,-0.077066,-0.156091	1.667736,0.179998,0.149758	1.585083,0.228731,-0.072274	1.339014,0.127033,-0.131630	12
1.694893,0.035614,0.340696	1.678624,0.036202,0.235657	0.000000,0.000000,0.000000	1.660891,0.034448,0.165001	1.603739,0.028793,-0.062723	1.523399,0.022986,-0.213344	1.657725,-0.109224,0.154381	1.579908,-0.173060,-0.065556	1.340335,-0.098630,-0.169005	1.668069,0.180058,0.149717	1.585047,0.228212,-0.072298	1.339333,0.126878,-0.130926	12
1.694895,0.035615,0.340636	1.678623,0.036202,0.235605	0.000000,0.000000,0.000000	1.660891,0.034427,0.164954	1.603722,0.028705,-0.062824	1.523404,0.022889,-0.213344	1.657752,-0.109307,0.154334	1.580027,-0.172958,-0.065680	1.338717,-0.123230,-0.177384	1.668176,0.180142,0.149664	1.585031,0.227710,-0.072424	1.339889,0.126743,-0.130702	12
1.694888,0.035616,0.340512	1.678623,0.036202,0.235487	0.000000,0.000000,0.000000	1.660887,0.034415,0.164843	1.603697,0.028651,-0.062955	1.523388,0.022841,-0.213392	1.657779,-0.109392,0.154250	1.580107,-0.172886,-0.065819	1.337073,-0.136099,-0.178920	1.668131,0.180237,0.149606	1.585088,0.227568,-0.072562	1.340573,0.126801,-0.130655	12
1.694876,0.035619,0.340365	1.678623,0.036202,0.235345	0.000000,0.000000,0.000000	1.660883,0.034408,0.164706	1.603675,0.028623,-0.063080	1.523369,0.022820,-0.213447	1.657805,-0.109472,0.154154	1.580454,-0.172581,-0.066127	1.336099,-0.129302,-0.172750	1.668052,0.180332,0.149548	1.585245,0.227561,-0.072719	1.341277,0.126907,-0.130653	12
1.694871,0.035621,0.340206	1.678623,0.036202,0.235192	0.000000,0.000000,0.000000	1.660879,0.034405,0.164559	1.603666,0.028610,-0.063191	1.523355,0.022814,-0.213499	1.657834,-0.109544,0.154053	1.581064,-0.172005,-0.066602	1.343902,-0.092928,-0.160801	1.668042,0.180428,0.149490	1.585549,0.227389,-0.072937	1.341880,0.127148,-0.130450	12
1.694894,0.035623,0.340034	1.678623,0.036202,0.235032	0.000000,0.000000,0.000000	1.660876,0.034404,0.164405	1.603663,0.028605,-0.063287	1.523345,0.022814,-0.213544	1.657863,-0.109611,0.153952	1.581964,-0.171146,-0.067248	1.351888,-0.060821,-0.153107	1.668037,0.180519,0.149435	1.585917,0.227115,-0.073194	1.340192,0.126907,-0.130579	12
1.694952,0.035625,0.339855	1.678623,0.036202,0.234868	0.000000,0.000000,0.000000	1.660873,0.034403,0.164247	1.603664,0.028604,-0.063365	1.523340,0.022815,-0.213581	1.657894,-0.109671,0.153853	1.582234,-0.170817,-0.067525	1.328957,-0.006726,-0.163212	1.668000,0.180603,0.149384	1.586326,0.226904,-0.073455	1.339939,0.127547,-0.130050	12
