joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.762605,0.029329,0.287555	1.732688,0.031381,0.182195	0.000000,0.000000,0.000000	1.703839,0.029850,0.112876	1.617406,0.025280,-0.093987	1.527450,0.024511,-0.251980	1.706166,-0.116542,0.096164	1.618392,-0.185605,-0.126740	1.373984,-0.055676,-0.167891	1.724603,0.181427,0.096130	1.625719,0.241391,-0.124745	1.315142,0.138702,-0.139788	12
1.762602,0.029328,0.287547	1.732687,0.031381,0.182190	0.000000,0.000000,0.000000	1.703695,0.029854,0.112933	1.616896,0.025305,-0.093770	1.527181,0.024459,-0.251905	1.705450,-0.116304,0.095957	1.618374,-0.185697,-0.127107	1.372452,-0.053026,-0.167908	1.724060,0.181322,0.095979	1.625627,0.241457,-0.125042	1.312616,0.137544,-0.140069	12
1.762599,0.029327,0.287539	1.732686,0.031381,0.182185	0.000000,0.000000,0.000000	1.703619,0.029856,0.112962	1.616779,0.025303,-0.093716	1.527015,0.024362,-0.251845	1.704463,-0.116099,0.095899	1.618404,-0.185767,-0.127464	1.371666,-0.054305,-0.168003	1.723320,0.181256,0.095914	1.625548,0.241520,-0.125356	1.314195,0.138690,-0.140302	12
1.762597,0.029328,0.287531	1.732685,0.031381,0.182180	0.000000,0.000000,0.000000	1.703579,0.029856,0.112975	1.616688,0.025300,-0.093673	1.526975,0.024235,-0.251833	1.703940,-0.116013,0.095895	1.618477,-0.185726,-0.127676	1.371839,-0.056435,-0.168549	1.722522,0.181194,0.095871	1.625442,0.241545,-0.125671	1.314358,0.143287,-0.143957	12
1.762594,0.029327,0.287522	1.732683,0.031381,0.182174	0.000000,0.000000,0.000000	1.703678,0.029854,0.112931	1.617507,0.025283,-0.094011	1.527095,0.024096,-0.251827	1.703467,-0.116038,0.096072	1.618556,-0.185691,-0.127719	1.371713,-0.057415,-0.169931	1.721778,0.181141,0.095848	1.625332,0.241527,-0.125953	1.369060,0.144180,-0.118217	12
1.762592,0.029327,0.287513	1.732682,0.031381,0.182169	0.000000,0.000000,0.000000	1.703876,0.029850,0.112845	1.618526,0.025270,-0.094429	1.527313,0.023965,-0.251815	1.702994,-0.116001,0.096153	1.618582,-0.185718,-0.127799	1.372888,-0.057444,-0.170529	1.721073,0.181092,0.095836	1.625228,0.241497,-0.126211	1.364353,0.150745,-0.134605	12
1.762590,0.029327,0.287505	1.732681,0.031381,0.182164	0.000000,0.000000,0.000000	1.704087,0.029845,0.112755	1.619299,0.025245,-0.094741	1.527543,0.023742,-0.251795	1.702606,-0.115959,0.096209	1.618587,-0.185756,-0.127857	1.374173,-0.057706,-0.170675	1.720763,0.181058,0.095812	1.625190,0.241432,-0.126352	1.363682,0.149858,-0.140667	12
1.762587,0.029327,0.287496	1.732680,0.031381,0.182159	0.000000,0.000000,0.000000	1.704230,0.029840,0.112693	1.619585,0.025227,-0.094852	1.527703,0.023478,-0.251777	1.702055,-0.115875,0.096272	1.618621,-0.185796,-0.127964	1.375545,-0.057530,-0.170013	1.720722,0.181027,0.095775	1.625158,0.241299,-0.126412	1.363039,0.151529,-0.141688	12
1.762585,0.029327,0.287488	1.732678,0.031381,0.182154	0.000000,0.000000,0.000000	1.704314,0.029835,0.112656	1.619732,0.025205,-0.094907	1.527804,0.023168,-0.251762	1.701928,-0.115847,0.096293	1.618642,-0.185792,-0.127981	1.376553,-0.057472,-0.168714	1.720810,0.181003,0.095748	1.625136,0.241261,-0.126386	1.362131,0.156038,-0.142931	12
1.762583,0.029328,0.287479	1.732677,0.031381,0.182149	0.000000,0.000000,0.000000	1.704333,0.029830,0.112646	1.619624,0.025188,-0.094857	1.527837,0.022949,-0.251753	1.702038,-0.115845,0.096295	1.618660,-0.185761,-0.127945	1.377127,-0.057645,-0.166833	1.720960,0.180968,0.095710	1.625075,0.241270,-0.126312	1.361924,0.159330,-0.145717	12
1.762580,0.029328,0.287471	1.732676,0.031381,0.182143	0.000000,0.000000,0.000000	1.704350,0.029828,0.112635	1.619752,0.025191,-0.094905	1.527868,0.022793,-0.251743	1.702242,-0.115856,0.096288	1.618692,-0.185704,-0.127901	1.377618,-0.057890,-0.165882	1.721132,0.180950,0.095703	1.625026,0.241232,-0.126219	1.362963,0.158408,-0.147314	12
1.762577,0.029328,0.287461	1.732675,0.031381,0.182137	0.000000,0.000000,0.000000	1.704368,0.029828,0.112624	1.619858,0.025195,-0.094944	1.527898,0.022659,-0.251734	1.702492,-0.115873,0.096276	1.618733,-0.185634,-0.127851	1.378154,-0.057846,-0.165254	1.721345,0.180938,0.095701	1.624933,0.241182,-0.126089	1.364781,0.154579,-0.147966	12
1.762590,0.029336,0.287447	1.732674,0.031381,0.182131	0.000000,0.000000,0.000000	1.704487,0.029843,0.112572	1.620688,0.025306,-0.095279	1.528500,0.022689,-0.251991	1.702759,-0.115899,0.096293	1.618780,-0.185551,-0.127778	1.378567,-0.057905,-0.165004	1.721487,0.181001,0.095857	1.624943,0.241122,-0.125900	1.366337,0.151233,-0.147143	12
1.762613,0.029341,0.287431	1.732673,0.031381,0.182125	0.000000,0.000000,0.000000	1.704589,0.029858,0.112526	1.620991,0.025352,-0.095398	1.529156,0.022797,-0.252291	1.703023,-0.115911,0.096308	1.618834,-0.185463,-0.127706	1.378857,-0.058093,-0.165005	1.721597,0.181085,0.096073	1.625003,0.241054,-0.125693	1.367091,0.150101,-0.146456	12
1.762657,0.029346,0.287407	1.732672,0.031381,0.182118	0.000000,0.000000,0.000000	1.704673,0.029872,0.112488	1.621252,0.025399,-0.095500	1.529843,0.022954,-0.252622	1.703285,-0.115905,0.096315	1.618898,-0.185378,-0.127639	1.379082,-0.058282,-0.165029	1.721678,0.181174,0.096326	1.625100,0.240965,-0.125487	1.367144,0.150876,-0.145862	12
1.762713,0.029348,0.287380	1.732671,0.031381,0.182111	0.000000,0.000000,0.000000	1.704719,0.029885,0.112465	1.621310,0.025447,-0.095521	1.530282,0.023079,-0.252835	1.703428,-0.115880,0.096330	1.618963,-0.185306,-0.127599	1.379271,-0.058437,-0.165047	1.721801,0.181177,0.096424	1.625160,0.240911,-0.125367	1.366978,0.151969,-0.145003	12
1.762774,0.029347,0.287352	1.732670,0.031381,0.182104	0.000000,0.000000,0.000000	1.704750,0.029897,0.112447	1.621413,0.025491,-0.095560	1.530581,0.023157,-0.252976	1.703854,-0.115897,0.096319	1.619024,-0.185195,-0.127503	1.379436,-0.058527,-0.165089	1.721938,0.181159,0.096479	1.625193,0.240838,-0.125272	1.367676,0.150340,-0.144073	12
1.762833,0.029346,0.287324	1.732669,0.031381,0.182098	0.000000,0.000000,0.000000	1.704775,0.029904,0.112433	1.621513,0.025501,-0.095596	1.530827,0.023195,-0.253090	1.704390,-0.115933,0.096298	1.619076,-0.185060,-0.127384	1.379568,-0.058580,-0.165138	1.721977,0.181129,0.096516	1.625209,0.240772,-0.125225	1.368169,0.149083,-0.142781	12
