joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.727793,0.060290,0.298298	1.696314,0.064828,0.195061	0.000000,0.000000,0.000000	1.675345,0.059958,0.124578	1.609036,0.044558,-0.098300	1.526229,0.040439,-0.245931	1.677746,-0.082233,0.121451	1.613668,-0.158007,-0.102185	1.373030,-0.051664,-0.157105	1.684150,0.207281,0.111695	1.597481,0.256004,-0.111860	1.301787,0.154882,-0.155051	12
1.727965,0.060334,0.299687	1.696078,0.064822,0.196692	0.000000,0.000000,0.000000	1.675071,0.059947,0.126227	1.608428,0.044480,-0.097320	1.525837,0.040418,-0.245454	1.677734,-0.082227,0.123171	1.614271,-0.157675,-0.100730	1.375792,-0.052286,-0.166686	1.684157,0.206625,0.112347	1.597526,0.256020,-0.111052	1.300395,0.157737,-0.154612	12
1.728492,0.060351,0.302323	1.695915,0.064816,0.198479	0.000000,0.000000,0.000000	1.674824,0.059926,0.128046	1.607708,0.044367,-0.096077	1.525370,0.040390,-0.245234	1.677759,-0.081953,0.124328	1.614604,-0.157383,-0.099646	1.375895,-0.060333,-0.176225	1.684167,0.205926,0.112934	1.597306,0.256202,-0.110156	1.301972,0.154430,-0.156434	12
1.729044,0.060373,0.305056	1.695783,0.064809,0.199982	0.000000,0.000000,0.000000	1.674649,0.059916,0.129570	1.607256,0.044311,-0.094960	1.524907,0.040367,-0.245203	1.677779,-0.081731,0.125162	1.614761,-0.157125,-0.098839	1.374222,-0.067887,-0.179157	1.684155,0.205395,0.113400	1.596722,0.256600,-0.109230	1.305384,0.145946,-0.159675	12
1.729513,0.060403,0.307534	1.695657,0.064803,0.201226	0.000000,0.000000,0.000000	1.674532,0.059920,0.130816	1.607076,0.044327,-0.094012	1.524494,0.040352,-0.245168	1.677787,-0.081609,0.125831	1.614827,-0.156895,-0.098199	1.375044,-0.058684,-0.168251	1.684126,0.205021,0.113783	1.595559,0.257338,-0.108113	1.304847,0.145048,-0.158932	12
1.729878,0.060456,0.309839	1.695538,0.064796,0.202453	0.000000,0.000000,0.000000	1.674455,0.059934,0.132037	1.607066,0.044394,-0.093029	1.523926,0.040334,-0.244576	1.677785,-0.081569,0.126566	1.614862,-0.156672,-0.097511	1.381193,-0.038271,-0.151282	1.684093,0.204725,0.114213	1.593868,0.258410,-0.106658	1.302761,0.147244,-0.157783	12
1.728933,0.060570,0.311337	1.695472,0.064790,0.203794	0.000000,0.000000,0.000000	1.674502,0.059981,0.133347	1.607445,0.044602,-0.091926	1.523317,0.040421,-0.243200	1.677688,-0.081609,0.127765	1.614989,-0.156352,-0.096470	1.384319,-0.027357,-0.140073	1.683830,0.205289,0.116314	1.592492,0.259208,-0.104021	1.301828,0.148756,-0.155741	12
1.727128,0.060730,0.312532	1.695431,0.064783,0.205169	0.000000,0.000000,0.000000	1.674596,0.060060,0.134685	1.607971,0.044957,-0.090710	1.522726,0.040595,-0.241230	1.677549,-0.081618,0.129261	1.615171,-0.155988,-0.095161	1.383385,-0.029337,-0.141339	1.683437,0.206362,0.119598	1.593010,0.258844,-0.101429	1.302372,0.151591,-0.152450	12
1.724939,0.060890,0.313540	1.695394,0.064777,0.206428	0.000000,0.000000,0.000000	1.674608,0.060144,0.135931	1.608199,0.045343,-0.089305	1.521802,0.040714,-0.238615	1.677377,-0.081771,0.130993	1.615941,-0.155019,-0.091584	1.384175,-0.035118,-0.151891	1.683026,0.206596,0.121434	1.594845,0.257747,-0.098304	1.303680,0.155846,-0.152645	12
1.722756,0.061030,0.314698	1.695358,0.064771,0.207817	0.000000,0.000000,0.000000	1.674538,0.060220,0.137332	1.608169,0.045714,-0.087361	1.520850,0.040770,-0.235321	1.677160,-0.082331,0.133613	1.616730,-0.154144,-0.086371	1.385078,-0.041221,-0.160035	1.682613,0.206375,0.122593	1.596432,0.256811,-0.094731	1.304644,0.157269,-0.153492	12
1.720761,0.061129,0.316010	1.695316,0.064764,0.209315	0.000000,0.000000,0.000000	1.674403,0.060291,0.138861	1.607974,0.046082,-0.084932	1.520463,0.040822,-0.232087	1.676908,-0.082860,0.136168	1.565037,-0.108594,-0.061340	1.346156,-0.072997,-0.189314	1.682222,0.205940,0.123404	1.596867,0.256554,-0.093366	1.303414,0.157145,-0.153004	12
1.719052,0.061184,0.317529	1.695271,0.064757,0.210982	0.000000,0.000000,0.000000	1.674268,0.060361,0.140558	1.607835,0.046457,-0.082198	1.520672,0.040866,-0.229208	1.676681,-0.083071,0.138084	1.586920,-0.131668,-0.068601	1.361351,-0.065542,-0.178115	1.681861,0.205412,0.124101	1.596683,0.256697,-0.093015	1.303527,0.155606,-0.153059	12
1.717577,0.061213,0.319474	1.695221,0.064750,0.213033	0.000000,0.000000,0.000000	1.674193,0.060449,0.142620	1.607939,0.046895,-0.079234	1.521374,0.040938,-0.226627	1.676458,-0.083113,0.139851	1.601536,-0.145405,-0.073910	1.370109,-0.061242,-0.167790	1.681521,0.204782,0.124867	1.596278,0.257009,-0.092919	1.305260,0.148353,-0.148544	12
1.716685,0.061228,0.321822	1.695169,0.064743,0.215530	0.000000,0.000000,0.000000	1.674209,0.060523,0.145101	1.608344,0.047262,-0.076214	1.522390,0.041026,-0.224225	1.676261,-0.083076,0.141670	1.609571,-0.152967,-0.076487	1.375439,-0.053698,-0.155180	1.681180,0.204046,0.125749	1.595827,0.257382,-0.092709	1.304887,0.142522,-0.131978	12
1.716278,0.061244,0.324276	1.695113,0.064736,0.218168	0.000000,0.000000,0.000000	1.674266,0.060593,0.147709	1.608835,0.047591,-0.073429	1.523390,0.041116,-0.222085	1.676042,-0.082936,0.143284	1.613297,-0.156701,-0.077278	1.377358,-0.046461,-0.143269	1.680839,0.203565,0.127058	1.595329,0.257787,-0.091990	1.299864,0.156507,-0.142334	12
1.716226,0.061261,0.326585	1.695056,0.064728,0.220680	0.000000,0.000000,0.000000	1.674318,0.060655,0.150195	1.609240,0.047873,-0.070990	1.524203,0.041193,-0.220269	1.675794,-0.082868,0.144883	1.614456,-0.158536,-0.076791	1.377099,-0.042436,-0.142112	1.680475,0.203432,0.128752	1.594693,0.258254,-0.090740	1.295860,0.159511,-0.147025	12
1.716338,0.061263,0.328552	1.694998,0.064721,0.222844	0.000000,0.000000,0.000000	1.674369,0.060700,0.152334	1.609591,0.048075,-0.069075	1.524832,0.041253,-0.218869	1.675522,-0.082956,0.146607	1.614275,-0.159610,-0.075441	1.379192,-0.042290,-0.149247	1.680017,0.203976,0.131282	1.594539,0.258465,-0.088946	1.300474,0.149288,-0.142397	12
1.716517,0.061270,0.329806	1.694940,0.064714,0.224278	0.000000,0.000000,0.000000	1.674386,0.060729,0.153754	1.609783,0.048207,-0.067916	1.525145,0.041279,-0.218039	1.675284,-0.082824,0.147482	1.614045,-0.159850,-0.074793	1.378094,-0.052632,-0.158155	1.679491,0.205032,0.134162	1.594750,0.258481,-0.087002	1.302683,0.142454,-0.129644	12
1.716935,0.061249,0.331601	1.694885,0.064706,0.225131	0.000000,0.000000,0.000000	1.674383,0.060749,0.154600	1.609875,0.048298,-0.067318	1.525316,0.041290,-0.217653	1.675087,-0.082656,0.147909	1.613926,-0.159728,-0.074570	1.376339,-0.062808,-0.163152	1.679154,0.205758,0.136106	1.595281,0.258379,-0.085884	1.301824,0.149079,-0.130830	12
1.717393,0.061221,0.333472	1.694829,0.064698,0.225700	0.000000,0.000000,0.000000	1.674369,0.060809,0.155163	1.609929,0.048559,-0.067004	1.525470,0.041316,-0.217485	1.675024,-0.082441,0.148117	1.614044,-0.159412,-0.074579	1.376436,-0.063415,-0.163187	1.679095,0.206405,0.137768	1.595966,0.258166,-0.084924	1.300998,0.154506,-0.133029	12
1.717797,0.061197,0.335174	1.694774,0.064691,0.226141	0.000000,0.000000,0.000000	1.674353,0.060863,0.155600	1.609966,0.048795,-0.066818	1.525622,0.041341,-0.217401	1.675053,-0.082205,0.148252	1.614254,-0.159203,-0.074587	1.376624,-0.057797,-0.154258	1.679051,0.206818,0.139041	1.596767,0.257990,-0.084263	1.305883,0.146278,-0.135064	12
