joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.786609,0.034226,0.353722	1.776033,0.036338,0.255209	0.000000,0.000000,0.000000	1.744651,0.033351,0.188875	1.644184,0.023788,-0.023489	1.559693,0.021441,-0.167413	1.777489,-0.108509,0.236121	1.765298,-0.215136,0.455056	1.787640,0.016626,0.580173	1.784941,0.179980,0.230009	1.789927,0.286848,0.449110	1.814612,0.078655,0.610085	12
1.786600,0.034231,0.352355	1.776142,0.036336,0.254240	0.000000,0.000000,0.000000	1.744720,0.033343,0.187925	1.644171,0.023768,-0.024280	1.559589,0.021437,-0.168548	1.777651,-0.108560,0.236066	1.765605,-0.215769,0.454724	1.787664,0.016160,0.579338	1.785197,0.180054,0.229944	1.789977,0.287044,0.448989	1.814548,0.078546,0.609399	12
1.786578,0.034237,0.351068	1.776264,0.036333,0.253271	0.000000,0.000000,0.000000	1.744793,0.033335,0.186980	1.644141,0.023748,-0.025033	1.559516,0.021435,-0.169764	1.777803,-0.108597,0.236002	1.765498,-0.216675,0.454217	1.787783,0.015822,0.578188	1.785507,0.180113,0.229881	1.790019,0.287307,0.448833	1.814526,0.078150,0.608749	12
1.786564,0.034242,0.349845	1.776405,0.036330,0.252309	0.000000,0.000000,0.000000	1.744878,0.033328,0.186044	1.644108,0.023731,-0.025758	1.559467,0.021432,-0.171047	1.777979,-0.108622,0.235933	1.765130,-0.217823,0.453556	1.788012,0.015809,0.576553	1.785832,0.180159,0.229813	1.790056,0.287647,0.448626	1.814693,0.077643,0.608402	12
1.786562,0.034244,0.348664	1.776513,0.036328,0.251364	0.000000,0.000000,0.000000	1.744928,0.033321,0.185128	1.644035,0.023716,-0.026452	1.559288,0.021426,-0.172246	1.778157,-0.108633,0.235848	1.764655,-0.219103,0.452789	1.788249,0.016200,0.574687	1.785980,0.180198,0.229713	1.790183,0.288377,0.448185	1.815007,0.076848,0.607634	12
1.786693,0.034219,0.348617	1.776580,0.036325,0.250412	0.000000,0.000000,0.000000	1.744936,0.033313,0.184204	1.643921,0.023699,-0.027143	1.558982,0.021417,-0.173319	1.778326,-0.108638,0.235664	1.764364,-0.220345,0.451943	1.788584,0.016672,0.572910	1.786022,0.180122,0.228767	1.790360,0.289449,0.446662	1.815309,0.076527,0.606160	12
1.786868,0.034185,0.348966	1.776617,0.036323,0.249442	0.000000,0.000000,0.000000	1.744924,0.033307,0.183257	1.643817,0.023686,-0.027887	1.558609,0.021406,-0.174263	1.778493,-0.108656,0.235413	1.764123,-0.221418,0.451119	1.788971,0.017350,0.570604	1.786018,0.179924,0.226891	1.790578,0.290591,0.444104	1.815517,0.076763,0.603985	12
1.786881,0.034185,0.348254	1.776634,0.036320,0.248509	0.000000,0.000000,0.000000	1.744906,0.033301,0.182341	1.643733,0.023676,-0.028651	1.558241,0.021396,-0.175059	1.778643,-0.108692,0.235052	1.764029,-0.221513,0.450712	1.789577,0.018540,0.568543	1.785991,0.179618,0.224250	1.790780,0.290795,0.441200	1.815893,0.076957,0.601844	12
1.786815,0.034203,0.347113	1.776642,0.036317,0.247594	0.000000,0.000000,0.000000	1.744869,0.033295,0.181448	1.643600,0.023663,-0.029377	1.557786,0.021383,-0.175611	1.778816,-0.108767,0.234561	1.764075,-0.220861,0.450589	1.790351,0.019731,0.568178	1.785949,0.179127,0.220472	1.790953,0.290170,0.437487	1.816316,0.078009,0.600999	12
1.786741,0.034222,0.346106	1.776648,0.036314,0.246926	0.000000,0.000000,0.000000	1.744844,0.033290,0.180794	1.643523,0.023655,-0.029893	1.557479,0.021374,-0.175869	1.779005,-0.108833,0.233890	1.764206,-0.219806,0.450490	1.791200,0.021030,0.568488	1.785910,0.178859,0.218029	1.791141,0.289858,0.435061	1.816804,0.078745,0.600651	12
