joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.821256,0.035869,0.202697	1.803471,0.031779,0.102349	0.000000,0.000000,0.000000	1.766770,0.028579,0.038217	1.651993,0.018572,-0.162342	1.562481,0.014722,-0.308279	1.809656,-0.117053,0.077968	1.836097,-0.231389,0.293650	1.880690,-0.001098,0.409540	1.808431,0.179498,0.071719	1.867524,0.300034,0.277316	1.903945,0.089519,0.428347	12
1.821265,0.035862,0.202746	1.803471,0.031779,0.102253	0.000000,0.000000,0.000000	1.766789,0.028582,0.038110	1.651892,0.018569,-0.162798	1.562259,0.014715,-0.308478	1.809658,-0.117042,0.077969	1.836126,-0.231190,0.293747	1.881425,-0.000626,0.409508	1.808431,0.179489,0.071714	1.867550,0.299994,0.277322	1.904226,0.088852,0.427941	12
1.821275,0.035855,0.202795	1.803471,0.031779,0.102170	0.000000,0.000000,0.000000	1.766810,0.028585,0.038014	1.651811,0.018566,-0.163227	1.562095,0.014709,-0.308627	1.809660,-0.117029,0.077970	1.836177,-0.230944,0.293866	1.882115,0.000024,0.409372	1.808430,0.179479,0.071710	1.867560,0.299909,0.277358	1.904490,0.088418,0.428043	12
1.821283,0.035847,0.202832	1.803471,0.031779,0.102084	0.000000,0.000000,0.000000	1.766838,0.028588,0.037913	1.651760,0.018565,-0.163675	1.561972,0.014704,-0.308756	1.809663,-0.117017,0.077970	1.836245,-0.230658,0.294003	1.882946,0.000915,0.409080	1.808430,0.179470,0.071704	1.867556,0.299780,0.277424	1.904672,0.088009,0.428503	12
1.821287,0.035837,0.202852	1.803471,0.031779,0.101985	0.000000,0.000000,0.000000	1.766870,0.028592,0.037796	1.651718,0.018564,-0.164149	1.561873,0.014700,-0.308883	1.809665,-0.117005,0.077949	1.836335,-0.230336,0.294133	1.883268,0.002174,0.408699	1.808430,0.179464,0.071695	1.867548,0.299628,0.277502	1.904889,0.087364,0.428957	12
1.821289,0.035827,0.202861	1.803471,0.031779,0.101878	0.000000,0.000000,0.000000	1.766890,0.028594,0.037677	1.651634,0.018558,-0.164598	1.561783,0.014697,-0.309009	1.809668,-0.116993,0.077917	1.836446,-0.230110,0.294201	1.884092,0.003028,0.408747	1.808430,0.179459,0.071684	1.867550,0.299504,0.277560	1.905112,0.086337,0.428864	12
1.821290,0.035817,0.202862	1.803471,0.031779,0.101763	0.000000,0.000000,0.000000	1.766897,0.028594,0.037558	1.651509,0.018547,-0.165001	1.561693,0.014693,-0.309137	1.809670,-0.116982,0.077881	1.836552,-0.230017,0.294194	1.885205,0.003575,0.408932	1.808430,0.179456,0.071670	1.867566,0.299365,0.277620	1.905324,0.085112,0.428506	12
1.821290,0.035805,0.202857	1.803471,0.031779,0.101641	0.000000,0.000000,0.000000	1.766896,0.028595,0.037436	1.651370,0.018535,-0.165364	1.561607,0.014689,-0.309268	1.809673,-0.116971,0.077831	1.836586,-0.229906,0.294192	1.886523,0.004054,0.409175	1.808429,0.179449,0.071628	1.867576,0.299201,0.277667	1.905387,0.084212,0.428672	12
1.821289,0.035793,0.202841	1.803471,0.031779,0.101504	0.000000,0.000000,0.000000	1.766892,0.028594,0.037302	1.651234,0.018524,-0.165691	1.561524,0.014685,-0.309398	1.809673,-0.116912,0.077465	1.836530,-0.229738,0.293890	1.888413,0.004547,0.409250	1.808429,0.179441,0.071560	1.867582,0.299043,0.277684	1.905329,0.083267,0.429036	12
1.821290,0.035780,0.202819	1.803471,0.031779,0.101361	0.000000,0.000000,0.000000	1.766884,0.028593,0.037163	1.651110,0.018513,-0.165982	1.561448,0.014681,-0.309520	1.809673,-0.116819,0.076884	1.836573,-0.229476,0.293391	1.889846,0.005050,0.409541	1.808429,0.179431,0.071472	1.867596,0.298896,0.277671	1.905373,0.082428,0.429482	12
1.821356,0.035768,0.202781	1.803472,0.031779,0.101210	0.000000,0.000000,0.000000	1.766876,0.028593,0.037016	1.650998,0.018503,-0.166245	1.561375,0.014678,-0.309635	1.809671,-0.116706,0.076173	1.836763,-0.229135,0.292775	1.890065,0.005262,0.410280	1.808429,0.179422,0.071373	1.867593,0.298824,0.277610	1.905362,0.081857,0.429565	12
