joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.795305,0.029431,0.255436	1.778225,0.033103,0.154852	0.000000,0.000000,0.000000	1.743346,0.029396,0.089737	1.632722,0.017638,-0.116779	1.549506,0.021631,-0.257077	1.786560,-0.109686,0.135224	1.782798,-0.216336,0.356357	1.808738,0.020698,0.487581	1.787183,0.174844,0.128934	1.808407,0.277877,0.350799	1.817049,0.065519,0.520813	12
1.796358,0.029436,0.253592	1.778706,0.033101,0.153515	0.000000,0.000000,0.000000	1.743754,0.029374,0.088440	1.633466,0.017615,-0.116893	1.550552,0.020951,-0.257850	1.788090,-0.109771,0.134751	1.782607,-0.216940,0.355596	1.808821,0.020647,0.487359	1.789041,0.174976,0.128691	1.808702,0.277937,0.350728	1.817093,0.064671,0.520856	12
1.798147,0.029462,0.251882	1.779223,0.033100,0.152272	0.000000,0.000000,0.000000	1.744291,0.029361,0.087188	1.634554,0.017618,-0.117261	1.551899,0.020289,-0.258750	1.790462,-0.109807,0.134462	1.782366,-0.216906,0.355256	1.809032,0.020880,0.487557	1.792067,0.175021,0.128684	1.808331,0.278153,0.350897	1.817433,0.064674,0.521486	12
1.800418,0.029491,0.250326	1.779814,0.033098,0.151090	0.000000,0.000000,0.000000	1.744950,0.029354,0.085970	1.635834,0.017637,-0.117834	1.553489,0.019682,-0.259781	1.793116,-0.109816,0.134211	1.782144,-0.217186,0.354748	1.809280,0.020595,0.487098	1.795011,0.175060,0.128715	1.807813,0.278505,0.351008	1.817915,0.065702,0.522484	12
1.803201,0.029519,0.248758	1.780451,0.033096,0.149837	0.000000,0.000000,0.000000	1.745678,0.029352,0.084668	1.637154,0.017665,-0.118712	1.554958,0.019092,-0.261064	1.794382,-0.109938,0.133894	1.782368,-0.218012,0.354044	1.809457,0.019624,0.485805	1.796381,0.175244,0.128689	1.807640,0.279050,0.350916	1.818310,0.065982,0.521363	12
1.806092,0.029546,0.247179	1.781122,0.033094,0.148443	0.000000,0.000000,0.000000	1.746486,0.029351,0.083202	1.638617,0.017691,-0.119982	1.556430,0.018541,-0.262862	1.794919,-0.110083,0.133321	1.782901,-0.219328,0.352895	1.809578,0.017933,0.483452	1.796879,0.175491,0.128603	1.807716,0.279842,0.350606	1.818644,0.065755,0.518208	12
1.807898,0.029561,0.245834	1.781821,0.033092,0.146911	0.000000,0.000000,0.000000	1.747357,0.029360,0.081577	1.640118,0.017745,-0.121716	1.558156,0.018018,-0.265640	1.794991,-0.110121,0.131454	1.783673,-0.220237,0.350630	1.809358,0.017195,0.479234	1.797092,0.175678,0.127955	1.807968,0.280959,0.349518	1.818969,0.065131,0.513409	12
1.808751,0.029568,0.244644	1.782539,0.033090,0.145239	0.000000,0.000000,0.000000	1.748298,0.029378,0.079787	1.641668,0.017817,-0.124038	1.559164,0.017494,-0.268591	1.794969,-0.109849,0.127003	1.784708,-0.219505,0.346461	1.809149,0.016751,0.475514	1.797039,0.175652,0.125456	1.808256,0.281257,0.346848	1.819459,0.064510,0.507975	12
1.809011,0.029560,0.243195	1.783270,0.033088,0.143160	0.000000,0.000000,0.000000	1.749209,0.029392,0.077613	1.642973,0.017864,-0.126833	1.559427,0.017098,-0.271387	1.794923,-0.109663,0.122741	1.785855,-0.219292,0.342264	1.808854,0.015683,0.472336	1.796934,0.175347,0.120673	1.808521,0.280939,0.342052	1.820170,0.064855,0.502792	12
1.809112,0.029539,0.241665	1.784021,0.033086,0.141070	0.000000,0.000000,0.000000	1.750030,0.029400,0.075486	1.643854,0.017884,-0.129378	1.559233,0.016853,-0.273515	1.794881,-0.109393,0.117987	1.787004,-0.218954,0.337590	1.808587,0.014570,0.469317	1.796838,0.174970,0.115530	1.808872,0.280978,0.336685	1.821015,0.067080,0.499320	12
1.809200,0.029508,0.240247	1.784787,0.033084,0.139292	0.000000,0.000000,0.000000	1.750890,0.029417,0.073659	1.644793,0.017939,-0.131766	1.559036,0.016695,-0.274888	1.794866,-0.109241,0.114283	1.788138,-0.219227,0.333711	1.808383,0.012984,0.468095	1.796767,0.174615,0.110929	1.809221,0.281052,0.331853	1.822088,0.068888,0.496808	12
1.809291,0.029475,0.238683	1.785540,0.033082,0.137604	0.000000,0.000000,0.000000	1.751724,0.029435,0.071927	1.645596,0.017989,-0.134195	1.558871,0.016575,-0.275874	1.794892,-0.109418,0.112719	1.789512,-0.219446,0.332162	1.808469,0.012517,0.468082	1.796746,0.174601,0.108299	1.809583,0.279761,0.329807	1.823661,0.068068,0.496014	12
1.809341,0.029452,0.236957	1.786297,0.033080,0.135909	0.000000,0.000000,0.000000	1.752442,0.029442,0.070252	1.645912,0.017994,-0.136349	1.557618,0.016454,-0.278323	1.794937,-0.109698,0.112049	1.791099,-0.220119,0.331325	1.808695,0.012450,0.467402	1.796757,0.174793,0.106945	1.809983,0.277945,0.329366	1.825507,0.066600,0.496709	12
1.809351,0.029440,0.235079	1.787047,0.033078,0.134144	0.000000,0.000000,0.000000	1.753034,0.029439,0.068569	1.645767,0.017961,-0.138237	1.555999,0.016400,-0.281392	1.794988,-0.109977,0.111759	1.792755,-0.220949,0.330778	1.808955,0.012486,0.466102	1.796788,0.175121,0.106599	1.810500,0.275954,0.330049	1.827504,0.064620,0.497722	12
1.809280,0.029444,0.233478	1.787782,0.033076,0.132617	0.000000,0.000000,0.000000	1.753572,0.029434,0.067145	1.645490,0.017928,-0.139707	1.554504,0.016401,-0.284309	1.795033,-0.110188,0.111600	1.794584,-0.221867,0.330270	1.809295,0.012579,0.463684	1.796809,0.175406,0.106558	1.811144,0.273884,0.331019	1.829765,0.062812,0.498607	12
1.809208,0.029449,0.232252	1.788508,0.033073,0.131427	0.000000,0.000000,0.000000	1.754103,0.029431,0.066057	1.645239,0.017905,-0.140787	1.553314,0.016432,-0.286778	1.795071,-0.110316,0.111477	1.795539,-0.222750,0.329764	1.809949,0.012164,0.461954	1.796823,0.175597,0.106546	1.811919,0.272119,0.331812	1.832284,0.061374,0.499261	12
1.809150,0.029455,0.231197	1.789229,0.033071,0.130375	0.000000,0.000000,0.000000	1.754592,0.029424,0.065128	1.644885,0.017873,-0.141538	1.553400,0.016472,-0.287167	1.795106,-0.110392,0.111337	1.795884,-0.223181,0.329442	1.810857,0.011898,0.461009	1.796830,0.175727,0.106506	1.812853,0.271401,0.332077	1.834741,0.060315,0.498689	12
1.809100,0.029461,0.230249	1.789939,0.033069,0.129389	0.000000,0.000000,0.000000	1.755071,0.029418,0.064266	1.644576,0.017848,-0.142107	1.554098,0.016509,-0.286732	1.795137,-0.110431,0.111149	1.795902,-0.223694,0.329009	1.811880,0.011973,0.459060	1.796834,0.175815,0.106422	1.813960,0.271070,0.332090	1.837169,0.059313,0.497404	12
1.809082,0.029463,0.229364	1.790611,0.033066,0.128471	0.000000,0.000000,0.000000	1.755519,0.029411,0.063468	1.644324,0.017827,-0.142507	1.554990,0.016538,-0.286110	1.795166,-0.110440,0.110918	1.795870,-0.224188,0.328524	1.813330,0.011673,0.458082	1.796833,0.175869,0.106300	1.815176,0.270981,0.331932	1.839116,0.058106,0.495735	12
1.809078,0.029463,0.228444	1.791273,0.033064,0.127527	0.000000,0.000000,0.000000	1.755956,0.029403,0.062647	1.644109,0.017808,-0.142828	1.555691,0.016558,-0.285496	1.795194,-0.110438,0.110661	1.795853,-0.224926,0.327877	1.815184,0.011126,0.457605	1.796830,0.175907,0.106137	1.816503,0.271034,0.331649	1.839502,0.056490,0.494019	12
