joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.824758,0.033364,0.213208	1.805575,0.032315,0.117069	0.000000,0.000000,0.000000	1.765975,0.029415,0.054671	1.647137,0.020714,-0.132585	1.556736,0.015455,-0.270722	1.816938,-0.116534,0.085397	1.838930,-0.235754,0.298924	1.895278,-0.014087,0.428130	1.812172,0.180361,0.080639	1.863295,0.305422,0.285668	1.905366,0.088341,0.427461	12
1.824751,0.033363,0.213240	1.805575,0.032315,0.117066	0.000000,0.000000,0.000000	1.766275,0.029406,0.054479	1.648452,0.020686,-0.133154	1.557170,0.015443,-0.271002	1.816914,-0.116531,0.085397	1.838914,-0.235836,0.298876	1.895541,-0.012977,0.428664	1.812172,0.180355,0.080638	1.862828,0.305415,0.285784	1.905937,0.087173,0.428012	12
1.824744,0.033363,0.213280	1.805575,0.032315,0.117062	0.000000,0.000000,0.000000	1.766690,0.029394,0.054218	1.650205,0.020644,-0.134037	1.557604,0.015422,-0.271519	1.816853,-0.116530,0.085397	1.838942,-0.235926,0.298816	1.895690,-0.012188,0.429180	1.812173,0.180350,0.080637	1.862677,0.305701,0.285642	1.906132,0.087138,0.429223	12
1.824738,0.033362,0.213328	1.805575,0.032315,0.117058	0.000000,0.000000,0.000000	1.767061,0.029383,0.053986	1.650531,0.020512,-0.136862	1.556612,0.015321,-0.274105	1.816773,-0.116531,0.085397	1.838999,-0.235996,0.298763	1.895760,-0.011580,0.429612	1.812174,0.180343,0.080631	1.862693,0.306132,0.285365	1.906248,0.087185,0.429834	12
1.824732,0.033362,0.213384	1.805575,0.032315,0.117055	0.000000,0.000000,0.000000	1.767307,0.029376,0.053832	1.649960,0.020363,-0.140054	1.555091,0.015197,-0.277305	1.816698,-0.116532,0.085397	1.839063,-0.235960,0.298769	1.895790,-0.010921,0.429852	1.812175,0.180336,0.080623	1.862796,0.306635,0.285016	1.906378,0.087403,0.430212	12
1.824727,0.033362,0.213448	1.805575,0.032315,0.117051	0.000000,0.000000,0.000000	1.767442,0.029372,0.053747	1.648971,0.020229,-0.142926	1.553571,0.015079,-0.280375	1.816573,-0.116535,0.085396	1.839119,-0.235908,0.298780	1.895981,-0.009862,0.429078	1.812177,0.180328,0.080615	1.862875,0.306835,0.284860	1.906587,0.087380,0.430592	12
1.824721,0.033361,0.213522	1.805575,0.032315,0.117047	0.000000,0.000000,0.000000	1.767507,0.029368,0.053703	1.647931,0.020115,-0.145255	1.552300,0.014977,-0.283011	1.816422,-0.116540,0.085395	1.839171,-0.235797,0.298822	1.896084,-0.009050,0.428688	1.812177,0.180322,0.080613	1.862946,0.306905,0.284794	1.906854,0.087226,0.430848	12
1.824664,0.033358,0.213682	1.805575,0.032315,0.117044	0.000000,0.000000,0.000000	1.767544,0.029365,0.053679	1.647056,0.020022,-0.147057	1.551503,0.014893,-0.285223	1.816273,-0.116543,0.085395	1.839218,-0.235672,0.298872	1.896107,-0.008454,0.428568	1.812178,0.180315,0.080615	1.863035,0.306585,0.284968	1.907487,0.086772,0.431229	12
1.824586,0.033468,0.214025	1.805575,0.032315,0.117043	0.000000,0.000000,0.000000	1.767491,0.029372,0.053709	1.646062,0.019989,-0.148210	1.551782,0.014927,-0.287312	1.816233,-0.116790,0.086838	1.839387,-0.236282,0.300089	1.896083,-0.007876,0.428279	1.812410,0.180612,0.082130	1.863413,0.307324,0.286173	1.908034,0.086290,0.430979	12
1.824526,0.033656,0.214575	1.805575,0.032315,0.117042	0.000000,0.000000,0.000000	1.767396,0.029385,0.053766	1.645105,0.020000,-0.148901	1.551998,0.014979,-0.288652	1.816267,-0.117264,0.090110	1.839733,-0.237969,0.302639	1.895940,-0.007392,0.427495	1.812746,0.181090,0.084950	1.864069,0.309014,0.288150	1.908047,0.085927,0.430325	12
1.824475,0.033860,0.215357	1.805575,0.032315,0.117042	0.000000,0.000000,0.000000	1.767247,0.029401,0.053855	1.644103,0.020039,-0.149149	1.552110,0.015030,-0.289375	1.816309,-0.117648,0.093575	1.840104,-0.239861,0.305201	1.895648,-0.007079,0.426551	1.812929,0.181600,0.088505	1.864936,0.311186,0.290470	1.907740,0.085449,0.429053	12
1.824355,0.033937,0.216459	1.805575,0.032315,0.117042	0.000000,0.000000,0.000000	1.767091,0.029411,0.053949	1.643182,0.020064,-0.149190	1.551974,0.015034,-0.289670	1.816329,-0.117694,0.095175	1.840262,-0.240738,0.306309	1.895436,-0.006945,0.426203	1.813011,0.182044,0.092230	1.865863,0.313456,0.292789	1.907193,0.084834,0.427271	12
1.824176,0.033962,0.217961	1.805575,0.032315,0.117043	0.000000,0.000000,0.000000	1.766928,0.029419,0.054050	1.642301,0.020082,-0.149086	1.551711,0.015030,-0.289785	1.816339,-0.117585,0.095939	1.840315,-0.241155,0.306762	1.895239,-0.006889,0.426098	1.813034,0.182085,0.093750	1.866127,0.314167,0.293815	1.906854,0.083981,0.426057	12
1.824069,0.033977,0.219734	1.805575,0.032315,0.117045	0.000000,0.000000,0.000000	1.766815,0.029429,0.054120	1.641627,0.020110,-0.149115	1.551405,0.015029,-0.289891	1.816344,-0.117398,0.096295	1.840294,-0.241408,0.306864	1.894919,-0.006816,0.425885	1.813027,0.181908,0.094076	1.865841,0.313498,0.294540	1.907050,0.082891,0.426095	12
1.824054,0.033997,0.221697	1.805575,0.032315,0.117109	0.000000,0.000000,0.000000	1.766733,0.029434,0.054235	1.641026,0.020110,-0.149248	1.551058,0.015019,-0.290027	1.816344,-0.117181,0.096543	1.840228,-0.241577,0.306892	1.894308,-0.006492,0.425330	1.813010,0.181682,0.094234	1.865223,0.312002,0.295677	1.907568,0.081468,0.427133	12
1.824202,0.034021,0.223768	1.805575,0.032315,0.117425	0.000000,0.000000,0.000000	1.766693,0.029435,0.054576	1.641806,0.020187,-0.147293	1.552072,0.015082,-0.288055	1.816327,-0.116952,0.096796	1.840150,-0.241687,0.306950	1.893821,-0.006663,0.425808	1.812991,0.181440,0.094412	1.864208,0.309419,0.297590	1.908520,0.079280,0.429177	12
1.824456,0.034050,0.225979	1.805575,0.032315,0.118183	0.000000,0.000000,0.000000	1.766692,0.029437,0.055334	1.643189,0.020296,-0.144295	1.553658,0.015176,-0.285000	1.816307,-0.116694,0.097103	1.840000,-0.241519,0.307219	1.893341,-0.007010,0.427323	1.812972,0.181169,0.094696	1.863252,0.307126,0.299370	1.909351,0.077806,0.431848	12
1.824796,0.034083,0.228589	1.805575,0.032315,0.119776	0.000000,0.000000,0.000000	1.766775,0.029443,0.056875	1.644933,0.020427,-0.140647	1.555640,0.015291,-0.281306	1.816279,-0.116354,0.097456	1.839742,-0.241022,0.307690	1.892780,-0.007317,0.429547	1.812951,0.180824,0.095155	1.862185,0.304658,0.301377	1.910169,0.076759,0.435679	12
1.825228,0.034120,0.232175	1.805575,0.032315,0.122930	0.000000,0.000000,0.000000	1.767005,0.029453,0.059888	1.647105,0.020558,-0.136076	1.557996,0.015369,-0.276659	1.816012,-0.116161,0.100070	1.839611,-0.240968,0.310206	1.892086,-0.007654,0.433118	1.812778,0.180629,0.097873	1.861604,0.303303,0.304897	1.910180,0.077948,0.443233	12
1.825970,0.034166,0.238167	1.805515,0.032306,0.129553	0.000000,0.000000,0.000000	1.767453,0.029437,0.066204	1.650122,0.020596,-0.129066	1.561397,0.015357,-0.269709	1.815815,-0.115854,0.105196	1.839271,-0.240260,0.315585	1.890848,-0.009366,0.440661	1.812660,0.180399,0.103690	1.861271,0.302739,0.310967	1.907904,0.084637,0.458536	12
1.826521,0.034187,0.244509	1.805395,0.032299,0.137288	0.000000,0.000000,0.000000	1.767789,0.029406,0.073668	1.652642,0.020550,-0.121127	1.564311,0.015264,-0.261958	1.815689,-0.115264,0.109702	1.838494,-0.237762,0.321269	1.889550,-0.010402,0.450211	1.812583,0.179980,0.109277	1.861827,0.304691,0.314961	1.905452,0.087643,0.462908	12
1.826708,0.034175,0.249912	1.805231,0.032296,0.144383	0.000000,0.000000,0.000000	1.767824,0.029375,0.080646	1.653892,0.020477,-0.113482	1.565933,0.015184,-0.254747	1.815622,-0.114849,0.114422	1.837998,-0.237032,0.326224	1.887109,-0.011833,0.456318	1.812523,0.179558,0.114067	1.862413,0.306863,0.317989	1.904352,0.090657,0.464763	12
1.826426,0.034121,0.253987	1.805046,0.032296,0.149875	0.000000,0.000000,0.000000	1.767617,0.029336,0.086154	1.654089,0.020357,-0.107135	1.566117,0.015078,-0.248863	1.815597,-0.114828,0.119515	1.837841,-0.239158,0.330065	1.883797,-0.014210,0.459292	1.812473,0.179167,0.117472	1.862868,0.308848,0.319774	1.903799,0.093219,0.465552	12
1.825914,0.034037,0.256498	1.804837,0.032295,0.153338	0.000000,0.000000,0.000000	1.767084,0.029285,0.089812	1.652941,0.020181,-0.102266	1.564860,0.014959,-0.244649	1.814559,-0.114890,0.122672	1.837686,-0.241215,0.331932	1.880072,-0.016188,0.460979	1.812445,0.179176,0.120682	1.863332,0.310857,0.321575	1.902811,0.094771,0.465956	12
