joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.632377,0.017504,0.235215	1.638809,0.019282,0.132624	0.000000,0.000000,0.000000	1.638695,0.019649,0.062387	1.638382,0.020659,-0.131134	1.592021,0.017515,-0.282998	1.631911,-0.110862,0.048335	1.557195,-0.127861,-0.171900	1.330559,-0.054261,-0.279239	1.639732,0.148761,0.047045	1.592596,0.202320,-0.174955	1.378772,0.161298,-0.319523	12
1.632377,0.017504,0.235215	1.638809,0.019281,0.132611	0.000000,0.000000,0.000000	1.638695,0.019648,0.062373	1.638382,0.020660,-0.131146	1.592002,0.017514,-0.282951	1.631911,-0.110861,0.048335	1.557203,-0.127864,-0.171902	1.331815,-0.054261,-0.279187	1.639732,0.148761,0.047046	1.592342,0.202305,-0.174904	1.379566,0.161334,-0.319038	12
1.632377,0.017504,0.235215	1.638809,0.019281,0.132597	0.000000,0.000000,0.000000	1.638695,0.019648,0.062360	1.638382,0.020660,-0.131157	1.591984,0.017512,-0.282890	1.631911,-0.110860,0.048334	1.557206,-0.127865,-0.171904	1.332942,-0.054495,-0.279488	1.639732,0.148760,0.047046	1.592087,0.202292,-0.174853	1.380274,0.161459,-0.318795	12
1.632377,0.017504,0.235214	1.638809,0.019281,0.132583	0.000000,0.000000,0.000000	1.638695,0.019648,0.062346	1.638381,0.020660,-0.131167	1.591970,0.017511,-0.282818	1.631911,-0.110860,0.048333	1.557208,-0.127865,-0.171905	1.333465,-0.054607,-0.278928	1.639732,0.148759,0.047046	1.591853,0.202277,-0.174806	1.380873,0.161578,-0.318723	12
1.632377,0.017504,0.235214	1.638809,0.019281,0.132570	0.000000,0.000000,0.000000	1.638695,0.019648,0.062332	1.638381,0.020660,-0.131176	1.591958,0.017511,-0.282736	1.631911,-0.110859,0.048332	1.557210,-0.127865,-0.171907	1.333797,-0.054656,-0.278161	1.639732,0.148759,0.047046	1.591638,0.202262,-0.174763	1.381422,0.161636,-0.318712	12
1.632377,0.017504,0.235213	1.638809,0.019280,0.132556	0.000000,0.000000,0.000000	1.638695,0.019648,0.062318	1.638381,0.020660,-0.131185	1.591948,0.017510,-0.282646	1.631911,-0.110858,0.048330	1.557212,-0.127866,-0.171909	1.333989,-0.054618,-0.277290	1.639732,0.148759,0.047046	1.591367,0.202228,-0.174712	1.381850,0.161676,-0.318785	12
1.632377,0.017504,0.235213	1.638809,0.019280,0.132541	0.000000,0.000000,0.000000	1.638695,0.019648,0.062304	1.638381,0.020660,-0.131194	1.591938,0.017509,-0.282549	1.631911,-0.110857,0.048329	1.557212,-0.127863,-0.171911	1.334239,-0.054631,-0.276823	1.639732,0.148759,0.047045	1.591078,0.202189,-0.174659	1.382297,0.161684,-0.319075	12
1.632377,0.017504,0.235212	1.638809,0.019280,0.132526	0.000000,0.000000,0.000000	1.638695,0.019648,0.062289	1.638381,0.020660,-0.131203	1.591927,0.017509,-0.282442	1.631911,-0.110857,0.048327	1.557211,-0.127858,-0.171913	1.334469,-0.054602,-0.276486	1.639732,0.148759,0.047045	1.590783,0.202150,-0.174604	1.383250,0.161520,-0.320185	12
1.632377,0.017504,0.235211	1.638809,0.019280,0.132511	0.000000,0.000000,0.000000	1.638695,0.019648,0.062274	1.638381,0.020660,-0.131212	1.591926,0.017509,-0.282338	1.631911,-0.110856,0.048325	1.557209,-0.127852,-0.171915	1.334639,-0.054588,-0.276204	1.639732,0.148760,0.047044	1.590445,0.202093,-0.174544	1.384287,0.161211,-0.321535	12
1.632377,0.017504,0.235210	1.638809,0.019280,0.132496	0.000000,0.000000,0.000000	1.638695,0.019648,0.062259	1.638381,0.020660,-0.131221	1.591933,0.017509,-0.282246	1.631911,-0.110856,0.048323	1.557193,-0.127843,-0.171912	1.334803,-0.054538,-0.276046	1.639732,0.148760,0.047043	1.590300,0.202035,-0.174527	1.384318,0.161267,-0.321440	12
1.632378,0.017504,0.235209	1.638809,0.019280,0.132480	0.000000,0.000000,0.000000	1.638695,0.019648,0.062242	1.638381,0.020660,-0.131233	1.591944,0.017510,-0.282169	1.631911,-0.110856,0.048320	1.557172,-0.127832,-0.171909	1.335015,-0.054513,-0.276122	1.639732,0.148761,0.047042	1.590244,0.202010,-0.174521	1.383225,0.161932,-0.319858	12
1.632378,0.017504,0.235207	1.638809,0.019280,0.132463	0.000000,0.000000,0.000000	1.638695,0.019648,0.062226	1.638381,0.020660,-0.131246	1.591956,0.017511,-0.282106	1.631911,-0.110856,0.048317	1.557163,-0.127821,-0.171909	1.335238,-0.054530,-0.276313	1.639732,0.148763,0.047040	1.590228,0.202004,-0.174521	1.385654,0.161380,-0.322859	12
1.632378,0.017504,0.235206	1.638809,0.019280,0.132446	0.000000,0.000000,0.000000	1.638695,0.019648,0.062209	1.638381,0.020660,-0.131260	1.591968,0.017511,-0.282058	1.631911,-0.110857,0.048314	1.557171,-0.127819,-0.171915	1.335372,-0.054661,-0.276424	1.639732,0.148764,0.047039	1.590227,0.202006,-0.174522	1.389212,0.160185,-0.327101	12
1.632378,0.017504,0.235204	1.638809,0.019280,0.132429	0.000000,0.000000,0.000000	1.638695,0.019648,0.062191	1.638381,0.020660,-0.131275	1.591978,0.017512,-0.282022	1.631911,-0.110857,0.048311	1.557187,-0.127819,-0.171924	1.335522,-0.055044,-0.276776	1.639732,0.148766,0.047038	1.590223,0.202003,-0.174524	1.387696,0.160534,-0.325072	12
1.632378,0.017504,0.235202	1.638809,0.019280,0.132410	0.000000,0.000000,0.000000	1.638695,0.019648,0.062173	1.638381,0.020660,-0.131291	1.591985,0.017513,-0.281997	1.631911,-0.110857,0.048308	1.557215,-0.127821,-0.171936	1.335628,-0.055593,-0.277170	1.639732,0.148767,0.047036	1.590202,0.201915,-0.174542	1.384622,0.161383,-0.320998	12
1.632378,0.017504,0.235200	1.638809,0.019280,0.132392	0.000000,0.000000,0.000000	1.638695,0.019648,0.062154	1.638381,0.020660,-0.131309	1.591990,0.017513,-0.281980	1.631911,-0.110858,0.048304	1.557248,-0.127824,-0.171951	1.335450,-0.056495,-0.277531	1.639732,0.148770,0.047034	1.590174,0.201800,-0.174566	1.383327,0.161735,-0.319556	12
