joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.589662,0.017511,0.302101	1.606240,0.021491,0.195188	0.000000,0.000000,0.000000	1.609027,0.021104,0.124824	1.616613,0.020052,-0.066689	1.573051,0.018958,-0.218580	1.599105,-0.110622,0.111532	1.561416,-0.127474,-0.117972	1.349298,-0.061586,-0.253014	1.609486,0.153653,0.111366	1.558825,0.168936,-0.115738	1.359731,0.149221,-0.281691	12
1.589430,0.017496,0.302606	1.606201,0.021492,0.195518	0.000000,0.000000,0.000000	1.608994,0.021106,0.125153	1.616598,0.020054,-0.066409	1.573119,0.018960,-0.218311	1.599110,-0.110568,0.111735	1.561332,-0.127261,-0.117889	1.349788,-0.061938,-0.252573	1.609475,0.153642,0.111642	1.558835,0.168922,-0.115591	1.361619,0.147923,-0.282386	12
1.589205,0.017483,0.303064	1.606159,0.021492,0.195899	0.000000,0.000000,0.000000	1.608962,0.021106,0.125535	1.616594,0.020057,-0.066072	1.573200,0.018962,-0.217988	1.599113,-0.110513,0.111974	1.561223,-0.127054,-0.117740	1.350354,-0.062186,-0.252505	1.609465,0.153649,0.111983	1.558861,0.168897,-0.115359	1.362542,0.144644,-0.281789	12
1.588997,0.017472,0.303468	1.606118,0.021492,0.196306	0.000000,0.000000,0.000000	1.608933,0.021107,0.125942	1.616600,0.020059,-0.065705	1.573289,0.018965,-0.217637	1.599116,-0.110463,0.112237	1.561071,-0.126867,-0.117540	1.350827,-0.062094,-0.252388	1.609458,0.153753,0.112492	1.558811,0.168878,-0.114928	1.362235,0.142964,-0.280047	12
1.588762,0.017464,0.303804	1.606072,0.021492,0.196712	0.000000,0.000000,0.000000	1.608900,0.021108,0.126349	1.616602,0.020061,-0.065339	1.573376,0.018967,-0.217289	1.599118,-0.110421,0.112500	1.560910,-0.126704,-0.117320	1.351177,-0.061979,-0.252246	1.609452,0.153897,0.113054	1.558701,0.168865,-0.114416	1.362028,0.142332,-0.278726	12
1.588610,0.017467,0.304166	1.606024,0.021492,0.197127	0.000000,0.000000,0.000000	1.608875,0.021111,0.126765	1.616643,0.020072,-0.064902	1.573095,0.018976,-0.216751	1.599180,-0.110677,0.113314	1.560778,-0.126524,-0.116554	1.351759,-0.061623,-0.251917	1.609121,0.154436,0.114326	1.558686,0.168806,-0.113302	1.361961,0.142232,-0.277066	12
1.588507,0.017480,0.304577	1.605974,0.021492,0.197551	0.000000,0.000000,0.000000	1.608857,0.021117,0.127190	1.616708,0.020093,-0.064421	1.572587,0.018997,-0.216120	1.599254,-0.111157,0.114637	1.561065,-0.126160,-0.113139	1.353902,-0.061284,-0.250857	1.608644,0.155401,0.116466	1.559479,0.168501,-0.109314	1.363548,0.142656,-0.273756	12
1.588433,0.017498,0.305042	1.605923,0.021492,0.197975	0.000000,0.000000,0.000000	1.608840,0.021123,0.127616	1.616781,0.020118,-0.063937	1.572035,0.019026,-0.215546	1.599336,-0.111992,0.116791	1.561543,-0.125908,-0.108302	1.356843,-0.061027,-0.249278	1.608121,0.156013,0.118273	1.560334,0.168230,-0.105011	1.365822,0.142989,-0.270912	12
1.588362,0.017517,0.305560	1.605871,0.021493,0.198404	0.000000,0.000000,0.000000	1.608819,0.021124,0.128046	1.616844,0.020121,-0.063532	1.571612,0.019045,-0.215209	1.599338,-0.112818,0.119205	1.562025,-0.125788,-0.103351	1.359743,-0.061346,-0.247696	1.607598,0.156366,0.119897	1.561098,0.168013,-0.100996	1.368020,0.142917,-0.268344	12
1.588289,0.017534,0.306121	1.605820,0.021493,0.198837	0.000000,0.000000,0.000000	1.608788,0.021123,0.128479	1.616879,0.020116,-0.063264	1.571331,0.019059,-0.215093	1.599367,-0.112848,0.120356	1.562283,-0.125863,-0.099721	1.361630,-0.061833,-0.246312	1.607360,0.156530,0.121301	1.561696,0.167854,-0.097251	1.369916,0.142484,-0.265857	12
1.588214,0.017551,0.306729	1.605768,0.021493,0.199281	0.000000,0.000000,0.000000	1.608751,0.021104,0.128924	1.616893,0.020043,-0.063099	1.571155,0.019062,-0.215102	1.599392,-0.112511,0.120905	1.562595,-0.125949,-0.097069	1.363054,-0.062531,-0.245281	1.607278,0.156505,0.122401	1.562065,0.167764,-0.094110	1.371363,0.141853,-0.263704	12
1.588118,0.017563,0.307366	1.605714,0.021493,0.199728	0.000000,0.000000,0.000000	1.608709,0.021067,0.129373	1.616896,0.019904,-0.062970	1.571028,0.019057,-0.215103	1.599335,-0.112103,0.121269	1.562923,-0.126007,-0.095070	1.364781,-0.062917,-0.245148	1.607209,0.156424,0.123332	1.562247,0.167724,-0.091546	1.372709,0.141650,-0.262296	12
1.588005,0.017570,0.308023	1.605658,0.021493,0.200177	0.000000,0.000000,0.000000	1.608660,0.021025,0.129822	1.616880,0.019741,-0.062888	1.570970,0.019049,-0.215069	1.599325,-0.111707,0.121545	1.562842,-0.126193,-0.095638	1.366178,-0.061701,-0.246943	1.607141,0.156316,0.124108	1.561782,0.167851,-0.091575	1.372587,0.141644,-0.262590	12
1.587867,0.017570,0.308640	1.605600,0.021493,0.200609	0.000000,0.000000,0.000000	1.608606,0.020980,0.130255	1.616857,0.019573,-0.062860	1.570960,0.019041,-0.214994	1.599321,-0.111343,0.121746	1.562667,-0.126153,-0.097318	1.364815,-0.060812,-0.246586	1.607019,0.155759,0.123963	1.561137,0.168064,-0.093513	1.371454,0.141753,-0.263891	12
1.587719,0.017565,0.309210	1.605542,0.021493,0.201039	0.000000,0.000000,0.000000	1.608552,0.020934,0.130685	1.616832,0.019397,-0.062855	1.570983,0.019033,-0.214863	1.599325,-0.110972,0.121850	1.562486,-0.126171,-0.099274	1.362128,-0.060191,-0.244749	1.606880,0.155010,0.123406	1.560526,0.168297,-0.096045	1.369966,0.141855,-0.265354	12
1.587321,0.017569,0.309699	1.605476,0.021494,0.201472	0.000000,0.000000,0.000000	1.608500,0.020923,0.131119	1.616832,0.019350,-0.062700	1.570954,0.019124,-0.214551	1.599329,-0.110624,0.121936	1.562335,-0.126233,-0.101046	1.361023,-0.058260,-0.244233	1.606708,0.154513,0.123226	1.560059,0.168485,-0.098048	1.368680,0.141836,-0.266348	12
1.586701,0.017582,0.310128	1.605406,0.021494,0.201924	0.000000,0.000000,0.000000	1.608439,0.020930,0.131571	1.616800,0.019376,-0.062332	1.570777,0.019244,-0.214001	1.599333,-0.110314,0.122070	1.562027,-0.126392,-0.102408	1.360225,-0.055951,-0.243671	1.606550,0.154211,0.123366	1.559719,0.168628,-0.099434	1.367605,0.141742,-0.266817	12
1.585936,0.017624,0.310519	1.605334,0.021494,0.202394	0.000000,0.000000,0.000000	1.608368,0.020941,0.132041	1.616726,0.019418,-0.061760	1.570556,0.019355,-0.213264	1.599335,-0.110162,0.122473	1.561675,-0.126608,-0.103168	1.358508,-0.055532,-0.242116	1.606439,0.153954,0.123591	1.559429,0.168753,-0.100405	1.366723,0.141677,-0.267043	12
1.585154,0.017677,0.310891	1.605255,0.021494,0.202870	0.000000,0.000000,0.000000	1.608297,0.020950,0.132518	1.616666,0.019452,-0.061013	1.570366,0.019432,-0.212376	1.599336,-0.110091,0.123010	1.561524,-0.126768,-0.103557	1.356220,-0.057039,-0.239981	1.606359,0.153723,0.123865	1.559165,0.168867,-0.101044	1.365953,0.141644,-0.267048	12
1.584584,0.017734,0.311307	1.605173,0.021495,0.203342	0.000000,0.000000,0.000000	1.608222,0.020957,0.132990	1.616592,0.019481,-0.060168	1.570137,0.019478,-0.211409	1.599229,-0.109946,0.123404	1.561480,-0.126897,-0.103900	1.353984,-0.058913,-0.237837	1.606336,0.153546,0.124202	1.558953,0.168959,-0.101401	1.365463,0.141595,-0.267036	12
