joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.572869,0.028226,0.303764	1.592036,0.022777,0.194341	0.000000,0.000000,0.000000	1.599284,0.024325,0.123493	1.618839,0.028501,-0.067659	1.578863,0.025745,-0.219185	1.591323,-0.107378,0.116409	1.581973,-0.125201,-0.119226	1.317577,-0.069405,-0.261452	1.601272,0.154423,0.119519	1.568936,0.172958,-0.114019	1.364705,0.148616,-0.274197	12
1.572885,0.028178,0.303803	1.591924,0.022777,0.194346	0.000000,0.000000,0.000000	1.599201,0.024324,0.123500	1.618833,0.028498,-0.067639	1.578867,0.025748,-0.219167	1.591323,-0.107333,0.116432	1.581953,-0.125350,-0.119187	1.319331,-0.068470,-0.263706	1.601283,0.154372,0.119548	1.569002,0.172689,-0.114014	1.365025,0.148772,-0.274032	12
1.572900,0.028130,0.303830	1.591847,0.022777,0.194350	0.000000,0.000000,0.000000	1.599143,0.024324,0.123507	1.618828,0.028496,-0.067623	1.578871,0.025749,-0.219153	1.591323,-0.107293,0.116452	1.581935,-0.125492,-0.119152	1.322499,-0.066615,-0.268151	1.601299,0.154328,0.119573	1.569069,0.172560,-0.114002	1.365325,0.149076,-0.273954	12
1.572917,0.028081,0.303845	1.591825,0.022777,0.194355	0.000000,0.000000,0.000000	1.599127,0.024323,0.123512	1.618827,0.028495,-0.067612	1.578873,0.025748,-0.219144	1.591323,-0.107257,0.116469	1.581911,-0.125672,-0.119116	1.321701,-0.067167,-0.266586	1.601321,0.154291,0.119594	1.569136,0.172504,-0.113987	1.365608,0.149484,-0.273946	12
1.572936,0.028030,0.303852	1.591841,0.022777,0.194359	0.000000,0.000000,0.000000	1.599138,0.024323,0.123517	1.618827,0.028494,-0.067606	1.578874,0.025748,-0.219139	1.591323,-0.107224,0.116484	1.581884,-0.125840,-0.119083	1.319953,-0.068177,-0.263566	1.601347,0.154259,0.119613	1.569116,0.172495,-0.113960	1.365764,0.149862,-0.273930	12
1.572955,0.027975,0.303854	1.591874,0.022777,0.194364	0.000000,0.000000,0.000000	1.599162,0.024322,0.123521	1.618824,0.028492,-0.067613	1.578872,0.025748,-0.219137	1.591324,-0.107194,0.116497	1.581873,-0.126050,-0.119050	1.317481,-0.069553,-0.259197	1.601372,0.154232,0.119628	1.569063,0.172493,-0.113931	1.365873,0.149720,-0.273875	12
1.572985,0.027915,0.303853	1.591918,0.022777,0.194368	0.000000,0.000000,0.000000	1.599192,0.024322,0.123524	1.618820,0.028490,-0.067635	1.578866,0.025748,-0.219140	1.591324,-0.107167,0.116507	1.581873,-0.126089,-0.119033	1.319041,-0.068468,-0.261525	1.601399,0.154208,0.119642	1.568973,0.172462,-0.113900	1.365914,0.149668,-0.273840	12
1.573029,0.027806,0.303854	1.591964,0.022777,0.194372	0.000000,0.000000,0.000000	1.599219,0.024320,0.123526	1.618804,0.028485,-0.067703	1.578874,0.025749,-0.219169	1.591324,-0.107143,0.116515	1.581875,-0.126042,-0.119026	1.319579,-0.068518,-0.262430	1.601425,0.154188,0.119653	1.568887,0.172376,-0.113877	1.365934,0.149626,-0.273821	12
1.573083,0.027514,0.303861	1.592007,0.022777,0.194377	0.000000,0.000000,0.000000	1.599223,0.024313,0.123527	1.618728,0.028467,-0.067980	1.578917,0.025751,-0.219300	1.591324,-0.107121,0.116522	1.581879,-0.126038,-0.119017	1.319595,-0.068813,-0.262428	1.601449,0.154170,0.119664	1.568802,0.172175,-0.113865	1.365930,0.149575,-0.273824	12
1.573143,0.027113,0.303870	1.592050,0.022777,0.194381	0.000000,0.000000,0.000000	1.599210,0.024303,0.123526	1.618619,0.028442,-0.068555	1.578453,0.025720,-0.221490	1.591324,-0.107102,0.116527	1.581880,-0.126058,-0.119008	1.319199,-0.070522,-0.262261	1.601475,0.154154,0.119672	1.568804,0.171889,-0.113872	1.366037,0.149542,-0.273912	12
1.573206,0.026647,0.303876	1.592092,0.022777,0.194386	0.000000,0.000000,0.000000	1.599187,0.024291,0.123524	1.618505,0.028415,-0.069444	1.577763,0.025674,-0.224599	1.591324,-0.107084,0.116530	1.581884,-0.126094,-0.118999	1.323957,-0.067612,-0.269455	1.601500,0.154140,0.119680	1.568872,0.171537,-0.113895	1.366282,0.149493,-0.274129	12
1.573275,0.026164,0.303878	1.592135,0.022776,0.194391	0.000000,0.000000,0.000000	1.599165,0.024279,0.123522	1.618418,0.028394,-0.070581	1.577020,0.025625,-0.227930	1.591324,-0.107068,0.116533	1.581886,-0.126131,-0.118991	1.325891,-0.063360,-0.278734	1.601527,0.154129,0.119687	1.568934,0.171150,-0.113919	1.364542,0.149214,-0.275983	12
1.573355,0.025674,0.303879	1.592175,0.022777,0.194395	0.000000,0.000000,0.000000	1.599158,0.024270,0.123523	1.618401,0.028387,-0.071774	1.576339,0.025581,-0.231020	1.591324,-0.107054,0.116534	1.581890,-0.126096,-0.118990	1.324844,-0.064463,-0.275923	1.601556,0.154118,0.119693	1.568859,0.170754,-0.113926	1.363801,0.149163,-0.276554	12
1.573497,0.025200,0.303882	1.592223,0.022776,0.194400	0.000000,0.000000,0.000000	1.599166,0.024263,0.123524	1.618412,0.028385,-0.072953	1.575806,0.025546,-0.233751	1.591325,-0.107042,0.116535	1.581895,-0.126064,-0.118990	1.321489,-0.066860,-0.269925	1.601584,0.154110,0.119697	1.568601,0.170424,-0.113902	1.363477,0.149214,-0.276390	12
1.573673,0.024745,0.303886	1.592258,0.022776,0.194404	0.000000,0.000000,0.000000	1.599170,0.024258,0.123525	1.618438,0.028387,-0.074076	1.575399,0.025521,-0.236104	1.591325,-0.107031,0.116534	1.581903,-0.126024,-0.118992	1.318942,-0.068783,-0.265116	1.601612,0.154103,0.119701	1.568272,0.170154,-0.113864	1.363417,0.149153,-0.275981	12
1.573887,0.024289,0.303890	1.592287,0.022776,0.194406	0.000000,0.000000,0.000000	1.599169,0.024252,0.123525	1.618460,0.028388,-0.075154	1.575088,0.025502,-0.238142	1.591325,-0.107022,0.116531	1.581917,-0.125970,-0.118997	1.323447,-0.066122,-0.271088	1.601643,0.154097,0.119704	1.567903,0.169506,-0.113845	1.363398,0.148953,-0.275563	12
1.574288,0.023841,0.303913	1.592313,0.022776,0.194408	0.000000,0.000000,0.000000	1.599162,0.024245,0.123524	1.618464,0.028385,-0.076227	1.574933,0.025493,-0.239989	1.591326,-0.107014,0.116527	1.581934,-0.125890,-0.119006	1.324267,-0.064949,-0.271360	1.601678,0.154092,0.119706	1.567719,0.168742,-0.113859	1.363648,0.148741,-0.275359	12
1.574851,0.023420,0.303946	1.592339,0.022776,0.194409	0.000000,0.000000,0.000000	1.599153,0.024238,0.123522	1.618459,0.028379,-0.077312	1.574895,0.025492,-0.241703	1.591326,-0.107008,0.116523	1.581952,-0.125780,-0.119018	1.326029,-0.062316,-0.272749	1.601712,0.154088,0.119706	1.567748,0.168654,-0.113861	1.364089,0.148803,-0.275206	12
1.575488,0.023010,0.303975	1.592364,0.022776,0.194410	0.000000,0.000000,0.000000	1.599142,0.024230,0.123520	1.618448,0.028372,-0.078413	1.575009,0.025502,-0.243336	1.591326,-0.107002,0.116518	1.581974,-0.125681,-0.119029	1.323344,-0.058693,-0.274723	1.601746,0.154085,0.119707	1.567918,0.168984,-0.113858	1.362234,0.148635,-0.276457	12
1.576163,0.022623,0.303996	1.592389,0.022776,0.194411	0.000000,0.000000,0.000000	1.599139,0.024224,0.123518	1.618462,0.028371,-0.079437	1.575202,0.025516,-0.244802	1.591326,-0.106998,0.116512	1.581995,-0.125576,-0.119041	1.322012,-0.055225,-0.276588	1.601781,0.154083,0.119706	1.567997,0.169309,-0.113841	1.359671,0.148344,-0.278107	12
1.576838,0.022208,0.304004	1.592414,0.022776,0.194411	0.000000,0.000000,0.000000	1.599144,0.024220,0.123517	1.618495,0.028373,-0.080316	1.575227,0.025524,-0.245992	1.591326,-0.106993,0.116505	1.582016,-0.125464,-0.119055	1.321162,-0.056570,-0.272635	1.601815,0.154081,0.119705	1.568005,0.169594,-0.113818	1.359338,0.148176,-0.278552	12
