joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.616597,-0.012026,0.208031	1.601915,-0.008853,0.113895	0.000000,0.000000,0.000000	1.598527,-0.007803,0.043931	1.589349,-0.004960,-0.145532	1.554030,-0.002967,-0.302800	1.592765,-0.146590,0.035271	1.581299,-0.377546,0.010443	1.489959,-0.388136,0.247906	1.604362,0.131278,0.039099	1.605298,0.362755,0.016603	1.530602,0.356127,0.259954	12
1.616593,-0.012024,0.208001	1.601915,-0.008851,0.113860	0.000000,0.000000,0.000000	1.598526,-0.007797,0.043897	1.589349,-0.004945,-0.145510	1.554048,-0.002960,-0.302794	1.592771,-0.146500,0.035288	1.581281,-0.377447,0.010389	1.489994,-0.388760,0.247868	1.604348,0.131206,0.039143	1.605420,0.362675,0.016570	1.530541,0.356169,0.259897	12
1.616592,-0.012022,0.207991	1.601915,-0.008849,0.113843	0.000000,0.000000,0.000000	1.598525,-0.007792,0.043880	1.589350,-0.004930,-0.145480	1.554063,-0.002953,-0.302776	1.592776,-0.146429,0.035337	1.581277,-0.377360,0.010293	1.490002,-0.389420,0.247762	1.604342,0.131133,0.039185	1.605545,0.362591,0.016512	1.530500,0.356194,0.259813	12
1.616593,-0.012021,0.207990	1.601915,-0.008848,0.113837	0.000000,0.000000,0.000000	1.598525,-0.007785,0.043874	1.589351,-0.004910,-0.145447	1.554075,-0.002945,-0.302756	1.592779,-0.146360,0.035384	1.581283,-0.377274,0.010187	1.489968,-0.389712,0.247640	1.604328,0.131064,0.039224	1.605663,0.362511,0.016445	1.530614,0.356211,0.259765	12
1.616593,-0.012020,0.207994	1.601915,-0.008845,0.113835	0.000000,0.000000,0.000000	1.598525,-0.007777,0.043872	1.589352,-0.004887,-0.145417	1.554083,-0.002937,-0.302735	1.592781,-0.146297,0.035430	1.581290,-0.377191,0.010050	1.489907,-0.389880,0.247479	1.604322,0.130998,0.039260	1.605803,0.362432,0.016348	1.530638,0.356239,0.259649	12
1.616594,-0.012019,0.207998	1.601915,-0.008843,0.113835	0.000000,0.000000,0.000000	1.598525,-0.007772,0.043872	1.589353,-0.004874,-0.145390	1.554088,-0.002932,-0.302717	1.592783,-0.146238,0.035472	1.581296,-0.377110,0.009882	1.489727,-0.390023,0.247238	1.604321,0.130939,0.039292	1.605956,0.362356,0.016227	1.530596,0.356266,0.259483	12
1.616595,-0.012018,0.208002	1.601915,-0.008841,0.113836	0.000000,0.000000,0.000000	1.598525,-0.007768,0.043873	1.589354,-0.004864,-0.145368	1.554092,-0.002927,-0.302702	1.592786,-0.146184,0.035507	1.581302,-0.377029,0.009680	1.489489,-0.390158,0.246939	1.604319,0.130886,0.039321	1.606110,0.362284,0.016089	1.530501,0.356292,0.259279	12
1.616595,-0.012017,0.208005	1.601915,-0.008839,0.113837	0.000000,0.000000,0.000000	1.598525,-0.007764,0.043874	1.589355,-0.004856,-0.145350	1.554094,-0.002924,-0.302690	1.592789,-0.146133,0.035535	1.581308,-0.376948,0.009439	1.489196,-0.390325,0.246576	1.604319,0.130838,0.039347	1.606180,0.362228,0.016033	1.530371,0.356312,0.259169	12
1.616595,-0.012015,0.208007	1.601915,-0.008836,0.113837	0.000000,0.000000,0.000000	1.598525,-0.007760,0.043874	1.589355,-0.004849,-0.145335	1.554096,-0.002921,-0.302680	1.592791,-0.146087,0.035559	1.581313,-0.376862,0.009118	1.488846,-0.390536,0.246105	1.604317,0.130796,0.039369	1.606211,0.362181,0.016011	1.530219,0.356330,0.259098	12
1.616596,-0.012014,0.208008	1.601915,-0.008834,0.113837	0.000000,0.000000,0.000000	1.598525,-0.007758,0.043874	1.589356,-0.004847,-0.145322	1.554098,-0.002919,-0.302672	1.592794,-0.146044,0.035578	1.581320,-0.376769,0.008695	1.487296,-0.390995,0.245036	1.604316,0.130758,0.039389	1.606225,0.362141,0.016006	1.530007,0.356344,0.259028	12
1.616596,-0.012014,0.208008	1.601915,-0.008833,0.113837	0.000000,0.000000,0.000000	1.598525,-0.007756,0.043874	1.589356,-0.004846,-0.145311	1.554099,-0.002919,-0.302665	1.592796,-0.146006,0.035594	1.581325,-0.376678,0.008258	1.483241,-0.391884,0.242855	1.604314,0.130724,0.039407	1.606233,0.362105,0.016001	1.529796,0.356352,0.258960	12
1.616596,-0.012014,0.208009	1.601915,-0.008831,0.113837	0.000000,0.000000,0.000000	1.598523,-0.007755,0.043874	1.589352,-0.004845,-0.145277	1.554029,-0.002915,-0.302560	1.592799,-0.145972,0.035606	1.581327,-0.376586,0.007792	1.480247,-0.392644,0.241073	1.604312,0.130694,0.039422	1.606234,0.362072,0.015992	1.529589,0.356359,0.258889	12
1.616596,-0.012014,0.208009	1.601915,-0.008830,0.113837	0.000000,0.000000,0.000000	1.598521,-0.007753,0.043874	1.589346,-0.004843,-0.145212	1.553940,-0.002910,-0.302346	1.592801,-0.145940,0.035617	1.581327,-0.376495,0.007310	1.479324,-0.393070,0.240176	1.604310,0.130668,0.039437	1.606233,0.362043,0.015979	1.529366,0.356363,0.258808	12
1.616596,-0.012014,0.208009	1.601915,-0.008828,0.113837	0.000000,0.000000,0.000000	1.598518,-0.007751,0.043874	1.589340,-0.004841,-0.145118	1.553853,-0.002905,-0.302030	1.592803,-0.145913,0.035628	1.581326,-0.376401,0.006784	1.479431,-0.393358,0.239681	1.604308,0.130645,0.039449	1.606230,0.362017,0.015961	1.529102,0.356371,0.258710	12
1.616596,-0.012014,0.208008	1.601915,-0.008826,0.113837	0.000000,0.000000,0.000000	1.598515,-0.007749,0.043874	1.589335,-0.004839,-0.144997	1.553775,-0.002901,-0.301623	1.592804,-0.145890,0.035640	1.581322,-0.376311,0.006265	1.479995,-0.393649,0.239382	1.604306,0.130624,0.039460	1.606228,0.361993,0.015943	1.528772,0.356366,0.258590	12
1.616597,-0.012014,0.208008	1.601915,-0.008824,0.113837	0.000000,0.000000,0.000000	1.598512,-0.007746,0.043874	1.589221,-0.004803,-0.147110	1.553210,-0.002870,-0.303310	1.592806,-0.145869,0.035652	1.581319,-0.376224,0.005767	1.480493,-0.393943,0.239072	1.604304,0.130606,0.039469	1.606226,0.361972,0.015917	1.528307,0.356327,0.258416	12
1.616597,-0.012014,0.208007	1.601915,-0.008823,0.113837	0.000000,0.000000,0.000000	1.598509,-0.007744,0.043875	1.589069,-0.004755,-0.149996	1.552467,-0.002832,-0.305694	1.592807,-0.145851,0.035662	1.581316,-0.376139,0.005266	1.480895,-0.394237,0.238717	1.604302,0.130590,0.039478	1.606223,0.361952,0.015886	1.527772,0.356255,0.258214	12
1.616597,-0.012015,0.208007	1.601915,-0.008821,0.113837	0.000000,0.000000,0.000000	1.598506,-0.007741,0.043875	1.588917,-0.004706,-0.152862	1.551712,-0.002794,-0.308024	1.592808,-0.145834,0.035672	1.581311,-0.376048,0.004727	1.481197,-0.394521,0.238280	1.604300,0.130577,0.039486	1.606220,0.361933,0.015848	1.527209,0.356243,0.257995	12
1.616597,-0.012015,0.208006	1.601915,-0.008817,0.113837	0.000000,0.000000,0.000000	1.598502,-0.007738,0.043875	1.588781,-0.004664,-0.155365	1.551021,-0.002760,-0.309974	1.592809,-0.145818,0.035681	1.581306,-0.375944,0.004087	1.481488,-0.394781,0.237737	1.604298,0.130566,0.039492	1.606219,0.361918,0.015806	1.526608,0.356269,0.257758	12
1.616597,-0.012015,0.208006	1.601915,-0.008812,0.113837	0.000000,0.000000,0.000000	1.598499,-0.007733,0.043875	1.588668,-0.004628,-0.157413	1.550435,-0.002732,-0.311474	1.592810,-0.145803,0.035690	1.581301,-0.375825,0.003352	1.481784,-0.394996,0.237104	1.604297,0.130558,0.039496	1.606218,0.361904,0.015760	1.525957,0.356328,0.257499	12
