joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.653438,0.003499,0.191355	1.636036,0.000246,0.097206	0.000000,0.000000,0.000000	1.629496,-0.001176,0.029882	1.611331,-0.005124,-0.157121	1.574494,-0.004630,-0.310599	1.619691,-0.139006,0.020695	1.600702,-0.362500,0.008929	1.506498,-0.435759,0.234679	1.634690,0.141331,0.022337	1.623347,0.365596,0.017234	1.552377,0.391813,0.261120	12
1.653414,0.003494,0.190312	1.636025,0.000246,0.096339	0.000000,0.000000,0.000000	1.629466,-0.001181,0.029018	1.611273,-0.005136,-0.157687	1.574678,-0.004633,-0.310708	1.619671,-0.139155,0.020541	1.600685,-0.362660,0.008965	1.506384,-0.435731,0.235033	1.634686,0.141217,0.021698	1.623336,0.365494,0.017309	1.552103,0.392156,0.261345	12
1.653370,0.003486,0.189098	1.636011,0.000246,0.095239	0.000000,0.000000,0.000000	1.629427,-0.001187,0.027920	1.611207,-0.005151,-0.158365	1.574805,-0.004635,-0.311234	1.619646,-0.139341,0.020331	1.600664,-0.362859,0.009016	1.506314,-0.435685,0.235375	1.634680,0.141137,0.020997	1.623323,0.365429,0.017524	1.551916,0.392439,0.261687	12
1.653316,0.003477,0.187835	1.635993,0.000246,0.094018	0.000000,0.000000,0.000000	1.629382,-0.001194,0.026702	1.611134,-0.005167,-0.159106	1.574868,-0.004636,-0.312068	1.619625,-0.139501,0.020086	1.600646,-0.363035,0.009082	1.506280,-0.435745,0.235696	1.634674,0.141041,0.020272	1.623308,0.365346,0.017807	1.551768,0.392743,0.262095	12
1.653270,0.003006,0.186642	1.635972,0.000245,0.092796	0.000000,0.000000,0.000000	1.629335,-0.001201,0.025483	1.611062,-0.005182,-0.159855	1.574888,-0.004636,-0.313114	1.619614,-0.139590,0.019844	1.600633,-0.363139,0.009164	1.506402,-0.435817,0.236071	1.634668,0.140894,0.019585	1.623293,0.365207,0.018021	1.551631,0.393046,0.262434	12
1.653233,0.001919,0.185556	1.635943,0.000146,0.091639	0.000000,0.000000,0.000000	1.629284,-0.001280,0.024328	1.610990,-0.005198,-0.160586	1.574829,-0.004635,-0.314242	1.619605,-0.139670,0.019603	1.600630,-0.363235,0.009258	1.506706,-0.435757,0.236575	1.634663,0.140670,0.019141	1.623286,0.364987,0.018137	1.551509,0.393604,0.262643	12
1.653197,0.000366,0.184486	1.635907,-0.000022,0.090476	0.000000,0.000000,0.000000	1.629227,-0.001409,0.023165	1.610911,-0.005213,-0.161378	1.574782,-0.004634,-0.315585	1.619597,-0.139749,0.019356	1.600646,-0.363333,0.009370	1.507368,-0.435411,0.237321	1.634658,0.140386,0.018843	1.623285,0.364705,0.018174	1.551389,0.394290,0.262743	12
1.653175,-0.001560,0.183776	1.635867,-0.000324,0.089687	0.000000,0.000000,0.000000	1.629176,-0.001634,0.022377	1.610865,-0.005220,-0.161852	1.574800,-0.004634,-0.316760	1.619597,-0.139766,0.019162	1.600689,-0.363366,0.009476	1.507611,-0.435271,0.237780	1.634655,0.139837,0.018727	1.623291,0.364157,0.018138	1.551286,0.394787,0.262747	12
1.653163,-0.003265,0.183419	1.635826,-0.000694,0.089275	0.000000,0.000000,0.000000	1.629135,-0.001906,0.021962	1.610845,-0.005221,-0.162053	1.574757,-0.004634,-0.317644	1.619605,-0.139713,0.019043	1.600749,-0.363326,0.009547	1.507656,-0.435235,0.238041	1.634657,0.139140,0.018799	1.623333,0.363461,0.018010	1.551262,0.395186,0.262644	12
