joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.585817,-0.004087,0.363749	1.577001,0.000403,0.266573	0.000000,0.000000,0.000000	1.578821,0.001145,0.196548	1.583846,0.003193,0.003268	1.553642,0.005117,-0.151987	1.571978,-0.136058,0.189153	1.497548,-0.356056,0.176943	1.373105,-0.385109,0.408112	1.588792,0.139189,0.194178	1.531468,0.364289,0.182864	1.428190,0.380010,0.425461	12
1.586043,-0.004101,0.362980	1.577029,0.000662,0.266615	0.000000,0.000000,0.000000	1.578845,0.001327,0.196588	1.583843,0.003157,0.003872	1.553844,0.005107,-0.151494	1.572729,-0.135901,0.189195	1.498348,-0.355836,0.175615	1.374007,-0.384874,0.407858	1.588835,0.139391,0.193970	1.531786,0.364400,0.179829	1.429591,0.379850,0.423871	12
1.586279,-0.004116,0.362145	1.577063,0.000975,0.266628	0.000000,0.000000,0.000000	1.578874,0.001548,0.196601	1.583840,0.003120,0.004487	1.554065,0.005097,-0.151004	1.573393,-0.135723,0.189232	1.499189,-0.355660,0.174713	1.374666,-0.384707,0.408053	1.588880,0.139651,0.193695	1.532122,0.364551,0.176832	1.430816,0.379689,0.422401	12
1.586632,-0.004202,0.362424	1.577100,0.001319,0.266629	0.000000,0.000000,0.000000	1.578904,0.001792,0.196601	1.583838,0.003085,0.005117	1.554296,0.005086,-0.150511	1.574005,-0.135539,0.189261	1.500014,-0.355494,0.173938	1.375353,-0.384595,0.408318	1.588933,0.139950,0.193371	1.532439,0.364818,0.175134	1.431095,0.379544,0.421779	12
1.587030,-0.004326,0.363167	1.577136,0.001677,0.266626	0.000000,0.000000,0.000000	1.578935,0.002046,0.196597	1.583896,0.003060,0.003464	1.554116,0.005103,-0.152224	1.574274,-0.135351,0.189273	1.500551,-0.355373,0.173627	1.375942,-0.384579,0.408989	1.588992,0.140281,0.193028	1.532692,0.365192,0.174667	1.430887,0.379380,0.422075	12
1.587420,-0.004454,0.364008	1.577173,0.002038,0.266622	0.000000,0.000000,0.000000	1.578965,0.002300,0.196592	1.583974,0.003031,0.000967	1.553775,0.005132,-0.154753	1.574296,-0.135174,0.189272	1.501031,-0.355344,0.173572	1.376523,-0.384405,0.409729	1.589009,0.140630,0.192662	1.532940,0.365648,0.174952	1.430432,0.379170,0.422796	12
1.587753,-0.004563,0.364777	1.577208,0.002394,0.266619	0.000000,0.000000,0.000000	1.578996,0.002552,0.196589	1.584054,0.002996,-0.001584	1.553414,0.005163,-0.157338	1.574273,-0.135016,0.189263	1.501250,-0.355272,0.173648	1.377337,-0.384232,0.410623	1.589036,0.140988,0.192283	1.533214,0.366138,0.175554	1.429938,0.378941,0.423588	12
1.588150,-0.004658,0.365398	1.577244,0.002752,0.266617	0.000000,0.000000,0.000000	1.579026,0.002804,0.196587	1.584126,0.002955,-0.003835	1.553095,0.005192,-0.159629	1.574241,-0.134871,0.189242	1.501355,-0.355182,0.173775	1.378228,-0.384061,0.411477	1.589064,0.141362,0.191896	1.533517,0.366655,0.176219	1.429493,0.378684,0.424274	12
1.588567,-0.004741,0.365874	1.577278,0.003090,0.266616	0.000000,0.000000,0.000000	1.579055,0.003044,0.196586	1.584188,0.002908,-0.005683	1.552842,0.005218,-0.161525	1.574213,-0.134753,0.189208	1.501331,-0.355075,0.173879	1.378531,-0.384077,0.411884	1.589093,0.141739,0.191521	1.533790,0.367164,0.176934	1.429092,0.378405,0.424884	12
1.588846,-0.004792,0.366243	1.577313,0.003432,0.266616	0.000000,0.000000,0.000000	1.579085,0.003284,0.196585	1.584239,0.002853,-0.007146	1.552653,0.005240,-0.163040	1.574196,-0.134629,0.189187	1.501328,-0.354961,0.173944	1.378552,-0.384193,0.411955	1.589123,0.142111,0.191156	1.534086,0.367669,0.177643	1.428738,0.378068,0.425374	12
1.589029,-0.004819,0.366527	1.577346,0.003768,0.266616	0.000000,0.000000,0.000000	1.579113,0.003519,0.196585	1.584283,0.002792,-0.008286	1.552517,0.005260,-0.164221	1.574189,-0.134486,0.189182	1.501354,-0.354832,0.173985	1.378304,-0.384327,0.411711	1.589153,0.142462,0.190824	1.534279,0.368126,0.178447	1.428393,0.377701,0.425876	12
1.589064,-0.004825,0.366761	1.577380,0.004029,0.266616	0.000000,0.000000,0.000000	1.579142,0.003699,0.196586	1.584320,0.002729,-0.009170	1.552431,0.005276,-0.165137	1.574187,-0.134376,0.189164	1.501356,-0.354727,0.174016	1.378209,-0.384372,0.411444	1.589175,0.142726,0.190529	1.534301,0.368447,0.179247	1.428104,0.377364,0.426348	12
1.589021,-0.004821,0.366960	1.577415,0.004146,0.266616	0.000000,0.000000,0.000000	1.579172,0.003772,0.196586	1.584353,0.002670,-0.009860	1.552390,0.005290,-0.165851	1.574185,-0.134363,0.189095	1.501309,-0.354707,0.174060	1.378225,-0.384328,0.411201	1.589186,0.142859,0.190293	1.534333,0.368632,0.179982	1.427880,0.377072,0.426680	12
1.588966,-0.004812,0.367127	1.577451,0.004176,0.266616	0.000000,0.000000,0.000000	1.579203,0.003782,0.196586	1.584383,0.002619,-0.010401	1.552383,0.005301,-0.166411	1.574183,-0.134406,0.188994	1.501230,-0.354734,0.174113	1.378374,-0.384227,0.411016	1.589193,0.142936,0.190138	1.534353,0.368745,0.180556	1.427746,0.376744,0.426845	12
1.588911,-0.004800,0.367265	1.577486,0.004159,0.266616	0.000000,0.000000,0.000000	1.579234,0.003755,0.196586	1.584411,0.002559,-0.010828	1.552409,0.005311,-0.166853	1.574182,-0.134482,0.188871	1.501126,-0.354791,0.174198	1.378603,-0.384012,0.410884	1.589193,0.142932,0.189924	1.534370,0.368779,0.181182	1.427606,0.376451,0.427005	12
1.588737,-0.004691,0.366295	1.577520,0.004122,0.266616	0.000000,0.000000,0.000000	1.579264,0.003711,0.196586	1.584438,0.002491,-0.011168	1.552460,0.005321,-0.167206	1.574180,-0.134578,0.188740	1.501001,-0.354861,0.174299	1.378719,-0.383802,0.410773	1.589190,0.142895,0.189678	1.534536,0.368801,0.181422	1.427617,0.376178,0.426829	12
1.588524,-0.004546,0.364968	1.577552,0.004081,0.266616	0.000000,0.000000,0.000000	1.579297,0.003663,0.196586	1.584479,0.002424,-0.011438	1.552535,0.005329,-0.167486	1.574179,-0.134681,0.188615	1.500856,-0.354931,0.174399	1.378771,-0.383593,0.410699	1.589190,0.142893,0.189506	1.534572,0.368817,0.181489	1.427707,0.375973,0.426628	12
1.588314,-0.004404,0.363690	1.577585,0.004037,0.266616	0.000000,0.000000,0.000000	1.579332,0.003616,0.196586	1.584526,0.002362,-0.011654	1.552621,0.005336,-0.167708	1.574177,-0.134800,0.188544	1.500663,-0.355000,0.174531	1.378911,-0.383307,0.410795	1.589199,0.142999,0.189560	1.534516,0.368902,0.181409	1.427865,0.375879,0.426404	12
