joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.795280,0.033292,0.340409	1.754429,0.040229,0.232130	0.000000,0.000000,0.000000	1.727995,0.036947,0.163787	1.649061,0.027147,-0.040285	1.568022,0.021779,-0.191469	1.755575,-0.114761,0.173566	1.754480,-0.349646,0.214859	1.669992,-0.569881,0.307348	1.759568,0.192576,0.167190	1.774419,0.423932,0.223146	1.711637,0.652393,0.312925	12
1.795293,0.033288,0.340425	1.754493,0.040178,0.232125	0.000000,0.000000,0.000000	1.728006,0.036908,0.163801	1.648916,0.027141,-0.040212	1.568034,0.021783,-0.191323	1.755576,-0.114816,0.173545	1.754477,-0.349655,0.214902	1.669986,-0.569970,0.307299	1.759564,0.192540,0.167193	1.774505,0.423860,0.223132	1.711868,0.652240,0.313320	12
1.795305,0.033287,0.340437	1.754558,0.040125,0.232119	0.000000,0.000000,0.000000	1.728021,0.036866,0.163814	1.648782,0.027135,-0.040143	1.568048,0.021786,-0.191177	1.755577,-0.114875,0.173524	1.754475,-0.349673,0.214977	1.669970,-0.570106,0.307266	1.759563,0.192504,0.167198	1.774564,0.423800,0.223120	1.711972,0.652094,0.313743	12
1.795319,0.033286,0.340444	1.754621,0.040068,0.232113	0.000000,0.000000,0.000000	1.728027,0.036822,0.163829	1.648619,0.027129,-0.040063	1.568058,0.021789,-0.191031	1.755579,-0.114938,0.173500	1.754471,-0.349705,0.215060	1.669954,-0.570270,0.307225	1.759562,0.192467,0.167202	1.774708,0.423744,0.223108	1.711982,0.652028,0.313877	12
1.795336,0.033285,0.340449	1.754686,0.040010,0.232106	0.000000,0.000000,0.000000	1.728029,0.036777,0.163847	1.648432,0.027123,-0.039975	1.568063,0.021793,-0.190882	1.755580,-0.115003,0.173476	1.754466,-0.349753,0.215121	1.669911,-0.570419,0.307210	1.759562,0.192429,0.167206	1.774899,0.423695,0.223098	1.711955,0.652002,0.313857	12
1.795354,0.033285,0.340452	1.754751,0.039953,0.232099	0.000000,0.000000,0.000000	1.728044,0.036733,0.163859	1.648295,0.027117,-0.039905	1.568083,0.021796,-0.190738	1.755581,-0.115068,0.173452	1.754460,-0.349768,0.215407	1.669844,-0.570619,0.307162	1.759561,0.192393,0.167210	1.774993,0.423660,0.223091	1.711936,0.652011,0.313835	12
1.795375,0.033285,0.340453	1.754815,0.039895,0.232092	0.000000,0.000000,0.000000	1.728071,0.036687,0.163866	1.648214,0.027109,-0.039858	1.568115,0.021799,-0.190607	1.755582,-0.115136,0.173427	1.754453,-0.349764,0.215828	1.669802,-0.570887,0.307038	1.759560,0.192358,0.167214	1.775041,0.423633,0.223086	1.711927,0.652027,0.313827	12
1.795400,0.033285,0.340452	1.754880,0.039829,0.232084	0.000000,0.000000,0.000000	1.728108,0.036636,0.163869	1.648167,0.027099,-0.039824	1.568151,0.021801,-0.190488	1.755583,-0.115211,0.173400	1.754447,-0.349771,0.216249	1.669781,-0.571185,0.306863	1.759560,0.192316,0.167217	1.775068,0.423605,0.223082	1.711926,0.652042,0.313818	12
1.795427,0.033285,0.340451	1.754945,0.039761,0.232077	0.000000,0.000000,0.000000	1.728158,0.036581,0.163866	1.648173,0.027087,-0.039811	1.568194,0.021802,-0.190388	1.755584,-0.115289,0.173372	1.754437,-0.349838,0.216378	1.669803,-0.571418,0.306718	1.759560,0.192272,0.167220	1.775089,0.423578,0.223079	1.711930,0.652052,0.313813	12
1.795456,0.033285,0.340450	1.755013,0.039691,0.232070	0.000000,0.000000,0.000000	1.728220,0.036526,0.163860	1.648219,0.027075,-0.039812	1.568241,0.021803,-0.190303	1.755585,-0.115370,0.173343	1.754427,-0.349924,0.216423	1.669816,-0.571629,0.306567	1.759561,0.192228,0.167224	1.775107,0.423553,0.223077	1.711942,0.652061,0.313810	12
1.795727,0.033315,0.340373	1.755082,0.039621,0.232060	0.000000,0.000000,0.000000	1.728287,0.036455,0.163851	1.648276,0.027001,-0.039817	1.568247,0.021784,-0.190200	1.755628,-0.115470,0.173432	1.754412,-0.350113,0.216427	1.669785,-0.571887,0.306464	1.759716,0.192115,0.167137	1.775126,0.423505,0.223073	1.711965,0.652048,0.313798	12
1.796295,0.033386,0.340223	1.755151,0.039552,0.232048	0.000000,0.000000,0.000000	1.728354,0.036326,0.163843	1.648341,0.026695,-0.039817	1.568235,0.021674,-0.190081	1.755657,-0.115542,0.173577	1.754396,-0.350380,0.216419	1.669787,-0.572202,0.306429	1.759848,0.191923,0.166977	1.775146,0.423450,0.223071	1.711989,0.652028,0.313785	12
1.797050,0.033473,0.340050	1.755220,0.039482,0.232038	0.000000,0.000000,0.000000	1.728428,0.036174,0.163836	1.648428,0.026298,-0.039817	1.568242,0.021545,-0.189965	1.755665,-0.115576,0.173755	1.754380,-0.350703,0.216408	1.669789,-0.572563,0.306412	1.759963,0.191674,0.166808	1.775177,0.423419,0.223099	1.711991,0.652030,0.313777	12
1.797886,0.033539,0.339889	1.755289,0.039410,0.232031	0.000000,0.000000,0.000000	1.728506,0.035967,0.163832	1.648532,0.025687,-0.039811	1.568272,0.021360,-0.189848	1.755667,-0.115569,0.173974	1.754374,-0.351088,0.216408	1.669693,-0.572902,0.306492	1.760067,0.191357,0.166621	1.775191,0.423410,0.223142	1.711980,0.652052,0.313777	12
1.798730,0.033579,0.339757	1.755355,0.039337,0.232025	0.000000,0.000000,0.000000	1.728585,0.035729,0.163829	1.648651,0.024957,-0.039804	1.568312,0.021145,-0.189727	1.755667,-0.115521,0.174216	1.754374,-0.351512,0.216414	1.669549,-0.573240,0.306619	1.760118,0.190994,0.166447	1.775202,0.423435,0.223175	1.711959,0.652094,0.313788	12
1.799347,0.033596,0.339722	1.755420,0.039263,0.232019	0.000000,0.000000,0.000000	1.728664,0.035519,0.163825	1.648769,0.024341,-0.039802	1.568354,0.020961,-0.189606	1.755666,-0.115433,0.174456	1.754375,-0.351959,0.216449	1.669386,-0.573560,0.306754	1.760141,0.190607,0.166314	1.775205,0.423427,0.223562	1.711916,0.652216,0.313758	12
1.799737,0.033601,0.339765	1.755486,0.039189,0.232013	0.000000,0.000000,0.000000	1.728742,0.035398,0.163817	1.648882,0.024077,-0.039816	1.568393,0.020884,-0.189495	1.755666,-0.115308,0.174693	1.754378,-0.352431,0.216485	1.669218,-0.573858,0.306889	1.760151,0.190186,0.166186	1.775208,0.423419,0.224075	1.711869,0.652348,0.313709	12
1.799962,0.033600,0.339850	1.755550,0.039116,0.232007	0.000000,0.000000,0.000000	1.728818,0.035328,0.163805	1.648996,0.024017,-0.039843	1.568428,0.020870,-0.189389	1.755667,-0.115152,0.174834	1.754376,-0.352831,0.216531	1.669088,-0.574080,0.306980	1.760146,0.189834,0.166204	1.775211,0.423485,0.224617	1.711807,0.652516,0.313673	12
1.800085,0.033597,0.339948	1.755617,0.039042,0.232000	0.000000,0.000000,0.000000	1.728897,0.035287,0.163792	1.649111,0.024074,-0.039876	1.568465,0.020891,-0.189287	1.755668,-0.115002,0.174929	1.754375,-0.353177,0.216576	1.668987,-0.574250,0.307038	1.760137,0.189530,0.166277	1.775214,0.423542,0.225222	1.711742,0.652680,0.313622	12
1.800159,0.033592,0.340041	1.755687,0.038965,0.231993	0.000000,0.000000,0.000000	1.728988,0.035245,0.163775	1.649265,0.024138,-0.039923	1.568515,0.020912,-0.189192	1.755671,-0.114873,0.174999	1.754375,-0.353466,0.216614	1.668909,-0.574380,0.307071	1.760127,0.189258,0.166369	1.775221,0.423641,0.225506	1.711695,0.652755,0.313604	12
1.800204,0.033588,0.340123	1.755759,0.038886,0.231987	0.000000,0.000000,0.000000	1.729085,0.035200,0.163757	1.649436,0.024192,-0.039975	1.568565,0.020929,-0.189098	1.755671,-0.114767,0.175051	1.754375,-0.353701,0.216643	1.668850,-0.574483,0.307091	1.760118,0.189014,0.166462	1.775227,0.423737,0.225607	1.711667,0.652772,0.313602	12
