joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.823121,0.039923,0.178630	1.789074,0.032794,0.067984	0.000000,0.000000,0.000000	1.757529,0.031875,0.001166	1.663390,0.029121,-0.198385	1.563486,0.024984,-0.346776	1.788730,-0.107460,-0.001029	1.894484,-0.320311,0.045853	1.892651,-0.377904,0.308356	1.813017,0.174416,0.006306	1.887695,0.392857,0.079752	1.923282,0.412965,0.345376	12
1.823118,0.039919,0.178621	1.789043,0.032795,0.067984	0.000000,0.000000,0.000000	1.757526,0.031873,0.001153	1.663448,0.029114,-0.198427	1.563487,0.024982,-0.346776	1.788726,-0.107352,-0.000950	1.894255,-0.320795,0.045753	1.892762,-0.377644,0.308418	1.812997,0.174287,0.006344	1.887385,0.393224,0.079888	1.922618,0.412958,0.345589	12
1.823116,0.039911,0.178614	1.789012,0.032797,0.067983	0.000000,0.000000,0.000000	1.757518,0.031872,0.001142	1.663504,0.029107,-0.198468	1.563485,0.024980,-0.346777	1.788720,-0.107249,-0.000895	1.893821,-0.321268,0.045193	1.892967,-0.377232,0.308051	1.812978,0.174173,0.006378	1.886938,0.393432,0.080072	1.921966,0.413095,0.345805	12
1.823114,0.039904,0.178609	1.788981,0.032797,0.067983	0.000000,0.000000,0.000000	1.757510,0.031870,0.001130	1.663568,0.029099,-0.198513	1.563484,0.024979,-0.346779	1.788715,-0.107155,-0.000852	1.893312,-0.321622,0.044443	1.893202,-0.376803,0.307467	1.812961,0.174071,0.006408	1.886354,0.393518,0.080205	1.921319,0.413302,0.345938	12
1.823112,0.039898,0.178605	1.788951,0.032798,0.067983	0.000000,0.000000,0.000000	1.757503,0.031869,0.001119	1.663635,0.029091,-0.198559	1.563485,0.024978,-0.346781	1.788708,-0.107070,-0.000814	1.893076,-0.321701,0.043581	1.893302,-0.376444,0.306698	1.812945,0.173979,0.006436	1.885766,0.393500,0.080179	1.920626,0.413537,0.345906	12
1.823111,0.039895,0.178602	1.788921,0.032798,0.067982	0.000000,0.000000,0.000000	1.757492,0.031867,0.001110	1.663663,0.029087,-0.198586	1.563484,0.024977,-0.346786	1.788702,-0.106995,-0.000780	1.893035,-0.321655,0.042784	1.893296,-0.376150,0.305953	1.812930,0.173897,0.006462	1.885462,0.393396,0.080095	1.920302,0.413775,0.345799	12
1.823111,0.039892,0.178599	1.788893,0.032798,0.067982	0.000000,0.000000,0.000000	1.757479,0.031866,0.001103	1.663689,0.029083,-0.198611	1.563482,0.024976,-0.346792	1.788697,-0.106930,-0.000745	1.893029,-0.321632,0.042015	1.893252,-0.375855,0.305241	1.812917,0.173825,0.006489	1.885276,0.393304,0.079999	1.920135,0.413780,0.345693	12
1.823110,0.039889,0.178597	1.788865,0.032798,0.067982	0.000000,0.000000,0.000000	1.757465,0.031865,0.001096	1.663714,0.029080,-0.198636	1.563480,0.024975,-0.346798	1.788695,-0.106872,-0.000714	1.893016,-0.321583,0.041747	1.893165,-0.375767,0.304981	1.812905,0.173762,0.006516	1.885138,0.393269,0.079902	1.920050,0.413657,0.345595	12
1.823110,0.039888,0.178596	1.788839,0.032798,0.067981	0.000000,0.000000,0.000000	1.757452,0.031864,0.001090	1.663739,0.029074,-0.198659	1.563473,0.024975,-0.346801	1.788696,-0.106818,-0.000690	1.893000,-0.321552,0.041877	1.893037,-0.375812,0.305095	1.812894,0.173705,0.006542	1.885001,0.393331,0.079805	1.920066,0.413563,0.345490	12
