joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.865757,0.032245,0.106648	1.820877,0.025802,0.008505	0.000000,0.000000,0.000000	1.787117,0.024558,-0.057462	1.686314,0.020843,-0.254442	1.582518,0.017353,-0.400804	1.833319,-0.119334,-0.058502	1.914191,-0.323318,0.044650	1.972971,-0.307652,0.307245	1.843164,0.172053,-0.053327	1.896797,0.387418,0.044302	1.960924,0.364838,0.305137	12
1.865757,0.032232,0.106649	1.820877,0.025802,0.008505	0.000000,0.000000,0.000000	1.787118,0.024558,-0.057463	1.686319,0.020843,-0.254445	1.582504,0.017353,-0.400794	1.833171,-0.119318,-0.058485	1.913255,-0.323460,0.044829	1.973219,-0.307629,0.307145	1.843156,0.172023,-0.053314	1.896272,0.387334,0.044568	1.960563,0.364963,0.305381	12
1.865762,0.032225,0.106665	1.820877,0.025802,0.008524	0.000000,0.000000,0.000000	1.787121,0.024558,-0.057446	1.686334,0.020844,-0.254418	1.582505,0.017353,-0.400773	1.833189,-0.119356,-0.058288	1.912346,-0.323721,0.045238	1.973498,-0.307542,0.307259	1.843155,0.172012,-0.053220	1.895677,0.387279,0.045015	1.960538,0.365104,0.305703	12
1.865564,0.032184,0.108302	1.820877,0.025802,0.010067	0.000000,0.000000,0.000000	1.787202,0.024562,-0.055944	1.686919,0.020871,-0.251878	1.582698,0.017301,-0.399302	1.833659,-0.120631,-0.053231	1.912193,-0.326562,0.046749	1.973810,-0.306133,0.308337	1.843286,0.172857,-0.049015	1.895450,0.388961,0.046669	1.960723,0.364269,0.307016	12
1.865523,0.032184,0.111387	1.820877,0.025802,0.013133	0.000000,0.000000,0.000000	1.787051,0.024572,-0.052800	1.685486,0.020931,-0.247008	1.581806,0.017281,-0.395718	1.833954,-0.120652,-0.049599	1.911200,-0.327738,0.047939	1.974370,-0.305530,0.309024	1.843270,0.172746,-0.045717	1.894863,0.389200,0.048394	1.960997,0.364209,0.308500	12
1.865473,0.032209,0.115490	1.820877,0.025802,0.017216	0.000000,0.000000,0.000000	1.786474,0.024585,-0.048415	1.681853,0.020990,-0.240491	1.578862,0.017292,-0.389963	1.834134,-0.119957,-0.046776	1.909771,-0.327563,0.050150	1.975281,-0.305485,0.310672	1.843170,0.172096,-0.042937	1.893924,0.388490,0.050953	1.961640,0.364675,0.310759	12
1.865139,0.032205,0.120329	1.820877,0.025802,0.021904	0.000000,0.000000,0.000000	1.785620,0.024595,-0.043269	1.677819,0.021013,-0.233414	1.574170,0.017301,-0.382502	1.834186,-0.118982,-0.044209	1.908361,-0.325445,0.055932	1.977044,-0.306162,0.315837	1.843052,0.171331,-0.040079	1.892881,0.387411,0.054765	1.962053,0.365569,0.314357	12
1.864992,0.032223,0.125701	1.820877,0.025802,0.027211	0.000000,0.000000,0.000000	1.785210,0.024601,-0.037743	1.678001,0.021024,-0.227926	1.571605,0.017311,-0.375641	1.834274,-0.119361,-0.037894	1.907627,-0.323997,0.067005	1.979145,-0.306383,0.326269	1.843001,0.171008,-0.035389	1.892233,0.386349,0.061991	1.962562,0.366594,0.321442	12
1.864782,0.032227,0.131281	1.820877,0.025802,0.032697	0.000000,0.000000,0.000000	1.784990,0.024603,-0.032139	1.677667,0.021016,-0.222317	1.570597,0.017322,-0.369597	1.834357,-0.120042,-0.030436	1.907418,-0.323591,0.078173	1.977969,-0.306757,0.337781	1.843067,0.171477,-0.028348	1.891916,0.385770,0.072947	1.963502,0.367333,0.332156	12
1.864353,0.032198,0.136953	1.820877,0.025802,0.038178	0.000000,0.000000,0.000000	1.784945,0.024603,-0.026635	1.677916,0.021017,-0.217111	1.570679,0.017337,-0.364220	1.834396,-0.120366,-0.023671	1.907536,-0.323955,0.086452	1.975791,-0.306737,0.346649	1.843157,0.172097,-0.020748	1.891945,0.386283,0.082530	1.964536,0.367486,0.341440	12
1.864114,0.032196,0.141869	1.820877,0.025803,0.042988	0.000000,0.000000,0.000000	1.785007,0.024604,-0.021859	1.678346,0.021023,-0.213174	1.571155,0.017348,-0.359716	1.834349,-0.119829,-0.019732	1.907045,-0.322626,0.093481	1.974683,-0.306935,0.353935	1.843121,0.171890,-0.016066	1.892081,0.386955,0.086783	1.963620,0.368076,0.345982	12
1.864048,0.032237,0.146114	1.820877,0.025804,0.047207	0.000000,0.000000,0.000000	1.785173,0.024608,-0.017731	1.679207,0.021046,-0.209865	1.571777,0.017358,-0.355828	1.834296,-0.119169,-0.016789	1.906488,-0.321025,0.099385	1.973947,-0.306616,0.359958	1.843066,0.171524,-0.012520	1.892273,0.387876,0.088575	1.962445,0.368574,0.348112	12
1.864080,0.032302,0.149965	1.820877,0.025806,0.051077	0.000000,0.000000,0.000000	1.785373,0.024614,-0.013970	1.679976,0.021069,-0.206592	1.572415,0.017368,-0.352274	1.834294,-0.119015,-0.013027	1.906388,-0.320702,0.103992	1.974511,-0.305002,0.364312	1.843032,0.171280,-0.009000	1.892526,0.389080,0.089332	1.961897,0.368776,0.349006	12
1.864110,0.032352,0.153745	1.820877,0.025809,0.054872	0.000000,0.000000,0.000000	1.785507,0.024619,-0.010247	1.680203,0.021068,-0.202870	1.572722,0.017366,-0.348597	1.834353,-0.119482,-0.007674	1.906435,-0.320783,0.109717	1.975451,-0.302733,0.369641	1.843096,0.171677,-0.003713	1.893009,0.391150,0.090185	1.961659,0.368016,0.349804	12
1.863908,0.032358,0.157587	1.820877,0.025812,0.058627	0.000000,0.000000,0.000000	1.785606,0.024620,-0.006546	1.680470,0.021056,-0.199230	1.572991,0.017355,-0.344962	1.834398,-0.119788,-0.002561	1.906492,-0.320970,0.114318	1.975538,-0.300178,0.374029	1.843114,0.171752,0.000884	1.893331,0.392364,0.091031	1.961545,0.367435,0.350605	12
1.863565,0.032366,0.161822	1.820877,0.025814,0.062714	0.000000,0.000000,0.000000	1.785684,0.024620,-0.002501	1.680729,0.021046,-0.194959	1.573247,0.017340,-0.341001	1.834449,-0.120140,0.003217	1.906623,-0.321393,0.119075	1.974828,-0.297100,0.378701	1.843137,0.171860,0.006117	1.893565,0.393415,0.092722	1.961505,0.366806,0.352205	12
1.863231,0.032394,0.166044	1.820877,0.025818,0.066794	0.000000,0.000000,0.000000	1.785787,0.024623,0.001524	1.681245,0.021060,-0.191192	1.573851,0.017337,-0.337286	1.834430,-0.119766,0.007165	1.906561,-0.321327,0.122157	1.971884,-0.294391,0.382264	1.843126,0.171741,0.010706	1.893576,0.393538,0.096259	1.961627,0.366637,0.355687	12
1.863013,0.032446,0.170583	1.820877,0.025821,0.071243	0.000000,0.000000,0.000000	1.785953,0.024630,0.005884	1.682120,0.021084,-0.186911	1.575316,0.017338,-0.333784	1.834436,-0.119714,0.012344	1.906845,-0.322200,0.126332	1.967855,-0.291282,0.387025	1.843057,0.171251,0.014749	1.893308,0.392371,0.103145	1.961700,0.367204,0.362650	12
1.862995,0.032534,0.175519	1.820877,0.025825,0.076178	0.000000,0.000000,0.000000	1.786183,0.024639,0.010696	1.683213,0.021117,-0.182204	1.578106,0.017342,-0.330686	1.834432,-0.119551,0.017760	1.907047,-0.322864,0.131895	1.965580,-0.286590,0.392466	1.843011,0.170913,0.019698	1.893176,0.391388,0.111883	1.961459,0.367782,0.371564	12
1.863026,0.032635,0.180803	1.820877,0.025833,0.081481	0.000000,0.000000,0.000000	1.786433,0.024653,0.015868	1.684216,0.021150,-0.177213	1.581571,0.017345,-0.327637	1.834406,-0.119182,0.023003	1.907202,-0.323401,0.137656	1.963686,-0.281040,0.397762	1.842909,0.170216,0.024044	1.893129,0.391100,0.118027	1.961413,0.368058,0.377761	12
1.863290,0.032783,0.185845	1.820877,0.025845,0.086646	0.000000,0.000000,0.000000	1.786592,0.024666,0.020949	1.684504,0.021152,-0.172422	1.585053,0.017319,-0.324728	1.834383,-0.118882,0.028262	1.907733,-0.325017,0.141235	1.961930,-0.276942,0.400848	1.842836,0.169711,0.028712	1.893147,0.391983,0.121989	1.960528,0.368131,0.381885	12
