joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.857384,0.041753,0.277230	1.824715,0.036123,0.167997	0.000000,0.000000,0.000000	1.793049,0.034426,0.101201	1.699158,0.029373,-0.098612	1.607619,0.030783,-0.252501	1.826015,-0.108206,0.105089	1.929239,-0.308658,0.205490	1.980878,-0.306306,0.469378	1.837471,0.180156,0.105741	1.909260,0.387145,0.219374	1.964438,0.326384,0.475465	12
1.857444,0.038939,0.277296	1.824551,0.035988,0.167996	0.000000,0.000000,0.000000	1.793315,0.034330,0.100998	1.701246,0.029392,-0.099662	1.609488,0.030794,-0.253509	1.826019,-0.108335,0.105033	1.928573,-0.309079,0.205518	1.974428,-0.306784,0.470465	1.836439,0.179954,0.105290	1.906713,0.387206,0.219378	1.962025,0.326612,0.475479	12
1.857473,0.037104,0.277306	1.824386,0.035875,0.167996	0.000000,0.000000,0.000000	1.793585,0.034253,0.100797	1.702656,0.029424,-0.100383	1.610289,0.030800,-0.253859	1.826023,-0.108436,0.104984	1.927686,-0.309619,0.205509	1.967136,-0.307606,0.471484	1.836353,0.179757,0.105069	1.904287,0.387645,0.219425	1.958878,0.326508,0.475549	12
1.857483,0.036087,0.277290	1.824216,0.035760,0.167995	0.000000,0.000000,0.000000	1.793725,0.034176,0.100653	1.703216,0.029468,-0.100718	1.610390,0.030804,-0.253847	1.826027,-0.108531,0.104936	1.926457,-0.310313,0.205389	1.961777,-0.307797,0.471969	1.836525,0.179481,0.104771	1.901180,0.388294,0.219231	1.957668,0.326475,0.474769	12
1.857482,0.035505,0.277266	1.824034,0.035635,0.167995	0.000000,0.000000,0.000000	1.793740,0.034093,0.100563	1.703451,0.029517,-0.100912	1.610129,0.030808,-0.253682	1.826033,-0.108630,0.104891	1.924738,-0.311175,0.205334	1.960545,-0.307709,0.471848	1.836850,0.179145,0.104417	1.898202,0.388864,0.218889	1.956501,0.326479,0.473880	12
1.857474,0.035097,0.277234	1.823816,0.035500,0.167992	0.000000,0.000000,0.000000	1.793639,0.034003,0.100506	1.703483,0.029561,-0.101044	1.609699,0.030811,-0.253482	1.826038,-0.108732,0.104845	1.922404,-0.312210,0.205366	1.961617,-0.307489,0.471353	1.837330,0.178795,0.104112	1.896122,0.388980,0.218832	1.955337,0.326460,0.473582	12
1.857457,0.034691,0.277182	1.823495,0.035348,0.167985	0.000000,0.000000,0.000000	1.793405,0.033900,0.100460	1.703412,0.029601,-0.101205	1.608919,0.030813,-0.253146	1.826044,-0.108841,0.104796	1.919944,-0.313133,0.205523	1.963657,-0.307299,0.470762	1.837849,0.178385,0.103764	1.894422,0.388720,0.218921	1.953609,0.326425,0.473734	12
1.857433,0.034408,0.277111	1.823070,0.035194,0.167969	0.000000,0.000000,0.000000	1.793062,0.033796,0.100407	1.703296,0.029646,-0.101398	1.607972,0.030816,-0.252776	1.826049,-0.108946,0.104746	1.917626,-0.313847,0.205816	1.965188,-0.307185,0.470378	1.838104,0.177961,0.103364	1.893000,0.388203,0.219017	1.952282,0.326512,0.473953	12
1.857405,0.034239,0.277032	1.822580,0.035033,0.167943	0.000000,0.000000,0.000000	1.792660,0.033686,0.100342	1.703164,0.029687,-0.101605	1.606948,0.030818,-0.252398	1.826055,-0.109053,0.104697	1.916059,-0.314329,0.206029	1.966244,-0.307125,0.470109	1.838254,0.177594,0.103107	1.892529,0.387687,0.218974	1.951237,0.326588,0.474183	12
1.857378,0.034152,0.276955	1.822062,0.034871,0.167909	0.000000,0.000000,0.000000	1.792231,0.033575,0.100268	1.703026,0.029730,-0.101816	1.605896,0.030820,-0.252019	1.826060,-0.109157,0.104649	1.915423,-0.314541,0.206135	1.966927,-0.307414,0.469975	1.838319,0.177322,0.103059	1.892548,0.387377,0.218836	1.950932,0.326649,0.474206	12
1.857353,0.034104,0.276888	1.821535,0.034710,0.167870	0.000000,0.000000,0.000000	1.791797,0.033465,0.100188	1.702889,0.029772,-0.102025	1.604877,0.030823,-0.251660	1.826090,-0.109255,0.104605	1.915278,-0.314680,0.206208	1.967395,-0.307884,0.469938	1.838363,0.177062,0.103045	1.892612,0.387218,0.218669	1.951111,0.326767,0.474078	12
1.857330,0.034143,0.276830	1.821008,0.034557,0.167826	0.000000,0.000000,0.000000	1.791362,0.033361,0.100102	1.702748,0.029814,-0.102239	1.603795,0.030826,-0.251257	1.826127,-0.109343,0.104564	1.915361,-0.314826,0.206251	1.967659,-0.308481,0.469953	1.838386,0.176801,0.103016	1.892555,0.387159,0.218518	1.951197,0.326371,0.473812	12
1.857309,0.034222,0.276780	1.820486,0.034403,0.167778	0.000000,0.000000,0.000000	1.790879,0.033258,0.100037	1.702196,0.029865,-0.102273	1.602485,0.030828,-0.250744	1.826146,-0.109428,0.104524	1.915545,-0.314957,0.206277	1.967830,-0.308932,0.469984	1.838404,0.176527,0.102967	1.892447,0.387072,0.218457	1.951223,0.325738,0.473588	12
1.857293,0.034328,0.276742	1.819984,0.034259,0.167728	0.000000,0.000000,0.000000	1.790369,0.033163,0.099991	1.701557,0.029923,-0.102257	1.601002,0.030832,-0.250137	1.826165,-0.109500,0.104484	1.915755,-0.315032,0.206278	1.967993,-0.309012,0.469991	1.838403,0.176288,0.102972	1.892245,0.386986,0.218466	1.951204,0.324998,0.473394	12
1.857279,0.034438,0.276712	1.819494,0.034111,0.167677	0.000000,0.000000,0.000000	1.789795,0.033065,0.099976	1.700528,0.029974,-0.102069	1.599162,0.030835,-0.249343	1.826185,-0.109573,0.104445	1.915992,-0.315056,0.206251	1.968178,-0.308889,0.469967	1.838394,0.176066,0.103026	1.891991,0.386916,0.218449	1.951165,0.324287,0.473169	12
1.857268,0.034548,0.276691	1.819032,0.033957,0.167623	0.000000,0.000000,0.000000	1.789227,0.032969,0.099969	1.699651,0.030069,-0.101933	1.598418,0.030845,-0.249310	1.826209,-0.109649,0.104404	1.916303,-0.315039,0.206173	1.968510,-0.308648,0.469878	1.838395,0.175860,0.103131	1.891701,0.386871,0.218420	1.951162,0.323987,0.473010	12
1.857261,0.034662,0.276680	1.818597,0.033805,0.167570	0.000000,0.000000,0.000000	1.788735,0.032878,0.099940	1.699228,0.030169,-0.101985	1.598468,0.030861,-0.249751	1.826235,-0.109722,0.104365	1.916745,-0.314945,0.206069	1.969035,-0.308401,0.469751	1.838391,0.175682,0.103286	1.891596,0.386815,0.218371	1.951211,0.324481,0.473058	12
1.857255,0.034745,0.276669	1.818168,0.033656,0.167515	0.000000,0.000000,0.000000	1.788271,0.032789,0.099900	1.698722,0.030258,-0.102010	1.598878,0.030877,-0.250407	1.826263,-0.109791,0.104324	1.917336,-0.314751,0.206018	1.970108,-0.308367,0.469606	1.838388,0.175490,0.103406	1.891519,0.386729,0.218298	1.951320,0.325203,0.473136	12
1.857353,0.034795,0.276579	1.817837,0.033515,0.167455	0.000000,0.000000,0.000000	1.787915,0.032721,0.099851	1.698390,0.030456,-0.102039	1.599305,0.030950,-0.250999	1.826528,-0.109346,0.103035	1.917755,-0.313748,0.205594	1.971998,-0.308781,0.468907	1.838832,0.175323,0.103537	1.891483,0.386717,0.218264	1.951455,0.325571,0.473152	12
1.857500,0.034828,0.276415	1.817651,0.033357,0.167395	0.000000,0.000000,0.000000	1.787693,0.032633,0.099806	1.698111,0.030540,-0.102012	1.599621,0.031010,-0.251427	1.826868,-0.108596,0.100857	1.917989,-0.312188,0.204878	1.975079,-0.309466,0.467607	1.839560,0.175216,0.103655	1.891493,0.386739,0.218266	1.951608,0.325776,0.473163	12
1.857653,0.034846,0.276167	1.817553,0.033181,0.167333	0.000000,0.000000,0.000000	1.787551,0.032527,0.099763	1.697860,0.030621,-0.101987	1.599815,0.031061,-0.251720	1.827418,-0.108272,0.099484	1.918643,-0.311236,0.204444	1.979259,-0.309896,0.466391	1.840142,0.175142,0.103705	1.891497,0.386739,0.218262	1.951784,0.325860,0.473137	12
