joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.589826,-0.053056,-0.002234	1.557388,-0.052000,-0.091045	0.000000,0.000000,0.000000	1.548209,-0.051669,-0.151202	1.520800,-0.050681,-0.330830	1.453559,-0.052235,-0.469748	1.519165,-0.188128,-0.156919	1.421904,-0.305028,-0.023912	1.550570,-0.157453,0.079284	1.572773,0.086996,-0.160144	1.564370,0.231293,-0.018992	1.635299,0.043562,0.074335	12
1.589825,-0.053056,-0.002234	1.557388,-0.052000,-0.091046	0.000000,0.000000,0.000000	1.548209,-0.051669,-0.151204	1.520799,-0.050681,-0.330832	1.453558,-0.052235,-0.469749	1.519165,-0.188128,-0.156919	1.421895,-0.305035,-0.023925	1.550887,-0.157105,0.078351	1.572773,0.086996,-0.160145	1.564379,0.231293,-0.018991	1.635232,0.043480,0.074228	12
1.589825,-0.053056,-0.002234	1.557388,-0.052000,-0.091048	0.000000,0.000000,0.000000	1.548209,-0.051669,-0.151205	1.520799,-0.050681,-0.330834	1.453558,-0.052236,-0.469751	1.519165,-0.188128,-0.156919	1.421884,-0.305046,-0.023943	1.551261,-0.156668,0.077191	1.572773,0.086996,-0.160145	1.564387,0.231292,-0.018990	1.635203,0.043453,0.074204	12
1.589825,-0.053056,-0.002234	1.557388,-0.052000,-0.091050	0.000000,0.000000,0.000000	1.548209,-0.051669,-0.151207	1.520799,-0.050681,-0.330836	1.453557,-0.052236,-0.469752	1.519165,-0.188128,-0.156919	1.421881,-0.305050,-0.023949	1.551538,-0.156269,0.076232	1.572773,0.086997,-0.160145	1.564395,0.231291,-0.018988	1.635193,0.043443,0.074203	12
1.589825,-0.053056,-0.002235	1.557388,-0.052000,-0.091053	0.000000,0.000000,0.000000	1.548209,-0.051669,-0.151210	1.520798,-0.050681,-0.330838	1.453556,-0.052236,-0.469755	1.519165,-0.188129,-0.156920	1.421880,-0.305052,-0.023950	1.551477,-0.156266,0.076305	1.572773,0.086997,-0.160145	1.564406,0.231291,-0.018987	1.635188,0.043441,0.074211	12
1.589824,-0.053056,-0.002237	1.557388,-0.052000,-0.091057	0.000000,0.000000,0.000000	1.548209,-0.051669,-0.151214	1.520798,-0.050681,-0.330843	1.453554,-0.052236,-0.469758	1.519165,-0.188130,-0.156920	1.421836,-0.305106,-0.024030	1.551220,-0.156504,0.076770	1.572773,0.086999,-0.160145	1.564411,0.231291,-0.018986	1.635182,0.043440,0.074218	12
1.589824,-0.053056,-0.002239	1.557388,-0.052000,-0.091062	0.000000,0.000000,0.000000	1.548208,-0.051669,-0.151219	1.520797,-0.050681,-0.330847	1.453552,-0.052236,-0.469762	1.519164,-0.188131,-0.156921	1.421741,-0.305218,-0.024197	1.550719,-0.157074,0.077785	1.572773,0.087000,-0.160146	1.564414,0.231293,-0.018987	1.635183,0.043449,0.074233	12
1.589823,-0.053056,-0.002240	1.557388,-0.052000,-0.091067	0.000000,0.000000,0.000000	1.548208,-0.051669,-0.151224	1.520796,-0.050681,-0.330852	1.453549,-0.052236,-0.469766	1.519164,-0.188132,-0.156921	1.421700,-0.305267,-0.024271	1.550196,-0.157683,0.079118	1.572773,0.087001,-0.160146	1.564414,0.231293,-0.018986	1.635174,0.043454,0.074252	12
1.589823,-0.053056,-0.002242	1.557388,-0.052000,-0.091072	0.000000,0.000000,0.000000	1.548208,-0.051669,-0.151229	1.520795,-0.050680,-0.330857	1.453547,-0.052236,-0.469771	1.519164,-0.188133,-0.156922	1.421680,-0.305289,-0.024305	1.550001,-0.157886,0.079566	1.572774,0.087002,-0.160147	1.564413,0.231291,-0.018984	1.635171,0.043453,0.074257	12
1.589822,-0.053056,-0.002242	1.557388,-0.052000,-0.091077	0.000000,0.000000,0.000000	1.548208,-0.051669,-0.151234	1.520794,-0.050680,-0.330862	1.453545,-0.052236,-0.469775	1.519164,-0.188134,-0.156922	1.421672,-0.305298,-0.024318	1.550010,-0.157787,0.079380	1.572774,0.087003,-0.160147	1.564412,0.231287,-0.018979	1.635172,0.043447,0.074256	12
1.589823,-0.053056,-0.002242	1.557388,-0.052000,-0.091080	0.000000,0.000000,0.000000	1.548208,-0.051669,-0.151237	1.520794,-0.050680,-0.330865	1.453544,-0.052236,-0.469777	1.519164,-0.188134,-0.156922	1.421667,-0.305303,-0.024326	1.549996,-0.157481,0.078939	1.572774,0.087003,-0.160147	1.564410,0.231284,-0.018977	1.635176,0.043444,0.074254	12
1.589823,-0.053056,-0.002240	1.557388,-0.052000,-0.091081	0.000000,0.000000,0.000000	1.548208,-0.051669,-0.151238	1.520794,-0.050680,-0.330866	1.453543,-0.052236,-0.469778	1.519165,-0.188133,-0.156922	1.421667,-0.305302,-0.024325	1.549992,-0.157346,0.078755	1.572774,0.087003,-0.160147	1.564408,0.231278,-0.018971	1.635183,0.043432,0.074240	12
1.589824,-0.053056,-0.002239	1.557388,-0.052000,-0.091082	0.000000,0.000000,0.000000	1.548208,-0.051669,-0.151239	1.520793,-0.050680,-0.330867	1.453542,-0.052236,-0.469779	1.519165,-0.188133,-0.156922	1.421669,-0.305301,-0.024324	1.549995,-0.157312,0.078708	1.572773,0.087002,-0.160147	1.564408,0.231292,-0.018985	1.635179,0.043446,0.074231	12
1.589824,-0.053056,-0.002237	1.557388,-0.052000,-0.091083	0.000000,0.000000,0.000000	1.548208,-0.051669,-0.151240	1.520793,-0.050680,-0.330868	1.453542,-0.052236,-0.469780	1.519165,-0.188132,-0.156922	1.421669,-0.305301,-0.024324	1.549981,-0.157280,0.078678	1.572773,0.087001,-0.160146	1.564408,0.231312,-0.019006	1.635176,0.043476,0.074233	12
1.589825,-0.053056,-0.002236	1.557388,-0.052000,-0.091084	0.000000,0.000000,0.000000	1.548208,-0.051669,-0.151241	1.520793,-0.050680,-0.330869	1.453542,-0.052236,-0.469780	1.519165,-0.188132,-0.156921	1.421666,-0.305306,-0.024332	1.549993,-0.157305,0.078681	1.572773,0.087001,-0.160146	1.564407,0.231349,-0.019044	1.635206,0.043572,0.074289	12
