joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.001049,-0.095858,0.086157	0.987397,-0.103217,-0.001996	0.000000,0.000000,0.000000	1.000302,-0.115894,-0.061769	1.038836,-0.153749,-0.240251	0.933648,-0.130123,-0.334621	0.942425,-0.223965,-0.054697	0.855808,-0.318474,0.107075	0.963332,-0.174366,0.245851	1.059027,-0.001817,-0.064982	1.114864,0.140096,0.074112	1.094657,-0.086759,0.212782	12
1.001049,-0.095859,0.086157	0.987397,-0.103217,-0.001996	0.000000,0.000000,0.000000	1.000313,-0.115905,-0.061760	1.038881,-0.153793,-0.240214	0.934380,-0.130234,-0.334073	0.942425,-0.223967,-0.054697	0.855822,-0.318463,0.107094	0.963360,-0.174358,0.245836	1.059033,-0.001823,-0.064988	1.114877,0.140092,0.074109	1.094701,-0.086736,0.212790	12
1.001049,-0.095859,0.086157	0.987397,-0.103217,-0.001996	0.000000,0.000000,0.000000	1.000312,-0.115904,-0.061756	1.038875,-0.153788,-0.240198	0.934938,-0.130335,-0.333706	0.942425,-0.223968,-0.054697	0.855841,-0.318447,0.107127	0.963393,-0.174342,0.245832	1.059045,-0.001836,-0.064998	1.114891,0.140087,0.074103	1.094747,-0.086710,0.212803	12
1.001049,-0.095860,0.086157	0.987397,-0.103217,-0.001996	0.000000,0.000000,0.000000	1.000306,-0.115898,-0.061754	1.038850,-0.153763,-0.240191	0.935381,-0.130425,-0.333449	0.942425,-0.223970,-0.054697	0.855875,-0.318416,0.107182	0.963507,-0.174329,0.245817	1.059061,-0.001853,-0.065012	1.114913,0.140081,0.074095	1.094685,-0.086714,0.212750	12
1.001049,-0.095861,0.086156	0.987397,-0.103217,-0.001996	0.000000,0.000000,0.000000	1.000297,-0.115889,-0.061753	1.038815,-0.153728,-0.240188	0.935752,-0.130501,-0.333269	0.942425,-0.223972,-0.054697	0.855916,-0.318379,0.107250	0.963652,-0.174313,0.245800	1.059075,-0.001870,-0.065025	1.114942,0.140079,0.074090	1.094706,-0.086686,0.212756	12
1.001049,-0.095861,0.086156	0.987397,-0.103217,-0.001996	0.000000,0.000000,0.000000	1.000287,-0.115880,-0.061753	1.038778,-0.153691,-0.240185	0.936073,-0.130569,-0.333139	0.942425,-0.223973,-0.054697	0.855953,-0.318346,0.107317	0.963791,-0.174294,0.245778	1.059088,-0.001883,-0.065036	1.114973,0.140080,0.074088	1.094766,-0.086671,0.212745	12
1.001049,-0.095861,0.086156	0.987397,-0.103217,-0.001996	0.000000,0.000000,0.000000	1.000278,-0.115871,-0.061752	1.038741,-0.153655,-0.240183	0.936359,-0.130629,-0.333043	0.942424,-0.223974,-0.054698	0.855984,-0.318319,0.107380	0.963932,-0.174281,0.245743	1.059107,-0.001906,-0.065053	1.115011,0.140083,0.074073	1.094778,-0.086510,0.212934	12
1.001049,-0.095862,0.086156	0.987397,-0.103217,-0.001996	0.000000,0.000000,0.000000	1.000268,-0.115860,-0.061752	1.038700,-0.153614,-0.240183	0.936616,-0.130686,-0.332974	0.942424,-0.223975,-0.054698	0.856079,-0.318215,0.107529	0.964025,-0.174147,0.245837	1.059134,-0.001938,-0.065076	1.115054,0.140085,0.074052	1.094798,-0.086377,0.213088	12
1.001049,-0.095863,0.086156	0.987397,-0.103217,-0.001996	0.000000,0.000000,0.000000	1.000257,-0.115850,-0.061752	1.038655,-0.153571,-0.240183	0.936849,-0.130741,-0.332922	0.942423,-0.223976,-0.054699	0.856111,-0.318181,0.107608	0.963995,-0.174079,0.245902	1.059165,-0.001975,-0.065103	1.115097,0.140097,0.074019	1.094895,-0.086153,0.213351	12
1.001049,-0.095864,0.086156	0.987397,-0.103217,-0.001996	0.000000,0.000000,0.000000	1.000245,-0.115838,-0.061752	1.038610,-0.153526,-0.240184	0.937067,-0.130795,-0.332883	0.942423,-0.223977,-0.054699	0.856111,-0.318183,0.107649	0.963981,-0.174062,0.245908	1.059198,-0.002015,-0.065132	1.115148,0.140109,0.073979	1.095053,-0.086102,0.213353	12
1.001049,-0.095865,0.086156	0.987397,-0.103217,-0.001996	0.000000,0.000000,0.000000	1.000237,-0.115830,-0.061751	1.038576,-0.153493,-0.240181	0.937279,-0.130841,-0.332849	0.942423,-0.223978,-0.054699	0.856034,-0.318269,0.107601	0.963929,-0.174146,0.245814	1.059226,-0.002049,-0.065157	1.115210,0.140124,0.073940	1.094824,-0.086118,0.213186	12
1.001049,-0.095867,0.086156	0.987397,-0.103217,-0.001996	0.000000,0.000000,0.000000	1.000230,-0.115824,-0.061750	1.038550,-0.153468,-0.240173	0.937480,-0.130879,-0.332822	0.942423,-0.223979,-0.054700	0.855979,-0.318336,0.107604	0.963961,-0.174198,0.245707	1.059314,-0.002159,-0.065233	1.115263,0.140104,0.073868	1.094745,-0.086049,0.213225	12
1.001049,-0.095868,0.086156	0.987397,-0.103217,-0.001996	0.000000,0.000000,0.000000	1.000225,-0.115818,-0.061748	1.038528,-0.153445,-0.240165	0.937672,-0.130912,-0.332808	0.942423,-0.223979,-0.054700	0.855939,-0.318393,0.107648	0.964044,-0.174218,0.245591	1.059415,-0.002285,-0.065322	1.115322,0.140090,0.073796	1.095104,-0.086024,0.213217	12
1.001049,-0.095870,0.086156	0.987397,-0.103217,-0.001996	0.000000,0.000000,0.000000	1.000221,-0.115815,-0.061744	1.038514,-0.153432,-0.240153	0.937856,-0.130937,-0.332799	0.942422,-0.223980,-0.054700	0.855909,-0.318447,0.107722	0.964081,-0.174208,0.245518	1.059516,-0.002412,-0.065410	1.115385,0.140086,0.073739	1.095482,-0.085927,0.213332	12
1.001050,-0.095871,0.086156	0.987397,-0.103217,-0.001996	0.000000,0.000000,0.000000	1.000219,-0.115813,-0.061741	1.038506,-0.153424,-0.240138	0.938029,-0.130957,-0.332799	0.942422,-0.223980,-0.054700	0.855909,-0.318470,0.107871	0.964142,-0.174136,0.245494	1.059654,-0.002585,-0.065529	1.115435,0.140060,0.073693	1.095949,-0.085767,0.213650	12
1.001050,-0.095873,0.086156	0.987397,-0.103217,-0.001996	0.000000,0.000000,0.000000	1.000218,-0.115811,-0.061737	1.038501,-0.153419,-0.240122	0.938190,-0.130973,-0.332808	0.942422,-0.223981,-0.054700	0.855894,-0.318513,0.107982	0.964169,-0.174094,0.245456	1.059692,-0.002633,-0.065562	1.115512,0.140111,0.073713	1.096189,-0.085696,0.213633	12
1.001050,-0.095874,0.086156	0.987397,-0.103217,-0.001996	0.000000,0.000000,0.000000	1.000217,-0.115811,-0.061733	1.038497,-0.153415,-0.240106	0.938342,-0.130991,-0.332827	0.942422,-0.223981,-0.054701	0.855895,-0.318550,0.108071	0.964183,-0.174057,0.245431	1.059684,-0.002621,-0.065554	1.115601,0.140179,0.073752	1.096523,-0.085595,0.213719	12
1.001051,-0.095876,0.086156	0.987397,-0.103217,-0.001996	0.000000,0.000000,0.000000	1.000216,-0.115810,-0.061729	1.038494,-0.153412,-0.240089	0.938484,-0.131013,-0.332855	0.942422,-0.223982,-0.054701	0.855895,-0.318596,0.108171	0.964198,-0.174015,0.245401	1.059771,-0.002731,-0.065630	1.115671,0.140179,0.073718	1.096909,-0.085453,0.213959	12
1.001051,-0.095877,0.086156	0.987397,-0.103217,-0.001996	0.000000,0.000000,0.000000	1.000215,-0.115809,-0.061724	1.038490,-0.153408,-0.240073	0.938619,-0.131034,-0.332891	0.942423,-0.223982,-0.054701	0.855888,-0.318650,0.108287	0.964217,-0.173966,0.245361	1.059896,-0.002889,-0.065739	1.115743,0.140136,0.073688	1.097249,-0.085500,0.213984	12
1.001051,-0.095878,0.086156	0.987397,-0.103217,-0.001996	0.000000,0.000000,0.000000	1.000214,-0.115808,-0.061720	1.038486,-0.153404,-0.240056	0.938747,-0.131055,-0.332932	0.942423,-0.223983,-0.054701	0.855855,-0.318696,0.108393	0.964241,-0.173931,0.245312	1.059950,-0.002957,-0.065785	1.115825,0.140161,0.073712	1.097339,-0.085653,0.213620	12
1.001051,-0.095879,0.086156	0.987397,-0.103217,-0.001996	0.000000,0.000000,0.000000	1.000213,-0.115807,-0.061716	1.038482,-0.153401,-0.240040	0.938872,-0.131076,-0.332978	0.942423,-0.223983,-0.054701	0.855814,-0.318734,0.108484	0.964265,-0.173911,0.245264	1.059984,-0.002999,-0.065813	1.115925,0.140214,0.073717	1.097575,-0.085826,0.213193	12
1.001052,-0.095880,0.086156	0.987397,-0.103217,-0.001996	0.000000,0.000000,0.000000	1.000212,-0.115806,-0.061712	1.038479,-0.153397,-0.240023	0.938993,-0.131095,-0.333026	0.942423,-0.223983,-0.054701	0.855790,-0.318769,0.108552	0.964231,-0.173882,0.245245	1.059997,-0.003013,-0.065821	1.116033,0.140281,0.073706	1.097834,-0.085756,0.213147	12
1.001052,-0.095881,0.086156	0.987397,-0.103217,-0.001996	0.000000,0.000000,0.000000	1.000211,-0.115805,-0.061708	1.038475,-0.153393,-0.240007	0.939110,-0.131116,-0.333078	0.942423,-0.223984,-0.054701	0.855781,-0.318801,0.108598	0.964163,-0.173853,0.245247	1.059999,-0.003014,-0.065820	1.116149,0.140350,0.073670	1.097269,-0.084180,0.215385	12
1.001052,-0.095881,0.086156	0.987397,-0.103217,-0.001996	0.000000,0.000000,0.000000	1.000210,-0.115804,-0.061704	1.038471,-0.153389,-0.239990	0.939229,-0.131135,-0.333135	0.942424,-0.223984,-0.054701	0.855792,-0.318821,0.108628	0.964085,-0.173814,0.245260	1.059998,-0.003010,-0.065816	1.116261,0.140418,0.073605	1.097336,-0.084218,0.215102	12
1.001052,-0.095882,0.086156	0.987397,-0.103217,-0.001996	0.000000,0.000000,0.000000	1.000209,-0.115803,-0.061700	1.038467,-0.153386,-0.239974	0.939349,-0.131153,-0.333196	0.942424,-0.223985,-0.054701	0.855816,-0.318829,0.108639	0.963994,-0.173775,0.245284	1.059995,-0.003004,-0.065810	1.116367,0.140486,0.073508	1.097344,-0.084023,0.215139	12
1.001052,-0.095882,0.086156	0.987397,-0.103217,-0.001996	0.000000,0.000000,0.000000	1.000208,-0.115802,-0.061696	1.038463,-0.153382,-0.239958	0.939467,-0.131175,-0.333259	0.942424,-0.223985,-0.054701	0.855838,-0.318823,0.108627	0.963889,-0.173742,0.245318	1.059993,-0.002998,-0.065804	1.116425,0.140550,0.073396	1.097429,-0.083910,0.215079	12
1.001052,-0.095883,0.086156	0.987397,-0.103217,-0.001996	0.000000,0.000000,0.000000	1.000208,-0.115801,-0.061692	1.038459,-0.153378,-0.239941	0.939580,-0.131205,-0.333321	0.942425,-0.223985,-0.054701	0.855845,-0.318797,0.108595	0.963878,-0.173760,0.245321	1.059992,-0.002994,-0.065799	1.116454,0.140598,0.073285	1.097414,-0.083841,0.214996	12
1.001052,-0.095883,0.086157	0.987397,-0.103217,-0.001996	0.000000,0.000000,0.000000	1.000207,-0.115800,-0.061688	1.038456,-0.153375,-0.239927	0.939689,-0.131237,-0.333382	0.942425,-0.223986,-0.054701	0.855801,-0.318744,0.108528	0.963913,-0.173834,0.245305	1.059991,-0.002990,-0.065794	1.116476,0.140650,0.073142	1.097439,-0.083690,0.214946	12
