joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.586905,-0.053458,-0.007431	1.557388,-0.052001,-0.091134	0.000000,0.000000,0.000000	1.548917,-0.051863,-0.151396	1.523621,-0.051450,-0.331336	1.455790,-0.053957,-0.467584	1.520002,-0.190397,-0.158597	1.421392,-0.305897,-0.025361	1.545792,-0.157676,0.082059	1.575664,0.089291,-0.160452	1.566793,0.231825,-0.017548	1.633559,0.039980,0.070324	12
1.586906,-0.053458,-0.007431	1.557388,-0.052001,-0.091134	0.000000,0.000000,0.000000	1.548919,-0.051863,-0.151396	1.523631,-0.051451,-0.331338	1.455810,-0.053956,-0.467547	1.520006,-0.190383,-0.158590	1.421393,-0.305902,-0.025372	1.545862,-0.157700,0.081993	1.575662,0.089277,-0.160446	1.566798,0.231823,-0.017554	1.633580,0.039999,0.070352	12
1.586907,-0.053458,-0.007431	1.557388,-0.052001,-0.091134	0.000000,0.000000,0.000000	1.548921,-0.051863,-0.151396	1.523639,-0.051451,-0.331339	1.455831,-0.053955,-0.467512	1.520009,-0.190372,-0.158584	1.421392,-0.305910,-0.025386	1.545978,-0.157763,0.081920	1.575661,0.089264,-0.160442	1.566803,0.231822,-0.017561	1.633607,0.040028,0.070391	12
1.586908,-0.053458,-0.007431	1.557388,-0.052001,-0.091134	0.000000,0.000000,0.000000	1.548923,-0.051863,-0.151396	1.523644,-0.051451,-0.331340	1.455849,-0.053955,-0.467480	1.520012,-0.190361,-0.158579	1.421398,-0.305914,-0.025392	1.546553,-0.158074,0.081673	1.575659,0.089252,-0.160438	1.566838,0.231821,-0.017566	1.633603,0.040024,0.070410	12
1.586908,-0.053458,-0.007432	1.557388,-0.052001,-0.091134	0.000000,0.000000,0.000000	1.548923,-0.051863,-0.151397	1.523646,-0.051451,-0.331340	1.455863,-0.053954,-0.467453	1.520015,-0.190351,-0.158575	1.421394,-0.305921,-0.025407	1.546451,-0.158018,0.081686	1.575658,0.089242,-0.160434	1.566867,0.231823,-0.017572	1.633587,0.040009,0.070404	12
1.586909,-0.053458,-0.007432	1.557388,-0.052001,-0.091134	0.000000,0.000000,0.000000	1.548924,-0.051863,-0.151397	1.523647,-0.051451,-0.331340	1.455876,-0.053953,-0.467431	1.520017,-0.190343,-0.158570	1.421389,-0.305931,-0.025424	1.545921,-0.157742,0.081883	1.575657,0.089233,-0.160430	1.566900,0.231822,-0.017573	1.633565,0.039984,0.070390	12
1.586910,-0.053459,-0.007432	1.557388,-0.052001,-0.091134	0.000000,0.000000,0.000000	1.548924,-0.051863,-0.151397	1.523648,-0.051451,-0.331340	1.455885,-0.053953,-0.467413	1.520019,-0.190335,-0.158567	1.421384,-0.305944,-0.025444	1.545719,-0.157656,0.081956	1.575656,0.089225,-0.160426	1.566932,0.231821,-0.017575	1.633551,0.039968,0.070389	12
1.586912,-0.053459,-0.007433	1.557388,-0.052001,-0.091134	0.000000,0.000000,0.000000	1.548924,-0.051863,-0.151397	1.523649,-0.051451,-0.331340	1.455894,-0.053953,-0.467398	1.520021,-0.190328,-0.158563	1.421379,-0.305959,-0.025464	1.545746,-0.157711,0.081957	1.575655,0.089218,-0.160422	1.567056,0.231821,-0.017570	1.633504,0.039914,0.070407	12
1.586913,-0.053460,-0.007433	1.557388,-0.052001,-0.091134	0.000000,0.000000,0.000000	1.548924,-0.051863,-0.151397	1.523649,-0.051451,-0.331340	1.455901,-0.053952,-0.467386	1.520023,-0.190322,-0.158560	1.421382,-0.305968,-0.025474	1.545888,-0.157796,0.081889	1.575654,0.089212,-0.160419	1.567169,0.231822,-0.017568	1.633463,0.039869,0.070425	12
