joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.683027,0.037515,0.218405	1.651310,0.031519,0.127960	0.000000,0.000000,0.000000	1.648087,0.028036,0.064393	1.638888,0.018092,-0.117060	1.597932,0.015690,-0.274596	1.646181,-0.103579,0.081339	1.647585,-0.314489,0.098003	1.604609,-0.346609,0.323080	1.651558,0.161977,0.069448	1.679166,0.371310,0.083468	1.658869,0.415098,0.309753	12
1.682026,0.038738,0.224806	1.651311,0.031567,0.134549	0.000000,0.000000,0.000000	1.648075,0.028062,0.070984	1.638883,0.018106,-0.109563	1.597865,0.015686,-0.267318	1.646170,-0.102842,0.087187	1.646990,-0.313651,0.105463	1.602998,-0.347683,0.330148	1.651371,0.162212,0.077405	1.679077,0.371386,0.093426	1.658609,0.415938,0.319645	12
1.681656,0.039766,0.230271	1.651309,0.031618,0.140471	0.000000,0.000000,0.000000	1.648091,0.028128,0.076905	1.639004,0.018274,-0.102571	1.598520,0.015726,-0.260661	1.646177,-0.101386,0.090107	1.646218,-0.311896,0.111500	1.601891,-0.348708,0.335743	1.651129,0.161143,0.081475	1.678620,0.370221,0.099078	1.658168,0.417094,0.324893	12
1.681739,0.040634,0.234071	1.651307,0.031668,0.144840	0.000000,0.000000,0.000000	1.648112,0.028202,0.081271	1.639130,0.018460,-0.097412	1.599243,0.015776,-0.255836	1.646171,-0.100047,0.091405	1.645276,-0.310216,0.115917	1.601205,-0.349133,0.339916	1.650862,0.159895,0.083270	1.678068,0.368918,0.101986	1.657729,0.417993,0.327400	12
1.682243,0.041506,0.236956	1.651303,0.031718,0.147420	0.000000,0.000000,0.000000	1.648119,0.028267,0.083851	1.639194,0.018594,-0.094371	1.599707,0.015815,-0.253072	1.646145,-0.099189,0.091810	1.644295,-0.309171,0.117946	1.600717,-0.348710,0.341988	1.650596,0.159013,0.083776	1.677535,0.367948,0.103826	1.657230,0.418669,0.328930	12
1.682797,0.042155,0.238867	1.651298,0.031766,0.148681	0.000000,0.000000,0.000000	1.648111,0.028321,0.085112	1.639185,0.018672,-0.092894	1.599891,0.015837,-0.251812	1.646101,-0.098753,0.091732	1.643271,-0.308635,0.118641	1.599515,-0.348383,0.342653	1.650323,0.158517,0.083589	1.677015,0.367347,0.105015	1.656656,0.419190,0.329900	12
1.683262,0.042666,0.240061	1.651293,0.031815,0.149179	0.000000,0.000000,0.000000	1.648090,0.028366,0.085611	1.639123,0.018711,-0.092329	1.599875,0.015848,-0.251415	1.646045,-0.098592,0.091463	1.642280,-0.308420,0.118697	1.598253,-0.348062,0.342704	1.650074,0.158425,0.083364	1.676511,0.367161,0.105992	1.655939,0.419751,0.330716	12
1.683611,0.043140,0.240785	1.651288,0.031867,0.149298	0.000000,0.000000,0.000000	1.648060,0.028409,0.085732	1.639025,0.018726,-0.092217	1.599720,0.015853,-0.251434	1.645979,-0.098577,0.091127	1.641269,-0.308361,0.118542	1.597566,-0.347669,0.342693	1.649845,0.158573,0.083190	1.676052,0.367355,0.105665	1.655385,0.419779,0.330442	12
1.683865,0.043484,0.241238	1.651283,0.031921,0.149265	0.000000,0.000000,0.000000	1.648025,0.028450,0.085702	1.638901,0.018732,-0.092296	1.599493,0.015854,-0.251614	1.645919,-0.098663,0.090883	1.640645,-0.308441,0.118230	1.597858,-0.347475,0.342622	1.649618,0.158795,0.083017	1.675635,0.367670,0.104805	1.654842,0.419557,0.329711	12
1.684050,0.043755,0.241540	1.651278,0.032061,0.149193	0.000000,0.000000,0.000000	1.647988,0.028556,0.085634	1.638769,0.018737,-0.092438	1.599249,0.015854,-0.251829	1.645863,-0.098751,0.090706	1.640634,-0.308566,0.117759	1.598420,-0.347335,0.342321	1.649366,0.159289,0.083081	1.675281,0.368317,0.103436	1.654410,0.418980,0.328624	12
1.684203,0.043969,0.241732	1.651273,0.032255,0.149129	0.000000,0.000000,0.000000	1.647951,0.028703,0.085574	1.638638,0.018744,-0.092596	1.599013,0.015855,-0.252032	1.645811,-0.098849,0.090564	1.640911,-0.308724,0.117181	1.599093,-0.347162,0.341885	1.649260,0.159915,0.083201	1.674902,0.369178,0.101281	1.654052,0.418134,0.326856	12
1.684368,0.044095,0.241804	1.651269,0.032474,0.149084	0.000000,0.000000,0.000000	1.647916,0.028869,0.085534	1.638509,0.018755,-0.092765	1.598806,0.015858,-0.252242	1.645761,-0.098944,0.090443	1.641296,-0.308901,0.116463	1.600011,-0.346950,0.341340	1.649235,0.160583,0.083331	1.674506,0.370108,0.098631	1.653741,0.417171,0.324625	12
1.684519,0.044214,0.241769	1.651264,0.032710,0.149058	0.000000,0.000000,0.000000	1.647882,0.029050,0.085513	1.638385,0.018770,-0.092958	1.598623,0.015863,-0.252487	1.645713,-0.099022,0.090338	1.641687,-0.309085,0.115547	1.600929,-0.346757,0.340591	1.649257,0.161288,0.083519	1.674110,0.371060,0.095837	1.653423,0.416173,0.322243	12
1.684652,0.044325,0.241640	1.651260,0.032946,0.149044	0.000000,0.000000,0.000000	1.647852,0.029235,0.085504	1.638269,0.018795,-0.093214	1.598456,0.015870,-0.252781	1.645666,-0.099089,0.090245	1.641851,-0.309271,0.114471	1.601293,-0.346553,0.339621	1.649284,0.161808,0.083373	1.673887,0.371759,0.092912	1.652934,0.415314,0.319607	12
1.684768,0.044307,0.241445	1.651255,0.033174,0.149038	0.000000,0.000000,0.000000	1.647825,0.029415,0.085502	1.638159,0.018821,-0.093544	1.598292,0.015876,-0.253122	1.645626,-0.099128,0.090169	1.641857,-0.309431,0.113320	1.601317,-0.346345,0.338538	1.649309,0.162183,0.083054	1.673621,0.372221,0.091585	1.652277,0.414975,0.318403	12
1.684961,0.044200,0.240900	1.651249,0.033388,0.148854	0.000000,0.000000,0.000000	1.647794,0.029583,0.085323	1.638035,0.018839,-0.094110	1.598079,0.015879,-0.253658	1.645574,-0.099169,0.090082	1.641855,-0.309578,0.112247	1.601165,-0.346155,0.337496	1.649303,0.162493,0.082630	1.673339,0.372563,0.091207	1.651431,0.414953,0.318044	12
1.685175,0.044050,0.240080	1.651244,0.033607,0.148562	0.000000,0.000000,0.000000	1.647761,0.029754,0.085035	1.637904,0.018848,-0.094818	1.597837,0.015879,-0.254301	1.645519,-0.099177,0.089996	1.641847,-0.309644,0.111616	1.601002,-0.346082,0.336861	1.649285,0.162822,0.082275	1.673126,0.372894,0.091266	1.650362,0.415123,0.318050	12
1.685376,0.043873,0.239067	1.651237,0.033832,0.148220	0.000000,0.000000,0.000000	1.647728,0.029930,0.084698	1.637769,0.018855,-0.095599	1.597587,0.015880,-0.254997	1.645459,-0.099129,0.089930	1.641842,-0.309645,0.111070	1.600893,-0.346014,0.336309	1.649250,0.163102,0.081925	1.672764,0.373176,0.091610	1.649372,0.415431,0.318326	12
1.685564,0.043697,0.237900	1.651231,0.034065,0.147856	0.000000,0.000000,0.000000	1.647696,0.030111,0.084339	1.637635,0.018859,-0.096418	1.597337,0.015879,-0.255717	1.645404,-0.099021,0.089890	1.641840,-0.309554,0.110856	1.600605,-0.346170,0.336003	1.649213,0.163342,0.081606	1.672328,0.373420,0.092055	1.648417,0.415779,0.318698	12
1.685716,0.043381,0.236658	1.651225,0.034286,0.147498	0.000000,0.000000,0.000000	1.647663,0.030283,0.083986	1.637499,0.018862,-0.097243	1.597085,0.015879,-0.256433	1.645346,-0.098839,0.089898	1.641841,-0.309377,0.110804	1.600377,-0.346438,0.335836	1.649142,0.163411,0.081188	1.671899,0.373471,0.092674	1.647807,0.416178,0.319232	12
1.685735,0.042986,0.235467	1.651219,0.034532,0.147141	0.000000,0.000000,0.000000	1.647630,0.030475,0.083634	1.637363,0.018866,-0.098079	1.596839,0.015879,-0.257158	1.645295,-0.098566,0.089949	1.641841,-0.309109,0.110809	1.600262,-0.346597,0.335749	1.649058,0.163452,0.080837	1.671442,0.373498,0.093267	1.647294,0.416989,0.319668	12
