joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.684935,0.038518,0.309857	1.656117,0.033285,0.220938	0.000000,0.000000,0.000000	1.652709,0.029978,0.157123	1.642993,0.020551,-0.024817	1.605215,0.018255,-0.180776	1.648781,-0.097404,0.162714	1.641060,-0.304162,0.210912	1.584329,-0.337768,0.423391	1.655889,0.160947,0.155931	1.676256,0.364749,0.212359	1.651449,0.417877,0.426966	12
1.684822,0.038498,0.309925	1.655796,0.033285,0.221030	0.000000,0.000000,0.000000	1.652468,0.029977,0.157211	1.642979,0.020544,-0.024762	1.605200,0.018254,-0.180342	1.648726,-0.097543,0.163225	1.638752,-0.304285,0.211069	1.582300,-0.337793,0.423829	1.655778,0.160982,0.156215	1.675812,0.364903,0.212335	1.651765,0.417881,0.427257	12
1.684713,0.038480,0.310038	1.655484,0.033285,0.221078	0.000000,0.000000,0.000000	1.652234,0.029975,0.157255	1.642964,0.020535,-0.024750	1.605169,0.018251,-0.179947	1.648670,-0.097693,0.163713	1.636121,-0.304371,0.211222	1.581252,-0.337887,0.424522	1.655681,0.160962,0.156340	1.675611,0.364921,0.212355	1.652032,0.417893,0.427464	12
1.684635,0.038468,0.310117	1.655155,0.033285,0.221050	0.000000,0.000000,0.000000	1.651986,0.029972,0.157223	1.642946,0.020522,-0.024812	1.605160,0.018250,-0.179676	1.648608,-0.097725,0.163849	1.633695,-0.304218,0.211494	1.580538,-0.338077,0.425269	1.655469,0.160931,0.156361	1.675582,0.364866,0.212394	1.652293,0.417907,0.427615	12
1.684572,0.038462,0.310163	1.654814,0.033285,0.220968	0.000000,0.000000,0.000000	1.651728,0.029968,0.157138	1.642925,0.020507,-0.024924	1.605160,0.018250,-0.179529	1.648542,-0.097706,0.163809	1.631317,-0.303943,0.211791	1.580506,-0.338344,0.426099	1.655335,0.160908,0.156337	1.675625,0.364804,0.212445	1.652570,0.417609,0.427801	12
1.684510,0.038460,0.310203	1.654473,0.033285,0.220872	0.000000,0.000000,0.000000	1.651469,0.029964,0.157037	1.642903,0.020490,-0.025046	1.605158,0.018249,-0.179469	1.648472,-0.097710,0.163802	1.629049,-0.303683,0.212091	1.580863,-0.338580,0.426932	1.655406,0.160889,0.156305	1.675677,0.364762,0.212501	1.652897,0.417127,0.428001	12
1.684434,0.038460,0.310276	1.654130,0.033285,0.220807	0.000000,0.000000,0.000000	1.651211,0.029960,0.156969	1.642883,0.020476,-0.025135	1.605158,0.018248,-0.179449	1.648400,-0.097699,0.163784	1.627799,-0.303516,0.212266	1.581248,-0.338680,0.427401	1.655566,0.160857,0.156277	1.675731,0.364722,0.212539	1.653281,0.416584,0.428164	12
1.684345,0.038462,0.310351	1.653794,0.033285,0.220746	0.000000,0.000000,0.000000	1.650957,0.029956,0.156904	1.642864,0.020461,-0.025220	1.605150,0.018247,-0.179484	1.648329,-0.097687,0.163762	1.627154,-0.303429,0.212324	1.581666,-0.338704,0.427644	1.655752,0.160826,0.156247	1.675788,0.364690,0.212558	1.653870,0.416481,0.428223	12
1.684250,0.038465,0.310418	1.653466,0.033285,0.220686	0.000000,0.000000,0.000000	1.650709,0.029953,0.156841	1.642846,0.020446,-0.025301	1.605132,0.018245,-0.179566	1.648259,-0.097679,0.163740	1.626148,-0.303299,0.212391	1.582278,-0.338711,0.428004	1.655852,0.160798,0.156218	1.675883,0.364650,0.212575	1.654619,0.416462,0.428281	12
1.684156,0.038467,0.310473	1.653145,0.033285,0.220624	0.000000,0.000000,0.000000	1.650468,0.029950,0.156775	1.642830,0.020435,-0.025383	1.605108,0.018243,-0.179675	1.648191,-0.097675,0.163720	1.625780,-0.303255,0.212397	1.582522,-0.338694,0.428117	1.655865,0.160773,0.156185	1.676033,0.364606,0.212560	1.655656,0.416525,0.428311	12
1.684065,0.038470,0.310517	1.652844,0.033285,0.220558	0.000000,0.000000,0.000000	1.650242,0.029948,0.156707	1.642817,0.020426,-0.025469	1.605079,0.018241,-0.179800	1.648129,-0.097678,0.163710	1.625774,-0.303268,0.212364	1.582504,-0.338656,0.428080	1.655875,0.160752,0.156150	1.676246,0.364570,0.212508	1.656995,0.416621,0.428322	12
1.683973,0.038472,0.310553	1.652554,0.033285,0.220489	0.000000,0.000000,0.000000	1.650024,0.029946,0.156635	1.642805,0.020418,-0.025557	1.605048,0.018240,-0.179929	1.648063,-0.097686,0.163701	1.625927,-0.303308,0.212311	1.582451,-0.338601,0.427995	1.655868,0.160734,0.156114	1.676515,0.364535,0.212433	1.658794,0.416754,0.428331	12
