joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.680084,0.032513,0.194557	1.660793,0.034078,0.104293	0.000000,0.000000,0.000000	1.655491,0.029874,0.040881	1.640464,0.017956,-0.138866	1.600066,0.015243,-0.295756	1.648592,-0.096037,0.049620	1.665095,-0.301915,0.096155	1.619715,-0.339482,0.312101	1.653037,0.158909,0.037763	1.698403,0.360468,0.084051	1.686214,0.422846,0.298676	12
1.679609,0.032055,0.194226	1.659913,0.034078,0.104292	0.000000,0.000000,0.000000	1.654861,0.029849,0.040862	1.640497,0.017825,-0.139483	1.600781,0.015225,-0.295786	1.648601,-0.095808,0.049662	1.663890,-0.301796,0.096110	1.617677,-0.339618,0.312004	1.653449,0.158663,0.037811	1.697921,0.360411,0.084126	1.685535,0.422912,0.298873	12
1.679407,0.031916,0.193909	1.659042,0.034078,0.104292	0.000000,0.000000,0.000000	1.654235,0.029828,0.040843	1.640533,0.017716,-0.139989	1.601442,0.015213,-0.295814	1.648841,-0.095630,0.049736	1.662600,-0.301746,0.096084	1.616226,-0.339780,0.312094	1.653952,0.158462,0.037905	1.697379,0.360434,0.084219	1.684708,0.422988,0.299122	12
1.679333,0.031918,0.193631	1.658178,0.034078,0.104291	0.000000,0.000000,0.000000	1.653609,0.029805,0.040827	1.640558,0.017606,-0.140389	1.601889,0.015204,-0.295805	1.649018,-0.095478,0.049832	1.661248,-0.301717,0.096063	1.615196,-0.339949,0.312308	1.653961,0.158273,0.038015	1.696780,0.360380,0.084310	1.683822,0.423073,0.299358	12
1.679308,0.031964,0.193400	1.657333,0.034078,0.104291	0.000000,0.000000,0.000000	1.653000,0.029783,0.040812	1.640611,0.017502,-0.140706	1.602137,0.015198,-0.295762	1.649401,-0.095350,0.049928	1.659741,-0.301717,0.096046	1.614709,-0.340205,0.312670	1.653742,0.158077,0.038095	1.696129,0.360270,0.084409	1.682772,0.423159,0.299589	12
1.679294,0.032012,0.193209	1.656487,0.034078,0.104291	0.000000,0.000000,0.000000	1.652399,0.029758,0.040797	1.640696,0.017392,-0.140956	1.602258,0.015194,-0.295706	1.649501,-0.095217,0.050037	1.658040,-0.301700,0.096018	1.614634,-0.340533,0.313134	1.653309,0.157875,0.038154	1.695464,0.360105,0.084517	1.681604,0.423252,0.299817	12
1.679279,0.032049,0.193055	1.655650,0.034078,0.104291	0.000000,0.000000,0.000000	1.651807,0.029732,0.040783	1.640796,0.017284,-0.141154	1.602309,0.015191,-0.295651	1.649432,-0.095081,0.050150	1.656335,-0.301661,0.095980	1.614532,-0.340879,0.313573	1.653104,0.157677,0.038195	1.694785,0.359985,0.084646	1.680344,0.423336,0.300082	12
1.679260,0.032075,0.192933	1.654837,0.034077,0.104291	0.000000,0.000000,0.000000	1.651233,0.029706,0.040771	1.640898,0.017176,-0.141312	1.602329,0.015187,-0.295606	1.649384,-0.094965,0.050275	1.654473,-0.301634,0.095942	1.614456,-0.341192,0.314006	1.653044,0.157522,0.038280	1.694191,0.359939,0.084728	1.679077,0.423380,0.300290	12
1.679238,0.032094,0.192836	1.654042,0.034077,0.104291	0.000000,0.000000,0.000000	1.650684,0.029676,0.040760	1.641053,0.017052,-0.141438	1.602344,0.015180,-0.295565	1.649341,-0.094867,0.050413	1.653337,-0.301602,0.095900	1.614224,-0.341515,0.314198	1.653026,0.157371,0.038347	1.693574,0.359915,0.084770	1.677924,0.423450,0.300397	12
1.679215,0.032106,0.192760	1.653269,0.034077,0.104291	0.000000,0.000000,0.000000	1.650159,0.029643,0.040749	1.641239,0.016922,-0.141539	1.602355,0.015173,-0.295528	1.649302,-0.094760,0.050509	1.652197,-0.301545,0.095856	1.613891,-0.341844,0.314291	1.653036,0.157226,0.038403	1.693365,0.359827,0.084769	1.677328,0.423523,0.300384	12
1.679193,0.032116,0.192703	1.652527,0.034077,0.104291	0.000000,0.000000,0.000000	1.649662,0.029611,0.040740	1.641442,0.016794,-0.141620	1.602364,0.015166,-0.295498	1.649269,-0.094654,0.050582	1.651728,-0.301471,0.095811	1.613732,-0.341969,0.314306	1.653056,0.157095,0.038465	1.693385,0.359717,0.084738	1.677302,0.423534,0.300356	12
1.679172,0.032127,0.192655	1.651793,0.034077,0.104291	0.000000,0.000000,0.000000	1.649156,0.029587,0.040732	1.641586,0.016700,-0.141685	1.602368,0.015158,-0.295488	1.649235,-0.094554,0.050640	1.651555,-0.301392,0.095776	1.613272,-0.341989,0.314249	1.653077,0.156976,0.038527	1.693492,0.359606,0.084693	1.677586,0.423523,0.300343	12
1.679160,0.032160,0.192640	1.651170,0.034077,0.104291	0.000000,0.000000,0.000000	1.648712,0.029573,0.040725	1.641657,0.016643,-0.141734	1.602366,0.015150,-0.295492	1.649206,-0.094459,0.050685	1.651502,-0.301312,0.095749	1.612725,-0.341958,0.314155	1.653096,0.156870,0.038587	1.693495,0.359526,0.084651	1.678066,0.423542,0.300336	12
1.679162,0.032215,0.192667	1.650726,0.034077,0.104291	0.000000,0.000000,0.000000	1.648390,0.029565,0.040721	1.641681,0.016613,-0.141769	1.602360,0.015145,-0.295502	1.649183,-0.094370,0.050722	1.651487,-0.301234,0.095730	1.611901,-0.341893,0.313993	1.653111,0.156776,0.038642	1.693430,0.359468,0.084617	1.678612,0.423574,0.300324	12
