joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.565055,0.008975,0.279678	1.598209,0.012747,0.189222	0.000000,0.000000,0.000000	1.603263,0.014128,0.119941	1.617069,0.017903,-0.069318	1.583973,0.018644,-0.230396	1.602013,-0.118364,0.120974	1.613724,-0.343151,0.171354	1.521189,-0.336707,0.406404	1.611680,0.145220,0.124943	1.631147,0.363999,0.195393	1.565974,0.355178,0.439376	12
1.565037,0.008968,0.279800	1.598201,0.012732,0.189309	0.000000,0.000000,0.000000	1.603258,0.014118,0.120029	1.617065,0.017901,-0.069158	1.584029,0.018643,-0.230283	1.602330,-0.118394,0.121101	1.613322,-0.343402,0.170648	1.521975,-0.336249,0.406139	1.611676,0.145153,0.124914	1.631254,0.363930,0.195336	1.565610,0.355194,0.439194	12
1.565020,0.008962,0.279900	1.598194,0.012717,0.189402	0.000000,0.000000,0.000000	1.603253,0.014106,0.120121	1.617061,0.017899,-0.068990	1.584087,0.018643,-0.230165	1.602639,-0.118420,0.121234	1.613125,-0.343648,0.169887	1.522658,-0.335743,0.405693	1.611672,0.145079,0.124886	1.631455,0.363853,0.195259	1.565363,0.355216,0.438999	12
1.565073,0.008956,0.279991	1.598187,0.012702,0.189484	0.000000,0.000000,0.000000	1.603248,0.014096,0.120204	1.617058,0.017898,-0.068830	1.584146,0.018643,-0.230054	1.602749,-0.118414,0.121281	1.613062,-0.343722,0.169607	1.523159,-0.335250,0.405610	1.611662,0.145027,0.124890	1.631689,0.363805,0.195178	1.565135,0.355311,0.438797	12
1.565263,0.008947,0.280146	1.598180,0.012687,0.189624	0.000000,0.000000,0.000000	1.603243,0.014084,0.120344	1.617051,0.017895,-0.068611	1.584216,0.018642,-0.229887	1.602786,-0.118379,0.121315	1.613049,-0.343722,0.169491	1.523837,-0.334699,0.405736	1.611645,0.144965,0.124920	1.631905,0.363763,0.195077	1.564921,0.355439,0.438584	12
1.565628,0.008937,0.280337	1.598173,0.012670,0.189791	0.000000,0.000000,0.000000	1.603237,0.014071,0.120511	1.617042,0.017892,-0.068363	1.584289,0.018641,-0.229691	1.602798,-0.118333,0.121338	1.613055,-0.343696,0.169422	1.524683,-0.333972,0.405955	1.611633,0.144887,0.124935	1.632077,0.363709,0.194964	1.564712,0.355623,0.438375	12
1.566112,0.008928,0.280483	1.598167,0.012652,0.189914	0.000000,0.000000,0.000000	1.603232,0.014058,0.120634	1.617034,0.017889,-0.068164	1.584342,0.018641,-0.229535	1.602802,-0.118307,0.121347	1.613066,-0.343695,0.169307	1.525699,-0.333077,0.406174	1.611624,0.144825,0.124934	1.632309,0.363674,0.194809	1.564470,0.355840,0.438095	12
1.566681,0.008922,0.280578	1.598161,0.012634,0.189984	0.000000,0.000000,0.000000	1.603227,0.014044,0.120704	1.617028,0.017886,-0.068028	1.584379,0.018640,-0.229433	1.602809,-0.118303,0.121342	1.613072,-0.343689,0.169313	1.526762,-0.332143,0.406523	1.611624,0.144782,0.124921	1.632569,0.363665,0.194613	1.564378,0.356103,0.437810	12
1.567420,0.008916,0.280665	1.598157,0.012614,0.190016	0.000000,0.000000,0.000000	1.603224,0.014030,0.120737	1.617024,0.017884,-0.067940	1.584412,0.018640,-0.229372	1.602819,-0.118313,0.121329	1.613070,-0.343674,0.169421	1.527953,-0.331316,0.407021	1.611635,0.144731,0.124860	1.632894,0.363635,0.194389	1.564332,0.356383,0.437491	12
