joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.667815,0.013524,0.257535	1.651479,0.016281,0.158596	0.000000,0.000000,0.000000	1.648454,0.017534,0.088823	1.639999,0.021036,-0.106191	1.601582,0.021341,-0.259441	1.654264,-0.112472,0.089818	1.659272,-0.331456,0.165948	1.608114,-0.327873,0.414753	1.655766,0.148176,0.096142	1.678098,0.366079,0.172261	1.645863,0.363669,0.424230	12
1.667770,0.013559,0.257882	1.651410,0.016281,0.159345	0.000000,0.000000,0.000000	1.648398,0.017537,0.089572	1.640006,0.021038,-0.104837	1.601830,0.021341,-0.258817	1.654191,-0.112479,0.090870	1.659318,-0.331750,0.166154	1.606481,-0.327620,0.414600	1.655755,0.147941,0.096715	1.677362,0.365492,0.174035	1.645778,0.364693,0.426097	12
1.667718,0.013567,0.258235	1.651337,0.016281,0.160100	0.000000,0.000000,0.000000	1.648343,0.017539,0.090326	1.640028,0.021033,-0.103441	1.602067,0.021341,-0.258214	1.654115,-0.112474,0.091889	1.659366,-0.332199,0.165823	1.604985,-0.327263,0.413922	1.655744,0.147713,0.097293	1.677007,0.364589,0.176569	1.645342,0.365383,0.428623	12
1.667649,0.013567,0.258625	1.651264,0.016281,0.160869	0.000000,0.000000,0.000000	1.648291,0.017539,0.091094	1.640063,0.021021,-0.102088	1.602301,0.021340,-0.257623	1.654038,-0.112474,0.092916	1.659410,-0.332724,0.165261	1.603373,-0.326851,0.412970	1.655733,0.147500,0.097902	1.676799,0.363565,0.179410	1.644729,0.365893,0.431405	12
1.667564,0.013566,0.259083	1.651190,0.016281,0.161667	0.000000,0.000000,0.000000	1.648242,0.017537,0.091890	1.640102,0.021006,-0.100824	1.602520,0.021339,-0.257048	1.653967,-0.112559,0.094142	1.659451,-0.333342,0.164837	1.601626,-0.326361,0.412107	1.655719,0.147302,0.098578	1.676622,0.362548,0.182271	1.644032,0.366473,0.434180	12
1.667434,0.013572,0.259662	1.651118,0.016281,0.162477	0.000000,0.000000,0.000000	1.648197,0.017534,0.092699	1.640143,0.020990,-0.099694	1.602733,0.021337,-0.256509	1.653903,-0.112675,0.095456	1.659487,-0.333947,0.164603	1.599915,-0.325869,0.411425	1.655705,0.147135,0.099348	1.676469,0.361865,0.184408	1.643744,0.366811,0.436284	12
1.667218,0.013593,0.260476	1.651041,0.016281,0.163282	0.000000,0.000000,0.000000	1.648148,0.017531,0.093503	1.640179,0.020976,-0.098716	1.602926,0.021336,-0.256024	1.653814,-0.112821,0.096861	1.659534,-0.334571,0.164456	1.598034,-0.325348,0.410765	1.655691,0.146973,0.100156	1.676274,0.361241,0.186425	1.644095,0.367020,0.438352	12
1.666926,0.013627,0.261636	1.650961,0.016281,0.164076	0.000000,0.000000,0.000000	1.648097,0.017528,0.094296	1.640212,0.020963,-0.097882	1.603136,0.021334,-0.255600	1.653705,-0.112804,0.097928	1.659572,-0.334887,0.164415	1.596007,-0.325040,0.410175	1.655678,0.146827,0.100978	1.676050,0.360651,0.188393	1.644153,0.367276,0.440336	12
1.666646,0.013660,0.263115	1.650879,0.016281,0.164859	0.000000,0.000000,0.000000	1.648044,0.017525,0.095078	1.640236,0.020954,-0.097159	1.603342,0.021333,-0.255230	1.653586,-0.112723,0.098837	1.659593,-0.335067,0.164437	1.593960,-0.324828,0.409639	1.655666,0.146689,0.101780	1.675830,0.360213,0.189973	1.643731,0.367550,0.441870	12
1.666478,0.013674,0.264716	1.650795,0.016281,0.165634	0.000000,0.000000,0.000000	1.647989,0.017523,0.095852	1.640254,0.020947,-0.096515	1.603540,0.021332,-0.254898	1.653469,-0.112635,0.099701	1.659597,-0.335217,0.164478	1.592359,-0.324570,0.409229	1.655653,0.146567,0.102584	1.675687,0.360242,0.190436	1.643247,0.367579,0.442289	12
1.666423,0.013670,0.266247	1.650711,0.016281,0.166396	0.000000,0.000000,0.000000	1.647933,0.017521,0.096613	1.640269,0.020942,-0.095939	1.603680,0.021331,-0.254591	1.653352,-0.112520,0.100468	1.659551,-0.335244,0.164747	1.591604,-0.324304,0.409292	1.655640,0.146461,0.103373	1.675583,0.360413,0.190561	1.642613,0.367541,0.442350	12
1.666407,0.013654,0.267600	1.650629,0.016281,0.167137	0.000000,0.000000,0.000000	1.647877,0.017519,0.097353	1.640275,0.020941,-0.095387	1.603765,0.021331,-0.254311	1.653235,-0.112291,0.100932	1.659434,-0.335014,0.165215	1.591183,-0.324138,0.409678	1.655628,0.146390,0.104149	1.675487,0.360669,0.190545	1.641870,0.367478,0.442257	12
