joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.622872,0.016320,0.343278	1.610044,0.020670,0.248175	0.000000,0.000000,0.000000	1.610491,0.020483,0.178693	1.611718,0.019969,-0.011622	1.577871,0.020740,-0.172329	1.611373,-0.108967,0.180728	1.642229,-0.322596,0.262028	1.562105,-0.344211,0.497828	1.618947,0.152251,0.185250	1.620777,0.367077,0.269264	1.586327,0.392326,0.515589	12
1.623674,0.016260,0.341530	1.612254,0.020486,0.245731	0.000000,0.000000,0.000000	1.612204,0.020350,0.176246	1.612070,0.019976,-0.014177	1.577900,0.020753,-0.174729	1.612331,-0.109405,0.179096	1.642014,-0.321492,0.264722	1.566343,-0.345112,0.502336	1.619563,0.152649,0.184170	1.622337,0.367004,0.269371	1.586622,0.392870,0.516004	12
1.624545,0.016177,0.340557	1.613568,0.020293,0.244303	0.000000,0.000000,0.000000	1.613259,0.020211,0.174818	1.612411,0.019984,-0.015788	1.578181,0.020761,-0.176136	1.613201,-0.109446,0.177746	1.641554,-0.320221,0.267026	1.570970,-0.345330,0.504108	1.620224,0.152580,0.183319	1.623870,0.366651,0.269207	1.587774,0.393084,0.513838	12
1.625394,0.016094,0.340148	1.614158,0.020099,0.243631	0.000000,0.000000,0.000000	1.613776,0.020069,0.174146	1.612727,0.019989,-0.016682	1.578544,0.020765,-0.176808	1.614058,-0.109490,0.177180	1.641181,-0.319920,0.267715	1.572812,-0.344995,0.502927	1.620838,0.152335,0.182971	1.625452,0.366299,0.269078	1.589558,0.392878,0.511232	12
1.626226,0.016020,0.340078	1.614352,0.019912,0.243398	0.000000,0.000000,0.000000	1.614009,0.019933,0.173913	1.613068,0.019990,-0.017143	1.579050,0.020767,-0.177076	1.614846,-0.109541,0.177103	1.640873,-0.319861,0.268242	1.573655,-0.344714,0.501834	1.621457,0.152039,0.183008	1.626870,0.366040,0.268973	1.591517,0.392369,0.509299	12
1.626760,0.015946,0.340254	1.614363,0.019716,0.243378	0.000000,0.000000,0.000000	1.614092,0.019789,0.173894	1.613347,0.019991,-0.017339	1.579381,0.020766,-0.177100	1.615200,-0.109680,0.177424	1.640755,-0.319969,0.268775	1.574120,-0.344488,0.501463	1.621738,0.151770,0.183356	1.627502,0.365920,0.268923	1.592605,0.391846,0.508278	12
1.627135,0.015885,0.341630	1.614210,0.019589,0.244711	0.000000,0.000000,0.000000	1.614015,0.019704,0.175226	1.613477,0.020022,-0.016012	1.579463,0.020780,-0.175656	1.615311,-0.109569,0.178749	1.640762,-0.320299,0.269094	1.574361,-0.344171,0.501262	1.621723,0.151231,0.184309	1.627671,0.365812,0.268768	1.592912,0.391593,0.507523	12
1.627171,0.015825,0.344033	1.613943,0.019505,0.247334	0.000000,0.000000,0.000000	1.613831,0.019656,0.177850	1.613520,0.020070,-0.013319	1.579576,0.020799,-0.172914	1.615312,-0.109219,0.180911	1.640831,-0.320786,0.269231	1.574507,-0.343778,0.501096	1.621528,0.150342,0.185637	1.627602,0.365535,0.268507	1.592871,0.391516,0.506846	12
1.626987,0.015791,0.346417	1.613614,0.019454,0.250112	0.000000,0.000000,0.000000	1.613537,0.019628,0.180627	1.613328,0.020107,-0.010465	1.579364,0.020797,-0.170008	1.615271,-0.108630,0.182695	1.640764,-0.320890,0.269344	1.574442,-0.343666,0.500956	1.621104,0.149561,0.187114	1.627466,0.365381,0.268313	1.592607,0.391464,0.506356	12
1.626670,0.015778,0.348517	1.613259,0.019418,0.252683	0.000000,0.000000,0.000000	1.613200,0.019607,0.183199	1.613038,0.020127,-0.007808	1.579013,0.020735,-0.167275	1.615141,-0.108101,0.184259	1.640676,-0.320896,0.269583	1.574210,-0.343652,0.500955	1.620792,0.148827,0.188319	1.627266,0.365155,0.268156	1.592314,0.391460,0.505967	12
1.626292,0.015822,0.349916	1.612904,0.019398,0.254561	0.000000,0.000000,0.000000	1.612862,0.019596,0.185076	1.612747,0.020139,-0.005852	1.578669,0.020674,-0.165235	1.614946,-0.107678,0.185243	1.640564,-0.320688,0.270011	1.573847,-0.343792,0.501107	1.620529,0.148270,0.189056	1.627071,0.364941,0.267959	1.591902,0.391470,0.505549	12
1.625884,0.015911,0.350548	1.612549,0.019389,0.255614	0.000000,0.000000,0.000000	1.612528,0.019591,0.186130	1.612469,0.020148,-0.004703	1.578322,0.020634,-0.164027	1.614727,-0.107473,0.185782	1.640432,-0.320456,0.270592	1.573046,-0.344103,0.502630	1.620295,0.147965,0.189404	1.626897,0.364803,0.267846	1.591518,0.391643,0.506530	12
1.625465,0.016023,0.350722	1.612203,0.019386,0.256112	0.000000,0.000000,0.000000	1.612207,0.019592,0.186627	1.612217,0.020157,-0.004064	1.577991,0.020611,-0.163397	1.614527,-0.107459,0.186134	1.640283,-0.320294,0.271298	1.572071,-0.344449,0.504713	1.620103,0.147831,0.189537	1.626699,0.364735,0.267798	1.591224,0.391866,0.508057	12
1.625121,0.016143,0.350685	1.611866,0.019386,0.256296	0.000000,0.000000,0.000000	1.611908,0.019595,0.186812	1.612024,0.020167,-0.003674	1.577651,0.020601,-0.163078	1.614246,-0.107453,0.186200	1.640120,-0.319958,0.272144	1.570892,-0.344912,0.506845	1.619895,0.147805,0.189572	1.626633,0.364711,0.267812	1.591149,0.392013,0.509669	12
1.624916,0.016264,0.350588	1.611531,0.019388,0.256333	0.000000,0.000000,0.000000	1.611662,0.019599,0.186849	1.612019,0.020176,-0.003378	1.577453,0.020597,-0.162910	1.613933,-0.107450,0.186137	1.639927,-0.319497,0.273166	1.569809,-0.345429,0.508956	1.619806,0.147823,0.189571	1.626614,0.364708,0.267861	1.591012,0.392171,0.511099	12
1.624858,0.016343,0.350465	1.611258,0.019389,0.256315	0.000000,0.000000,0.000000	1.611485,0.019601,0.186831	1.612107,0.020181,-0.003150	1.577378,0.020596,-0.162837	1.613626,-0.107457,0.186031	1.639736,-0.318959,0.274337	1.569300,-0.345933,0.511110	1.619796,0.147856,0.189542	1.626615,0.364705,0.267928	1.590862,0.392317,0.512284	12
