joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.672583,0.009855,0.197181	1.654039,0.012691,0.103441	0.000000,0.000000,0.000000	1.649659,0.012899,0.033820	1.637674,0.013467,-0.156706	1.596989,0.013995,-0.311632	1.657474,-0.114479,0.035283	1.676259,-0.334689,0.104493	1.632766,-0.307627,0.352975	1.656314,0.143198,0.041860	1.671606,0.361407,0.117921	1.657680,0.369650,0.371112	12
1.672216,0.009687,0.198925	1.654026,0.012761,0.105033	0.000000,0.000000,0.000000	1.649632,0.012994,0.035414	1.637631,0.013629,-0.154726	1.597058,0.014128,-0.309681	1.657151,-0.114113,0.036348	1.675925,-0.333961,0.106689	1.631965,-0.307798,0.355183	1.656313,0.142981,0.042887	1.671569,0.361189,0.118959	1.657273,0.369499,0.372127	12
1.671868,0.009555,0.200423	1.654010,0.012827,0.106538	0.000000,0.000000,0.000000	1.649610,0.013078,0.036919	1.637617,0.013763,-0.152835	1.597148,0.014240,-0.307806	1.656786,-0.113743,0.037248	1.675552,-0.333005,0.109379	1.630968,-0.308083,0.357887	1.656303,0.142762,0.043766	1.671504,0.360810,0.120303	1.656729,0.369407,0.373431	12
1.671656,0.009483,0.201731	1.653993,0.012894,0.108036	0.000000,0.000000,0.000000	1.649591,0.013162,0.038417	1.637620,0.013890,-0.150927	1.597210,0.014346,-0.305892	1.656435,-0.113358,0.038073	1.675167,-0.331984,0.112113	1.629957,-0.308494,0.360646	1.656283,0.142547,0.044590	1.671418,0.360273,0.122040	1.656118,0.369351,0.375119	12
1.671545,0.009430,0.202745	1.653975,0.012961,0.109358	0.000000,0.000000,0.000000	1.649568,0.013232,0.039741	1.637467,0.013978,-0.151437	1.596613,0.014424,-0.306249	1.656360,-0.113087,0.038888	1.674565,-0.330705,0.115943	1.629012,-0.309117,0.364582	1.656262,0.142391,0.045309	1.671313,0.359598,0.124208	1.655456,0.369373,0.377225	12
1.671466,0.009388,0.203413	1.653957,0.013023,0.110353	0.000000,0.000000,0.000000	1.649547,0.013289,0.040737	1.637268,0.014030,-0.153082	1.595827,0.014472,-0.307717	1.656416,-0.112980,0.039639	1.673875,-0.329792,0.119111	1.628599,-0.309638,0.367921	1.656228,0.142359,0.045932	1.671203,0.358859,0.126757	1.654673,0.369497,0.379693	12
1.671386,0.009355,0.203771	1.653939,0.013085,0.110976	0.000000,0.000000,0.000000	1.649531,0.013340,0.041360	1.637089,0.014061,-0.155125	1.595073,0.014502,-0.309571	1.656542,-0.113019,0.040282	1.673226,-0.329454,0.120964	1.629192,-0.309963,0.370048	1.656195,0.142470,0.046472	1.671091,0.358151,0.129463	1.653900,0.369622,0.382317	12
1.671300,0.009325,0.203952	1.653922,0.013146,0.111312	0.000000,0.000000,0.000000	1.649516,0.013389,0.041696	1.636934,0.014081,-0.157129	1.594401,0.014525,-0.311388	1.656704,-0.113178,0.040873	1.672635,-0.329452,0.122145	1.630310,-0.310189,0.371540	1.656183,0.142674,0.046930	1.671013,0.358030,0.130789	1.653205,0.369395,0.383604	12
1.671216,0.009297,0.204116	1.653911,0.013191,0.111512	0.000000,0.000000,0.000000	1.649508,0.013418,0.041896	1.636952,0.014066,-0.156643	1.594472,0.014532,-0.310868	1.656784,-0.113424,0.041475	1.672484,-0.330062,0.121801	1.630987,-0.309953,0.371268	1.656186,0.142904,0.047369	1.670958,0.358246,0.131277	1.652570,0.368967,0.384076	12
1.671147,0.009266,0.204319	1.653906,0.013227,0.111649	0.000000,0.000000,0.000000	1.649506,0.013438,0.042033	1.637045,0.014033,-0.155114	1.594863,0.014531,-0.309379	1.656826,-0.113661,0.042022	1.672544,-0.330873,0.120758	1.631358,-0.309584,0.370177	1.656197,0.143125,0.047786	1.670912,0.358569,0.131437	1.652178,0.368441,0.384243	12
1.671084,0.009235,0.204557	1.653905,0.013259,0.111726	0.000000,0.000000,0.000000	1.649506,0.013455,0.042110	1.637154,0.014006,-0.153381	1.595323,0.014527,-0.307707	1.656848,-0.113864,0.042474	1.672701,-0.331746,0.119295	1.631567,-0.309206,0.368611	1.656225,0.143327,0.048151	1.670853,0.358907,0.131456	1.651681,0.367883,0.384262	12
1.671021,0.009199,0.204873	1.653906,0.013289,0.111787	0.000000,0.000000,0.000000	1.649508,0.013472,0.042172	1.637255,0.013983,-0.151799	1.595744,0.014523,-0.306186	1.656855,-0.114043,0.042892	1.672858,-0.332292,0.118639	1.631543,-0.308973,0.367853	1.656260,0.143624,0.048735	1.670787,0.359430,0.131465	1.651154,0.367222,0.384272	12
1.670972,0.009158,0.205256	1.653908,0.013319,0.111844	0.000000,0.000000,0.000000	1.649511,0.013490,0.042230	1.637338,0.013963,-0.150500	1.596087,0.014518,-0.304939	1.656860,-0.114254,0.043422	1.672815,-0.332749,0.118471	1.631538,-0.308713,0.367622	1.656263,0.143841,0.049207	1.670719,0.359828,0.131472	1.650995,0.366645,0.384300	12
1.670916,0.009134,0.205738	1.653909,0.013351,0.111914	0.000000,0.000000,0.000000	1.649513,0.013510,0.042300	1.637402,0.013950,-0.149479	1.596353,0.014514,-0.303960	1.656864,-0.114455,0.044007	1.672671,-0.333123,0.118582	1.631535,-0.308518,0.367700	1.656245,0.144057,0.049744	1.670641,0.360241,0.131496	1.651047,0.366044,0.384357	12
1.670902,0.009110,0.206215	1.653909,0.013383,0.111965	0.000000,0.000000,0.000000	1.649514,0.013532,0.042352	1.637450,0.013940,-0.148718	1.596547,0.014512,-0.303233	1.656863,-0.114487,0.044261	1.672471,-0.333232,0.118645	1.631593,-0.308615,0.367802	1.656217,0.144110,0.049929	1.670543,0.360369,0.131488	1.651117,0.365516,0.384376	12
1.670921,0.009091,0.206642	1.653910,0.013414,0.111997	0.000000,0.000000,0.000000	1.649518,0.013552,0.042384	1.637492,0.013931,-0.148205	1.596686,0.014510,-0.302709	1.656862,-0.114442,0.044332	1.672200,-0.333214,0.118686	1.631799,-0.308868,0.367945	1.656183,0.144084,0.049914	1.670449,0.360345,0.131473	1.651176,0.365037,0.384380	12
1.670952,0.009078,0.207012	1.653910,0.013444,0.112018	0.000000,0.000000,0.000000	1.649523,0.013571,0.042404	1.637528,0.013921,-0.147905	1.596783,0.014508,-0.302343	1.656856,-0.114371,0.044321	1.671922,-0.333166,0.118657	1.632023,-0.309176,0.368029	1.656148,0.144032,0.049810	1.670260,0.360263,0.131473	1.651272,0.364608,0.384407	12
1.670983,0.009068,0.207343	1.653910,0.013461,0.112044	0.000000,0.000000,0.000000	1.649528,0.013583,0.042431	1.637556,0.013916,-0.147768	1.596851,0.014507,-0.302087	1.656851,-0.114418,0.044515	1.671688,-0.333293,0.118656	1.632189,-0.309354,0.368095	1.656138,0.144028,0.049842	1.670027,0.360270,0.131509	1.651377,0.364493,0.384467	12
1.671010,0.009060,0.207643	1.653910,0.013467,0.112075	0.000000,0.000000,0.000000	1.649533,0.013587,0.042462	1.637572,0.013914,-0.147742	1.596895,0.014506,-0.301920	1.656847,-0.114521,0.044822	1.671596,-0.333493,0.118687	1.632197,-0.309438,0.368130	1.656142,0.144041,0.049962	1.669796,0.360293,0.131640	1.651455,0.364403,0.384620	12
1.671030,0.009053,0.207919	1.653910,0.013467,0.112110	0.000000,0.000000,0.000000	1.649535,0.013587,0.042497	1.637577,0.013914,-0.147786	1.596920,0.014506,-0.301826	1.656841,-0.114634,0.045162	1.671887,-0.333676,0.118754	1.631855,-0.309501,0.368081	1.656138,0.144057,0.050125	1.669552,0.360299,0.131863	1.651505,0.364307,0.384865	12
1.671046,0.009048,0.208175	1.653910,0.013465,0.112146	0.000000,0.000000,0.000000	1.649537,0.013585,0.042534	1.637575,0.013914,-0.147872	1.596930,0.014506,-0.301788	1.656836,-0.114769,0.045568	1.671943,-0.333914,0.118835	1.631752,-0.309358,0.368098	1.656138,0.144070,0.050315	1.669255,0.360281,0.132178	1.651541,0.364186,0.385203	12
1.671058,0.009030,0.208415	1.653910,0.013463,0.112184	0.000000,0.000000,0.000000	1.649538,0.013584,0.042572	1.637569,0.013914,-0.147984	1.596928,0.014506,-0.301797	1.656830,-0.114889,0.045968	1.671856,-0.334153,0.118890	1.631799,-0.309205,0.368133	1.656138,0.144078,0.050522	1.668897,0.360237,0.132575	1.651557,0.364042,0.385625	12
1.671069,0.008999,0.208659	1.653910,0.013461,0.112242	0.000000,0.000000,0.000000	1.649539,0.013583,0.042630	1.637562,0.013915,-0.148098	1.596921,0.014506,-0.301827	1.656824,-0.115018,0.046430	1.671848,-0.334401,0.118987	1.631781,-0.309033,0.368186	1.656138,0.144084,0.050764	1.668515,0.360197,0.132988	1.651534,0.363888,0.386063	12
1.671079,0.008952,0.208902	1.653910,0.013460,0.112313	0.000000,0.000000,0.000000	1.649540,0.013581,0.042702	1.637553,0.013915,-0.148213	1.596907,0.014506,-0.301878	1.656819,-0.115165,0.046964	1.671859,-0.334658,0.119181	1.631752,-0.308972,0.368338	1.656137,0.144084,0.051030	1.668100,0.360109,0.133543	1.651483,0.363724,0.386641	12
1.670992,0.008878,0.209320	1.653910,0.013458,0.112414	0.000000,0.000000,0.000000	1.649533,0.013581,0.042804	1.637519,0.013917,-0.148275	1.596870,0.014515,-0.301950	1.656760,-0.115421,0.047793	1.671879,-0.335080,0.119479	1.631768,-0.308856,0.368578	1.656163,0.144765,0.052876	1.667740,0.361162,0.134456	1.651374,0.363004,0.387582	12
1.670856,0.008800,0.209989	1.653910,0.013457,0.112551	0.000000,0.000000,0.000000	1.649517,0.013582,0.042942	1.637447,0.013923,-0.148280	1.596740,0.014534,-0.302034	1.656655,-0.115690,0.048755	1.671906,-0.335442,0.120125	1.631723,-0.308640,0.369148	1.656184,0.145840,0.055809	1.667446,0.362896,0.135646	1.651226,0.362074,0.388780	12
1.670691,0.008751,0.211016	1.653910,0.013457,0.112776	0.000000,0.000000,0.000000	1.649497,0.013583,0.043169	1.637363,0.013931,-0.148194	1.596579,0.014557,-0.302103	1.656529,-0.115944,0.049851	1.671928,-0.335684,0.121219	1.631821,-0.308557,0.370218	1.656195,0.146735,0.058576	1.667081,0.364266,0.137163	1.651040,0.361332,0.390295	12
1.670552,0.008855,0.212379	1.653910,0.013456,0.113107	0.000000,0.000000,0.000000	1.649473,0.013585,0.043503	1.637267,0.013939,-0.147987	1.596355,0.014585,-0.302098	1.656387,-0.116142,0.051001	1.671981,-0.335738,0.122762	1.632055,-0.308728,0.371801	1.656194,0.147311,0.060804	1.666657,0.364957,0.139135	1.650772,0.360939,0.392267	12
1.670501,0.009035,0.214074	1.653910,0.013456,0.113689	0.000000,0.000000,0.000000	1.649452,0.013587,0.044086	1.637178,0.013948,-0.147523	1.596141,0.014615,-0.301879	1.656241,-0.116260,0.052278	1.672052,-0.335731,0.124370	1.631839,-0.308650,0.373353	1.656179,0.147193,0.061592	1.666113,0.364196,0.141729	1.650451,0.361319,0.394887	12
1.670591,0.009257,0.216017	1.653910,0.013456,0.114679	0.000000,0.000000,0.000000	1.649437,0.013589,0.045078	1.637112,0.013955,-0.146678	1.596005,0.014642,-0.301324	1.656091,-0.116236,0.053659	1.672143,-0.335978,0.124853	1.631692,-0.308404,0.373742	1.656157,0.146674,0.061796	1.665578,0.362740,0.144460	1.650122,0.362118,0.397637	12
