joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.594113,-0.007306,0.344745	1.581302,-0.004981,0.241373	0.000000,0.000000,0.000000	1.577801,-0.005583,0.170630	1.568045,-0.007258,-0.026527	1.539546,-0.009817,-0.181686	1.579071,-0.148590,0.175342	1.652559,-0.371343,0.151646	1.652231,-0.604350,0.204514	1.597560,0.135780,0.171297	1.683367,0.355366,0.171319	1.670035,0.589957,0.214643	12
1.594114,-0.007306,0.344753	1.581302,-0.004982,0.241373	0.000000,0.000000,0.000000	1.577801,-0.005583,0.170630	1.568045,-0.007259,-0.026528	1.539546,-0.009817,-0.181686	1.579070,-0.148591,0.175341	1.652532,-0.371224,0.151583	1.652210,-0.604006,0.204462	1.597557,0.135779,0.171297	1.682705,0.355498,0.171563	1.669978,0.589917,0.214798	12
1.594114,-0.007306,0.344761	1.581302,-0.004984,0.241373	0.000000,0.000000,0.000000	1.577801,-0.005585,0.170630	1.568045,-0.007259,-0.026529	1.539546,-0.009817,-0.181686	1.579065,-0.148593,0.175341	1.652504,-0.371107,0.151559	1.652174,-0.603674,0.204407	1.597553,0.135779,0.171297	1.682349,0.355509,0.171815	1.670085,0.589751,0.214946	12
1.594114,-0.007306,0.344768	1.581302,-0.004985,0.241373	0.000000,0.000000,0.000000	1.577801,-0.005586,0.170630	1.568045,-0.007260,-0.026529	1.539545,-0.009817,-0.181686	1.579059,-0.148594,0.175340	1.652484,-0.371013,0.151539	1.652130,-0.603372,0.204358	1.597548,0.135779,0.171298	1.682320,0.355418,0.172035	1.670133,0.589470,0.215067	12
1.594114,-0.007306,0.344776	1.581302,-0.004987,0.241373	0.000000,0.000000,0.000000	1.577801,-0.005587,0.170630	1.568045,-0.007260,-0.026530	1.539545,-0.009817,-0.181686	1.579058,-0.148596,0.175339	1.652469,-0.370938,0.151523	1.652085,-0.603110,0.204320	1.597544,0.135778,0.171298	1.682288,0.355346,0.172334	1.670165,0.589246,0.215172	12
1.594114,-0.007306,0.344783	1.581302,-0.004988,0.241373	0.000000,0.000000,0.000000	1.577801,-0.005588,0.170630	1.568045,-0.007261,-0.026531	1.539545,-0.009817,-0.181686	1.579059,-0.148598,0.175339	1.652457,-0.370879,0.151509	1.652023,-0.602888,0.204294	1.597539,0.135778,0.171298	1.682247,0.355293,0.172724	1.670197,0.589082,0.215295	12
1.594114,-0.007306,0.344791	1.581302,-0.004990,0.241373	0.000000,0.000000,0.000000	1.577801,-0.005590,0.170630	1.568045,-0.007261,-0.026531	1.539545,-0.009817,-0.181686	1.579064,-0.148600,0.175338	1.652452,-0.370833,0.151516	1.651937,-0.602714,0.204274	1.597535,0.135777,0.171298	1.682195,0.355255,0.173141	1.670226,0.588966,0.215425	12
1.594114,-0.007306,0.344799	1.581302,-0.004992,0.241373	0.000000,0.000000,0.000000	1.577801,-0.005592,0.170630	1.568045,-0.007262,-0.026532	1.539545,-0.009817,-0.181686	1.579070,-0.148602,0.175337	1.652443,-0.370794,0.151532	1.651855,-0.602556,0.204286	1.597530,0.135777,0.171298	1.682096,0.355238,0.173542	1.670252,0.588906,0.215440	12
1.594114,-0.007306,0.344807	1.581302,-0.004995,0.241373	0.000000,0.000000,0.000000	1.577801,-0.005594,0.170630	1.568045,-0.007263,-0.026533	1.539545,-0.009817,-0.181687	1.579077,-0.148605,0.175335	1.652434,-0.370761,0.151525	1.651728,-0.602411,0.204329	1.597525,0.135776,0.171299	1.682047,0.355210,0.173705	1.670262,0.588814,0.215434	12
1.594114,-0.007306,0.344815	1.581302,-0.004998,0.241373	0.000000,0.000000,0.000000	1.577801,-0.005596,0.170630	1.568045,-0.007264,-0.026533	1.539545,-0.009817,-0.181687	1.579087,-0.148608,0.175334	1.652427,-0.370736,0.151523	1.651580,-0.602290,0.204398	1.597520,0.135774,0.171299	1.682018,0.355184,0.173742	1.670263,0.588718,0.215423	12
1.594114,-0.007307,0.344822	1.581302,-0.005001,0.241373	0.000000,0.000000,0.000000	1.577801,-0.005599,0.170630	1.568045,-0.007265,-0.026534	1.539545,-0.009817,-0.181687	1.579097,-0.148612,0.175332	1.652423,-0.370718,0.151524	1.651403,-0.602188,0.204490	1.597515,0.135773,0.171300	1.682002,0.355160,0.173706	1.670259,0.588629,0.215412	12
1.594115,-0.007307,0.344828	1.581302,-0.005004,0.241373	0.000000,0.000000,0.000000	1.577801,-0.005601,0.170630	1.568045,-0.007266,-0.026534	1.539545,-0.009817,-0.181687	1.579108,-0.148616,0.175331	1.652421,-0.370708,0.151526	1.651209,-0.602102,0.204603	1.597511,0.135772,0.171300	1.681992,0.355144,0.173643	1.670249,0.588553,0.215404	12
1.594115,-0.007307,0.344833	1.581302,-0.005007,0.241373	0.000000,0.000000,0.000000	1.577801,-0.005604,0.170630	1.568044,-0.007266,-0.026535	1.539545,-0.009817,-0.181687	1.579120,-0.148620,0.175329	1.652422,-0.370703,0.151526	1.650991,-0.602034,0.204709	1.597506,0.135771,0.171301	1.681986,0.355131,0.173551	1.670235,0.588486,0.215403	12
1.594115,-0.007307,0.344838	1.581302,-0.005011,0.241373	0.000000,0.000000,0.000000	1.577801,-0.005606,0.170630	1.568044,-0.007267,-0.026535	1.539545,-0.009817,-0.181687	1.579134,-0.148624,0.175327	1.652423,-0.370704,0.151528	1.650746,-0.601983,0.204802	1.597501,0.135770,0.171301	1.681983,0.355121,0.173511	1.670205,0.588440,0.215398	12
1.594116,-0.007307,0.344842	1.581302,-0.005014,0.241373	0.000000,0.000000,0.000000	1.577801,-0.005609,0.170630	1.568044,-0.007267,-0.026536	1.539544,-0.009817,-0.181688	1.579139,-0.148628,0.175325	1.652424,-0.370704,0.151531	1.650457,-0.604066,0.205459	1.597496,0.135768,0.171302	1.681981,0.355112,0.173489	1.670057,0.590567,0.215782	12
1.594116,-0.007307,0.344845	1.581302,-0.005018,0.241373	0.000000,0.000000,0.000000	1.577801,-0.005612,0.170630	1.568044,-0.007268,-0.026537	1.539544,-0.009817,-0.181688	1.579138,-0.148633,0.175323	1.652422,-0.370704,0.151537	1.650165,-0.606905,0.206185	1.597491,0.135767,0.171302	1.681982,0.355103,0.173477	1.669871,0.593435,0.216298	12
1.594116,-0.007307,0.344848	1.581302,-0.005023,0.241373	0.000000,0.000000,0.000000	1.577801,-0.005616,0.170630	1.568044,-0.007268,-0.026539	1.539544,-0.009818,-0.181689	1.579138,-0.148638,0.175320	1.652421,-0.370703,0.151540	1.649895,-0.609724,0.206845	1.597486,0.135766,0.171303	1.681985,0.355092,0.173467	1.669685,0.596269,0.216807	12
1.594117,-0.007307,0.344850	1.581302,-0.005027,0.241373	0.000000,0.000000,0.000000	1.577801,-0.005619,0.170630	1.568044,-0.007269,-0.026540	1.539544,-0.009818,-0.181690	1.579136,-0.148643,0.175318	1.652423,-0.370700,0.151539	1.649598,-0.612182,0.207391	1.597481,0.135764,0.171303	1.681988,0.355080,0.173458	1.669518,0.598735,0.217247	12
