joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.613469,-0.007423,0.306717	1.582633,-0.005134,0.213969	0.000000,0.000000,0.000000	1.575273,-0.006406,0.143296	1.553546,-0.010164,-0.065325	1.515165,-0.009173,-0.220541	1.584649,-0.144497,0.140803	1.679688,-0.360463,0.141375	1.738070,-0.602695,0.206743	1.593554,0.131348,0.136296	1.689786,0.342921,0.176931	1.715941,0.590783,0.242031	12
1.613201,-0.007403,0.305572	1.582706,-0.005153,0.213062	0.000000,0.000000,0.000000	1.575322,-0.006425,0.142391	1.553473,-0.010192,-0.066712	1.514872,-0.009167,-0.221899	1.584660,-0.144977,0.140539	1.679943,-0.360832,0.141248	1.738049,-0.602882,0.206761	1.593427,0.131901,0.136153	1.690055,0.343268,0.176896	1.716279,0.591144,0.241134	12
1.612928,-0.007387,0.304686	1.582779,-0.005174,0.212164	0.000000,0.000000,0.000000	1.575374,-0.006444,0.141495	1.553427,-0.010209,-0.067987	1.514641,-0.009161,-0.223091	1.584668,-0.145401,0.140312	1.680171,-0.361154,0.141231	1.737952,-0.603060,0.206807	1.593385,0.132368,0.136014	1.690187,0.343633,0.176856	1.716423,0.591469,0.240470	12
1.612688,-0.007375,0.304002	1.582853,-0.005197,0.211283	0.000000,0.000000,0.000000	1.575430,-0.006463,0.140616	1.553394,-0.010222,-0.069168	1.514441,-0.009156,-0.224127	1.584675,-0.145773,0.140116	1.680369,-0.361438,0.141279	1.737812,-0.603222,0.206900	1.593401,0.132759,0.135876	1.690218,0.343996,0.176817	1.716462,0.591747,0.240032	12
1.612498,-0.007365,0.303482	1.582925,-0.005214,0.210432	0.000000,0.000000,0.000000	1.575483,-0.006477,0.139767	1.553365,-0.010232,-0.070256	1.514270,-0.009153,-0.225024	1.584681,-0.146080,0.139933	1.680543,-0.361667,0.141347	1.737649,-0.603356,0.206986	1.593406,0.133090,0.135743	1.690196,0.344325,0.176743	1.716442,0.591969,0.239728	12
1.612351,-0.007358,0.303077	1.582994,-0.005227,0.209594	0.000000,0.000000,0.000000	1.575533,-0.006488,0.138931	1.553339,-0.010239,-0.071282	1.514130,-0.009149,-0.225825	1.584687,-0.146340,0.139764	1.680637,-0.361884,0.141415	1.737519,-0.603522,0.206954	1.593402,0.133376,0.135617	1.690220,0.344588,0.176656	1.716370,0.592077,0.239787	12
1.612240,-0.007351,0.302754	1.583059,-0.005238,0.208760	0.000000,0.000000,0.000000	1.575582,-0.006496,0.138099	1.553322,-0.010243,-0.072266	1.514023,-0.009147,-0.226545	1.584692,-0.146561,0.139605	1.680689,-0.362081,0.141455	1.737391,-0.603723,0.206876	1.593385,0.133628,0.135500	1.690244,0.344803,0.176623	1.716235,0.592179,0.239990	12
1.612152,-0.007346,0.302486	1.583121,-0.005250,0.207917	0.000000,0.000000,0.000000	1.575629,-0.006505,0.137257	1.553312,-0.010245,-0.073229	1.513943,-0.009144,-0.227206	1.584697,-0.146759,0.139457	1.680728,-0.362261,0.141482	1.737256,-0.603945,0.206800	1.593362,0.133852,0.135391	1.690264,0.344991,0.176594	1.716015,0.592343,0.240051	12
1.612095,-0.007343,0.302301	1.583192,-0.005263,0.207113	0.000000,0.000000,0.000000	1.575679,-0.006516,0.136456	1.553286,-0.010250,-0.074124	1.513881,-0.009142,-0.227812	1.584701,-0.146922,0.139331	1.680653,-0.362457,0.141531	1.736915,-0.604366,0.206449	1.593338,0.134036,0.135302	1.690364,0.345099,0.176595	1.715681,0.592540,0.240090	12
1.612106,-0.007344,0.302346	1.583249,-0.005278,0.206578	0.000000,0.000000,0.000000	1.575722,-0.006527,0.135921	1.553283,-0.010251,-0.074735	1.513890,-0.009143,-0.228166	1.584703,-0.146977,0.139268	1.680475,-0.362590,0.141581	1.736771,-0.604574,0.206316	1.593310,0.134100,0.135274	1.690442,0.345108,0.176600	1.715149,0.592628,0.240155	12
1.612173,-0.007350,0.302576	1.583357,-0.005291,0.206292	0.000000,0.000000,0.000000	1.575804,-0.006537,0.135638	1.553276,-0.010252,-0.075075	1.513923,-0.009143,-0.228298	1.584706,-0.146937,0.139249	1.680234,-0.362658,0.141634	1.736717,-0.604584,0.206291	1.593279,0.134068,0.135294	1.690421,0.345074,0.176602	1.714551,0.592600,0.240224	12
1.612260,-0.007357,0.302882	1.583486,-0.005313,0.206164	0.000000,0.000000,0.000000	1.575898,-0.006554,0.135514	1.553266,-0.010255,-0.075239	1.513958,-0.009144,-0.228310	1.584709,-0.146868,0.139282	1.679968,-0.362706,0.141688	1.736766,-0.604311,0.206472	1.593225,0.133977,0.135342	1.690342,0.345002,0.176608	1.713853,0.592340,0.240382	12
1.612347,-0.007364,0.303193	1.583635,-0.005340,0.206122	0.000000,0.000000,0.000000	1.576008,-0.006574,0.135476	1.553253,-0.010257,-0.075307	1.513988,-0.009145,-0.228272	1.584712,-0.146784,0.139325	1.679651,-0.362762,0.141753	1.736890,-0.603749,0.206771	1.593196,0.133860,0.135404	1.690225,0.344934,0.176626	1.713063,0.591843,0.240598	12
1.612417,-0.007370,0.303458	1.583727,-0.005367,0.206118	0.000000,0.000000,0.000000	1.576076,-0.006595,0.135474	1.553242,-0.010260,-0.075334	1.514003,-0.009145,-0.228225	1.584713,-0.146698,0.139368	1.679316,-0.362824,0.141827	1.737006,-0.602928,0.207106	1.593170,0.133738,0.135468	1.690075,0.344877,0.176648	1.712157,0.591113,0.240834	12
1.612469,-0.007374,0.303669	1.583773,-0.005387,0.206124	0.000000,0.000000,0.000000	1.576108,-0.006610,0.135482	1.553231,-0.010263,-0.075349	1.514004,-0.009145,-0.228186	1.584714,-0.146614,0.139408	1.678995,-0.362879,0.141935	1.736993,-0.601769,0.207406	1.593148,0.133628,0.135525	1.689906,0.344834,0.176704	1.711119,0.590018,0.241152	12
1.612505,-0.007377,0.303837	1.583791,-0.005401,0.206135	0.000000,0.000000,0.000000	1.576120,-0.006622,0.135494	1.553222,-0.010266,-0.075355	1.514000,-0.009145,-0.228153	1.584714,-0.146535,0.139446	1.678854,-0.362860,0.142094	1.736480,-0.600579,0.207359	1.593128,0.133528,0.135578	1.689676,0.344826,0.176779	1.709982,0.588772,0.241345	12
1.612521,-0.007380,0.303973	1.583795,-0.005419,0.206147	0.000000,0.000000,0.000000	1.576121,-0.006636,0.135506	1.553216,-0.010269,-0.075361	1.513996,-0.009145,-0.228127	1.584714,-0.146469,0.139479	1.678767,-0.362829,0.142361	1.735649,-0.599575,0.207446	1.593107,0.133436,0.135626	1.689386,0.344842,0.176904	1.708676,0.587756,0.241257	12
1.612401,-0.007374,0.304236	1.583793,-0.005441,0.206156	0.000000,0.000000,0.000000	1.576119,-0.006653,0.135515	1.553213,-0.010272,-0.075365	1.513994,-0.009144,-0.228108	1.584713,-0.146418,0.139506	1.678688,-0.362806,0.142767	1.734579,-0.598765,0.207746	1.593086,0.133351,0.135672	1.689042,0.344880,0.177069	1.706879,0.586947,0.241161	12
1.611438,-0.007360,0.305069	1.583789,-0.005464,0.206164	0.000000,0.000000,0.000000	1.576074,-0.006703,0.135527	1.553043,-0.010401,-0.075348	1.513774,-0.009175,-0.228135	1.583875,-0.146652,0.140258	1.678629,-0.362702,0.143302	1.733338,-0.598048,0.208359	1.592902,0.133762,0.136807	1.688827,0.345447,0.177468	1.704663,0.586896,0.241216	12
1.609880,-0.007350,0.306616	1.583786,-0.005490,0.206170	0.000000,0.000000,0.000000	1.576020,-0.006773,0.135541	1.552838,-0.010604,-0.075325	1.513503,-0.009244,-0.228229	1.582484,-0.146986,0.141525	1.678445,-0.362507,0.143972	1.731912,-0.597416,0.209188	1.592680,0.134673,0.139279	1.688787,0.346611,0.178119	1.703306,0.587588,0.241471	12
1.607746,-0.007313,0.307615	1.583783,-0.005515,0.206176	0.000000,0.000000,0.000000	1.575953,-0.006855,0.135555	1.552826,-0.010810,-0.073059	1.513762,-0.009362,-0.226225	1.580676,-0.147525,0.143496	1.678223,-0.362338,0.144774	1.730261,-0.596812,0.210642	1.592203,0.135201,0.141099	1.688505,0.347284,0.178657	1.701250,0.587878,0.241726	12
