joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.590478,0.003393,0.351366	1.575252,0.003132,0.253399	0.000000,0.000000,0.000000	1.568791,0.000752,0.182666	1.549621,-0.006312,-0.027200	1.517658,-0.007157,-0.185891	1.571673,-0.140710,0.189476	1.651313,-0.362935,0.200793	1.695715,-0.649463,0.279190	1.586649,0.142937,0.181882	1.690838,0.350364,0.226302	1.709412,0.596827,0.288782	12
1.590442,0.003393,0.352260	1.575252,0.003132,0.253399	0.000000,0.000000,0.000000	1.568791,0.000751,0.182666	1.549598,-0.006321,-0.027469	1.517604,-0.007158,-0.186164	1.571559,-0.140759,0.190370	1.651439,-0.362862,0.200692	1.698868,-0.648657,0.279566	1.586408,0.143020,0.182704	1.691037,0.350308,0.226308	1.710265,0.596568,0.288659	12
1.590426,0.003392,0.353182	1.575252,0.003132,0.253399	0.000000,0.000000,0.000000	1.568791,0.000750,0.182666	1.549580,-0.006330,-0.027683	1.517561,-0.007159,-0.186380	1.571393,-0.140771,0.191214	1.651619,-0.362722,0.200609	1.701565,-0.647716,0.279951	1.586184,0.143090,0.183532	1.691373,0.350196,0.226300	1.711077,0.596243,0.288527	12
1.590422,0.003392,0.354123	1.575251,0.003131,0.253399	0.000000,0.000000,0.000000	1.568791,0.000750,0.182666	1.549565,-0.006338,-0.027854	1.517526,-0.007159,-0.186552	1.571210,-0.140770,0.192058	1.651844,-0.362557,0.200523	1.704940,-0.646654,0.280443	1.586154,0.143145,0.184380	1.691824,0.350119,0.226310	1.712049,0.595967,0.288384	12
1.590456,0.003392,0.355014	1.575251,0.003131,0.253399	0.000000,0.000000,0.000000	1.568791,0.000749,0.182666	1.549553,-0.006344,-0.027991	1.517497,-0.007159,-0.186688	1.571019,-0.140746,0.192841	1.652089,-0.362362,0.200433	1.705094,-0.646015,0.281351	1.586138,0.143099,0.185017	1.692233,0.349943,0.226281	1.712999,0.595595,0.288196	12
1.590516,0.003393,0.355806	1.575251,0.003131,0.253399	0.000000,0.000000,0.000000	1.568791,0.000749,0.182666	1.549543,-0.006349,-0.028101	1.517474,-0.007160,-0.186796	1.570823,-0.140711,0.193573	1.652256,-0.362185,0.200342	1.705478,-0.645341,0.282322	1.586135,0.142995,0.185510	1.692605,0.349718,0.226226	1.713981,0.595166,0.287985	12
1.590583,0.003394,0.356489	1.575251,0.003131,0.253399	0.000000,0.000000,0.000000	1.568791,0.000748,0.182666	1.549535,-0.006354,-0.028189	1.517456,-0.007160,-0.186881	1.570758,-0.140687,0.194249	1.652415,-0.362075,0.200166	1.705449,-0.644943,0.282868	1.586126,0.142749,0.185643	1.692867,0.349352,0.226105	1.714923,0.594587,0.287749	12
1.590630,0.003395,0.357101	1.575250,0.003131,0.253399	0.000000,0.000000,0.000000	1.568791,0.000748,0.182666	1.549529,-0.006358,-0.028259	1.517441,-0.007160,-0.186949	1.570761,-0.140676,0.194890	1.652587,-0.362000,0.199960	1.705403,-0.644589,0.283588	1.586120,0.142542,0.185798	1.692914,0.349130,0.226075	1.715973,0.594173,0.287613	12
1.590679,0.003396,0.357632	1.575250,0.003130,0.253399	0.000000,0.000000,0.000000	1.568792,0.000748,0.182666	1.549527,-0.006360,-0.028316	1.517431,-0.007160,-0.186996	1.570733,-0.140433,0.194903	1.652676,-0.361697,0.199930	1.705227,-0.643991,0.283956	1.586111,0.142346,0.185919	1.692794,0.348997,0.226062	1.716375,0.593918,0.287537	12
1.590730,0.003397,0.358078	1.575250,0.003130,0.253399	0.000000,0.000000,0.000000	1.568793,0.000747,0.182666	1.549528,-0.006362,-0.028361	1.517425,-0.007160,-0.187021	1.570736,-0.140108,0.194632	1.652732,-0.361332,0.199931	1.705076,-0.643453,0.284419	1.586095,0.142091,0.185846	1.692528,0.348848,0.226027	1.716519,0.593673,0.287467	12
1.590778,0.003398,0.358446	1.575250,0.003130,0.253400	0.000000,0.000000,0.000000	1.568794,0.000748,0.182667	1.549531,-0.006363,-0.028397	1.517423,-0.007160,-0.187029	1.570752,-0.139814,0.194346	1.652839,-0.360985,0.199942	1.704879,-0.643032,0.284892	1.586075,0.141814,0.185647	1.692176,0.348700,0.225977	1.716506,0.593444,0.287405	12
1.590820,0.003398,0.358743	1.575249,0.003130,0.253400	0.000000,0.000000,0.000000	1.568797,0.000748,0.182667	1.549541,-0.006361,-0.028427	1.517426,-0.007160,-0.187008	1.570773,-0.139647,0.194277	1.653012,-0.360751,0.199946	1.704702,-0.642809,0.285355	1.586053,0.141534,0.185367	1.691816,0.348540,0.225921	1.716439,0.593218,0.287352	12
1.590857,0.003399,0.358982	1.575249,0.003130,0.253400	0.000000,0.000000,0.000000	1.568801,0.000749,0.182666	1.549555,-0.006358,-0.028452	1.517435,-0.007160,-0.186959	1.570795,-0.139522,0.194254	1.653195,-0.360557,0.199953	1.704580,-0.642758,0.285088	1.586040,0.141365,0.185265	1.691656,0.348423,0.225896	1.716359,0.593071,0.287320	12
1.590887,0.003399,0.359172	1.575249,0.003130,0.253401	0.000000,0.000000,0.000000	1.568807,0.000750,0.182666	1.549576,-0.006352,-0.028472	1.517451,-0.007160,-0.186871	1.570813,-0.139421,0.194255	1.653368,-0.360392,0.199962	1.704506,-0.642701,0.284859	1.586032,0.141259,0.185263	1.691607,0.348334,0.225881	1.716266,0.592969,0.287295	12
1.590912,0.003400,0.359324	1.575249,0.003130,0.253401	0.000000,0.000000,0.000000	1.568817,0.000754,0.182665	1.549618,-0.006339,-0.028491	1.517481,-0.007160,-0.186710	1.570830,-0.139341,0.194285	1.653552,-0.360245,0.199965	1.704411,-0.642562,0.284962	1.586027,0.141191,0.185319	1.691623,0.348263,0.225872	1.716179,0.592893,0.287272	12
1.590932,0.003400,0.359445	1.575248,0.003130,0.253401	0.000000,0.000000,0.000000	1.568831,0.000758,0.182664	1.549672,-0.006321,-0.028508	1.517527,-0.007161,-0.186465	1.570845,-0.139268,0.194316	1.653776,-0.360090,0.199964	1.704274,-0.642415,0.285049	1.586023,0.141138,0.185393	1.691661,0.348201,0.225862	1.716157,0.592820,0.287246	12
1.590948,0.003400,0.359541	1.575248,0.003130,0.253402	0.000000,0.000000,0.000000	1.568846,0.000763,0.182663	1.549731,-0.006302,-0.028524	1.517588,-0.007160,-0.186144	1.570870,-0.139201,0.194344	1.654025,-0.359937,0.199963	1.704196,-0.642265,0.285164	1.586019,0.141088,0.185457	1.691700,0.348141,0.225846	1.716164,0.592745,0.287212	12
1.590964,0.003401,0.359618	1.575248,0.003130,0.253402	0.000000,0.000000,0.000000	1.568860,0.000768,0.182662	1.549992,-0.006208,-0.026296	1.518119,-0.007149,-0.183575	1.570902,-0.139139,0.194349	1.654214,-0.359814,0.199963	1.704203,-0.642152,0.285217	1.586010,0.140979,0.185372	1.691709,0.348015,0.225795	1.716190,0.592596,0.287150	12
1.590977,0.003401,0.359679	1.575248,0.003130,0.253402	0.000000,0.000000,0.000000	1.568874,0.000772,0.182661	1.550312,-0.006093,-0.023367	1.518793,-0.007132,-0.180278	1.570936,-0.139088,0.194339	1.654173,-0.359789,0.199960	1.704377,-0.642130,0.285153	1.586000,0.140855,0.185219	1.691716,0.347862,0.225731	1.716217,0.592419,0.287079	12
1.590988,0.003401,0.359727	1.575247,0.003130,0.253403	0.000000,0.000000,0.000000	1.568890,0.000778,0.182659	1.550627,-0.005980,-0.020583	1.519443,-0.007111,-0.177069	1.570972,-0.139050,0.194318	1.654229,-0.359742,0.199951	1.704350,-0.642065,0.285131	1.585990,0.140717,0.185001	1.691719,0.347688,0.225655	1.716176,0.592224,0.287005	12
1.590997,0.003401,0.359766	1.575247,0.003130,0.253403	0.000000,0.000000,0.000000	1.568908,0.000784,0.182658	1.550902,-0.005881,-0.018298	1.520002,-0.007091,-0.174294	1.571018,-0.139029,0.194290	1.654344,-0.359693,0.199934	1.704324,-0.642017,0.285115	1.585979,0.140583,0.184756	1.691743,0.347501,0.225583	1.716105,0.592018,0.286944	12
1.591005,0.003401,0.359798	1.575247,0.003130,0.253403	0.000000,0.000000,0.000000	1.568926,0.000789,0.182656	1.551124,-0.005802,-0.016580	1.520454,-0.007072,-0.172037	1.571065,-0.139010,0.194254	1.654501,-0.359630,0.199917	1.704338,-0.641958,0.285061	1.585976,0.140537,0.184673	1.691808,0.347409,0.225548	1.716085,0.591906,0.286909	12
1.591012,0.003401,0.359823	1.575247,0.003130,0.253403	0.000000,0.000000,0.000000	1.568946,0.000796,0.182655	1.551306,-0.005738,-0.015409	1.520451,-0.007072,-0.172091	1.571108,-0.139002,0.194239	1.654713,-0.359558,0.199899	1.704320,-0.641904,0.285014	1.585974,0.140520,0.184645	1.691919,0.347333,0.225524	1.716061,0.591813,0.286878	12
1.591017,0.003401,0.359843	1.575246,0.003130,0.253404	0.000000,0.000000,0.000000	1.568969,0.000804,0.182653	1.551458,-0.005685,-0.014720	1.520227,-0.007081,-0.173282	1.571152,-0.138998,0.194233	1.654941,-0.359484,0.199886	1.704269,-0.641634,0.284883	1.585974,0.140517,0.184644	1.691831,0.347395,0.225414	1.716046,0.591657,0.286834	12
1.591024,0.003401,0.359858	1.575246,0.003130,0.253404	0.000000,0.000000,0.000000	1.568993,0.000812,0.182651	1.551578,-0.005644,-0.014417	1.519921,-0.007094,-0.174905	1.571226,-0.138996,0.194232	1.655112,-0.359446,0.199862	1.704254,-0.641173,0.284772	1.585974,0.140518,0.184653	1.691604,0.347546,0.225250	1.716020,0.591350,0.286744	12
1.591034,0.003401,0.359871	1.575246,0.003130,0.253405	0.000000,0.000000,0.000000	1.569009,0.000817,0.182650	1.551644,-0.005622,-0.014330	1.519615,-0.007108,-0.176524	1.571315,-0.138996,0.194232	1.655186,-0.359453,0.199752	1.704295,-0.640816,0.284759	1.585974,0.140521,0.184665	1.691606,0.347563,0.225182	1.715970,0.590952,0.286623	12
1.591088,0.003401,0.359875	1.575246,0.003130,0.253405	0.000000,0.000000,0.000000	1.569017,0.000819,0.182649	1.551674,-0.005615,-0.014345	1.519349,-0.007120,-0.177944	1.571409,-0.138996,0.194234	1.655207,-0.359485,0.199596	1.704377,-0.640575,0.284770	1.585974,0.140522,0.184673	1.691615,0.347562,0.225174	1.715934,0.590635,0.286519	12
1.591689,0.003416,0.359812	1.575246,0.003130,0.253405	0.000000,0.000000,0.000000	1.569016,0.000806,0.182650	1.551670,-0.005663,-0.014362	1.519162,-0.007223,-0.179083	1.571901,-0.138998,0.194216	1.655241,-0.359663,0.199421	1.704412,-0.640660,0.284935	1.586039,0.140520,0.184686	1.691633,0.347583,0.225197	1.715913,0.590454,0.286449	12
1.592686,0.003447,0.359706	1.575246,0.003130,0.253406	0.000000,0.000000,0.000000	1.569010,0.000783,0.182652	1.551649,-0.005749,-0.014336	1.519014,-0.007385,-0.179935	1.572560,-0.138999,0.194187	1.655258,-0.359908,0.199255	1.704207,-0.640874,0.285124	1.586073,0.140521,0.184694	1.691666,0.347577,0.225240	1.715901,0.590384,0.286397	12
