joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.610746,-0.008104,0.257544	1.595541,-0.008389,0.157770	0.000000,0.000000,0.000000	1.589516,-0.008254,0.086958	1.573047,-0.007886,-0.106627	1.532817,-0.007754,-0.263043	1.595634,-0.149467,0.089949	1.691079,-0.366613,0.072663	1.758052,-0.613642,0.130970	1.607004,0.131596,0.088663	1.731031,0.334287,0.098244	1.769141,0.589121,0.148356	12
1.610940,-0.008068,0.257511	1.595542,-0.008571,0.157737	0.000000,0.000000,0.000000	1.589517,-0.008389,0.086926	1.573054,-0.007892,-0.106566	1.533027,-0.007641,-0.262965	1.595987,-0.149781,0.089952	1.691888,-0.368895,0.073963	1.755868,-0.616994,0.133045	1.607022,0.131557,0.088687	1.727481,0.338564,0.098444	1.763758,0.594105,0.148732	12
1.611166,-0.008044,0.257498	1.595544,-0.008649,0.157726	0.000000,0.000000,0.000000	1.589519,-0.008447,0.086915	1.573060,-0.007895,-0.106508	1.533241,-0.007581,-0.262891	1.595998,-0.149989,0.090030	1.693023,-0.371831,0.076025	1.753371,-0.620994,0.135921	1.607044,0.131572,0.088689	1.726674,0.342333,0.098654	1.761896,0.598297,0.149298	12
1.611405,-0.008029,0.257495	1.595546,-0.008660,0.157726	0.000000,0.000000,0.000000	1.589520,-0.008456,0.086915	1.573064,-0.007898,-0.106453	1.533389,-0.007576,-0.262809	1.595838,-0.150133,0.090164	1.694097,-0.374720,0.078907	1.750575,-0.624543,0.140840	1.607068,0.131622,0.088678	1.727208,0.345386,0.098956	1.761453,0.601639,0.150046	12
1.611654,-0.008022,0.257571	1.595547,-0.008641,0.157808	0.000000,0.000000,0.000000	1.589522,-0.008442,0.086997	1.573074,-0.007902,-0.106328	1.533513,-0.007595,-0.262655	1.595660,-0.150206,0.090323	1.694969,-0.377238,0.082697	1.749278,-0.626407,0.149487	1.607092,0.131684,0.088737	1.728201,0.347780,0.099443	1.761589,0.604187,0.150981	12
1.611775,-0.007925,0.258149	1.595547,-0.008612,0.158156	0.000000,0.000000,0.000000	1.589510,-0.008468,0.087346	1.573036,-0.008075,-0.105899	1.533505,-0.007677,-0.262188	1.595536,-0.150833,0.092153	1.695835,-0.379750,0.086897	1.748951,-0.628386,0.156907	1.607152,0.132632,0.091099	1.729592,0.350383,0.100481	1.761873,0.606921,0.152412	12
1.612284,-0.007820,0.260893	1.595549,-0.008568,0.160673	0.000000,0.000000,0.000000	1.589525,-0.008499,0.089862	1.573096,-0.008311,-0.103281	1.533794,-0.007763,-0.259639	1.595476,-0.151021,0.095299	1.696309,-0.381483,0.091061	1.749044,-0.629686,0.163198	1.607164,0.132906,0.094219	1.730516,0.352024,0.102440	1.762197,0.608644,0.154694	12
1.613102,-0.007738,0.265166	1.595528,-0.008521,0.164905	0.000000,0.000000,0.000000	1.589534,-0.008515,0.094091	1.573203,-0.008498,-0.098855	1.534279,-0.007784,-0.255385	1.595441,-0.150436,0.098342	1.696254,-0.382247,0.093180	1.749165,-0.629638,0.168380	1.607024,0.132550,0.097543	1.730914,0.352789,0.105943	1.762375,0.609391,0.159059	12
1.614001,-0.007675,0.269961	1.595487,-0.008469,0.169804	0.000000,0.000000,0.000000	1.589491,-0.008518,0.098991	1.572992,-0.008654,-0.095866	1.533812,-0.007796,-0.252402	1.595431,-0.150072,0.102433	1.696141,-0.382926,0.094556	1.749487,-0.630212,0.170542	1.606821,0.132163,0.101365	1.731042,0.353224,0.112562	1.762416,0.609731,0.167181	12
1.614580,-0.007626,0.274611	1.595433,-0.008416,0.174459	0.000000,0.000000,0.000000	1.589422,-0.008515,0.103647	1.572655,-0.008793,-0.093860	1.532836,-0.007805,-0.250189	1.595428,-0.150072,0.107054	1.696087,-0.383671,0.095601	1.749876,-0.631214,0.171589	1.606634,0.132254,0.105930	1.731199,0.353900,0.119779	1.762367,0.610410,0.176080	12
1.614902,-0.007582,0.278974	1.595374,-0.008363,0.178698	0.000000,0.000000,0.000000	1.589349,-0.008511,0.107887	1.572318,-0.008929,-0.092267	1.531906,-0.007822,-0.248371	1.595427,-0.150384,0.112021	1.696064,-0.384530,0.097013	1.750321,-0.632573,0.172103	1.606414,0.132210,0.109896	1.731112,0.354352,0.126732	1.762261,0.611439,0.181856	12
1.615175,-0.006722,0.283047	1.595308,-0.008303,0.182787	0.000000,0.000000,0.000000	1.589221,-0.008556,0.111981	1.571815,-0.009278,-0.090477	1.531284,-0.008008,-0.246498	1.595292,-0.149854,0.114985	1.695649,-0.384685,0.099606	1.750788,-0.633618,0.172042	1.605890,0.131717,0.112671	1.730563,0.354337,0.131389	1.761944,0.611613,0.186923	12
1.615329,-0.005726,0.286652	1.595240,-0.008242,0.186626	0.000000,0.000000,0.000000	1.589042,-0.008648,0.115831	1.571152,-0.009823,-0.088498	1.530893,-0.008456,-0.244551	1.595043,-0.149285,0.117516	1.695141,-0.384756,0.103242	1.751247,-0.634664,0.172738	1.605028,0.131299,0.115195	1.729628,0.354312,0.135490	1.761249,0.611481,0.192943	12
1.614919,-0.004955,0.290368	1.594844,-0.008073,0.190668	0.000000,0.000000,0.000000	1.588592,-0.008642,0.119879	1.570414,-0.010300,-0.085938	1.530672,-0.008941,-0.242118	1.594197,-0.149077,0.121203	1.694689,-0.384798,0.109543	1.751632,-0.636143,0.174735	1.604306,0.131421,0.118830	1.728451,0.354892,0.140188	1.760396,0.611728,0.200910	12
1.613999,-0.004046,0.294620	1.594188,-0.007768,0.195236	0.000000,0.000000,0.000000	1.587799,-0.008499,0.124460	1.569320,-0.010608,-0.080257	1.530929,-0.009368,-0.236759	1.593320,-0.149164,0.126486	1.694167,-0.384977,0.118378	1.751766,-0.637064,0.181731	1.603047,0.131690,0.123162	1.726720,0.355256,0.147165	1.759242,0.612405,0.207958	12
1.612622,-0.003348,0.298649	1.593377,-0.007416,0.199480	0.000000,0.000000,0.000000	1.586824,-0.008278,0.128721	1.568053,-0.010745,-0.074039	1.531182,-0.009662,-0.230817	1.592058,-0.148585,0.130093	1.693089,-0.384402,0.124473	1.751189,-0.635599,0.191783	1.602011,0.132055,0.127233	1.724828,0.355783,0.153951	1.757545,0.613395,0.213848	12
1.610831,-0.002835,0.302122	1.592440,-0.007037,0.202879	0.000000,0.000000,0.000000	1.585646,-0.008021,0.132145	1.566368,-0.010811,-0.068612	1.531085,-0.009863,-0.225533	1.590405,-0.147944,0.132662	1.691680,-0.383580,0.128054	1.749978,-0.633637,0.199535	1.601094,0.132991,0.131413	1.722782,0.356912,0.160603	1.754746,0.615080,0.218764	12
1.609071,-0.002500,0.305233	1.591437,-0.006668,0.205816	0.000000,0.000000,0.000000	1.584246,-0.007818,0.135124	1.564016,-0.011052,-0.063816	1.529159,-0.010277,-0.220641	1.588511,-0.147861,0.135870	1.690085,-0.383044,0.131404	1.748270,-0.632356,0.206019	1.599814,0.133464,0.134192	1.719773,0.357934,0.163694	1.750890,0.615705,0.224512	12
1.607626,-0.002378,0.308644	1.590381,-0.006438,0.209053	0.000000,0.000000,0.000000	1.582723,-0.007718,0.138412	1.561322,-0.011295,-0.059050	1.526372,-0.010668,-0.215781	1.586471,-0.147890,0.139424	1.688187,-0.382607,0.135421	1.745761,-0.632113,0.210437	1.598284,0.133939,0.137608	1.717205,0.358751,0.165312	1.745262,0.616067,0.229954	12
