joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.595314,-0.006343,0.353809	1.572060,-0.006051,0.257106	0.000000,0.000000,0.000000	1.567160,-0.007036,0.186215	1.553211,-0.009840,-0.015605	1.512381,-0.008061,-0.169944	1.572005,-0.142287,0.185810	1.662835,-0.375402,0.204656	1.679884,-0.622277,0.296858	1.584427,0.127641,0.182150	1.676594,0.355920,0.230537	1.692109,0.606512,0.312415	12
1.595558,-0.006875,0.352737	1.572060,-0.006051,0.256949	0.000000,0.000000,0.000000	1.567147,-0.007138,0.186061	1.553297,-0.010198,-0.013754	1.512304,-0.008108,-0.167903	1.572008,-0.142747,0.186242	1.663590,-0.377262,0.204213	1.679625,-0.623753,0.298036	1.584445,0.128117,0.182574	1.677353,0.357796,0.230781	1.691115,0.608642,0.312670	12
1.595595,-0.007134,0.351908	1.572060,-0.006051,0.256798	0.000000,0.000000,0.000000	1.567127,-0.007238,0.185912	1.553349,-0.010551,-0.012076	1.512167,-0.008157,-0.166032	1.572015,-0.143190,0.186769	1.664218,-0.378847,0.204136	1.679321,-0.625133,0.298904	1.584470,0.128625,0.183178	1.678010,0.359463,0.231146	1.690252,0.610550,0.312826	12
1.595527,-0.007260,0.351270	1.572060,-0.006051,0.256646	0.000000,0.000000,0.000000	1.567105,-0.007367,0.185765	1.553371,-0.011011,-0.010710	1.511808,-0.008216,-0.164444	1.572022,-0.143452,0.187059	1.664651,-0.379989,0.204270	1.679034,-0.626208,0.299440	1.584494,0.129089,0.183821	1.678550,0.360840,0.231477	1.689444,0.612126,0.312868	12
1.595422,-0.007327,0.350768	1.572060,-0.006052,0.256483	0.000000,0.000000,0.000000	1.567082,-0.007533,0.185607	1.553365,-0.011612,-0.009666	1.511279,-0.008289,-0.163170	1.572026,-0.143574,0.187120	1.664925,-0.380778,0.204377	1.678878,-0.626979,0.299686	1.584497,0.129306,0.184047	1.678883,0.361718,0.231690	1.688654,0.613196,0.312662	12
1.595317,-0.007317,0.350376	1.572060,-0.006052,0.256318	0.000000,0.000000,0.000000	1.567058,-0.007664,0.185446	1.553342,-0.012082,-0.008895	1.510658,-0.008352,-0.162200	1.572029,-0.143614,0.187050	1.665070,-0.381315,0.204464	1.678770,-0.627543,0.299716	1.584492,0.129422,0.184114	1.679083,0.362316,0.231811	1.687885,0.613977,0.312296	12
1.595224,-0.007296,0.350062	1.572060,-0.006053,0.256146	0.000000,0.000000,0.000000	1.567034,-0.007748,0.185278	1.553303,-0.012382,-0.008346	1.510007,-0.008399,-0.161503	1.572030,-0.143624,0.186930	1.665128,-0.381686,0.204514	1.678695,-0.627951,0.299645	1.584494,0.129488,0.184100	1.679194,0.362735,0.231829	1.687191,0.614558,0.311843	12
1.595150,-0.007276,0.349812	1.572060,-0.006053,0.255973	0.000000,0.000000,0.000000	1.567011,-0.007796,0.185107	1.553255,-0.012546,-0.007962	1.509411,-0.008430,-0.161033	1.572031,-0.143613,0.186783	1.665127,-0.381928,0.204541	1.678638,-0.628314,0.299337	1.584500,0.129532,0.184057	1.679234,0.363048,0.231725	1.687457,0.614995,0.311288	12
1.595092,-0.007264,0.349612	1.572060,-0.006054,0.255798	0.000000,0.000000,0.000000	1.566989,-0.007825,0.184935	1.553203,-0.012639,-0.007702	1.509414,-0.008449,-0.160854	1.572031,-0.143636,0.186709	1.665099,-0.382092,0.204545	1.678591,-0.628675,0.298911	1.584509,0.129565,0.184003	1.679250,0.363252,0.231501	1.688226,0.615324,0.310675	12
1.595047,-0.007258,0.349449	1.572060,-0.006055,0.255619	0.000000,0.000000,0.000000	1.566969,-0.007844,0.184758	1.553152,-0.012700,-0.007539	1.509826,-0.008460,-0.160853	1.572031,-0.143666,0.186653	1.665051,-0.382160,0.204534	1.678554,-0.628996,0.298446	1.584518,0.129595,0.183948	1.679196,0.363398,0.231110	1.688955,0.615624,0.309956	12
1.595011,-0.007256,0.349311	1.572060,-0.006056,0.255431	0.000000,0.000000,0.000000	1.566946,-0.007850,0.184572	1.553085,-0.012713,-0.007454	1.510439,-0.008464,-0.160946	1.572031,-0.143698,0.186601	1.665066,-0.382148,0.204525	1.678534,-0.629147,0.298263	1.584527,0.129627,0.183894	1.679041,0.363550,0.230608	1.689602,0.615920,0.309186	12
1.594982,-0.007255,0.349197	1.572060,-0.006057,0.255239	0.000000,0.000000,0.000000	1.566912,-0.007851,0.184382	1.552976,-0.012708,-0.007423	1.511104,-0.008466,-0.161076	1.572031,-0.143728,0.186552	1.665067,-0.382111,0.204503	1.678525,-0.629218,0.298196	1.584535,0.129657,0.183842	1.678843,0.363705,0.230015	1.689846,0.616197,0.308422	12
1.594960,-0.007256,0.349105	1.572060,-0.006058,0.255044	0.000000,0.000000,0.000000	1.566875,-0.007845,0.184190	1.552852,-0.012680,-0.007434	1.511811,-0.008465,-0.161225	1.572030,-0.143757,0.186504	1.665058,-0.382045,0.204470	1.678526,-0.629254,0.298176	1.584543,0.129686,0.183795	1.678640,0.363848,0.229315	1.689955,0.616454,0.307654	12
1.594942,-0.007257,0.349032	1.572060,-0.006059,0.254852	0.000000,0.000000,0.000000	1.566835,-0.007840,0.184000	1.552713,-0.012653,-0.007475	1.512512,-0.008464,-0.161374	1.572030,-0.143782,0.186460	1.665031,-0.381947,0.204419	1.678535,-0.629289,0.298173	1.584551,0.129713,0.183752	1.678413,0.363992,0.228440	1.690021,0.616691,0.306915	12
1.594929,-0.007258,0.348974	1.572060,-0.006060,0.254660	0.000000,0.000000,0.000000	1.566791,-0.007836,0.183812	1.552559,-0.012631,-0.007539	1.513195,-0.008465,-0.161522	1.572030,-0.143806,0.186421	1.664990,-0.381817,0.204359	1.678545,-0.629340,0.298180	1.584560,0.129737,0.183713	1.678147,0.364120,0.227510	1.690063,0.616881,0.306403	12
1.594917,-0.007260,0.348925	1.572060,-0.006061,0.254464	0.000000,0.000000,0.000000	1.566757,-0.007834,0.183618	1.552442,-0.012621,-0.007630	1.513883,-0.008467,-0.161673	1.572030,-0.143829,0.186381	1.664938,-0.381663,0.204278	1.678565,-0.629440,0.298206	1.584567,0.129760,0.183673	1.677882,0.364209,0.226602	1.690097,0.616968,0.306384	12
1.594908,-0.007261,0.348885	1.572060,-0.006062,0.254268	0.000000,0.000000,0.000000	1.566735,-0.007835,0.183424	1.552366,-0.012619,-0.007742	1.514545,-0.008470,-0.161820	1.572030,-0.143849,0.186343	1.664886,-0.381494,0.204181	1.678587,-0.629617,0.298243	1.584575,0.129781,0.183635	1.677624,0.364276,0.225701	1.690129,0.617053,0.306614	12
1.594901,-0.007263,0.348855	1.572060,-0.006063,0.254074	0.000000,0.000000,0.000000	1.566722,-0.007837,0.183231	1.552321,-0.012620,-0.007868	1.515193,-0.008474,-0.161967	1.572030,-0.143867,0.186307	1.664852,-0.381325,0.204065	1.678596,-0.629852,0.298257	1.584583,0.129799,0.183598	1.677373,0.364272,0.225189	1.690163,0.617233,0.306883	12
1.594896,-0.007264,0.348833	1.572060,-0.006064,0.253884	0.000000,0.000000,0.000000	1.566713,-0.007839,0.183041	1.552292,-0.012623,-0.008003	1.515799,-0.008477,-0.162110	1.572030,-0.143880,0.186270	1.664823,-0.381154,0.203916	1.678603,-0.630130,0.298281	1.584590,0.129813,0.183563	1.677068,0.364275,0.224756	1.690208,0.617505,0.307135	12
1.594892,-0.007266,0.348814	1.572060,-0.006066,0.253691	0.000000,0.000000,0.000000	1.566707,-0.007841,0.182849	1.552273,-0.012626,-0.008153	1.516424,-0.008481,-0.162279	1.572030,-0.143893,0.186233	1.664805,-0.381007,0.203747	1.678605,-0.630399,0.298309	1.584597,0.129826,0.183526	1.676912,0.364197,0.224582	1.690240,0.617735,0.307466	12
1.594887,-0.007268,0.348794	1.572060,-0.006067,0.253491	0.000000,0.000000,0.000000	1.566705,-0.007843,0.182649	1.552269,-0.012631,-0.008318	1.517031,-0.008486,-0.162474	1.572030,-0.143896,0.186175	1.664789,-0.380879,0.203549	1.678603,-0.630607,0.298332	1.584604,0.129840,0.183488	1.676831,0.364101,0.224518	1.690267,0.617961,0.307666	12
