joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.834846,0.068083,0.239128	1.785737,0.061186,0.155337	0.000000,0.000000,0.000000	1.762352,0.054893,0.093183	1.695497,0.036901,-0.084508	1.617926,0.031396,-0.237787	1.774212,-0.080217,0.115469	1.770379,-0.295160,0.168616	1.769045,-0.282552,0.410879	1.780771,0.197756,0.100188	1.806235,0.410707,0.155370	1.814893,0.390817,0.396988	12
1.834671,0.068017,0.239110	1.785538,0.061197,0.155342	0.000000,0.000000,0.000000	1.761998,0.054897,0.093247	1.694492,0.036833,-0.084824	1.616264,0.031481,-0.237402	1.773883,-0.080158,0.115946	1.770352,-0.295413,0.167836	1.768201,-0.282455,0.410077	1.780477,0.197537,0.100072	1.806155,0.410436,0.155358	1.811125,0.390505,0.397074	12
1.834547,0.067952,0.239081	1.785365,0.061197,0.155349	0.000000,0.000000,0.000000	1.761695,0.054903,0.093302	1.693595,0.036795,-0.085221	1.613868,0.031559,-0.236874	1.773078,-0.080031,0.116414	1.770399,-0.295620,0.166950	1.767714,-0.282346,0.409172	1.780423,0.197356,0.100132	1.805906,0.410296,0.155348	1.808434,0.390584,0.397131	12
1.834429,0.067883,0.239027	1.785150,0.061190,0.155357	0.000000,0.000000,0.000000	1.761378,0.054909,0.093348	1.692740,0.036774,-0.085701	1.611291,0.031623,-0.236491	1.771970,-0.079803,0.116607	1.770477,-0.295706,0.165834	1.767388,-0.282266,0.408042	1.780254,0.197187,0.100260	1.805560,0.410186,0.155326	1.805715,0.390586,0.397136	12
1.834296,0.067621,0.238966	1.784893,0.061070,0.155365	0.000000,0.000000,0.000000	1.761036,0.054830,0.093386	1.691890,0.036746,-0.086254	1.609232,0.031664,-0.236521	1.770675,-0.079635,0.116632	1.770591,-0.295791,0.164762	1.767087,-0.282117,0.406952	1.780050,0.196950,0.100461	1.805166,0.410033,0.155285	1.803213,0.390681,0.397110	12
1.834181,0.067258,0.238917	1.784667,0.060887,0.155374	0.000000,0.000000,0.000000	1.760711,0.054699,0.093428	1.691018,0.036698,-0.086787	1.607808,0.031688,-0.236884	1.770142,-0.079624,0.116647	1.770560,-0.295999,0.163803	1.767012,-0.281850,0.405965	1.780358,0.196698,0.100687	1.804628,0.409950,0.155231	1.802297,0.390768,0.397069	12
1.833892,0.065788,0.239292	1.784388,0.059471,0.155745	0.000000,0.000000,0.000000	1.760397,0.053614,0.093781	1.690352,0.036514,-0.087135	1.607068,0.031640,-0.237271	1.769762,-0.080750,0.116626	1.770498,-0.297103,0.163884	1.767042,-0.281059,0.405923	1.780496,0.195285,0.101473	1.804053,0.408916,0.154823	1.801715,0.391495,0.396787	12
1.833613,0.063551,0.239649	1.784093,0.057427,0.156100	0.000000,0.000000,0.000000	1.760089,0.052038,0.094099	1.689779,0.036256,-0.087501	1.606608,0.031572,-0.237706	1.769609,-0.082597,0.116478	1.770384,-0.298839,0.164237	1.767149,-0.279949,0.406066	1.780541,0.193473,0.102575	1.803425,0.407581,0.154270	1.801817,0.392355,0.396381	12
1.833323,0.060083,0.239956	1.783709,0.054622,0.156422	0.000000,0.000000,0.000000	1.759714,0.049889,0.094365	1.689248,0.035989,-0.087885	1.606282,0.031515,-0.238140	1.769392,-0.085238,0.115974	1.770301,-0.301225,0.164856	1.767214,-0.278400,0.406337	1.780506,0.191205,0.104114	1.802826,0.405893,0.153597	1.802218,0.393488,0.395867	12
