joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.857793,0.043498,0.107982	1.802598,0.042212,0.026369	0.000000,0.000000,0.000000	1.773667,0.037926,-0.034530	1.689222,0.025415,-0.212291	1.605132,0.020341,-0.359082	1.790228,-0.100969,-0.013011	1.818937,-0.323229,-0.004057	1.841799,-0.325429,0.240567	1.795140,0.180643,-0.028282	1.851057,0.393575,0.014555	1.893965,0.418225,0.255221	12
1.857308,0.045657,0.103973	1.802598,0.042218,0.022103	0.000000,0.000000,0.000000	1.773415,0.037900,-0.038673	1.688488,0.025333,-0.215542	1.604323,0.020275,-0.362081	1.790045,-0.101404,-0.014685	1.819071,-0.323640,-0.006152	1.841296,-0.325579,0.238534	1.794819,0.181144,-0.030635	1.851082,0.393644,0.013858	1.893943,0.418566,0.254505	12
1.857480,0.048791,0.100195	1.802598,0.042232,0.018651	0.000000,0.000000,0.000000	1.773269,0.037892,-0.042053	1.688248,0.025311,-0.218022	1.604152,0.020239,-0.364353	1.789926,-0.101681,-0.016309	1.819168,-0.323845,-0.006774	1.841135,-0.325874,0.237935	1.794765,0.181248,-0.033407	1.850994,0.393454,0.012516	1.894172,0.419159,0.253023	12
1.858586,0.051191,0.096798	1.802599,0.042246,0.016229	0.000000,0.000000,0.000000	1.773176,0.037890,-0.044428	1.688267,0.025320,-0.219473	1.604314,0.020228,-0.365602	1.789906,-0.101813,-0.017638	1.819222,-0.323908,-0.006855	1.841198,-0.325985,0.237853	1.794780,0.181343,-0.035276	1.851076,0.393808,0.009336	1.894588,0.419687,0.249765	12
1.859694,0.052373,0.094625	1.802599,0.042142,0.014967	0.000000,0.000000,0.000000	1.773153,0.037805,-0.045680	1.688533,0.025343,-0.219963	1.605018,0.020233,-0.366012	1.789948,-0.101791,-0.018793	1.819248,-0.323821,-0.006701	1.841742,-0.326096,0.237957	1.794817,0.181275,-0.035998	1.851301,0.394601,0.003795	1.894640,0.419748,0.244331	12
1.860249,0.052678,0.093660	1.802599,0.041962,0.014447	0.000000,0.000000,0.000000	1.773177,0.037668,-0.046214	1.688913,0.025371,-0.219938	1.605966,0.020246,-0.365928	1.790023,-0.101654,-0.019815	1.819259,-0.323627,-0.006561	1.842695,-0.326240,0.238004	1.794933,0.180956,-0.036345	1.851412,0.394904,0.000048	1.894288,0.419237,0.240750	12
1.860431,0.052415,0.093395	1.802600,0.041743,0.014305	0.000000,0.000000,0.000000	1.773220,0.037503,-0.046381	1.689298,0.025392,-0.219722	1.607028,0.020259,-0.365667	1.790092,-0.101445,-0.020716	1.819263,-0.323368,-0.006489	1.843822,-0.326417,0.237960	1.795069,0.180467,-0.036541	1.851437,0.394738,-0.001752	1.894090,0.418894,0.239008	12
1.860414,0.051810,0.093468	1.802602,0.041504,0.014320	0.000000,0.000000,0.000000	1.773287,0.037325,-0.046402	1.689696,0.025411,-0.219548	1.608120,0.020271,-0.365389	1.790171,-0.101192,-0.021539	1.819268,-0.323053,-0.006238	1.845170,-0.326628,0.238064	1.795287,0.179866,-0.036723	1.851374,0.394233,-0.002000	1.894171,0.417999,0.238775	12
1.860310,0.051073,0.093664	1.802605,0.041271,0.014380	0.000000,0.000000,0.000000	1.773367,0.037155,-0.046384	1.690070,0.025426,-0.219497	1.608984,0.020285,-0.365076	1.790196,-0.101071,-0.021798	1.819324,-0.322895,-0.006003	1.846535,-0.326760,0.238154	1.795560,0.179333,-0.036742	1.851245,0.393733,-0.001573	1.894220,0.417378,0.239183	12
1.860171,0.049810,0.093938	1.802608,0.041027,0.014438	0.000000,0.000000,0.000000	1.773473,0.036888,-0.046373	1.690490,0.025099,-0.219572	1.609632,0.019916,-0.364786	1.790196,-0.101070,-0.021713	1.819438,-0.322871,-0.005807	1.847823,-0.326824,0.238217	1.796530,0.178832,-0.036794	1.851049,0.393471,-0.001276	1.894330,0.417424,0.239394	12
1.860185,0.048402,0.094087	1.802612,0.040764,0.014480	0.000000,0.000000,0.000000	1.773615,0.036561,-0.046393	1.691029,0.024592,-0.219767	1.610045,0.019376,-0.364541	1.790186,-0.101152,-0.021481	1.819626,-0.322931,-0.005649	1.848940,-0.326773,0.238267	1.797580,0.178362,-0.036786	1.850877,0.393277,-0.001093	1.894442,0.417898,0.239457	12
1.860301,0.046986,0.094133	1.802616,0.040494,0.014505	0.000000,0.000000,0.000000	1.773766,0.036218,-0.046433	1.691591,0.024037,-0.220010	1.610256,0.018879,-0.364364	1.790165,-0.101280,-0.021182	1.819988,-0.323027,-0.005625	1.850580,-0.326669,0.238138	1.798590,0.177917,-0.036744	1.850746,0.393103,-0.000994	1.894500,0.418505,0.239441	12
1.860367,0.045620,0.094186	1.802620,0.040231,0.014519	0.000000,0.000000,0.000000	1.773960,0.035860,-0.046502	1.692315,0.023409,-0.220338	1.610360,0.018294,-0.364279	1.790142,-0.101421,-0.020878	1.820486,-0.323118,-0.005614	1.851417,-0.326532,0.238109	1.799547,0.177495,-0.036697	1.850660,0.392932,-0.000954	1.894532,0.418815,0.239408	12
1.860363,0.044622,0.094251	1.802624,0.039979,0.014527	0.000000,0.000000,0.000000	1.774165,0.035500,-0.046580	1.693084,0.022739,-0.220674	1.610380,0.017645,-0.364262	1.790112,-0.101562,-0.020604	1.821201,-0.323173,-0.005600	1.851794,-0.326456,0.238168	1.800376,0.177098,-0.036641	1.850647,0.392741,-0.000938	1.894524,0.419016,0.239381	12
1.860326,0.043859,0.094318	1.802628,0.039730,0.014534	0.000000,0.000000,0.000000	1.774405,0.035200,-0.046678	1.693994,0.022293,-0.221086	1.610405,0.017239,-0.364368	1.790096,-0.101667,-0.020528	1.822103,-0.323148,-0.005547	1.851513,-0.326471,0.238363	1.801508,0.176712,-0.036593	1.850660,0.392618,-0.000926	1.894489,0.419070,0.239383	12
1.860117,0.043184,0.094500	1.802632,0.039451,0.014542	0.000000,0.000000,0.000000	1.774657,0.034924,-0.046784	1.694948,0.022024,-0.221521	1.610443,0.017036,-0.364577	1.790083,-0.101769,-0.020514	1.823121,-0.323100,-0.005554	1.850876,-0.326516,0.238545	1.802669,0.176235,-0.036641	1.850733,0.392416,-0.001160	1.894408,0.419114,0.239149	12
1.859791,0.042752,0.094761	1.802644,0.039258,0.014552	0.000000,0.000000,0.000000	1.774946,0.034744,-0.046901	1.696028,0.021880,-0.221999	1.610497,0.016958,-0.364852	1.790080,-0.101803,-0.020510	1.824226,-0.322966,-0.005563	1.850162,-0.326622,0.238733	1.803915,0.175895,-0.036577	1.850910,0.392320,-0.001148	1.894361,0.419133,0.239189	12
1.860173,0.042477,0.095396	1.803876,0.039146,0.014586	0.000000,0.000000,0.000000	1.776201,0.034647,-0.046879	1.697345,0.021827,-0.222021	1.610768,0.016951,-0.364748	1.790115,-0.101676,-0.020470	1.825291,-0.322681,-0.005552	1.849484,-0.326836,0.238916	1.805119,0.175681,-0.036478	1.851174,0.392268,-0.000807	1.894320,0.419152,0.239577	12
1.861636,0.042316,0.098349	1.806912,0.039078,0.016473	0.000000,0.000000,0.000000	1.778728,0.034631,-0.044760	1.698391,0.021955,-0.219301	1.611503,0.017354,-0.362324	1.790797,-0.101384,-0.018326	1.826194,-0.322480,-0.005551	1.848841,-0.327002,0.239061	1.806692,0.176084,-0.032813	1.851689,0.393386,-0.000419	1.893804,0.418098,0.240371	12
1.864150,0.041909,0.103933	1.810806,0.039019,0.021135	0.000000,0.000000,0.000000	1.782118,0.034666,-0.039871	1.700137,0.022227,-0.214194	1.613738,0.017893,-0.357814	1.793052,-0.101543,-0.011774	1.826241,-0.323182,-0.005411	1.848618,-0.326613,0.239245	1.808834,0.176067,-0.027556	1.852146,0.394250,0.000870	1.892242,0.416518,0.242236	12
