joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.865393,0.050579,0.139770	1.810110,0.045825,0.049850	0.000000,0.000000,0.000000	1.785394,0.042631,-0.011765	1.710870,0.033000,-0.197553	1.633784,0.025055,-0.339010	1.789491,-0.097960,0.001070	1.800703,-0.318166,0.009582	1.828919,-0.340500,0.248615	1.802561,0.185659,-0.012347	1.838571,0.403225,-0.004769	1.853676,0.456481,0.230534	12
1.865385,0.050578,0.139749	1.810108,0.045827,0.049850	0.000000,0.000000,0.000000	1.785393,0.042632,-0.011765	1.710871,0.033001,-0.197552	1.633772,0.025054,-0.339027	1.789491,-0.097969,0.001092	1.799919,-0.318216,0.009526	1.828500,-0.340231,0.248546	1.802802,0.185673,-0.012352	1.838537,0.403287,-0.004842	1.854506,0.457250,0.230241	12
1.865376,0.050576,0.139729	1.810105,0.045828,0.049846	0.000000,0.000000,0.000000	1.785390,0.042633,-0.011770	1.710867,0.033001,-0.197561	1.633759,0.025053,-0.339051	1.789494,-0.097960,0.001057	1.799043,-0.318249,0.009447	1.827986,-0.339804,0.248465	1.802882,0.185676,-0.012365	1.838536,0.403308,-0.004986	1.855694,0.458391,0.229751	12
1.865367,0.050576,0.139712	1.810101,0.045828,0.049839	0.000000,0.000000,0.000000	1.785387,0.042633,-0.011778	1.710861,0.033000,-0.197577	1.633745,0.025051,-0.339078	1.789497,-0.097943,0.000993	1.798213,-0.318268,0.009347	1.827420,-0.339109,0.248396	1.802867,0.185675,-0.012379	1.838552,0.403307,-0.005152	1.857238,0.460562,0.228941	12
1.865360,0.050575,0.139697	1.810098,0.045828,0.049830	0.000000,0.000000,0.000000	1.785383,0.042634,-0.011787	1.710851,0.032999,-0.197604	1.633726,0.025049,-0.339113	1.789500,-0.097921,0.000913	1.797473,-0.318276,0.009230	1.826887,-0.338229,0.248329	1.802850,0.185673,-0.012395	1.838588,0.403295,-0.005140	1.859308,0.463421,0.228053	12
1.865351,0.050574,0.139684	1.810093,0.045829,0.049816	0.000000,0.000000,0.000000	1.785379,0.042634,-0.011800	1.710837,0.032997,-0.197640	1.633705,0.025047,-0.339154	1.789504,-0.097901,0.000834	1.797240,-0.318268,0.009088	1.825996,-0.337060,0.248359	1.802834,0.185673,-0.012412	1.838629,0.403281,-0.005029	1.861724,0.467696,0.226776	12
1.865344,0.050573,0.139671	1.810089,0.045829,0.049801	0.000000,0.000000,0.000000	1.785375,0.042634,-0.011815	1.710824,0.032995,-0.197680	1.633682,0.025044,-0.339199	1.789506,-0.097880,0.000751	1.797170,-0.318249,0.009026	1.824935,-0.335503,0.248528	1.802824,0.185673,-0.012430	1.838742,0.403258,-0.004967	1.864315,0.473614,0.224819	12
1.865337,0.050573,0.139660	1.810085,0.045829,0.049784	0.000000,0.000000,0.000000	1.785370,0.042633,-0.011832	1.710806,0.032993,-0.197722	1.633658,0.025042,-0.339243	1.789509,-0.097863,0.000675	1.797158,-0.318230,0.008999	1.823572,-0.333993,0.248756	1.802818,0.185674,-0.012448	1.838929,0.403225,-0.004923	1.867023,0.474350,0.224379	12
1.865331,0.050572,0.139650	1.810081,0.045829,0.049764	0.000000,0.000000,0.000000	1.785364,0.042633,-0.011851	1.710788,0.032991,-0.197762	1.633635,0.025040,-0.339286	1.789511,-0.097845,0.000597	1.797148,-0.318209,0.008998	1.822150,-0.332662,0.248991	1.802814,0.185676,-0.012466	1.839224,0.403176,-0.004894	1.869600,0.471869,0.224858	12
1.865326,0.050572,0.139641	1.810076,0.045829,0.049743	0.000000,0.000000,0.000000	1.785358,0.042633,-0.011872	1.710768,0.032989,-0.197800	1.633613,0.025037,-0.339327	1.789514,-0.097827,0.000518	1.797134,-0.318188,0.009008	1.820773,-0.332434,0.249154	1.802813,0.185679,-0.012483	1.839617,0.403110,-0.004858	1.871381,0.469911,0.225272	12
1.865321,0.050571,0.139633	1.810072,0.045829,0.049721	0.000000,0.000000,0.000000	1.785351,0.042633,-0.011893	1.710747,0.032987,-0.197834	1.633593,0.025035,-0.339364	1.789516,-0.097812,0.000450	1.797104,-0.318172,0.009013	1.819260,-0.332818,0.249277	1.802813,0.185681,-0.012502	1.840150,0.403020,-0.004843	1.871678,0.469727,0.225354	12
1.865317,0.050571,0.139626	1.810068,0.045829,0.049698	0.000000,0.000000,0.000000	1.785344,0.042633,-0.011915	1.710726,0.032986,-0.197867	1.633574,0.025034,-0.339398	1.789518,-0.097800,0.000387	1.797061,-0.318160,0.008979	1.817807,-0.332994,0.249358	1.802813,0.185683,-0.012522	1.840819,0.402905,-0.004837	1.871178,0.469708,0.225487	12
1.865313,0.050571,0.139620	1.810063,0.045829,0.049674	0.000000,0.000000,0.000000	1.785336,0.042632,-0.011937	1.710705,0.032984,-0.197898	1.633556,0.025032,-0.339430	1.789522,-0.097771,0.000276	1.797041,-0.318129,0.008930	1.817191,-0.333004,0.249358	1.802814,0.185685,-0.012542	1.841632,0.402762,-0.004836	1.870269,0.470105,0.225545	12
1.865310,0.050571,0.139615	1.810058,0.045829,0.049650	0.000000,0.000000,0.000000	1.785329,0.042632,-0.011960	1.710685,0.032983,-0.197927	1.633540,0.025030,-0.339460	1.789527,-0.097734,0.000142	1.797035,-0.318089,0.008873	1.816966,-0.332934,0.249322	1.802814,0.185687,-0.012561	1.842659,0.402577,-0.004838	1.869007,0.470784,0.225557	12
1.865309,0.050570,0.139611	1.810053,0.045829,0.049628	0.000000,0.000000,0.000000	1.785322,0.042632,-0.011981	1.710668,0.032981,-0.197954	1.633525,0.025029,-0.339486	1.789528,-0.097723,0.000086	1.797042,-0.318079,0.008805	1.816997,-0.332792,0.249259	1.802814,0.185688,-0.012580	1.843886,0.402348,-0.004839	1.867564,0.471490,0.225564	12
1.865307,0.050570,0.139608	1.810048,0.045829,0.049606	0.000000,0.000000,0.000000	1.785315,0.042632,-0.012003	1.710652,0.032980,-0.197980	1.633511,0.025027,-0.339512	1.789528,-0.097722,0.000061	1.797058,-0.318079,0.008723	1.817199,-0.332515,0.249178	1.802814,0.185689,-0.012599	1.845332,0.402069,-0.004843	1.866070,0.472615,0.225417	12
1.865306,0.050570,0.139606	1.810044,0.045828,0.049583	0.000000,0.000000,0.000000	1.785309,0.042631,-0.012025	1.710636,0.032979,-0.198005	1.633497,0.025026,-0.339536	1.789528,-0.097723,0.000051	1.797078,-0.318083,0.008637	1.817462,-0.332227,0.249088	1.802812,0.185681,-0.012628	1.846962,0.401733,-0.004838	1.864570,0.473031,0.225455	12
1.865305,0.050570,0.139604	1.810042,0.045827,0.049559	0.000000,0.000000,0.000000	1.785303,0.042630,-0.012048	1.710621,0.032977,-0.198029	1.633484,0.025025,-0.339560	1.789528,-0.097723,0.000046	1.797119,-0.318085,0.008546	1.817744,-0.332408,0.248966	1.802810,0.185668,-0.012660	1.848579,0.401382,-0.004830	1.863018,0.473269,0.225504	12
1.865304,0.050570,0.139602	1.810039,0.045826,0.049534	0.000000,0.000000,0.000000	1.785298,0.042629,-0.012071	1.710607,0.032976,-0.198053	1.633470,0.025023,-0.339583	1.789528,-0.097720,0.000044	1.797184,-0.318083,0.008452	1.818099,-0.332452,0.248843	1.802809,0.185651,-0.012693	1.849393,0.401191,-0.004818	1.861638,0.473332,0.225574	12
