joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.680127,0.031957,0.300774	1.673278,0.034227,0.209566	0.000000,0.000000,0.000000	1.671091,0.030796,0.146635	1.665067,0.021341,-0.026765	1.617839,0.019644,-0.179486	1.665660,-0.089990,0.185712	1.655884,-0.181940,0.373545	1.694784,-0.027950,0.541081	1.675081,0.157625,0.180816	1.701722,0.244842,0.369270	1.724282,0.087419,0.536613	12
1.680287,0.032492,0.300823	1.673279,0.034256,0.209109	0.000000,0.000000,0.000000	1.671139,0.030823,0.146174	1.665247,0.021372,-0.027087	1.617802,0.019856,-0.179660	1.665701,-0.089939,0.185716	1.655903,-0.181982,0.373513	1.695456,-0.029010,0.541406	1.675080,0.157616,0.180687	1.701719,0.244898,0.369123	1.724227,0.087764,0.536323	12
1.680456,0.033077,0.300831	1.673279,0.034276,0.208641	0.000000,0.000000,0.000000	1.671188,0.030845,0.145701	1.665430,0.021395,-0.027655	1.617733,0.020154,-0.179971	1.665743,-0.089880,0.185614	1.655897,-0.181969,0.373397	1.696335,-0.030283,0.541989	1.675080,0.157598,0.180535	1.701730,0.245006,0.368921	1.724144,0.088102,0.536097	12
1.680629,0.033592,0.300901	1.673279,0.034287,0.208283	0.000000,0.000000,0.000000	1.671240,0.030863,0.145338	1.665614,0.021415,-0.028314	1.617684,0.020489,-0.180306	1.665786,-0.089808,0.185475	1.655877,-0.181912,0.373260	1.697237,-0.031225,0.542750	1.675079,0.157550,0.180375	1.701744,0.245139,0.368688	1.724032,0.088235,0.536110	12
1.681042,0.033930,0.300488	1.673279,0.034292,0.207851	0.000000,0.000000,0.000000	1.671281,0.030849,0.144902	1.665758,0.021330,-0.029117	1.617817,0.020725,-0.180868	1.665840,-0.089724,0.184980	1.655864,-0.181668,0.372850	1.696882,-0.031194,0.542761	1.675076,0.157261,0.178993	1.701639,0.244901,0.367307	1.723838,0.089095,0.535902	12
1.681672,0.034144,0.299273	1.673279,0.034293,0.207317	0.000000,0.000000,0.000000	1.671310,0.030819,0.144366	1.665853,0.021194,-0.030037	1.618039,0.020869,-0.181647	1.665898,-0.089674,0.184218	1.655849,-0.181291,0.372255	1.696051,-0.031235,0.542799	1.675070,0.156730,0.176363	1.701415,0.244287,0.364757	1.723572,0.090694,0.535432	12
1.682374,0.034208,0.297358	1.673279,0.034293,0.206725	0.000000,0.000000,0.000000	1.671328,0.030781,0.143773	1.665911,0.021029,-0.031033	1.618317,0.020951,-0.182615	1.665949,-0.089664,0.183318	1.655831,-0.180856,0.371570	1.695247,-0.031351,0.542807	1.675066,0.156270,0.173830	1.701233,0.243794,0.362276	1.723263,0.092255,0.534822	12
1.683110,0.034196,0.296218	1.673279,0.034293,0.206113	0.000000,0.000000,0.000000	1.671340,0.030739,0.143159	1.665943,0.020853,-0.032002	1.618622,0.020998,-0.183606	1.666026,-0.089665,0.182377	1.655794,-0.180410,0.370850	1.693651,-0.031444,0.542869	1.675068,0.156167,0.172581	1.701125,0.243526,0.361131	1.723115,0.092880,0.534445	12
1.683539,0.034191,0.294599	1.673279,0.034292,0.205537	0.000000,0.000000,0.000000	1.671345,0.030705,0.142581	1.665956,0.020707,-0.032858	1.618928,0.021024,-0.184507	1.666169,-0.089697,0.181667	1.655679,-0.180073,0.370315	1.691865,-0.031416,0.542883	1.675076,0.156257,0.172137	1.701072,0.243440,0.360788	1.723049,0.092970,0.534186	12
