joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.680526,0.027590,0.228954	1.675453,0.025611,0.137112	0.000000,0.000000,0.000000	1.669660,0.023371,0.073803	1.653211,0.017010,-0.105965	1.605335,0.016658,-0.257357	1.666354,-0.098089,0.107470	1.650540,-0.191213,0.296354	1.685083,-0.041854,0.472719	1.668701,0.149960,0.109638	1.684687,0.238580,0.300672	1.710262,0.067679,0.457982	12
1.677987,0.027717,0.229305	1.673295,0.025611,0.137692	0.000000,0.000000,0.000000	1.667935,0.023407,0.074344	1.652680,0.017135,-0.105982	1.604580,0.016651,-0.257144	1.662275,-0.097886,0.107471	1.647751,-0.190453,0.296732	1.684547,-0.041293,0.473206	1.667999,0.149991,0.109613	1.684392,0.238491,0.300669	1.709481,0.069828,0.460846	12
1.675857,0.027838,0.229159	1.670226,0.025611,0.137891	0.000000,0.000000,0.000000	1.665493,0.023444,0.074493	1.651968,0.017247,-0.106784	1.603542,0.016653,-0.257454	1.658375,-0.097848,0.107383	1.645337,-0.190215,0.296850	1.683254,-0.041006,0.473207	1.667284,0.150093,0.109514	1.684359,0.238431,0.300583	1.708627,0.073499,0.464846	12
1.674510,0.028010,0.228802	1.667207,0.025611,0.137917	0.000000,0.000000,0.000000	1.663056,0.023474,0.074477	1.651130,0.017330,-0.107938	1.602372,0.016661,-0.258014	1.656674,-0.098006,0.107260	1.644299,-0.190220,0.296849	1.681075,-0.040737,0.473268	1.666641,0.150186,0.109442	1.684392,0.238340,0.300532	1.707903,0.076514,0.468051	12
1.673801,0.028137,0.228379	1.664373,0.025611,0.137883	0.000000,0.000000,0.000000	1.660736,0.023500,0.074410	1.650218,0.017393,-0.109196	1.601139,0.016672,-0.258680	1.655949,-0.098198,0.107156	1.644041,-0.190228,0.296866	1.678643,-0.040471,0.473462	1.665636,0.150242,0.109377	1.684440,0.238255,0.300428	1.707371,0.078337,0.469874	12
1.673485,0.028214,0.228001	1.662089,0.025611,0.137839	0.000000,0.000000,0.000000	1.658815,0.023518,0.074345	1.649294,0.017429,-0.110308	1.600011,0.016684,-0.259347	1.655769,-0.098356,0.107082	1.644348,-0.190204,0.296910	1.675949,-0.040162,0.473700	1.664575,0.150272,0.109335	1.684461,0.238186,0.300322	1.707125,0.079527,0.470888	12
1.673384,0.028265,0.227742	1.660666,0.025612,0.137805	0.000000,0.000000,0.000000	1.657621,0.023535,0.074298	1.648725,0.017468,-0.111192	1.599212,0.016702,-0.259913	1.655822,-0.098457,0.107036	1.644847,-0.190191,0.296946	1.674703,-0.039969,0.473767	1.664062,0.150285,0.109312	1.684484,0.238163,0.300260	1.707091,0.079395,0.470602	12
1.673379,0.028294,0.227591	1.659940,0.025613,0.137782	0.000000,0.000000,0.000000	1.657026,0.023553,0.074268	1.648483,0.017516,-0.111869	1.598774,0.016721,-0.260386	1.655944,-0.098514,0.107010	1.645120,-0.190233,0.296936	1.674417,-0.039891,0.473695	1.663870,0.150294,0.109300	1.684493,0.238165,0.300230	1.707279,0.078306,0.469444	12
1.673406,0.028308,0.227511	1.659638,0.025614,0.137770	0.000000,0.000000,0.000000	1.656795,0.023568,0.074252	1.648438,0.017554,-0.112374	1.598549,0.016735,-0.260765	1.656064,-0.098546,0.106998	1.645302,-0.190287,0.296916	1.674574,-0.039816,0.473590	1.663855,0.150303,0.109293	1.684490,0.238169,0.300225	1.707576,0.076596,0.467765	12
1.673437,0.028315,0.227469	1.659557,0.025616,0.137764	0.000000,0.000000,0.000000	1.656749,0.023629,0.074244	1.648480,0.017777,-0.112757	1.598430,0.016717,-0.261074	1.656172,-0.098565,0.106992	1.645405,-0.190430,0.296849	1.674693,-0.039776,0.473479	1.663917,0.150313,0.109290	1.684477,0.238162,0.300237	1.707564,0.075741,0.467080	12
1.673459,0.028321,0.227443	1.659567,0.025619,0.137760	0.000000,0.000000,0.000000	1.656778,0.023733,0.074235	1.648550,0.018174,-0.113057	1.598355,0.016672,-0.261331	1.656257,-0.098577,0.106990	1.645479,-0.190601,0.296769	1.674804,-0.039738,0.473427	1.663998,0.150325,0.109287	1.684456,0.238150,0.300256	1.707411,0.075243,0.466874	12
1.673542,0.028340,0.227304	1.659603,0.025622,0.137755	0.000000,0.000000,0.000000	1.656839,0.023849,0.074226	1.648672,0.018611,-0.113436	1.598891,0.016874,-0.261904	1.656266,-0.098585,0.106988	1.645536,-0.190830,0.296662	1.674886,-0.039686,0.473411	1.664052,0.150241,0.108861	1.684390,0.237959,0.299892	1.707126,0.075145,0.466987	12
1.673636,0.028366,0.227027	1.659637,0.025625,0.137748	0.000000,0.000000,0.000000	1.656886,0.023930,0.074217	1.648743,0.018916,-0.113774	1.599272,0.017185,-0.262485	1.656281,-0.098593,0.106986	1.645514,-0.191145,0.296508	1.674958,-0.039634,0.473395	1.664089,0.150211,0.108663	1.684341,0.237868,0.299730	1.706826,0.074974,0.467275	12
1.673714,0.028398,0.226628	1.659660,0.025628,0.137740	0.000000,0.000000,0.000000	1.656916,0.023991,0.074208	1.648786,0.019141,-0.114036	1.599583,0.017669,-0.263056	1.656270,-0.098599,0.106983	1.645430,-0.191692,0.296236	1.675011,-0.039596,0.473302	1.664101,0.150204,0.108569	1.684296,0.237821,0.299661	1.706404,0.074723,0.467801	12
1.673721,0.028418,0.226221	1.659674,0.025632,0.137728	0.000000,0.000000,0.000000	1.656931,0.024027,0.074195	1.648798,0.019269,-0.114192	1.599662,0.018051,-0.263475	1.656262,-0.098605,0.106980	1.645371,-0.191930,0.296116	1.675060,-0.039360,0.473473	1.664102,0.150212,0.108537	1.684223,0.237713,0.299690	1.705896,0.074570,0.468594	12
1.673562,0.028436,0.225871	1.659680,0.025636,0.137719	0.000000,0.000000,0.000000	1.656937,0.024050,0.074185	1.648799,0.019348,-0.114248	1.599635,0.018350,-0.263746	1.656255,-0.098610,0.106977	1.645250,-0.192036,0.296056	1.675097,-0.039104,0.473715	1.664094,0.150223,0.108524	1.684113,0.237543,0.299771	1.705175,0.074073,0.469110	12
1.673316,0.028450,0.225591	1.659683,0.025639,0.137711	0.000000,0.000000,0.000000	1.656934,0.024081,0.074176	1.648784,0.019459,-0.114219	1.599495,0.018596,-0.263877	1.656250,-0.098613,0.106974	1.645081,-0.192092,0.296018	1.675032,-0.038905,0.473972	1.664084,0.150235,0.108525	1.683944,0.237339,0.299886	1.704252,0.073343,0.469365	12
1.673102,0.028463,0.225371	1.659683,0.025643,0.137704	0.000000,0.000000,0.000000	1.656928,0.024121,0.074168	1.648762,0.019609,-0.114121	1.599312,0.018844,-0.263909	1.656244,-0.098615,0.106971	1.644850,-0.192190,0.295954	1.674863,-0.038782,0.474167	1.664071,0.150247,0.108528	1.683706,0.237186,0.299988	1.702875,0.073028,0.469925	12
1.671927,0.028482,0.225311	1.659681,0.025647,0.137695	0.000000,0.000000,0.000000	1.656921,0.024169,0.074159	1.648758,0.019797,-0.113718	1.599272,0.019123,-0.263644	1.656042,-0.098612,0.106967	1.644611,-0.192297,0.295894	1.674580,-0.038642,0.474291	1.664051,0.150258,0.108530	1.683421,0.237018,0.300098	1.700850,0.072961,0.470723	12
1.668888,0.028506,0.225385	1.659448,0.025650,0.137671	0.000000,0.000000,0.000000	1.656747,0.024204,0.074132	1.648798,0.019947,-0.112854	1.599441,0.019407,-0.262942	1.653449,-0.098522,0.106983	1.644779,-0.192317,0.295984	1.674073,-0.038325,0.474467	1.663969,0.150266,0.108488	1.683087,0.236805,0.300181	1.697860,0.072920,0.471492	12
1.665088,0.028522,0.225420	1.659084,0.025653,0.137641	0.000000,0.000000,0.000000	1.656479,0.024230,0.074097	1.648862,0.020071,-0.111706	1.599747,0.019716,-0.261963	1.650374,-0.098392,0.107001	1.644973,-0.192287,0.296066	1.673341,-0.038041,0.474663	1.663873,0.150280,0.108430	1.682666,0.236571,0.300267	1.694277,0.072879,0.472193	12
1.662083,0.028534,0.225365	1.658676,0.025654,0.137618	0.000000,0.000000,0.000000	1.656181,0.024257,0.074069	1.648932,0.020198,-0.110494	1.600098,0.020069,-0.260908	1.648679,-0.098348,0.106995	1.644799,-0.192146,0.296162	1.672362,-0.037758,0.474876	1.663735,0.150303,0.108403	1.682110,0.236467,0.300338	1.691235,0.073139,0.472887	12
1.660277,0.028543,0.225259	1.658243,0.025655,0.137604	0.000000,0.000000,0.000000	1.655864,0.024275,0.074051	1.648998,0.020292,-0.109363	1.600438,0.020337,-0.259915	1.647499,-0.098330,0.106983	1.644376,-0.191928,0.296273	1.671102,-0.037478,0.475107	1.663524,0.150328,0.108386	1.681364,0.236447,0.300391	1.688079,0.073610,0.473567	12
1.659481,0.028554,0.225144	1.657930,0.025658,0.137595	0.000000,0.000000,0.000000	1.655636,0.024291,0.074038	1.649038,0.020360,-0.108740	1.600623,0.020547,-0.259373	1.647334,-0.098367,0.106955	1.643657,-0.191657,0.296389	1.669299,-0.037207,0.475356	1.663301,0.150355,0.108379	1.680444,0.236453,0.300457	1.686783,0.074595,0.474542	12
1.659232,0.028561,0.225047	1.657694,0.025661,0.137596	0.000000,0.000000,0.000000	1.655464,0.024302,0.074036	1.649052,0.020397,-0.108718	1.600621,0.020675,-0.259372	1.647368,-0.098405,0.106939	1.642739,-0.191395,0.296497	1.666542,-0.036976,0.475640	1.663037,0.150382,0.108376	1.679245,0.236434,0.300555	1.686134,0.075854,0.475692	12
1.659234,0.028565,0.224986	1.657543,0.025670,0.137602	0.000000,0.000000,0.000000	1.655353,0.024324,0.074041	1.649035,0.020439,-0.109417	1.600390,0.020738,-0.260020	1.647476,-0.098432,0.106931	1.641531,-0.191170,0.296573	1.662355,-0.036810,0.475941	1.662762,0.150415,0.108377	1.677642,0.236330,0.300724	1.685774,0.077353,0.477066	12
1.659310,0.028566,0.224961	1.657416,0.025682,0.137611	0.000000,0.000000,0.000000	1.655261,0.024355,0.074048	1.648992,0.020494,-0.110859	1.599914,0.020770,-0.261335	1.647585,-0.098457,0.106952	1.639974,-0.191237,0.296512	1.657393,-0.036838,0.476001	1.662498,0.150465,0.108457	1.675550,0.236130,0.301045	1.685512,0.077978,0.477826	12
