joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.685655,0.040690,0.222022	1.669975,0.039587,0.136451	0.000000,0.000000,0.000000	1.666587,0.034443,0.072757	1.656645,0.019350,-0.114114	1.609480,0.017432,-0.263537	1.662996,-0.086678,0.109207	1.623359,-0.178830,0.296476	1.650984,-0.025369,0.463122	1.673430,0.164741,0.103923	1.669067,0.254610,0.296375	1.682914,0.096872,0.460727	12
1.685589,0.040685,0.221770	1.669975,0.039587,0.136494	0.000000,0.000000,0.000000	1.666587,0.034443,0.072800	1.656629,0.019329,-0.114366	1.609436,0.017433,-0.263652	1.662818,-0.086623,0.109221	1.623293,-0.178858,0.296473	1.650921,-0.025351,0.463130	1.673399,0.164696,0.103939	1.668335,0.254697,0.296311	1.683113,0.097045,0.460720	12
1.685544,0.040682,0.221627	1.669975,0.039587,0.136575	0.000000,0.000000,0.000000	1.666587,0.034445,0.072880	1.656615,0.019311,-0.114580	1.609395,0.017434,-0.263758	1.662597,-0.086563,0.109239	1.623224,-0.178895,0.296475	1.650831,-0.025347,0.463123	1.673362,0.164647,0.103958	1.667619,0.254777,0.296250	1.683259,0.097297,0.460770	12
1.685506,0.040679,0.221525	1.669975,0.039587,0.136637	0.000000,0.000000,0.000000	1.666587,0.034446,0.072942	1.656597,0.019291,-0.114813	1.609341,0.017434,-0.263903	1.662347,-0.086509,0.109254	1.623146,-0.178964,0.296466	1.650743,-0.025496,0.463152	1.673290,0.164608,0.103974	1.667075,0.254896,0.296178	1.683310,0.097633,0.460808	12
1.685472,0.040677,0.221439	1.669935,0.039587,0.136672	0.000000,0.000000,0.000000	1.666556,0.034446,0.072976	1.656579,0.019270,-0.115074	1.609273,0.017435,-0.264087	1.662000,-0.086460,0.109267	1.623011,-0.179389,0.296288	1.650628,-0.026153,0.463100	1.673160,0.164578,0.103984	1.666627,0.254900,0.296161	1.683346,0.097743,0.460761	12
1.685446,0.040675,0.221366	1.669873,0.039586,0.136686	0.000000,0.000000,0.000000	1.666507,0.034446,0.072991	1.656553,0.019247,-0.115357	1.609195,0.017435,-0.264304	1.661632,-0.086417,0.109277	1.622887,-0.180144,0.295949	1.650456,-0.027267,0.462960	1.673009,0.164554,0.103989	1.666520,0.254841,0.296185	1.683265,0.097703,0.460661	12
1.685426,0.040673,0.221308	1.669799,0.039586,0.136691	0.000000,0.000000,0.000000	1.666447,0.034446,0.072994	1.656519,0.019224,-0.115656	1.609109,0.017435,-0.264545	1.661261,-0.086378,0.109286	1.622925,-0.180640,0.295773	1.650183,-0.028187,0.462996	1.672804,0.164533,0.103980	1.666667,0.254756,0.296217	1.683087,0.097656,0.460529	12
1.685408,0.040672,0.221269	1.669724,0.039586,0.136690	0.000000,0.000000,0.000000	1.666386,0.034446,0.072993	1.656482,0.019199,-0.115970	1.609015,0.017435,-0.264806	1.660937,-0.086345,0.109293	1.623030,-0.180744,0.295799	1.649947,-0.029655,0.463758	1.672561,0.164515,0.103963	1.666935,0.254654,0.296255	1.682854,0.097766,0.460259	12
1.685395,0.040671,0.221246	1.669647,0.039586,0.136687	0.000000,0.000000,0.000000	1.666322,0.034446,0.072989	1.656442,0.019173,-0.116293	1.608917,0.017434,-0.265081	1.660620,-0.086314,0.109299	1.623168,-0.180622,0.295944	1.649704,-0.031554,0.464814	1.672280,0.164498,0.103942	1.667247,0.254565,0.296284	1.682554,0.098100,0.459777	12
1.685385,0.040671,0.221235	1.669571,0.039586,0.136684	0.000000,0.000000,0.000000	1.666259,0.034446,0.072985	1.656399,0.019145,-0.116636	1.608810,0.017434,-0.265379	1.660514,-0.086299,0.109303	1.623282,-0.180417,0.296088	1.649354,-0.032472,0.464970	1.671991,0.164483,0.103921	1.667556,0.254447,0.296326	1.682243,0.098484,0.459266	12
1.685380,0.040670,0.221229	1.669496,0.039585,0.136681	0.000000,0.000000,0.000000	1.666196,0.034446,0.072981	1.656355,0.019116,-0.117001	1.608695,0.017434,-0.265699	1.660479,-0.086290,0.109305	1.623406,-0.180135,0.296259	1.649143,-0.032738,0.464657	1.671699,0.164469,0.103900	1.667888,0.254312,0.296374	1.681899,0.098743,0.458694	12
1.685376,0.040670,0.221217	1.669407,0.039573,0.136668	0.000000,0.000000,0.000000	1.666118,0.034436,0.072968	1.656290,0.019088,-0.117360	1.608581,0.017434,-0.266023	1.660453,-0.086295,0.109303	1.623381,-0.180251,0.296202	1.649019,-0.033089,0.464057	1.671406,0.164440,0.103867	1.668059,0.254108,0.296432	1.681659,0.098640,0.458090	12
1.685372,0.040668,0.221205	1.669315,0.039552,0.136651	0.000000,0.000000,0.000000	1.666034,0.034421,0.072950	1.656215,0.019063,-0.117694	1.608474,0.017434,-0.266329	1.660447,-0.086307,0.109303	1.623376,-0.180311,0.296177	1.648951,-0.033196,0.463530	1.671125,0.164400,0.103834	1.668159,0.253884,0.296491	1.681536,0.098120,0.457307	12
1.685370,0.040665,0.221196	1.669227,0.039530,0.136633	0.000000,0.000000,0.000000	1.665951,0.034404,0.072932	1.656135,0.019040,-0.117997	1.608377,0.017434,-0.266610	1.660450,-0.086323,0.109302	1.623373,-0.180344,0.296167	1.648924,-0.033118,0.463068	1.670861,0.164366,0.103829	1.668226,0.253785,0.296521	1.681471,0.097520,0.456488	12
1.685367,0.040663,0.221184	1.669133,0.039505,0.136610	0.000000,0.000000,0.000000	1.665864,0.034385,0.072908	1.656055,0.019020,-0.118274	1.608287,0.017434,-0.266868	1.660452,-0.086345,0.109301	1.623371,-0.180362,0.296167	1.648932,-0.032973,0.462719	1.670595,0.164337,0.103832	1.668277,0.253741,0.296536	1.681459,0.097510,0.456332	12
1.685364,0.040660,0.221169	1.669037,0.039480,0.136581	0.000000,0.000000,0.000000	1.665775,0.034367,0.072878	1.655975,0.019002,-0.118524	1.608206,0.017434,-0.267101	1.660454,-0.086379,0.109297	1.623364,-0.180357,0.296181	1.648965,-0.032784,0.462481	1.670332,0.164324,0.103854	1.668321,0.253727,0.296562	1.681463,0.097728,0.456502	12
1.685362,0.040657,0.221153	1.668939,0.039455,0.136549	0.000000,0.000000,0.000000	1.665685,0.034347,0.072845	1.655896,0.018987,-0.118742	1.608135,0.017434,-0.267305	1.660454,-0.086419,0.109289	1.623378,-0.180328,0.296210	1.648994,-0.032418,0.462242	1.670044,0.164315,0.103865	1.668371,0.253708,0.296579	1.681464,0.097919,0.456763	12
1.685360,0.040654,0.221145	1.668870,0.039430,0.136517	0.000000,0.000000,0.000000	1.665615,0.034328,0.072813	1.655819,0.018974,-0.118927	1.608076,0.017434,-0.267479	1.660461,-0.086462,0.109280	1.623400,-0.180311,0.296234	1.649051,-0.031994,0.462031	1.669783,0.164309,0.103873	1.668415,0.253668,0.296606	1.681474,0.098039,0.457085	12
1.685358,0.040652,0.221132	1.668820,0.039405,0.136473	0.000000,0.000000,0.000000	1.665559,0.034309,0.072769	1.655739,0.018962,-0.119098	1.608021,0.017434,-0.267641	1.660470,-0.086507,0.109268	1.623414,-0.180338,0.296232	1.649138,-0.031620,0.461859	1.669489,0.164308,0.103879	1.668465,0.253648,0.296623	1.681491,0.098255,0.457540	12
1.685355,0.040649,0.221115	1.668777,0.039381,0.136421	0.000000,0.000000,0.000000	1.665509,0.034291,0.072716	1.655659,0.018951,-0.119270	1.607965,0.017433,-0.267804	1.660481,-0.086554,0.109256	1.623436,-0.180385,0.296222	1.649219,-0.031042,0.461580	1.669178,0.164312,0.103883	1.668509,0.253615,0.296646	1.681541,0.098311,0.457959	12
1.685351,0.040639,0.221097	1.668728,0.039219,0.136365	0.000000,0.000000,0.000000	1.665463,0.034189,0.072655	1.655608,0.019010,-0.119619	1.608360,0.017438,-0.268447	1.660472,-0.086745,0.109214	1.623429,-0.180507,0.296215	1.649359,-0.030672,0.461473	1.668867,0.164193,0.103906	1.668528,0.253566,0.296638	1.681340,0.097716,0.457820	12
1.685325,0.040624,0.220963	1.668674,0.038989,0.136157	0.000000,0.000000,0.000000	1.665412,0.034038,0.072441	1.655548,0.019062,-0.120269	1.608785,0.017444,-0.269636	1.660453,-0.087042,0.109144	1.623393,-0.180693,0.296197	1.649535,-0.030429,0.461454	1.668563,0.164061,0.103935	1.668529,0.253508,0.296633	1.681123,0.096779,0.457408	12
1.685291,0.040605,0.220788	1.668619,0.038737,0.135862	0.000000,0.000000,0.000000	1.665356,0.033862,0.072140	1.655465,0.019083,-0.121066	1.608968,0.017447,-0.271047	1.660430,-0.087391,0.109060	1.623327,-0.180959,0.296146	1.649776,-0.029823,0.461888	1.668227,0.163939,0.103962	1.668524,0.253445,0.296631	1.680800,0.095110,0.457224	12
1.685251,0.040585,0.220581	1.668564,0.038486,0.135481	0.000000,0.000000,0.000000	1.665297,0.033683,0.071754	1.655368,0.019081,-0.121958	1.608974,0.017447,-0.272574	1.660404,-0.087763,0.108966	1.623256,-0.181313,0.296053	1.650046,-0.029137,0.462381	1.667878,0.163847,0.103974	1.668524,0.253376,0.296632	1.680493,0.093188,0.457054	12
1.685215,0.040566,0.220383	1.668507,0.038311,0.135061	0.000000,0.000000,0.000000	1.665234,0.033552,0.071331	1.655263,0.019053,-0.122842	1.608771,0.017444,-0.274001	1.660383,-0.088071,0.108881	1.623020,-0.182118,0.295675	1.650296,-0.028784,0.462377	1.667548,0.163832,0.103960	1.668520,0.253300,0.296645	1.680495,0.091265,0.456786	12
1.685184,0.040540,0.220211	1.668453,0.038178,0.134625	0.000000,0.000000,0.000000	1.665173,0.033449,0.070893	1.655158,0.019013,-0.123675	1.608461,0.017440,-0.275258	1.660365,-0.088337,0.108803	1.622791,-0.182921,0.295283	1.650578,-0.028504,0.462203	1.667373,0.163857,0.103931	1.668487,0.253234,0.296658	1.680685,0.090036,0.456962	12
1.685106,0.040497,0.219786	1.668391,0.038049,0.133823	0.000000,0.000000,0.000000	1.665097,0.033341,0.070090	1.655023,0.018943,-0.124801	1.608016,0.017436,-0.276681	1.660343,-0.088656,0.108705	1.622466,-0.183952,0.294760	1.650969,-0.028473,0.461886	1.667435,0.163953,0.103866	1.668383,0.253249,0.296631	1.680975,0.089288,0.457492	12
1.685021,0.040449,0.219315	1.668352,0.037924,0.132850	0.000000,0.000000,0.000000	1.665027,0.033231,0.069118	1.654847,0.018860,-0.126023	1.607527,0.017434,-0.278110	1.660322,-0.088985,0.108604	1.622243,-0.184588,0.294461	1.651496,-0.028245,0.461926	1.667649,0.164071,0.103790	1.668240,0.253209,0.296629	1.681322,0.088552,0.458064	12
1.684953,0.040401,0.218919	1.668332,0.037807,0.131855	0.000000,0.000000,0.000000	1.664976,0.033126,0.068124	1.654694,0.018779,-0.127189	1.607062,0.017434,-0.279408	1.660303,-0.089288,0.108502	1.622346,-0.184355,0.294658	1.652096,-0.027585,0.462499	1.667765,0.164184,0.103718	1.668188,0.253118,0.296652	1.681621,0.087774,0.458251	12
