joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.683226,0.027619,0.210922	1.669288,0.020445,0.123406	0.000000,0.000000,0.000000	1.664009,0.020524,0.059853	1.648559,0.020754,-0.126148	1.596785,0.017149,-0.274789	1.665303,-0.102712,0.096718	1.672754,-0.194916,0.287155	1.709018,-0.045695,0.460652	1.673532,0.144481,0.101200	1.713096,0.235471,0.288226	1.740373,0.067804,0.445792	12
1.683254,0.027748,0.211172	1.669287,0.020839,0.123454	0.000000,0.000000,0.000000	1.663978,0.020801,0.059904	1.648451,0.020692,-0.125949	1.596835,0.017171,-0.274519	1.665338,-0.102250,0.096807	1.672387,-0.194589,0.287194	1.707881,-0.044527,0.460184	1.673049,0.144826,0.101332	1.712427,0.235604,0.288501	1.739807,0.067761,0.445930	12
1.683278,0.027882,0.211399	1.669287,0.021449,0.123504	0.000000,0.000000,0.000000	1.663961,0.021233,0.059956	1.648398,0.020600,-0.125720	1.596876,0.017194,-0.274239	1.665377,-0.101648,0.096959	1.671938,-0.194269,0.287226	1.706598,-0.043314,0.459658	1.672524,0.145443,0.101416	1.711656,0.235803,0.288837	1.739262,0.067658,0.445959	12
1.682620,0.028023,0.211670	1.669284,0.022151,0.123553	0.000000,0.000000,0.000000	1.663960,0.021729,0.060005	1.648413,0.020499,-0.125573	1.597374,0.017247,-0.274406	1.665370,-0.101025,0.097128	1.671403,-0.193920,0.287279	1.705215,-0.041171,0.458327	1.671988,0.146170,0.101243	1.710805,0.236252,0.288864	1.737764,0.068299,0.446346	12
1.680539,0.028169,0.212018	1.669278,0.022872,0.123597	0.000000,0.000000,0.000000	1.663967,0.022243,0.060050	1.648456,0.020407,-0.125551	1.598313,0.017324,-0.275300	1.665339,-0.100443,0.097289	1.670738,-0.193648,0.287307	1.704545,-0.038672,0.456367	1.671514,0.146951,0.100937	1.709966,0.236959,0.288669	1.735173,0.069488,0.446980	12
1.677977,0.028307,0.212303	1.669271,0.023618,0.123648	0.000000,0.000000,0.000000	1.663971,0.022776,0.060102	1.648483,0.020316,-0.125598	1.598648,0.017362,-0.276142	1.665302,-0.099892,0.097447	1.669871,-0.193288,0.287392	1.704455,-0.036774,0.454905	1.670941,0.147826,0.100708	1.708871,0.237548,0.288682	1.731589,0.070466,0.447800	12
1.675857,0.028437,0.212468	1.669264,0.024366,0.123709	0.000000,0.000000,0.000000	1.663961,0.023309,0.060167	1.648459,0.020220,-0.125587	1.598208,0.017356,-0.276348	1.665261,-0.099387,0.097601	1.668695,-0.192896,0.287515	1.704844,-0.035996,0.454363	1.670277,0.148770,0.100579	1.707806,0.238029,0.288854	1.727677,0.071375,0.448822	12
1.675085,0.028575,0.212505	1.669257,0.025145,0.123777	0.000000,0.000000,0.000000	1.663943,0.023863,0.060240	1.648411,0.020117,-0.125472	1.597225,0.017322,-0.275654	1.665253,-0.098900,0.097751	1.667184,-0.192476,0.287651	1.705184,-0.036024,0.454526	1.669617,0.149802,0.100522	1.706820,0.238498,0.289128	1.725972,0.071610,0.448973	12
1.675109,0.028722,0.212479	1.669250,0.025937,0.123849	0.000000,0.000000,0.000000	1.663911,0.024424,0.060320	1.648318,0.020007,-0.125214	1.595946,0.017278,-0.274005	1.665260,-0.098460,0.097981	1.665255,-0.192402,0.287708	1.705459,-0.036604,0.454690	1.668916,0.150898,0.100520	1.706545,0.238815,0.289404	1.725210,0.070959,0.448306	12
1.675351,0.029123,0.212539	1.669242,0.026714,0.123976	0.000000,0.000000,0.000000	1.663819,0.024963,0.060460	1.648024,0.019864,-0.124543	1.595066,0.017356,-0.271976	1.665188,-0.098461,0.100634	1.662840,-0.193752,0.289669	1.705853,-0.036700,0.454759	1.668474,0.152108,0.101370	1.706625,0.239194,0.290534	1.724863,0.069235,0.447228	12
1.675588,0.029683,0.212712	1.669234,0.027467,0.124139	0.000000,0.000000,0.000000	1.663711,0.025473,0.060638	1.647703,0.019697,-0.123435	1.594855,0.017463,-0.270085	1.665081,-0.098563,0.104609	1.660131,-0.195924,0.292531	1.706183,-0.036636,0.454619	1.668190,0.153364,0.103133	1.706951,0.239753,0.292493	1.724601,0.066566,0.445657	12
1.675777,0.030352,0.212983	1.669225,0.028204,0.124315	0.000000,0.000000,0.000000	1.663594,0.025962,0.060833	1.647382,0.019511,-0.121916	1.595071,0.017584,-0.268525	1.664982,-0.098260,0.106677	1.657185,-0.197128,0.293716	1.706155,-0.037335,0.453665	1.668003,0.154559,0.105443	1.707562,0.240388,0.294892	1.724153,0.063427,0.442895	12
1.675892,0.031047,0.213338	1.669216,0.028922,0.124498	0.000000,0.000000,0.000000	1.663498,0.026438,0.061032	1.647170,0.019345,-0.120193	1.595465,0.017685,-0.267294	1.664812,-0.097693,0.107600	1.655831,-0.197680,0.294004	1.705519,-0.037978,0.452772	1.667767,0.155467,0.106633	1.707808,0.240590,0.296302	1.724093,0.063213,0.442746	12
1.675950,0.031771,0.213745	1.669207,0.029625,0.124675	0.000000,0.000000,0.000000	1.663450,0.026918,0.061222	1.647134,0.019245,-0.118625	1.595871,0.017758,-0.266314	1.664634,-0.096977,0.107911	1.655367,-0.197857,0.293825	1.705167,-0.038035,0.452189	1.667674,0.156155,0.106904	1.707750,0.240523,0.296903	1.724290,0.064385,0.444538	12
1.675973,0.032503,0.214210	1.669198,0.030362,0.124854	0.000000,0.000000,0.000000	1.663432,0.027434,0.061411	1.647188,0.019182,-0.117345	1.596232,0.017814,-0.265519	1.664454,-0.096129,0.107957	1.655339,-0.197851,0.293420	1.704851,-0.037799,0.451795	1.667626,0.156744,0.106647	1.707620,0.240614,0.296884	1.724541,0.065997,0.446431	12
1.675991,0.033191,0.214688	1.669188,0.031082,0.125030	0.000000,0.000000,0.000000	1.663433,0.027944,0.061596	1.647283,0.019138,-0.116384	1.596526,0.017859,-0.264875	1.664298,-0.095243,0.107916	1.655475,-0.197782,0.292940	1.704608,-0.037717,0.451727	1.667597,0.157235,0.106156	1.707482,0.240984,0.296469	1.725031,0.069630,0.449946	12
1.676021,0.033931,0.215113	1.669179,0.031828,0.125201	0.000000,0.000000,0.000000	1.663438,0.028474,0.061777	1.647374,0.019087,-0.115685	1.596755,0.017901,-0.264361	1.664194,-0.094299,0.107871	1.655638,-0.197722,0.292412	1.704397,-0.037779,0.451767	1.667573,0.157705,0.105586	1.707338,0.241511,0.295899	1.725235,0.071161,0.450834	12
1.676054,0.034475,0.215472	1.669169,0.032451,0.125369	0.000000,0.000000,0.000000	1.663444,0.028918,0.061953	1.647451,0.019047,-0.115190	1.596931,0.017937,-0.263947	1.664277,-0.093473,0.107838	1.655739,-0.197672,0.291941	1.704172,-0.037776,0.451734	1.667540,0.158022,0.104955	1.707209,0.242120,0.295159	1.725198,0.071565,0.450183	12
1.676088,0.034811,0.215732	1.669159,0.032929,0.125495	0.000000,0.000000,0.000000	1.663449,0.029261,0.062085	1.647511,0.019020,-0.114886	1.597060,0.017971,-0.263650	1.664317,-0.092796,0.107770	1.655840,-0.197609,0.291527	1.704003,-0.037765,0.451690	1.667503,0.158215,0.104405	1.707181,0.242776,0.294401	1.725045,0.071753,0.449176	12
1.676127,0.035029,0.215964	1.669149,0.033350,0.125656	0.000000,0.000000,0.000000	1.663454,0.029564,0.062252	1.647563,0.018997,-0.114644	1.597180,0.018002,-0.263372	1.664326,-0.092180,0.107700	1.655933,-0.197547,0.291143	1.703891,-0.037868,0.451718	1.667467,0.158328,0.103721	1.707159,0.243407,0.293482	1.724940,0.072404,0.448482	12
