joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.631059,0.046213,0.361181	1.628255,0.039072,0.262265	0.000000,0.000000,0.000000	1.628898,0.038648,0.191357	1.630679,0.037474,-0.004965	1.584877,0.034649,-0.163780	1.636203,-0.107350,0.186890	1.682796,-0.337576,0.202606	1.611459,-0.579372,0.256994	1.642686,0.184235,0.185444	1.698126,0.411839,0.208763	1.695153,0.664388,0.260942	12
1.631210,0.046357,0.360407	1.628243,0.039073,0.262208	0.000000,0.000000,0.000000	1.628887,0.038658,0.191300	1.630666,0.037511,-0.004712	1.585852,0.034721,-0.164145	1.635946,-0.106990,0.186167	1.682755,-0.337134,0.202437	1.611291,-0.578814,0.257176	1.642635,0.183201,0.183512	1.697938,0.410648,0.208596	1.695595,0.663240,0.260601	12
1.631537,0.046647,0.360491	1.628237,0.039075,0.262095	0.000000,0.000000,0.000000	1.628949,0.038686,0.191188	1.630912,0.037614,-0.004454	1.587139,0.034861,-0.164679	1.635820,-0.106557,0.185327	1.682685,-0.336643,0.202248	1.611055,-0.578180,0.257395	1.642655,0.182625,0.182444	1.697883,0.409989,0.208469	1.696041,0.662610,0.260352	12
1.632009,0.047001,0.360916	1.628235,0.039077,0.261932	0.000000,0.000000,0.000000	1.629043,0.038713,0.191025	1.631270,0.037711,-0.004265	1.588412,0.035015,-0.165257	1.635762,-0.106128,0.184500	1.682619,-0.336169,0.202038	1.610609,-0.577453,0.257793	1.642708,0.182323,0.181877	1.697902,0.409644,0.208362	1.696452,0.662288,0.260145	12
1.632522,0.047300,0.361383	1.628234,0.039080,0.261713	0.000000,0.000000,0.000000	1.629116,0.038733,0.190808	1.631542,0.037780,-0.004208	1.589360,0.035129,-0.165838	1.635724,-0.105771,0.183741	1.682571,-0.335774,0.201804	1.610199,-0.576808,0.258169	1.642784,0.182187,0.181544	1.697962,0.409487,0.208249	1.696926,0.662149,0.259951	12
1.633008,0.047453,0.360774	1.628234,0.039082,0.260461	0.000000,0.000000,0.000000	1.629179,0.038747,0.189557	1.631773,0.037827,-0.005255	1.589819,0.035201,-0.167248	1.635706,-0.105800,0.182733	1.682635,-0.335722,0.201601	1.609106,-0.576164,0.258975	1.642832,0.182426,0.180912	1.698089,0.409646,0.208123	1.697457,0.662317,0.259791	12
1.633386,0.047335,0.357805	1.628234,0.039085,0.257987	0.000000,0.000000,0.000000	1.629235,0.038757,0.187083	1.631984,0.037858,-0.007618	1.589862,0.035241,-0.169702	1.635732,-0.106256,0.181494	1.682791,-0.336060,0.201424	1.608444,-0.576131,0.259308	1.642907,0.183065,0.179979	1.698283,0.410159,0.207984	1.697968,0.662828,0.259663	12
1.633678,0.047097,0.354052	1.628235,0.039088,0.254858	0.000000,0.000000,0.000000	1.629278,0.038765,0.183955	1.632142,0.037879,-0.010691	1.589512,0.035261,-0.172638	1.635777,-0.106900,0.180221	1.683010,-0.336568,0.201276	1.607900,-0.576346,0.259393	1.642992,0.183861,0.178949	1.698532,0.410808,0.207803	1.698407,0.663466,0.259536	12
1.633944,0.046863,0.350461	1.628235,0.039091,0.251551	0.000000,0.000000,0.000000	1.629312,0.038772,0.180648	1.632268,0.037895,-0.013980	1.589001,0.035255,-0.175661	1.635832,-0.107527,0.179021	1.683261,-0.337065,0.201039	1.607433,-0.576568,0.259361	1.643068,0.184608,0.177933	1.698783,0.411409,0.207583	1.698489,0.664055,0.259378	12
1.634125,0.046706,0.347811	1.628235,0.039095,0.248804	0.000000,0.000000,0.000000	1.629344,0.038779,0.177901	1.632388,0.037913,-0.016714	1.588574,0.035246,-0.178113	1.635874,-0.107857,0.177970	1.683491,-0.337289,0.200683	1.607192,-0.576599,0.259189	1.643112,0.185064,0.177094	1.698981,0.411752,0.207318	1.698544,0.664392,0.259140	12
1.634288,0.046642,0.346332	1.628235,0.039099,0.247012	0.000000,0.000000,0.000000	1.629373,0.038789,0.176110	1.632498,0.037936,-0.018488	1.588363,0.035248,-0.179661	1.635888,-0.107791,0.177119	1.683632,-0.337160,0.200212	1.607298,-0.576448,0.258756	1.643117,0.185132,0.176487	1.699107,0.411757,0.206967	1.698606,0.664396,0.258790	12
1.634404,0.046645,0.345728	1.628235,0.039105,0.246012	0.000000,0.000000,0.000000	1.629402,0.038798,0.175111	1.632605,0.037955,-0.019474	1.588352,0.035250,-0.180487	1.635884,-0.107438,0.176436	1.683745,-0.336774,0.199614	1.607726,-0.576193,0.258033	1.643093,0.184912,0.176053	1.699188,0.411518,0.206480	1.698674,0.664150,0.258339	12
1.634505,0.046677,0.345627	1.628235,0.039110,0.245529	0.000000,0.000000,0.000000	1.629421,0.038806,0.174628	1.632676,0.037972,-0.019952	1.588420,0.035254,-0.180854	1.635868,-0.106898,0.175788	1.683860,-0.336211,0.198916	1.608344,-0.575862,0.257035	1.643055,0.184538,0.175726	1.699589,0.411065,0.205918	1.698664,0.663685,0.257831	12
1.634609,0.046718,0.345715	1.628235,0.039118,0.245291	0.000000,0.000000,0.000000	1.629434,0.038817,0.174390	1.632724,0.037989,-0.020189	1.588511,0.035259,-0.181012	1.635850,-0.106271,0.175116	1.683825,-0.335610,0.198018	1.609129,-0.575583,0.255856	1.643009,0.184091,0.175392	1.700153,0.410513,0.205222	1.698713,0.663128,0.257144	12
1.634719,0.046760,0.345834	1.628235,0.039129,0.245148	0.000000,0.000000,0.000000	1.629439,0.038828,0.174247	1.632744,0.038002,-0.020334	1.588595,0.035264,-0.181100	1.635829,-0.105738,0.174628	1.683746,-0.335152,0.196880	1.609637,-0.575291,0.254790	1.642964,0.183646,0.175037	1.700761,0.409950,0.204505	1.698835,0.662585,0.256313	12
1.634827,0.046794,0.345888	1.628235,0.039144,0.244990	0.000000,0.000000,0.000000	1.629439,0.038841,0.174089	1.632745,0.038011,-0.020491	1.588662,0.035267,-0.181215	1.635804,-0.105199,0.173992	1.683616,-0.334710,0.195461	1.610078,-0.574962,0.253626	1.642924,0.183258,0.174644	1.701420,0.409444,0.203631	1.698947,0.662077,0.255426	12
