joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.675370,0.043403,0.251304	1.659475,0.041346,0.149822	0.000000,0.000000,0.000000	1.654713,0.040219,0.079473	1.641076,0.036993,-0.122001	1.595966,0.033306,-0.282408	1.670072,-0.104245,0.085750	1.739168,-0.331811,0.131245	1.677737,-0.569804,0.227357	1.666707,0.187136,0.085734	1.718535,0.418614,0.134336	1.711956,0.666943,0.223450	12
1.675363,0.043403,0.251314	1.659475,0.041422,0.149952	0.000000,0.000000,0.000000	1.654590,0.040277,0.079611	1.640597,0.036996,-0.121881	1.595785,0.033309,-0.282200	1.670070,-0.104222,0.085730	1.739088,-0.331777,0.131250	1.677743,-0.569772,0.227516	1.666709,0.187229,0.085632	1.718022,0.418806,0.134170	1.711095,0.667040,0.223631	12
1.675355,0.043400,0.251318	1.659475,0.041453,0.150078	0.000000,0.000000,0.000000	1.654498,0.040300,0.079744	1.640235,0.036997,-0.121778	1.595564,0.033312,-0.281978	1.670071,-0.104229,0.085675	1.739021,-0.331756,0.131258	1.677733,-0.569805,0.227586	1.666706,0.187260,0.085494	1.717837,0.418830,0.134085	1.710082,0.667008,0.223808	12
1.675348,0.043399,0.251324	1.659475,0.041473,0.150208	0.000000,0.000000,0.000000	1.654427,0.040316,0.079879	1.639960,0.036999,-0.121677	1.595330,0.033316,-0.281749	1.670071,-0.104241,0.085614	1.738712,-0.331774,0.131285	1.677751,-0.569940,0.227690	1.666699,0.187262,0.085321	1.717759,0.418751,0.134050	1.708833,0.666873,0.223986	12
1.675342,0.043398,0.251344	1.659475,0.041495,0.150357	0.000000,0.000000,0.000000	1.654385,0.040333,0.080031	1.639795,0.037001,-0.121560	1.595099,0.033320,-0.281496	1.670070,-0.104244,0.085558	1.738243,-0.331788,0.131332	1.677801,-0.570129,0.227770	1.666649,0.187255,0.085139	1.717729,0.418597,0.134038	1.707316,0.666646,0.224161	12
1.675342,0.043399,0.251389	1.659475,0.041519,0.150543	0.000000,0.000000,0.000000	1.654358,0.040351,0.080219	1.639685,0.037004,-0.121405	1.594873,0.033325,-0.281211	1.670070,-0.104244,0.085537	1.737718,-0.331781,0.131423	1.677901,-0.570327,0.227876	1.666576,0.187240,0.084971	1.717714,0.418394,0.134043	1.705532,0.666343,0.224359	12
1.675347,0.043403,0.251453	1.659475,0.041548,0.150765	0.000000,0.000000,0.000000	1.654336,0.040373,0.080443	1.639599,0.037007,-0.121210	1.594649,0.033331,-0.280896	1.670068,-0.104234,0.085539	1.737460,-0.331672,0.131552	1.677948,-0.570386,0.227982	1.666497,0.187228,0.084834	1.717699,0.418188,0.134049	1.703961,0.666046,0.224615	12
1.675356,0.043409,0.251518	1.659475,0.041570,0.151006	0.000000,0.000000,0.000000	1.654328,0.040391,0.080685	1.639566,0.037011,-0.120994	1.594434,0.033336,-0.280549	1.670065,-0.104227,0.085550	1.737328,-0.331502,0.131840	1.677941,-0.570434,0.228082	1.666420,0.187274,0.084857	1.717699,0.418071,0.134093	1.702631,0.665823,0.225029	12
1.675364,0.043415,0.251571	1.659475,0.041587,0.151250	0.000000,0.000000,0.000000	1.654329,0.040405,0.080929	1.639569,0.037015,-0.120771	1.594230,0.033340,-0.280182	1.670061,-0.104224,0.085561	1.737264,-0.331288,0.132274	1.677901,-0.570498,0.228174	1.666334,0.187305,0.084862	1.717690,0.417924,0.134198	1.701021,0.665540,0.225581	12
1.675370,0.043421,0.251613	1.659475,0.041603,0.151491	0.000000,0.000000,0.000000	1.654335,0.040418,0.081170	1.639589,0.037019,-0.120545	1.593990,0.033344,-0.279790	1.670054,-0.104224,0.085572	1.737214,-0.331037,0.132927	1.677831,-0.570598,0.228303	1.666238,0.187328,0.084849	1.717674,0.417746,0.134435	1.700005,0.665256,0.226305	12
1.675377,0.043426,0.251666	1.659475,0.041616,0.151758	0.000000,0.000000,0.000000	1.654336,0.040428,0.081437	1.639600,0.037019,-0.120231	1.593488,0.033328,-0.279037	1.670044,-0.104216,0.085588	1.737154,-0.330743,0.133846	1.677679,-0.570737,0.228458	1.666143,0.187351,0.084868	1.717657,0.417577,0.134763	1.699620,0.664992,0.227220	12
1.675379,0.043432,0.251735	1.659474,0.041631,0.152057	0.000000,0.000000,0.000000	1.654309,0.040431,0.081738	1.639523,0.036999,-0.119539	1.592686,0.033276,-0.277558	1.670030,-0.104199,0.085612	1.737020,-0.330460,0.135025	1.677403,-0.570923,0.228760	1.666047,0.187371,0.084908	1.717641,0.417407,0.135368	1.699452,0.664744,0.228414	12
1.674571,0.043492,0.251996	1.659469,0.041646,0.152383	0.000000,0.000000,0.000000	1.654276,0.040422,0.082066	1.639456,0.036927,-0.118603	1.592053,0.033190,-0.275735	1.667580,-0.104580,0.086447	1.736769,-0.330189,0.136639	1.676972,-0.571221,0.229150	1.664637,0.187487,0.085277	1.717713,0.417254,0.136253	1.699296,0.664459,0.229969	12
1.673445,0.043574,0.252491	1.659460,0.041663,0.152730	0.000000,0.000000,0.000000	1.654259,0.040411,0.082414	1.639459,0.036848,-0.117667	1.591584,0.033121,-0.274000	1.665796,-0.105108,0.088002	1.736571,-0.330382,0.139046	1.676076,-0.571959,0.230011	1.663691,0.187738,0.086247	1.717841,0.417507,0.137618	1.699104,0.664467,0.232248	12
1.672243,0.043631,0.254781	1.659450,0.041680,0.154608	0.000000,0.000000,0.000000	1.654273,0.040418,0.084290	1.639572,0.036833,-0.115412	1.591587,0.033165,-0.271287	1.664858,-0.105460,0.090956	1.736345,-0.330792,0.142417	1.674847,-0.572955,0.231420	1.663215,0.188192,0.089403	1.718067,0.418351,0.139905	1.698789,0.664927,0.235702	12
1.670908,0.043651,0.258924	1.659433,0.041691,0.158268	0.000000,0.000000,0.000000	1.654313,0.040394,0.087947	1.639784,0.036716,-0.111610	1.592129,0.033164,-0.267458	1.664038,-0.105419,0.094806	1.735885,-0.330831,0.147093	1.673433,-0.573693,0.233628	1.662441,0.187744,0.092334	1.717966,0.417830,0.144116	1.698548,0.664357,0.240146	12
1.669504,0.043690,0.264250	1.659410,0.041700,0.163203	0.000000,0.000000,0.000000	1.654356,0.040382,0.092877	1.640014,0.036642,-0.106701	1.592970,0.033196,-0.262937	1.663250,-0.105248,0.099616	1.735237,-0.330777,0.152836	1.671703,-0.573686,0.238045	1.661581,0.187676,0.097355	1.717853,0.417268,0.152042	1.698179,0.664398,0.246052	12
1.668035,0.043756,0.269747	1.659364,0.041718,0.168523	0.000000,0.000000,0.000000	1.654376,0.040391,0.098192	1.640218,0.036625,-0.101461	1.593822,0.033258,-0.258418	1.662536,-0.105159,0.105040	1.734535,-0.331320,0.156408	1.669754,-0.572514,0.244647	1.660640,0.187887,0.103374	1.717822,0.417228,0.159089	1.697717,0.665187,0.250043	12
1.666433,0.043825,0.274990	1.659292,0.041742,0.173766	0.000000,0.000000,0.000000	1.654353,0.040410,0.103432	1.640339,0.036630,-0.096115	1.594517,0.033324,-0.254118	1.661887,-0.105179,0.110692	1.733586,-0.332260,0.157944	1.666990,-0.571142,0.250513	1.659750,0.188012,0.109157	1.717762,0.417399,0.163629	1.697350,0.665665,0.253281	12
1.664318,0.043867,0.279774	1.659130,0.041766,0.178592	0.000000,0.000000,0.000000	1.654235,0.040427,0.108255	1.640375,0.036636,-0.090877	1.594852,0.033370,-0.250072	1.661638,-0.104957,0.115334	1.732112,-0.332924,0.158514	1.663621,-0.569645,0.254998	1.658784,0.187292,0.112604	1.717334,0.416371,0.166553	1.697316,0.664600,0.256209	12
1.661753,0.043888,0.283180	1.658627,0.041783,0.182106	0.000000,0.000000,0.000000	1.653858,0.040439,0.111761	1.640396,0.036647,-0.086793	1.594738,0.033394,-0.246841	1.661502,-0.104088,0.116966	1.730041,-0.332537,0.158551	1.661177,-0.568017,0.257898	1.657741,0.186361,0.114098	1.716759,0.414859,0.168212	1.697052,0.662743,0.258945	12
1.659215,0.043903,0.285284	1.657819,0.041795,0.184438	0.000000,0.000000,0.000000	1.653257,0.040450,0.114079	1.640415,0.036663,-0.083958	1.594393,0.033404,-0.244316	1.661415,-0.103313,0.117444	1.727846,-0.332007,0.158464	1.660788,-0.567535,0.259163	1.656686,0.185558,0.114516	1.716247,0.413474,0.168416	1.697080,0.661245,0.259802	12
