joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.640243,0.053159,0.362708	1.636802,0.046373,0.264158	0.000000,0.000000,0.000000	1.637041,0.044648,0.193527	1.637696,0.039910,-0.000434	1.592855,0.037485,-0.159927	1.645194,-0.100258,0.191557	1.694128,-0.317399,0.208743	1.644700,-0.564109,0.260864	1.647978,0.191258,0.188494	1.687008,0.410088,0.209241	1.671184,0.662096,0.256855	12
1.640228,0.053148,0.362677	1.636802,0.046438,0.264051	0.000000,0.000000,0.000000	1.637041,0.044695,0.193421	1.637697,0.039915,-0.000289	1.592891,0.037374,-0.159817	1.645187,-0.100229,0.191336	1.694075,-0.317261,0.208694	1.644694,-0.564180,0.259858	1.647995,0.191425,0.188405	1.687030,0.410144,0.209202	1.671201,0.662170,0.256725	12
1.640190,0.053137,0.362654	1.636802,0.046471,0.263947	0.000000,0.000000,0.000000	1.637041,0.044719,0.193317	1.637697,0.039919,-0.000138	1.592927,0.037304,-0.159695	1.645180,-0.100226,0.191103	1.694022,-0.317174,0.208587	1.644666,-0.564294,0.258799	1.648010,0.191566,0.188329	1.687049,0.410197,0.209168	1.671218,0.662248,0.256554	12
1.640141,0.053128,0.362637	1.636802,0.046491,0.263845	0.000000,0.000000,0.000000	1.637041,0.044732,0.193216	1.637697,0.039923,0.000023	1.592965,0.037256,-0.159562	1.645171,-0.100232,0.190867	1.694057,-0.317099,0.208400	1.644561,-0.564358,0.257786	1.648022,0.191695,0.188259	1.687070,0.410256,0.209123	1.671238,0.662331,0.256382	12
1.640086,0.053121,0.362625	1.636801,0.046506,0.263746	0.000000,0.000000,0.000000	1.637041,0.044743,0.193117	1.637696,0.039927,0.000187	1.593003,0.037231,-0.159422	1.645159,-0.100241,0.190630	1.694127,-0.317039,0.208113	1.644445,-0.564406,0.256768	1.648032,0.191818,0.188192	1.687093,0.410321,0.209065	1.671263,0.662417,0.256214	12
1.640033,0.053116,0.362617	1.636801,0.046519,0.263650	0.000000,0.000000,0.000000	1.637041,0.044752,0.193021	1.637695,0.039932,0.000353	1.593042,0.037217,-0.159279	1.645146,-0.100259,0.190415	1.694483,-0.318248,0.207835	1.643921,-0.565514,0.256096	1.648042,0.191938,0.188127	1.687347,0.411645,0.209120	1.671135,0.663712,0.256289	12
1.639979,0.053112,0.362611	1.636801,0.046533,0.263554	0.000000,0.000000,0.000000	1.637041,0.044762,0.192925	1.637695,0.039936,0.000518	1.593082,0.037209,-0.159133	1.645139,-0.100317,0.190311	1.694986,-0.319931,0.207510	1.643248,-0.566870,0.256188	1.648051,0.192046,0.188068	1.687685,0.413391,0.209208	1.670938,0.665410,0.256448	12
1.639929,0.053107,0.362597	1.636801,0.046548,0.263446	0.000000,0.000000,0.000000	1.637041,0.044773,0.192817	1.637694,0.039941,0.000676	1.593120,0.037185,-0.158993	1.645131,-0.100360,0.190200	1.695396,-0.321611,0.207103	1.642627,-0.568152,0.256680	1.648058,0.192148,0.188012	1.688023,0.415116,0.209292	1.670733,0.667085,0.256605	12
1.639860,0.053102,0.362579	1.636800,0.046568,0.263330	0.000000,0.000000,0.000000	1.637041,0.044786,0.192701	1.637693,0.039945,0.000829	1.593159,0.037166,-0.158856	1.645115,-0.100376,0.190069	1.695655,-0.323087,0.206552	1.642096,-0.569198,0.257394	1.648065,0.192243,0.187960	1.688321,0.416627,0.209342	1.670529,0.668549,0.256719	12
1.639816,0.052933,0.362466	1.636800,0.046581,0.263212	0.000000,0.000000,0.000000	1.637029,0.044793,0.192583	1.637649,0.039942,0.000975	1.593227,0.037149,-0.158738	1.645069,-0.100349,0.189836	1.695797,-0.324264,0.205932	1.641696,-0.569973,0.258131	1.648088,0.192150,0.187561	1.688542,0.417670,0.209345	1.670357,0.669553,0.256781	12
1.639798,0.052657,0.362199	1.636800,0.046592,0.263088	0.000000,0.000000,0.000000	1.637009,0.044796,0.192460	1.637577,0.039932,0.001102	1.593317,0.037139,-0.158639	1.645002,-0.100294,0.189526	1.695868,-0.325161,0.205355	1.641396,-0.570547,0.258685	1.648114,0.191971,0.186992	1.688704,0.418371,0.209323	1.670208,0.670224,0.256795	12
1.639792,0.052296,0.361782	1.636800,0.046597,0.262962	0.000000,0.000000,0.000000	1.636987,0.044795,0.192334	1.637492,0.039919,0.001201	1.593429,0.037134,-0.158556	1.644919,-0.100228,0.189160	1.695997,-0.325820,0.204674	1.641130,-0.570867,0.259153	1.648155,0.191696,0.186234	1.688817,0.418760,0.209261	1.670103,0.670603,0.256702	12
1.639789,0.051894,0.361237	1.636799,0.046600,0.262838	0.000000,0.000000,0.000000	1.636963,0.044792,0.192210	1.637404,0.039904,0.001275	1.593535,0.037131,-0.158478	1.644830,-0.100171,0.188793	1.696150,-0.326287,0.204406	1.640881,-0.571133,0.259381	1.648201,0.191389,0.185413	1.688901,0.418951,0.209173	1.670028,0.670794,0.256549	12
1.639785,0.051462,0.360590	1.636799,0.046600,0.262715	0.000000,0.000000,0.000000	1.636940,0.044787,0.192087	1.637320,0.039888,0.001322	1.593633,0.037128,-0.158405	1.644742,-0.100127,0.188435	1.696253,-0.326631,0.204404	1.640684,-0.571398,0.259431	1.648246,0.191126,0.184673	1.688975,0.419068,0.209086	1.669962,0.670914,0.256390	12
1.639771,0.051013,0.359872	1.636799,0.046600,0.262591	0.000000,0.000000,0.000000	1.636931,0.044781,0.191963	1.637289,0.039872,0.001346	1.593743,0.037126,-0.158333	1.644647,-0.100087,0.188068	1.696323,-0.326881,0.204468	1.640510,-0.571604,0.259443	1.648282,0.190808,0.183823	1.689020,0.419024,0.208977	1.669925,0.670875,0.256230	12
1.639745,0.050552,0.359169	1.636799,0.046600,0.262467	0.000000,0.000000,0.000000	1.636934,0.044778,0.191839	1.637299,0.039864,0.001346	1.593861,0.037154,-0.158270	1.644562,-0.100055,0.187708	1.696366,-0.327071,0.204550	1.640347,-0.571765,0.259442	1.648288,0.190589,0.183145	1.689068,0.419016,0.208871	1.669877,0.670863,0.256103	12
1.639710,0.050090,0.358538	1.636799,0.046600,0.262343	0.000000,0.000000,0.000000	1.636942,0.044776,0.191715	1.637330,0.039859,0.001329	1.593979,0.037178,-0.158216	1.644462,-0.100036,0.187365	1.696410,-0.327213,0.204624	1.640184,-0.571877,0.259435	1.648284,0.190373,0.182471	1.689079,0.418959,0.208755	1.669816,0.670832,0.255816	12
1.639650,0.049644,0.357991	1.636798,0.046599,0.262217	0.000000,0.000000,0.000000	1.636950,0.044775,0.191589	1.637358,0.039859,0.001297	1.594083,0.037199,-0.158170	1.644346,-0.100015,0.187007	1.696448,-0.327305,0.204683	1.640089,-0.571955,0.259417	1.648272,0.190180,0.181827	1.689078,0.418884,0.208615	1.669751,0.670793,0.255453	12
1.639602,0.049316,0.357523	1.636798,0.046599,0.262084	0.000000,0.000000,0.000000	1.636954,0.044779,0.191456	1.637376,0.039873,0.001105	1.594343,0.037226,-0.158370	1.644289,-0.099998,0.186648	1.696480,-0.327383,0.204699	1.640030,-0.572022,0.259388	1.648269,0.190175,0.181510	1.689107,0.418998,0.208454	1.669651,0.670953,0.254998	12
1.639562,0.049065,0.357139	1.636798,0.046599,0.261951	0.000000,0.000000,0.000000	1.636958,0.044784,0.191323	1.637389,0.039886,0.000704	1.594663,0.037250,-0.158879	1.644268,-0.100039,0.186408	1.696522,-0.327509,0.204659	1.639965,-0.572115,0.259385	1.648281,0.190262,0.181361	1.689186,0.419189,0.208292	1.669541,0.671184,0.254535	12
1.639536,0.048931,0.356820	1.636797,0.046599,0.261813	0.000000,0.000000,0.000000	1.636959,0.044792,0.191185	1.637396,0.039901,0.000028	1.595118,0.037279,-0.159898	1.644263,-0.100061,0.186132	1.696553,-0.327601,0.204560	1.639917,-0.572175,0.259346	1.648276,0.190390,0.181283	1.689266,0.419413,0.208054	1.669430,0.671426,0.254115	12
1.639517,0.048876,0.356553	1.636797,0.046599,0.261667	0.000000,0.000000,0.000000	1.636959,0.044804,0.191039	1.637399,0.039922,-0.001012	1.595574,0.037307,-0.161414	1.644265,-0.100059,0.185802	1.696563,-0.327654,0.204426	1.639889,-0.572208,0.259265	1.648260,0.190542,0.181238	1.689302,0.419653,0.207802	1.669306,0.671685,0.253691	12
1.639506,0.048861,0.356329	1.636797,0.046599,0.261515	0.000000,0.000000,0.000000	1.636959,0.044818,0.190886	1.637401,0.039944,-0.002448	1.595819,0.037322,-0.163141	1.644266,-0.100036,0.185422	1.696568,-0.327676,0.204214	1.639850,-0.572213,0.259084	1.648243,0.190686,0.181168	1.689331,0.419874,0.207499	1.669193,0.671930,0.253193	12
1.639500,0.048859,0.356128	1.636797,0.046599,0.261342	0.000000,0.000000,0.000000	1.636958,0.044828,0.190713	1.637402,0.039943,-0.004078	1.595781,0.037318,-0.164763	1.644269,-0.100025,0.185041	1.696574,-0.327702,0.203959	1.639796,-0.572229,0.258809	1.648255,0.190701,0.180845	1.689336,0.419939,0.207161	1.669115,0.672034,0.252603	12
1.639496,0.048861,0.355949	1.636796,0.046599,0.261155	0.000000,0.000000,0.000000	1.636956,0.044831,0.190526	1.637403,0.039920,-0.005688	1.595590,0.037303,-0.166145	1.644269,-0.099999,0.184608	1.696567,-0.327700,0.203700	1.639755,-0.572258,0.258379	1.648280,0.190662,0.180407	1.689368,0.419926,0.206810	1.669018,0.672050,0.252032	12
1.639492,0.048863,0.355775	1.636794,0.046599,0.260939	0.000000,0.000000,0.000000	1.636955,0.044830,0.190310	1.637404,0.039885,-0.007165	1.595346,0.037284,-0.167275	1.644269,-0.099970,0.184134	1.696566,-0.327690,0.203373	1.639636,-0.572295,0.257714	1.648297,0.190668,0.180010	1.689342,0.419974,0.206374	1.669011,0.672153,0.251299	12
1.639490,0.048863,0.355616	1.636793,0.046599,0.260708	0.000000,0.000000,0.000000	1.636954,0.044827,0.190079	1.637406,0.039844,-0.008442	1.595110,0.037265,-0.168170	1.644270,-0.099960,0.183678	1.696565,-0.327697,0.203008	1.639478,-0.572375,0.256854	1.648313,0.190691,0.179627	1.689337,0.420032,0.205934	1.669037,0.672196,0.250959	12
1.639487,0.048863,0.355475	1.636791,0.046599,0.260470	0.000000,0.000000,0.000000	1.636952,0.044821,0.189841	1.637407,0.039803,-0.009515	1.594909,0.037249,-0.168875	1.644271,-0.099966,0.183247	1.696566,-0.327727,0.202518	1.639212,-0.572483,0.255723	1.648321,0.190750,0.179301	1.689344,0.420134,0.205396	1.669046,0.672211,0.250903	12
1.639485,0.048862,0.355357	1.636790,0.046599,0.260235	0.000000,0.000000,0.000000	1.636951,0.044815,0.189606	1.637409,0.039763,-0.010395	1.594749,0.037236,-0.169430	1.644277,-0.100069,0.183030	1.696593,-0.327871,0.201932	1.638803,-0.572729,0.254180	1.648325,0.190821,0.179025	1.689356,0.420260,0.204770	1.669042,0.672205,0.250992	12
1.639484,0.048862,0.355255	1.636789,0.046599,0.260000	0.000000,0.000000,0.000000	1.636949,0.044808,0.189371	1.637405,0.039725,-0.011111	1.594621,0.037225,-0.169872	1.644285,-0.100211,0.182929	1.696629,-0.328064,0.201287	1.638339,-0.573096,0.252140	1.648326,0.190884,0.178770	1.689368,0.420379,0.204097	1.669033,0.672170,0.251142	12
