joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.641328,0.049792,0.373636	1.635332,0.047167,0.274132	0.000000,0.000000,0.000000	1.636022,0.044848,0.203655	1.637984,0.038255,0.003341	1.593255,0.036973,-0.157446	1.648242,-0.099397,0.198201	1.707000,-0.326042,0.232916	1.662374,-0.570922,0.294727	1.650833,0.191183,0.193929	1.709791,0.416302,0.237189	1.716261,0.665553,0.297278	12
1.641331,0.049855,0.373329	1.635331,0.047249,0.273865	0.000000,0.000000,0.000000	1.636022,0.044907,0.203389	1.637985,0.038250,0.003090	1.593204,0.036969,-0.157675	1.648260,-0.099688,0.198039	1.706893,-0.326314,0.232588	1.661758,-0.570866,0.295321	1.650705,0.191605,0.193662	1.709871,0.416607,0.236840	1.716193,0.665853,0.296965	12
1.641364,0.049900,0.372730	1.635331,0.047282,0.273444	0.000000,0.000000,0.000000	1.636023,0.044929,0.202967	1.637989,0.038241,0.002712	1.593124,0.036965,-0.158016	1.648278,-0.100014,0.197787	1.707009,-0.326624,0.231879	1.660978,-0.570600,0.296175	1.650484,0.192011,0.193373	1.709948,0.416885,0.236499	1.716121,0.666131,0.296639	12
1.641423,0.049939,0.371664	1.635331,0.047290,0.272796	0.000000,0.000000,0.000000	1.636025,0.044929,0.202320	1.637994,0.038226,0.002175	1.593005,0.036960,-0.158500	1.648301,-0.100392,0.197475	1.707248,-0.326978,0.231067	1.660331,-0.570403,0.296797	1.650260,0.192443,0.193052	1.710032,0.417190,0.236181	1.716037,0.666441,0.296317	12
1.641515,0.049984,0.369918	1.635331,0.047287,0.271824	0.000000,0.000000,0.000000	1.636027,0.044919,0.201348	1.638000,0.038204,0.001444	1.592838,0.036954,-0.159162	1.648331,-0.100845,0.197100	1.707456,-0.327457,0.230018	1.660108,-0.570331,0.297459	1.649987,0.192945,0.192674	1.710127,0.417555,0.235869	1.715935,0.666826,0.295942	12
1.641690,0.050058,0.368921	1.635331,0.047282,0.270679	0.000000,0.000000,0.000000	1.636030,0.044906,0.200204	1.638007,0.038180,0.000683	1.592664,0.036949,-0.159848	1.648370,-0.101308,0.196712	1.707637,-0.327972,0.228955	1.660087,-0.570330,0.298093	1.649717,0.193462,0.192292	1.710222,0.417934,0.235659	1.715799,0.667253,0.295553	12
1.641834,0.050116,0.368254	1.635331,0.047278,0.269453	0.000000,0.000000,0.000000	1.636033,0.044893,0.198978	1.638014,0.038159,-0.000028	1.592504,0.036944,-0.160484	1.648412,-0.101747,0.196334	1.707795,-0.328474,0.227894	1.660184,-0.570352,0.298655	1.649470,0.193954,0.191916	1.710325,0.418348,0.235173	1.715628,0.667636,0.295220	12
1.641910,0.050140,0.367688	1.635331,0.047274,0.268217	0.000000,0.000000,0.000000	1.636036,0.044880,0.197742	1.638019,0.038140,-0.000640	1.592369,0.036939,-0.161026	1.648448,-0.102147,0.195994	1.707905,-0.328828,0.227575	1.660389,-0.570587,0.298813	1.649524,0.194380,0.191579	1.710442,0.418788,0.234547	1.715447,0.668020,0.294854	12
1.641922,0.050139,0.367106	1.635331,0.047272,0.267003	0.000000,0.000000,0.000000	1.636039,0.044868,0.196528	1.638023,0.038125,-0.001144	1.592262,0.036936,-0.161465	1.648481,-0.102502,0.195698	1.707995,-0.329067,0.227611	1.660767,-0.570957,0.298594	1.649766,0.194741,0.191281	1.710553,0.419200,0.233884	1.715256,0.668386,0.294403	12
