joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.633986,0.048195,0.335809	1.633575,0.043485,0.235700	0.000000,0.000000,0.000000	1.633774,0.042636,0.165946	1.634347,0.040199,-0.034286	1.589483,0.037816,-0.192859	1.645945,-0.101613,0.163409	1.706656,-0.325846,0.174413	1.661648,-0.568856,0.230875	1.643053,0.185919,0.157886	1.702445,0.410134,0.174796	1.691324,0.659080,0.221378	12
1.633273,0.048188,0.336897	1.633326,0.043518,0.237577	0.000000,0.000000,0.000000	1.633589,0.042655,0.167821	1.634342,0.040181,-0.032127	1.589828,0.037760,-0.190635	1.645964,-0.101853,0.165520	1.706796,-0.325929,0.174868	1.661533,-0.568967,0.231219	1.642922,0.185846,0.159246	1.702271,0.409971,0.174827	1.690984,0.658942,0.221497	12
1.632631,0.048173,0.337373	1.633052,0.043570,0.238771	0.000000,0.000000,0.000000	1.633383,0.042691,0.169013	1.634335,0.040171,-0.030866	1.590065,0.037731,-0.189349	1.645969,-0.101956,0.166746	1.707134,-0.325762,0.175515	1.661376,-0.568788,0.231700	1.642843,0.186038,0.160413	1.702146,0.410044,0.174913	1.690361,0.659014,0.221683	12
1.631976,0.048161,0.337348	1.632762,0.043632,0.239382	0.000000,0.000000,0.000000	1.633167,0.042734,0.169622	1.634328,0.040162,-0.030323	1.590180,0.037712,-0.188818	1.645964,-0.101950,0.167189	1.707485,-0.325458,0.176297	1.661219,-0.568462,0.232313	1.642773,0.186166,0.160868	1.701972,0.410040,0.175000	1.689639,0.658997,0.221881	12
1.631294,0.048146,0.337059	1.632469,0.043698,0.239638	0.000000,0.000000,0.000000	1.632948,0.042782,0.169877	1.634323,0.040155,-0.030178	1.590210,0.037702,-0.188726	1.645960,-0.101964,0.167337	1.708065,-0.325121,0.177164	1.661060,-0.567503,0.232868	1.642700,0.186278,0.160940	1.701757,0.410029,0.175117	1.689023,0.658427,0.222008	12
1.630793,0.048135,0.336712	1.632187,0.043764,0.239720	0.000000,0.000000,0.000000	1.632729,0.042833,0.169957	1.634284,0.040162,-0.030228	1.590178,0.037704,-0.188867	1.645824,-0.102022,0.167430	1.708207,-0.324903,0.178042	1.661056,-0.566544,0.233557	1.642579,0.186575,0.161218	1.701548,0.410194,0.175296	1.688802,0.657858,0.222151	12
1.630492,0.048139,0.336448	1.631901,0.043828,0.239774	0.000000,0.000000,0.000000	1.632495,0.042882,0.170009	1.634203,0.040167,-0.030316	1.590109,0.037708,-0.189070	1.645480,-0.102149,0.167650	1.707937,-0.324839,0.178921	1.661156,-0.565786,0.234440	1.642269,0.186962,0.161669	1.701307,0.410439,0.175531	1.688799,0.657379,0.222334	12
1.630301,0.048152,0.336292	1.631608,0.043890,0.239839	0.000000,0.000000,0.000000	1.632253,0.042929,0.170073	1.634106,0.040168,-0.030387	1.590019,0.037711,-0.189268	1.644993,-0.102290,0.167935	1.707441,-0.324853,0.179823	1.661307,-0.565215,0.235444	1.641817,0.187365,0.162193	1.701033,0.410709,0.175841	1.688736,0.657001,0.222588	12
1.630141,0.048161,0.336242	1.631314,0.043950,0.239937	0.000000,0.000000,0.000000	1.632000,0.042973,0.170169	1.633973,0.040166,-0.030418	1.589911,0.037710,-0.189435	1.644499,-0.102458,0.168352	1.706860,-0.324954,0.180793	1.661387,-0.564851,0.236439	1.641317,0.187738,0.162746	1.700722,0.410981,0.176221	1.688762,0.656731,0.222904	12
1.629892,0.047851,0.336296	1.631014,0.043992,0.240058	0.000000,0.000000,0.000000	1.631727,0.042981,0.170289	1.633780,0.040073,-0.030377	1.589749,0.037643,-0.189534	1.643710,-0.102639,0.168689	1.706212,-0.325109,0.181849	1.661292,-0.565239,0.237600	1.640762,0.187896,0.162909	1.700350,0.411129,0.176652	1.688804,0.657042,0.223365	12
1.629578,0.047402,0.336403	1.630715,0.044022,0.240165	0.000000,0.000000,0.000000	1.631445,0.042967,0.170394	1.633546,0.039934,-0.030282	1.589551,0.037546,-0.189578	1.642853,-0.102838,0.168940	1.705587,-0.325413,0.182322	1.661106,-0.565888,0.238931	1.640201,0.187978,0.162867	1.699969,0.411313,0.177138	1.688848,0.657688,0.223909	12
1.629239,0.046722,0.336481	1.630415,0.044040,0.240179	0.000000,0.000000,0.000000	1.631177,0.042946,0.170407	1.633366,0.039800,-0.030188	1.589361,0.037492,-0.189611	1.642257,-0.103080,0.169128	1.705013,-0.325952,0.182633	1.660761,-0.566898,0.239702	1.639624,0.188026,0.162617	1.699571,0.411566,0.177714	1.688892,0.658485,0.224483	12
1.628723,0.046059,0.336531	1.630108,0.044048,0.240136	0.000000,0.000000,0.000000	1.630914,0.042915,0.170363	1.633230,0.039661,-0.030070	1.589236,0.037418,-0.189614	1.641719,-0.103300,0.169168	1.704451,-0.326649,0.183034	1.660311,-0.568116,0.240085	1.638989,0.187969,0.162095	1.699164,0.411851,0.178429	1.688936,0.659297,0.225066	12
1.628141,0.045596,0.336561	1.629800,0.044052,0.240062	0.000000,0.000000,0.000000	1.630658,0.042891,0.170288	1.633118,0.039559,-0.029920	1.589145,0.037363,-0.189569	1.641247,-0.103476,0.169095	1.704098,-0.327413,0.183551	1.659711,-0.569328,0.240263	1.638350,0.187880,0.161501	1.698779,0.412242,0.179286	1.688973,0.660159,0.225656	12
1.627697,0.045326,0.336580	1.629497,0.044055,0.239973	0.000000,0.000000,0.000000	1.630408,0.042876,0.170198	1.633018,0.039497,-0.029755	1.589096,0.037332,-0.189495	1.640817,-0.103618,0.168973	1.703822,-0.328189,0.184086	1.659011,-0.570458,0.240355	1.637703,0.187864,0.161056	1.698442,0.412747,0.180228	1.688999,0.661065,0.226245	12
1.627356,0.045190,0.336619	1.629200,0.044058,0.239912	0.000000,0.000000,0.000000	1.630165,0.042861,0.170135	1.632927,0.039436,-0.029560	1.589077,0.037313,-0.189375	1.640397,-0.103741,0.168875	1.703548,-0.328854,0.184609	1.658280,-0.571407,0.240393	1.637459,0.187939,0.160880	1.698107,0.413365,0.181288	1.689023,0.662038,0.226812	12
1.627092,0.045134,0.336673	1.628906,0.044062,0.239877	0.000000,0.000000,0.000000	1.629925,0.042845,0.170099	1.632839,0.039366,-0.029349	1.589075,0.037300,-0.189226	1.639961,-0.103846,0.168804	1.703167,-0.329382,0.185106	1.657468,-0.572130,0.240561	1.637429,0.188053,0.160859	1.697750,0.413931,0.182492	1.689051,0.662933,0.227350	12
1.626667,0.045118,0.336729	1.628610,0.044066,0.239861	0.000000,0.000000,0.000000	1.629685,0.042827,0.170082	1.632755,0.039291,-0.029132	1.589076,0.037289,-0.189059	1.639530,-0.103935,0.168755	1.702734,-0.329727,0.185979	1.656506,-0.572705,0.240661	1.637437,0.188185,0.160925	1.697284,0.414384,0.183865	1.689097,0.663677,0.228045	12
1.626141,0.045118,0.336787	1.628322,0.044073,0.239860	0.000000,0.000000,0.000000	1.629471,0.042822,0.170080	1.632748,0.039252,-0.028914	1.589086,0.037287,-0.188867	1.639378,-0.103990,0.168729	1.702290,-0.329954,0.186983	1.655398,-0.573125,0.240781	1.637445,0.188346,0.161078	1.696785,0.414712,0.185338	1.689122,0.664255,0.228875	12
1.625737,0.045817,0.337105	1.628047,0.044083,0.239876	0.000000,0.000000,0.000000	1.629277,0.042852,0.170095	1.632787,0.039342,-0.028869	1.589027,0.037435,-0.188808	1.639414,-0.104297,0.169624	1.701870,-0.330281,0.188169	1.654116,-0.573610,0.240935	1.637524,0.189348,0.163154	1.696488,0.415755,0.187177	1.689053,0.665538,0.229929	12
