joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
2.619593,-0.511161,-0.282377	2.631006,-0.433343,-0.337956	0.000000,0.000000,0.000000	2.635056,-0.429594,-0.403746	2.647150,-0.418399,-0.600197	2.618432,-0.424116,-0.748194	2.655162,-0.570802,-0.417461	2.601033,-0.611911,-0.625842	2.511030,-0.626904,-0.845518	2.602782,-0.292275,-0.409389	2.516841,-0.263467,-0.608955	2.378463,-0.357963,-0.777720	12
2.619681,-0.510673,-0.281741	2.631006,-0.433343,-0.338014	0.000000,0.000000,0.000000	2.635053,-0.429594,-0.403805	2.647136,-0.418401,-0.600256	2.618426,-0.424118,-0.748249	2.655132,-0.570865,-0.417328	2.601063,-0.611865,-0.625745	2.510899,-0.626768,-0.845880	2.602789,-0.292286,-0.409371	2.516712,-0.263598,-0.608895	2.376720,-0.358495,-0.776779	12
2.619774,-0.510154,-0.281076	2.631006,-0.433343,-0.338074	0.000000,0.000000,0.000000	2.635049,-0.429595,-0.403865	2.647121,-0.418403,-0.600317	2.618418,-0.424121,-0.748306	2.655089,-0.570885,-0.417281	2.601094,-0.611868,-0.625721	2.510778,-0.626781,-0.846215	2.602793,-0.292298,-0.409360	2.516388,-0.263739,-0.608761	2.375440,-0.358562,-0.776463	12
2.619871,-0.509606,-0.280390	2.631006,-0.433343,-0.338137	0.000000,0.000000,0.000000	2.635045,-0.429595,-0.403928	2.647104,-0.418404,-0.600381	2.618408,-0.424123,-0.748366	2.655057,-0.570843,-0.417343	2.601082,-0.611907,-0.625772	2.510673,-0.626798,-0.846557	2.602796,-0.292308,-0.409353	2.516583,-0.263870,-0.608854	2.374588,-0.355826,-0.777693	12
2.620014,-0.508738,-0.279301	2.631006,-0.433343,-0.338198	0.000000,0.000000,0.000000	2.635042,-0.429595,-0.403989	2.647095,-0.418403,-0.600442	2.618398,-0.424125,-0.748424	2.655064,-0.570780,-0.417433	2.601036,-0.611970,-0.625823	2.510604,-0.626613,-0.846867	2.602798,-0.292318,-0.409347	2.517020,-0.263977,-0.609049	2.373784,-0.356947,-0.776623	12
2.620193,-0.507617,-0.277910	2.631006,-0.433343,-0.338239	0.000000,0.000000,0.000000	2.635042,-0.429595,-0.404031	2.647091,-0.418402,-0.600483	2.618391,-0.424127,-0.748463	2.655088,-0.570699,-0.417533	2.600981,-0.612043,-0.625873	2.510556,-0.626536,-0.847122	2.602802,-0.292333,-0.409337	2.517364,-0.263997,-0.609185	2.374155,-0.371522,-0.767321	12
2.620382,-0.506415,-0.276457	2.631006,-0.433343,-0.338269	0.000000,0.000000,0.000000	2.635041,-0.429594,-0.404060	2.647090,-0.418401,-0.600513	2.618386,-0.424128,-0.748492	2.655112,-0.570611,-0.417629	2.600944,-0.612094,-0.625924	2.510503,-0.626484,-0.847321	2.602807,-0.292355,-0.409324	2.517484,-0.264008,-0.609220	2.374553,-0.381128,-0.761159	12
2.620562,-0.505303,-0.275155	2.631006,-0.433343,-0.338296	0.000000,0.000000,0.000000	2.635041,-0.429594,-0.404087	2.647090,-0.418400,-0.600539	2.618380,-0.424129,-0.748518	2.655136,-0.570513,-0.417717	2.600914,-0.612142,-0.625968	2.510618,-0.626414,-0.847548	2.602814,-0.292388,-0.409306	2.517363,-0.264031,-0.609145	2.373356,-0.383492,-0.758833	12
2.620787,-0.503910,-0.273599	2.631006,-0.433343,-0.338326	0.000000,0.000000,0.000000	2.635042,-0.429594,-0.404117	2.647091,-0.418398,-0.600569	2.618375,-0.424130,-0.748547	2.655134,-0.570477,-0.417716	2.600919,-0.612152,-0.625960	2.510914,-0.626331,-0.847753	2.602819,-0.292418,-0.409294	2.517138,-0.264077,-0.609037	2.343975,-0.393263,-0.789891	12
2.621050,-0.502262,-0.271845	2.631006,-0.433343,-0.338360	0.000000,0.000000,0.000000	2.635042,-0.429593,-0.404151	2.647093,-0.418397,-0.600601	2.618369,-0.424131,-0.748578	2.654981,-0.570463,-0.417724	2.600915,-0.612160,-0.626001	2.511025,-0.626322,-0.847914	2.602825,-0.292447,-0.409280	2.516950,-0.264150,-0.608945	2.339516,-0.375775,-0.797242	12
2.621325,-0.500544,-0.270104	2.631006,-0.433343,-0.338395	0.000000,0.000000,0.000000	2.635042,-0.429593,-0.404186	2.647094,-0.418395,-0.600635	2.618363,-0.424132,-0.748609	2.654782,-0.570462,-0.417724	2.600900,-0.612161,-0.626048	2.511030,-0.626350,-0.848023	2.602830,-0.292476,-0.409266	2.516761,-0.264272,-0.608859	2.339502,-0.376346,-0.797129	12
2.621605,-0.498781,-0.268405	2.631006,-0.433343,-0.338430	0.000000,0.000000,0.000000	2.635042,-0.429592,-0.404220	2.647095,-0.418393,-0.600668	2.618357,-0.424133,-0.748640	2.654473,-0.570477,-0.417727	2.600892,-0.612197,-0.626122	2.510968,-0.626459,-0.848116	2.602836,-0.292506,-0.409251	2.516514,-0.264419,-0.608751	2.339288,-0.374510,-0.798288	12
2.621822,-0.497470,-0.267194	2.631006,-0.433343,-0.338465	0.000000,0.000000,0.000000	2.635043,-0.429592,-0.404255	2.647096,-0.418391,-0.600702	2.618351,-0.424135,-0.748671	2.654132,-0.570493,-0.417732	2.600877,-0.612261,-0.626200	2.510926,-0.626652,-0.848211	2.602842,-0.292536,-0.409236	2.516574,-0.264668,-0.608788	2.337806,-0.366437,-0.801446	12
