joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.587149,-0.053159,-0.007507	1.557388,-0.052000,-0.091132	0.000000,0.000000,0.000000	1.548909,-0.051842,-0.151393	1.523590,-0.051369,-0.331330	1.456235,-0.053913,-0.467306	1.519845,-0.190811,-0.159092	1.421778,-0.305621,-0.024862	1.545478,-0.157467,0.083453	1.575590,0.089603,-0.161231	1.566356,0.231367,-0.017586	1.633727,0.041003,0.073003	12
1.587149,-0.053159,-0.007507	1.557388,-0.052000,-0.091132	0.000000,0.000000,0.000000	1.548909,-0.051842,-0.151393	1.523590,-0.051369,-0.331330	1.456235,-0.053913,-0.467306	1.519845,-0.190811,-0.159092	1.421708,-0.305449,-0.024766	1.545663,-0.157389,0.083387	1.575590,0.089603,-0.161231	1.566357,0.231375,-0.017594	1.633750,0.041045,0.073050	12
1.587149,-0.053159,-0.007508	1.557388,-0.052000,-0.091132	0.000000,0.000000,0.000000	1.548909,-0.051842,-0.151393	1.523590,-0.051369,-0.331330	1.456235,-0.053913,-0.467307	1.519845,-0.190811,-0.159092	1.421674,-0.305382,-0.024734	1.545804,-0.157351,0.083258	1.575590,0.089603,-0.161231	1.566358,0.231383,-0.017601	1.633763,0.041071,0.073073	12
1.587148,-0.053159,-0.007509	1.557388,-0.052000,-0.091132	0.000000,0.000000,0.000000	1.548909,-0.051842,-0.151393	1.523590,-0.051369,-0.331330	1.456235,-0.053913,-0.467307	1.519845,-0.190811,-0.159092	1.421648,-0.305359,-0.024733	1.545869,-0.157343,0.083175	1.575590,0.089603,-0.161231	1.566362,0.231407,-0.017625	1.633767,0.041112,0.073084	12
1.587148,-0.053159,-0.007509	1.557388,-0.052000,-0.091132	0.000000,0.000000,0.000000	1.548909,-0.051842,-0.151393	1.523590,-0.051369,-0.331330	1.456235,-0.053913,-0.467307	1.519845,-0.190811,-0.159092	1.421629,-0.305358,-0.024746	1.545868,-0.157333,0.083129	1.575590,0.089603,-0.161231	1.566366,0.231442,-0.017660	1.633756,0.041159,0.073084	12
1.587148,-0.053159,-0.007509	1.557388,-0.052000,-0.091133	0.000000,0.000000,0.000000	1.548909,-0.051842,-0.151393	1.523590,-0.051369,-0.331330	1.456235,-0.053913,-0.467308	1.519845,-0.190811,-0.159092	1.421615,-0.305370,-0.024766	1.545735,-0.157240,0.083101	1.575590,0.089603,-0.161231	1.566371,0.231484,-0.017701	1.633756,0.041215,0.073077	12
1.587148,-0.053159,-0.007510	1.557388,-0.052000,-0.091133	0.000000,0.000000,0.000000	1.548909,-0.051842,-0.151393	1.523590,-0.051369,-0.331330	1.456235,-0.053913,-0.467308	1.519845,-0.190811,-0.159092	1.421597,-0.305396,-0.024801	1.545522,-0.157114,0.083081	1.575590,0.089603,-0.161231	1.566378,0.231529,-0.017744	1.633805,0.041317,0.073122	12
1.587148,-0.053159,-0.007510	1.557388,-0.052000,-0.091133	0.000000,0.000000,0.000000	1.548909,-0.051842,-0.151393	1.523590,-0.051369,-0.331331	1.456235,-0.053913,-0.467308	1.519845,-0.190811,-0.159092	1.421592,-0.305412,-0.024819	1.545435,-0.157037,0.083031	1.575590,0.089603,-0.161231	1.566384,0.231545,-0.017760	1.633884,0.041398,0.073188	12
1.587148,-0.053159,-0.007510	1.557388,-0.052000,-0.091133	0.000000,0.000000,0.000000	1.548909,-0.051842,-0.151393	1.523590,-0.051369,-0.331331	1.456234,-0.053913,-0.467309	1.519845,-0.190811,-0.159092	1.421593,-0.305423,-0.024828	1.545409,-0.156977,0.082954	1.575590,0.089603,-0.161231	1.566390,0.231545,-0.017760	1.633895,0.041396,0.073180	12
1.587148,-0.053159,-0.007510	1.557388,-0.052000,-0.091133	0.000000,0.000000,0.000000	1.548909,-0.051842,-0.151394	1.523590,-0.051369,-0.331331	1.456234,-0.053913,-0.467309	1.519845,-0.190811,-0.159092	1.421598,-0.305438,-0.024837	1.545407,-0.156969,0.082921	1.575590,0.089603,-0.161231	1.566393,0.231537,-0.017751	1.633872,0.041353,0.073136	12
1.587148,-0.053159,-0.007511	1.557388,-0.052000,-0.091133	0.000000,0.000000,0.000000	1.548909,-0.051842,-0.151394	1.523590,-0.051369,-0.331331	1.456234,-0.053913,-0.467309	1.519845,-0.190811,-0.159092	1.421605,-0.305453,-0.024845	1.545414,-0.156982,0.082909	1.575590,0.089603,-0.161231	1.566393,0.231525,-0.017740	1.633823,0.041281,0.073056	12
1.587148,-0.053159,-0.007511	1.557388,-0.052000,-0.091133	0.000000,0.000000,0.000000	1.548909,-0.051842,-0.151394	1.523590,-0.051369,-0.331331	1.456234,-0.053913,-0.467310	1.519845,-0.190811,-0.159092	1.421607,-0.305460,-0.024848	1.545448,-0.157023,0.082918	1.575590,0.089603,-0.161231	1.566393,0.231513,-0.017728	1.633815,0.041239,0.073011	12
1.587148,-0.053159,-0.007511	1.557388,-0.052000,-0.091133	0.000000,0.000000,0.000000	1.548909,-0.051842,-0.151394	1.523590,-0.051369,-0.331331	1.456234,-0.053913,-0.467310	1.519845,-0.190811,-0.159092	1.421609,-0.305463,-0.024850	1.545467,-0.157045,0.082922	1.575590,0.089603,-0.161231	1.566394,0.231512,-0.017726	1.633843,0.041232,0.072982	12
1.587148,-0.053159,-0.007511	1.557388,-0.052000,-0.091133	0.000000,0.000000,0.000000	1.548909,-0.051842,-0.151394	1.523590,-0.051369,-0.331331	1.456234,-0.053913,-0.467310	1.519845,-0.190811,-0.159092	1.421609,-0.305465,-0.024851	1.545472,-0.157052,0.082924	1.575590,0.089603,-0.161231	1.566396,0.231510,-0.017725	1.633905,0.041240,0.072958	12
1.587148,-0.053159,-0.007511	1.557388,-0.052000,-0.091133	0.000000,0.000000,0.000000	1.548909,-0.051842,-0.151394	1.523590,-0.051369,-0.331331	1.456234,-0.053913,-0.467311	1.519845,-0.190811,-0.159092	1.421605,-0.305470,-0.024858	1.545456,-0.157059,0.082932	1.575590,0.089603,-0.161231	1.566399,0.231509,-0.017724	1.633932,0.041243,0.072950	12
1.587147,-0.053159,-0.007511	1.557388,-0.052000,-0.091133	0.000000,0.000000,0.000000	1.548909,-0.051842,-0.151394	1.523590,-0.051369,-0.331331	1.456234,-0.053913,-0.467311	1.519845,-0.190811,-0.159092	1.421599,-0.305476,-0.024868	1.545444,-0.157066,0.082930	1.575590,0.089603,-0.161231	1.566403,0.231507,-0.017722	1.633933,0.041242,0.072956	12
1.587147,-0.053159,-0.007511	1.557388,-0.052000,-0.091134	0.000000,0.000000,0.000000	1.548909,-0.051842,-0.151394	1.523590,-0.051369,-0.331331	1.456234,-0.053913,-0.467311	1.519845,-0.190811,-0.159092	1.421589,-0.305485,-0.024884	1.545430,-0.157077,0.082922	1.575590,0.089603,-0.161231	1.566409,0.231510,-0.017724	1.633934,0.041247,0.072962	12
1.587147,-0.053159,-0.007511	1.557388,-0.052000,-0.091134	0.000000,0.000000,0.000000	1.548909,-0.051842,-0.151394	1.523590,-0.051369,-0.331331	1.456234,-0.053913,-0.467311	1.519845,-0.190811,-0.159092	1.421577,-0.305498,-0.024903	1.545415,-0.157093,0.082910	1.575590,0.089603,-0.161231	1.566415,0.231515,-0.017729	1.633927,0.041238,0.072938	12
1.587147,-0.053159,-0.007511	1.557388,-0.052000,-0.091134	0.000000,0.000000,0.000000	1.548909,-0.051842,-0.151394	1.523590,-0.051369,-0.331331	1.456234,-0.053913,-0.467311	1.519845,-0.190811,-0.159092	1.421565,-0.305512,-0.024925	1.545390,-0.157105,0.082899	1.575590,0.089603,-0.161231	1.566418,0.231523,-0.017736	1.633926,0.041234,0.072908	12
1.587147,-0.053159,-0.007511	1.557388,-0.052000,-0.091134	0.000000,0.000000,0.000000	1.548909,-0.051842,-0.151394	1.523590,-0.051369,-0.331332	1.456234,-0.053913,-0.467311	1.519846,-0.190811,-0.159092	1.421550,-0.305529,-0.024950	1.545360,-0.157118,0.082887	1.575590,0.089603,-0.161231	1.566419,0.231527,-0.017740	1.634032,0.041285,0.072923	12
