joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.879400,0.031951,0.189105	1.850114,0.032462,0.081405	0.000000,0.000000,0.000000	1.812634,0.030279,0.017506	1.700676,0.023760,-0.173272	1.593747,0.021404,-0.317370	1.871697,-0.105152,0.037517	1.967216,-0.208754,0.239205	2.057127,0.020336,0.349243	1.885645,0.171489,0.054224	1.948852,0.288619,0.261157	2.003385,0.036071,0.337775	12
1.879160,0.031951,0.189137	1.850114,0.032462,0.081406	0.000000,0.000000,0.000000	1.812608,0.030279,0.017522	1.700557,0.023762,-0.173201	1.593728,0.021410,-0.317371	1.871710,-0.105231,0.037491	1.967332,-0.208734,0.239184	2.058569,0.020345,0.348142	1.885849,0.171556,0.054382	1.948631,0.288799,0.261382	2.000154,0.035225,0.336995	12
1.878328,0.032239,0.189282	1.850114,0.032462,0.081407	0.000000,0.000000,0.000000	1.812540,0.030304,0.017562	1.700143,0.023942,-0.172963	1.593688,0.021701,-0.317388	1.871830,-0.105190,0.037372	1.967317,-0.208701,0.239125	2.057232,0.023043,0.343629	1.886102,0.171641,0.055091	1.948531,0.289285,0.261970	1.998733,0.036641,0.341838	12
1.877292,0.032679,0.189433	1.850114,0.032462,0.081408	0.000000,0.000000,0.000000	1.812450,0.030330,0.017616	1.699729,0.024038,-0.172720	1.593593,0.022136,-0.317379	1.871894,-0.105117,0.037278	1.967276,-0.208670,0.239061	2.057017,0.023417,0.343114	1.886423,0.171597,0.055466	1.948320,0.289570,0.262318	1.998111,0.041816,0.355727	12
1.876510,0.033204,0.189498	1.850114,0.032462,0.081408	0.000000,0.000000,0.000000	1.812388,0.030402,0.017650	1.699611,0.024474,-0.172663	1.593520,0.022680,-0.317372	1.871961,-0.104973,0.037148	1.967196,-0.208622,0.238952	2.057851,0.022246,0.344893	1.886715,0.171456,0.055607	1.948065,0.289716,0.262459	1.998725,0.043022,0.358686	12
1.875889,0.033809,0.189515	1.850114,0.032462,0.081409	0.000000,0.000000,0.000000	1.812346,0.030502,0.017673	1.699504,0.024934,-0.172613	1.593463,0.023257,-0.317367	1.872047,-0.104743,0.036982	1.967087,-0.208549,0.238796	2.056664,0.023060,0.343987	1.887183,0.171180,0.055658	1.947636,0.289877,0.262524	2.000711,0.041007,0.351349	12
1.875487,0.034260,0.189487	1.850114,0.032462,0.081410	0.000000,0.000000,0.000000	1.812310,0.030576,0.017693	1.699369,0.025108,-0.172536	1.593413,0.023629,-0.317360	1.872056,-0.104566,0.036971	1.967041,-0.208530,0.238731	2.053888,0.026568,0.341061	1.887223,0.170968,0.055486	1.947198,0.289849,0.262387	2.002000,0.038991,0.347971	12
1.875214,0.034538,0.189440	1.850114,0.032462,0.081412	0.000000,0.000000,0.000000	1.812276,0.030616,0.017713	1.699225,0.025158,-0.172451	1.593315,0.023821,-0.317310	1.872039,-0.104426,0.037012	1.966961,-0.208461,0.238765	2.053491,0.027626,0.341215	1.887074,0.170808,0.055244	1.946759,0.289748,0.262196	2.002532,0.038339,0.348202	12
1.874926,0.034696,0.189407	1.850114,0.032462,0.081413	0.000000,0.000000,0.000000	1.812240,0.030635,0.017736	1.699073,0.025175,-0.172360	1.593184,0.023902,-0.317235	1.872005,-0.104332,0.037092	1.966825,-0.208334,0.238909	2.056573,0.022893,0.349250	1.886724,0.170721,0.054952	1.946350,0.289603,0.261954	2.002803,0.039205,0.350791	12
1.874730,0.034800,0.189460	1.850114,0.032462,0.081415	0.000000,0.000000,0.000000	1.812079,0.030626,0.017834	1.698003,0.025074,-0.171715	1.592313,0.023884,-0.316680	1.872779,-0.104281,0.037670	1.966831,-0.208486,0.239742	2.056986,0.017847,0.358958	1.886920,0.170638,0.055354	1.946083,0.289836,0.262308	2.002729,0.040773,0.354101	12
1.874690,0.034847,0.189637	1.850114,0.032462,0.081418	0.000000,0.000000,0.000000	1.811751,0.030610,0.018035	1.696202,0.025010,-0.170619	1.590827,0.023728,-0.315754	1.873225,-0.104289,0.038254	1.966715,-0.208574,0.240545	2.061764,0.015966,0.358834	1.887362,0.170748,0.057227	1.945900,0.290787,0.263870	2.001940,0.043820,0.360573	12
1.874728,0.034876,0.189962	1.850114,0.032462,0.081423	0.000000,0.000000,0.000000	1.811321,0.030585,0.018304	1.694273,0.024894,-0.169419	1.588489,0.023491,-0.314233	1.873473,-0.104328,0.038852	1.966351,-0.208388,0.241541	2.066787,0.016015,0.354812	1.887612,0.171135,0.060862	1.946339,0.292206,0.266846	1.999735,0.048870,0.372667	12
1.874638,0.034909,0.190495	1.850114,0.032462,0.081472	0.000000,0.000000,0.000000	1.810865,0.030557,0.018636	1.692494,0.024791,-0.168217	1.585774,0.023295,-0.312381	1.873578,-0.104372,0.039466	1.965757,-0.207973,0.242708	2.069141,0.014803,0.356062	1.887653,0.171369,0.063341	1.946388,0.292543,0.269265	1.999554,0.048874,0.373933	12
1.874486,0.034950,0.192309	1.850114,0.032462,0.082761	0.000000,0.000000,0.000000	1.810512,0.030535,0.020147	1.691515,0.024727,-0.165255	1.583737,0.023148,-0.309734	1.873574,-0.104173,0.040404	1.964973,-0.207499,0.244139	2.067658,0.014230,0.359706	1.887581,0.171498,0.066069	1.945846,0.291532,0.272789	2.000380,0.048487,0.377741	12
1.873942,0.035032,0.196467	1.850114,0.032462,0.086152	0.000000,0.000000,0.000000	1.810552,0.030512,0.023513	1.692987,0.024633,-0.161188	1.583656,0.023068,-0.306265	1.873498,-0.104062,0.043751	1.964528,-0.207465,0.247613	2.060478,0.016586,0.363944	1.886525,0.171614,0.068980	1.944643,0.288894,0.277299	2.001304,0.049392,0.388498	12
1.873303,0.035107,0.202182	1.850114,0.032462,0.090968	0.000000,0.000000,0.000000	1.810883,0.030491,0.028122	1.695055,0.024563,-0.156846	1.585027,0.023025,-0.302314	1.873360,-0.104089,0.049085	1.964051,-0.207465,0.253112	2.053838,0.019674,0.368046	1.884963,0.171668,0.072375	1.944022,0.287462,0.281268	2.001857,0.049680,0.395321	12
1.872811,0.035187,0.207976	1.850114,0.032462,0.096122	0.000000,0.000000,0.000000	1.811339,0.030467,0.032995	1.697007,0.024453,-0.153005	1.587100,0.022991,-0.298473	1.873071,-0.103944,0.054087	1.963017,-0.206698,0.258756	2.047586,0.022784,0.372841	1.883472,0.171713,0.076260	1.944261,0.287772,0.284509	2.001544,0.048984,0.396509	12
1.872427,0.035255,0.212885	1.850114,0.032462,0.100797	0.000000,0.000000,0.000000	1.811792,0.030453,0.037395	1.698583,0.024432,-0.149939	1.589189,0.022959,-0.295109	1.872626,-0.103848,0.058606	1.962014,-0.206090,0.263775	2.044063,0.024266,0.377862	1.882967,0.171408,0.078893	1.944433,0.288335,0.286463	2.001276,0.048183,0.395536	12
1.872082,0.035318,0.216647	1.850114,0.032463,0.104782	0.000000,0.000000,0.000000	1.812194,0.030447,0.041138	1.699906,0.024427,-0.147385	1.591028,0.022927,-0.292265	1.872109,-0.103611,0.061790	1.961131,-0.205637,0.267226	2.045166,0.023652,0.381864	1.882700,0.171077,0.080885	1.944588,0.288943,0.287802	2.000928,0.047510,0.394133	12
