joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.875200,0.018239,0.234335	1.858171,0.022591,0.133729	0.000000,0.000000,0.000000	1.820095,0.022503,0.070140	1.706998,0.022215,-0.118220	1.602295,0.022454,-0.265928	1.880574,-0.112880,0.092577	1.957455,-0.201710,0.308778	1.952535,0.050625,0.407677	1.874622,0.160985,0.100177	1.930195,0.287449,0.303806	1.998451,0.069587,0.449978	12
1.874998,0.018191,0.239400	1.858131,0.022596,0.138477	0.000000,0.000000,0.000000	1.820318,0.022499,0.074731	1.708149,0.022186,-0.112370	1.603135,0.022450,-0.261684	1.880496,-0.113617,0.100227	1.958862,-0.203763,0.315337	1.952284,0.048993,0.412553	1.874661,0.161501,0.107649	1.930090,0.287356,0.311693	1.999440,0.065846,0.450948	12
1.874713,0.018169,0.246115	1.858084,0.022615,0.144646	0.000000,0.000000,0.000000	1.820462,0.022508,0.080788	1.708524,0.022173,-0.105765	1.603720,0.022452,-0.255873	1.880342,-0.113458,0.106017	1.957672,-0.203150,0.321698	1.956653,0.048592,0.420765	1.874684,0.161852,0.115653	1.928828,0.284832,0.321763	2.001287,0.061345,0.455678	12
1.874445,0.018151,0.253049	1.858034,0.022642,0.150879	0.000000,0.000000,0.000000	1.820436,0.022524,0.087006	1.707998,0.022165,-0.099671	1.603661,0.022459,-0.249621	1.880244,-0.113371,0.112174	1.955694,-0.202181,0.328882	1.962543,0.050189,0.431091	1.874672,0.161889,0.122164	1.927982,0.283556,0.329279	2.000758,0.060980,0.468366	12
1.874054,0.017985,0.259834	1.857980,0.022663,0.157175	0.000000,0.000000,0.000000	1.820512,0.022495,0.093226	1.708920,0.021847,-0.094136	1.604209,0.022392,-0.243689	1.878155,-0.113174,0.116953	1.952827,-0.200036,0.334715	1.967235,0.049281,0.444595	1.873938,0.161646,0.127025	1.927116,0.282853,0.334454	1.999685,0.062934,0.478882	12
1.873214,0.017602,0.266320	1.857897,0.022679,0.163557	0.000000,0.000000,0.000000	1.820666,0.022426,0.099470	1.710105,0.021420,-0.088558	1.605056,0.022245,-0.237845	1.875557,-0.113073,0.121978	1.950678,-0.198988,0.339965	1.966632,0.049070,0.452390	1.872809,0.161655,0.132924	1.926424,0.283682,0.339755	1.998145,0.065113,0.486432	12
1.871948,0.017157,0.272804	1.857791,0.022699,0.170248	0.000000,0.000000,0.000000	1.820804,0.022359,0.106020	1.710912,0.021130,-0.082215	1.606009,0.022065,-0.231778	1.873049,-0.113564,0.129653	1.949781,-0.199922,0.346895	1.957210,0.051463,0.450766	1.871622,0.161943,0.140716	1.925109,0.285480,0.346680	1.996434,0.067731,0.493971	12
1.870281,0.016793,0.278889	1.857654,0.022721,0.176801	0.000000,0.000000,0.000000	1.820899,0.022313,0.112440	1.711602,0.020965,-0.076344	1.607434,0.021903,-0.226205	1.871320,-0.113271,0.134870	1.947210,-0.199712,0.352384	1.949936,0.056755,0.448351	1.870442,0.161651,0.145611	1.921622,0.284208,0.352734	1.996161,0.068354,0.504270	12
1.868513,0.016669,0.283920	1.856257,0.022760,0.182466	0.000000,0.000000,0.000000	1.819864,0.022305,0.117901	1.711011,0.020894,-0.072514	1.608552,0.021793,-0.222106	1.870079,-0.112574,0.138502	1.943557,-0.198498,0.357041	1.948165,0.062493,0.450257	1.869023,0.161203,0.149181	1.916709,0.282789,0.357694	1.996375,0.065768,0.510740	12
1.866445,0.016801,0.288594	1.853602,0.022822,0.187464	0.000000,0.000000,0.000000	1.817674,0.022326,0.122639	1.709587,0.020819,-0.069133	1.609125,0.021716,-0.219088	1.869234,-0.112246,0.143335	1.940795,-0.197626,0.362725	1.950133,0.063901,0.456672	1.867412,0.160953,0.153335	1.911172,0.282395,0.362794	1.992786,0.064180,0.514652	12
1.863902,0.017044,0.293474	1.850170,0.022898,0.192081	0.000000,0.000000,0.000000	1.814843,0.022370,0.126927	1.708536,0.020793,-0.066176	1.609185,0.021675,-0.216526	1.868968,-0.112108,0.149283	1.939383,-0.198816,0.368525	1.951939,0.060534,0.466170	1.865718,0.161038,0.159017	1.907654,0.282336,0.368951	1.984251,0.061556,0.518427	12
1.861515,0.017246,0.298389	1.846743,0.022980,0.196426	0.000000,0.000000,0.000000	1.811873,0.022421,0.131027	1.706565,0.020746,-0.062560	1.608254,0.021662,-0.213618	1.868915,-0.112177,0.156251	1.938757,-0.201284,0.374706	1.952249,0.057498,0.470392	1.864045,0.161412,0.166170	1.906076,0.284359,0.375118	1.979267,0.059833,0.518247	12
1.859623,0.017385,0.302948	1.843647,0.023062,0.200405	0.000000,0.000000,0.000000	1.809115,0.022476,0.134826	1.704843,0.020724,-0.059290	1.606657,0.021667,-0.210456	1.868804,-0.111880,0.161547	1.939052,-0.203230,0.378942	1.952280,0.055660,0.470580	1.862352,0.161088,0.169518	1.904795,0.284932,0.377856	1.975793,0.061177,0.520947	12
1.857994,0.017513,0.307026	1.841434,0.023141,0.203883	0.000000,0.000000,0.000000	1.807138,0.022533,0.138180	1.704064,0.020720,-0.056479	1.604859,0.021681,-0.207118	1.868707,-0.111605,0.165965	1.939571,-0.204761,0.382396	1.951427,0.055249,0.468102	1.860624,0.160620,0.171237	1.903428,0.284798,0.379306	1.974109,0.063561,0.524756	12
1.856627,0.017601,0.310610	1.839900,0.023217,0.207069	0.000000,0.000000,0.000000	1.805793,0.022589,0.141268	1.703682,0.020721,-0.053775	1.603243,0.021701,-0.203757	1.868582,-0.111479,0.170216	1.939849,-0.205596,0.386108	1.950725,0.054833,0.468854	1.859194,0.160072,0.172225	1.901924,0.284547,0.380135	1.973057,0.067594,0.530560	12
1.855829,0.017611,0.313918	1.838960,0.023270,0.210418	0.000000,0.000000,0.000000	1.805168,0.022628,0.144455	1.704846,0.020709,-0.051083	1.602976,0.021645,-0.200659	1.867999,-0.110983,0.172289	1.938345,-0.203877,0.389005	1.950794,0.055104,0.473898	1.858499,0.159825,0.174523	1.901473,0.284516,0.382254	1.970885,0.073591,0.540551	12
1.855480,0.017588,0.316556	1.838403,0.023302,0.213565	0.000000,0.000000,0.000000	1.804968,0.022652,0.147421	1.705976,0.020718,-0.048853	1.603523,0.021595,-0.198019	1.867126,-0.110413,0.173198	1.936303,-0.201381,0.391098	1.952298,0.052307,0.487744	1.858246,0.160005,0.178141	1.901485,0.284832,0.385735	1.969802,0.074449,0.544355	12
1.855404,0.017516,0.318988	1.838109,0.023323,0.216997	0.000000,0.000000,0.000000	1.805022,0.022671,0.150678	1.707081,0.020738,-0.045790	1.604922,0.021560,-0.195494	1.866168,-0.109747,0.173686	1.935484,-0.200544,0.391620	1.954296,0.044097,0.506778	1.858188,0.160441,0.182771	1.901690,0.285321,0.390278	1.969898,0.072699,0.544997	12
1.855660,0.017379,0.322065	1.837988,0.023338,0.220078	0.000000,0.000000,0.000000	1.805235,0.022685,0.153594	1.708267,0.020745,-0.043652	1.606540,0.021536,-0.193351	1.865315,-0.109187,0.174006	1.934930,-0.200159,0.391775	1.957313,0.038132,0.521522	1.858267,0.160867,0.186743	1.901640,0.284934,0.394762	1.971074,0.068986,0.545967	12
1.855861,0.017311,0.325277	1.837959,0.023352,0.222790	0.000000,0.000000,0.000000	1.805501,0.022698,0.156161	1.709283,0.020749,-0.041723	1.608119,0.021521,-0.191509	1.864689,-0.108851,0.174656	1.934591,-0.200138,0.392201	1.958895,0.036637,0.530465	1.858388,0.161257,0.190005	1.901556,0.284461,0.398578	1.972615,0.064111,0.547437	12
