joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.789901,0.043752,0.301082	1.790371,0.035289,0.193628	0.000000,0.000000,0.000000	1.769795,0.031426,0.122759	1.708589,0.019828,-0.088948	1.597302,0.020620,-0.229155	1.812388,-0.104853,0.164640	1.825188,-0.195742,0.392148	1.871055,0.033992,0.523851	1.821227,0.173433,0.163148	1.818119,0.308815,0.367713	1.840914,0.080371,0.507420	12
1.789943,0.043737,0.301025	1.790371,0.035289,0.193570	0.000000,0.000000,0.000000	1.769840,0.031396,0.122689	1.709005,0.019688,-0.089118	1.597002,0.020672,-0.228876	1.812383,-0.104817,0.164465	1.825847,-0.195717,0.391932	1.871191,0.033910,0.524007	1.821233,0.173432,0.163146	1.818181,0.308741,0.367759	1.840979,0.080594,0.507963	12
1.789987,0.043723,0.300968	1.790371,0.035289,0.193511	0.000000,0.000000,0.000000	1.769952,0.031363,0.122601	1.709492,0.019555,-0.089309	1.596933,0.020729,-0.228639	1.812378,-0.104784,0.164286	1.826234,-0.195704,0.391721	1.871448,0.033684,0.524255	1.821238,0.173433,0.163142	1.818276,0.308699,0.367786	1.841230,0.081099,0.508851	12
1.790032,0.043711,0.300912	1.790371,0.035289,0.193453	0.000000,0.000000,0.000000	1.770085,0.031329,0.122507	1.709957,0.019421,-0.089492	1.596950,0.020787,-0.228427	1.812376,-0.104772,0.164208	1.826512,-0.195734,0.391609	1.871825,0.033454,0.524455	1.821240,0.173437,0.163138	1.818407,0.308655,0.367815	1.841798,0.082768,0.511509	12
1.790082,0.043704,0.300854	1.790371,0.035289,0.193394	0.000000,0.000000,0.000000	1.770209,0.031292,0.122415	1.710348,0.019268,-0.089653	1.596990,0.020851,-0.228247	1.812376,-0.104769,0.164172	1.826852,-0.195788,0.391529	1.872084,0.032109,0.523945	1.821240,0.173441,0.163134	1.818599,0.308612,0.367845	1.843522,0.084893,0.512205	12
1.790162,0.043700,0.300796	1.790371,0.035289,0.193336	0.000000,0.000000,0.000000	1.770340,0.031255,0.122322	1.710863,0.019123,-0.089848	1.597029,0.020913,-0.228046	1.812376,-0.104770,0.164157	1.827207,-0.195852,0.391465	1.872631,0.031595,0.523680	1.821246,0.173444,0.163130	1.818822,0.308608,0.367848	1.847663,0.085563,0.511663	12
1.790266,0.043696,0.300737	1.790371,0.035289,0.193276	0.000000,0.000000,0.000000	1.770469,0.031231,0.122227	1.711344,0.019071,-0.090041	1.597057,0.020954,-0.227844	1.812377,-0.104773,0.164149	1.827572,-0.195914,0.391409	1.873240,0.031535,0.523581	1.821253,0.173446,0.163127	1.819050,0.308609,0.367848	1.852384,0.087391,0.513521	12
1.790514,0.043692,0.300677	1.790371,0.035289,0.193216	0.000000,0.000000,0.000000	1.770596,0.031217,0.122132	1.711839,0.019045,-0.090237	1.597076,0.020976,-0.227636	1.812378,-0.104776,0.164144	1.827721,-0.195974,0.391371	1.874015,0.031617,0.523535	1.821264,0.173447,0.163123	1.819395,0.308612,0.367847	1.855568,0.087943,0.514133	12
1.791103,0.043687,0.300618	1.790371,0.035289,0.193160	0.000000,0.000000,0.000000	1.770724,0.031208,0.122041	1.712345,0.019020,-0.090429	1.597093,0.020989,-0.227420	1.812379,-0.104778,0.164144	1.827785,-0.196040,0.391341	1.874855,0.031699,0.523542	1.821275,0.173447,0.163121	1.819798,0.308608,0.367849	1.856670,0.087224,0.513413	12
1.791881,0.043682,0.300552	1.790371,0.035289,0.193102	0.000000,0.000000,0.000000	1.770810,0.031204,0.121960	1.712545,0.019010,-0.090542	1.597109,0.020995,-0.227297	1.812380,-0.104781,0.164146	1.827809,-0.196109,0.391314	1.875806,0.031738,0.523522	1.821288,0.173447,0.163118	1.820357,0.308610,0.367848	1.856740,0.085930,0.512025	12
1.792722,0.043676,0.300479	1.790371,0.035289,0.193044	0.000000,0.000000,0.000000	1.770870,0.031202,0.121885	1.712720,0.019003,-0.090648	1.597131,0.020998,-0.227237	1.812381,-0.104783,0.164148	1.827871,-0.196168,0.391290	1.876905,0.031722,0.523483	1.821301,0.173446,0.163115	1.821005,0.308616,0.367842	1.856139,0.085673,0.512327	12
1.793633,0.043669,0.300399	1.790371,0.035289,0.192987	0.000000,0.000000,0.000000	1.770918,0.031201,0.121815	1.712892,0.018995,-0.090752	1.597160,0.021001,-0.227210	1.812382,-0.104785,0.164151	1.827981,-0.196261,0.391249	1.877936,0.031637,0.523431	1.821313,0.173445,0.163112	1.821729,0.308631,0.367829	1.853880,0.082763,0.508656	12
1.794564,0.043661,0.300310	1.790371,0.035289,0.192928	0.000000,0.000000,0.000000	1.770980,0.031199,0.121740	1.713210,0.018985,-0.090896	1.597198,0.021004,-0.227157	1.812384,-0.104787,0.164154	1.828106,-0.196379,0.391196	1.878338,0.030525,0.522819	1.821324,0.173443,0.163110	1.822483,0.308639,0.367817	1.851007,0.081959,0.506079	12
1.795415,0.043563,0.299054	1.790371,0.035289,0.192866	0.000000,0.000000,0.000000	1.771053,0.031197,0.121658	1.713542,0.018976,-0.091052	1.597249,0.021007,-0.227092	1.812387,-0.104789,0.164157	1.828219,-0.196519,0.391136	1.878105,0.030147,0.522677	1.821337,0.173442,0.163107	1.823171,0.308640,0.367808	1.851457,0.082046,0.505722	12
1.796222,0.043435,0.297409	1.790371,0.035289,0.192802	0.000000,0.000000,0.000000	1.771127,0.031195,0.121574	1.713836,0.018966,-0.091196	1.597301,0.021010,-0.227028	1.812392,-0.104791,0.164159	1.828367,-0.196685,0.391062	1.877937,0.030082,0.522748	1.821352,0.173441,0.163104	1.824005,0.308661,0.367781	1.854650,0.081490,0.504420	12
1.796987,0.043308,0.295795	1.790371,0.035289,0.192738	0.000000,0.000000,0.000000	1.771207,0.031193,0.121488	1.714168,0.018956,-0.091348	1.597364,0.021014,-0.226958	1.812397,-0.104792,0.164162	1.828564,-0.196856,0.390982	1.877808,0.030186,0.522850	1.821368,0.173439,0.163101	1.824388,0.308699,0.367748	1.855509,0.080669,0.503377	12
1.797741,0.043199,0.294388	1.790371,0.035289,0.192673	0.000000,0.000000,0.000000	1.771295,0.031190,0.121400	1.714544,0.018946,-0.091513	1.597465,0.021019,-0.226901	1.812402,-0.104793,0.164161	1.828791,-0.197003,0.390906	1.877736,0.030351,0.522955	1.821383,0.173437,0.163098	1.824563,0.308765,0.367698	1.855744,0.080249,0.503094	12
1.798470,0.043109,0.293237	1.790371,0.035289,0.192609	0.000000,0.000000,0.000000	1.771384,0.031188,0.121312	1.714893,0.018936,-0.091669	1.597585,0.021024,-0.226857	1.812408,-0.104793,0.164160	1.829024,-0.197032,0.390877	1.877731,0.030590,0.523105	1.821396,0.173436,0.163095	1.824645,0.308950,0.367570	1.855739,0.080322,0.503337	12
1.799155,0.043038,0.292327	1.790371,0.035289,0.192547	0.000000,0.000000,0.000000	1.771470,0.031185,0.121227	1.715223,0.018926,-0.091816	1.597712,0.021028,-0.226821	1.812418,-0.104793,0.164164	1.829228,-0.197028,0.390868	1.877776,0.030806,0.523248	1.821412,0.173433,0.163092	1.824685,0.309169,0.367419	1.855731,0.080849,0.504151	12
1.799622,0.042984,0.291626	1.790371,0.035289,0.192481	0.000000,0.000000,0.000000	1.771529,0.031183,0.121146	1.715368,0.018919,-0.091923	1.597832,0.021033,-0.226848	1.812438,-0.104793,0.164171	1.829286,-0.197007,0.390881	1.877883,0.030992,0.523319	1.821428,0.173431,0.163089	1.824683,0.309431,0.367240	1.855470,0.081152,0.504449	12
1.799963,0.042942,0.291087	1.790371,0.035289,0.192413	0.000000,0.000000,0.000000	1.771562,0.031182,0.121069	1.715426,0.018914,-0.092007	1.597936,0.021038,-0.226926	1.812464,-0.104793,0.164180	1.829244,-0.196984,0.390904	1.878036,0.031140,0.523334	1.821456,0.173426,0.163087	1.824654,0.309703,0.367054	1.854825,0.081159,0.504226	12
