joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.849659,0.036801,0.184433	1.831713,0.035622,0.084447	0.000000,0.000000,0.000000	1.802345,0.031242,0.016778	1.714519,0.018087,-0.185273	1.616619,0.019943,-0.334947	1.851520,-0.100973,0.046514	1.904223,-0.213530,0.258027	1.971992,0.017367,0.377702	1.859552,0.171508,0.049103	1.898004,0.300915,0.253944	1.944316,0.078606,0.397687	12
1.848990,0.036802,0.184497	1.831715,0.035622,0.084341	0.000000,0.000000,0.000000	1.802289,0.031230,0.016697	1.713836,0.018142,-0.185083	1.614607,0.019950,-0.333776	1.851536,-0.101155,0.046461	1.904146,-0.212861,0.258447	1.972309,0.017497,0.378930	1.859524,0.171720,0.049138	1.897839,0.301415,0.253823	1.943205,0.076950,0.394450	12
1.848064,0.036803,0.184577	1.831716,0.035622,0.084235	0.000000,0.000000,0.000000	1.802131,0.031237,0.016661	1.713085,0.018204,-0.184861	1.611542,0.019923,-0.331936	1.851549,-0.101347,0.046405	1.904024,-0.211956,0.258998	1.972584,0.017831,0.380341	1.859505,0.171939,0.049161	1.897700,0.301323,0.254064	1.942965,0.076241,0.393760	12
1.846906,0.036824,0.184502	1.831716,0.035622,0.084117	0.000000,0.000000,0.000000	1.801763,0.031275,0.016705	1.711083,0.018444,-0.184113	1.608137,0.019863,-0.330053	1.851102,-0.101582,0.046076	1.904002,-0.211162,0.259096	1.972805,0.018147,0.381208	1.859423,0.171788,0.047554	1.897324,0.299932,0.253284	1.944181,0.077918,0.397199	12
1.845842,0.036815,0.184211	1.831717,0.035622,0.083992	0.000000,0.000000,0.000000	1.801392,0.031347,0.016742	1.709808,0.018815,-0.183689	1.606396,0.019780,-0.329359	1.850077,-0.101539,0.044394	1.903769,-0.209853,0.257863	1.973198,0.018004,0.382296	1.859289,0.171715,0.046081	1.896986,0.298704,0.252564	1.944785,0.077188,0.396991	12
1.844823,0.036806,0.183771	1.831717,0.035622,0.083865	0.000000,0.000000,0.000000	1.801197,0.031398,0.016699	1.709728,0.018912,-0.183786	1.606760,0.019731,-0.329956	1.849220,-0.101710,0.043495	1.903727,-0.208798,0.257376	1.973515,0.018287,0.383028	1.859169,0.171871,0.045402	1.896689,0.298794,0.251961	1.942255,0.077978,0.398177	12
1.843797,0.036799,0.183290	1.831717,0.035621,0.083739	0.000000,0.000000,0.000000	1.801144,0.031428,0.016595	1.709953,0.018949,-0.184014	1.608387,0.019709,-0.331264	1.848618,-0.101989,0.043097	1.903730,-0.208334,0.257196	1.973643,0.018442,0.383343	1.859121,0.172142,0.045197	1.896363,0.299563,0.251500	1.938574,0.080079,0.400679	12
1.842783,0.036793,0.182811	1.831717,0.035621,0.083614	0.000000,0.000000,0.000000	1.801158,0.031445,0.016463	1.710123,0.018990,-0.184217	1.610828,0.019705,-0.333023	1.848539,-0.102286,0.043005	1.903745,-0.208204,0.257292	1.973693,0.018556,0.383450	1.859115,0.172466,0.045231	1.895956,0.300695,0.251104	1.938607,0.081651,0.400847	12
1.841787,0.036788,0.182377	1.831717,0.035621,0.083493	0.000000,0.000000,0.000000	1.801198,0.031456,0.016323	1.710280,0.019026,-0.184408	1.613877,0.019709,-0.335095	1.848406,-0.102606,0.043021	1.903769,-0.208192,0.257431	1.973678,0.018662,0.383443	1.859130,0.172797,0.045358	1.895531,0.301787,0.250834	1.937428,0.081244,0.398569	12
1.840837,0.036785,0.181989	1.831717,0.035621,0.083367	0.000000,0.000000,0.000000	1.801244,0.031462,0.016175	1.710427,0.019035,-0.184607	1.616588,0.019718,-0.336900	1.848232,-0.102922,0.043098	1.903796,-0.208226,0.257594	1.973572,0.018841,0.383294	1.859141,0.173111,0.045513	1.895203,0.302371,0.250880	1.937990,0.082280,0.399045	12
1.839918,0.036781,0.181655	1.831717,0.035621,0.083238	0.000000,0.000000,0.000000	1.801290,0.031464,0.016026	1.710571,0.019043,-0.184803	1.618444,0.019727,-0.338147	1.848031,-0.103192,0.043105	1.903798,-0.208228,0.257681	1.973404,0.019072,0.383050	1.859145,0.173396,0.045667	1.894943,0.302618,0.251105	1.940415,0.086078,0.403543	12
1.839303,0.036778,0.181359	1.831717,0.035621,0.083109	0.000000,0.000000,0.000000	1.801330,0.031466,0.015878	1.710690,0.019054,-0.184987	1.619422,0.019734,-0.338848	1.847910,-0.103419,0.043094	1.903790,-0.208220,0.257755	1.973330,0.019168,0.383001	1.859147,0.173659,0.045844	1.894681,0.302779,0.251392	1.942463,0.087731,0.405280	12
1.838992,0.036775,0.181097	1.831717,0.035621,0.082976	0.000000,0.000000,0.000000	1.801376,0.031467,0.015725	1.710894,0.019064,-0.185213	1.619812,0.019740,-0.339186	1.847749,-0.103618,0.043054	1.903782,-0.208183,0.257790	1.973349,0.019184,0.383060	1.859142,0.173875,0.045932	1.894440,0.302861,0.251605	1.943254,0.087853,0.405267	12
1.838862,0.036772,0.180877	1.831717,0.035621,0.082845	0.000000,0.000000,0.000000	1.801408,0.031469,0.015580	1.710968,0.019075,-0.185377	1.619743,0.019744,-0.339254	1.847534,-0.103796,0.043002	1.903873,-0.208147,0.257761	1.973279,0.019260,0.383047	1.859132,0.174054,0.045969	1.894878,0.302852,0.251682	1.942683,0.086178,0.403294	12
1.838813,0.036771,0.180696	1.831717,0.035621,0.082713	0.000000,0.000000,0.000000	1.801421,0.031472,0.015441	1.710959,0.019087,-0.185507	1.617905,0.019743,-0.338256	1.847242,-0.103959,0.042941	1.904049,-0.208106,0.257675	1.973166,0.019568,0.382635	1.859143,0.174191,0.045944	1.895730,0.302782,0.251637	1.942948,0.082259,0.397682	12
1.838804,0.036769,0.180549	1.831717,0.035621,0.082580	0.000000,0.000000,0.000000	1.801420,0.031472,0.015308	1.710923,0.019083,-0.185624	1.614498,0.019738,-0.336227	1.846930,-0.104105,0.042881	1.904277,-0.208155,0.257518	1.973372,0.020151,0.381329	1.859166,0.174297,0.045882	1.896701,0.302753,0.251488	1.947599,0.068074,0.368622	12
1.838807,0.036767,0.180423	1.831717,0.035621,0.082436	0.000000,0.000000,0.000000	1.801104,0.031481,0.015308	1.708607,0.019145,-0.184725	1.608416,0.019723,-0.332554	1.846633,-0.104232,0.042809	1.904564,-0.208347,0.257258	1.974435,0.019744,0.381027	1.859193,0.174383,0.045803	1.897189,0.303403,0.250972	1.948962,0.060056,0.350167	12
1.838813,0.036766,0.180315	1.831717,0.035621,0.082282	0.000000,0.000000,0.000000	1.800290,0.031505,0.015534	1.703863,0.019287,-0.182656	1.601205,0.019706,-0.328420	1.846603,-0.104303,0.042666	1.904901,-0.208604,0.256926	1.975864,0.018206,0.382400	1.859216,0.174464,0.045724	1.897644,0.305255,0.249679	1.943366,0.058290,0.344740	12
1.838816,0.036765,0.180223	1.831717,0.035621,0.082122	0.000000,0.000000,0.000000	1.799432,0.031533,0.015783	1.700684,0.019401,-0.181269	1.596177,0.019698,-0.325831	1.846535,-0.104156,0.041688	1.905210,-0.208851,0.255652	1.972418,0.021721,0.376046	1.859237,0.174555,0.045615	1.899055,0.310252,0.246005	1.935756,0.062247,0.342753	12
1.839048,0.036898,0.179798	1.831717,0.035621,0.081765	0.000000,0.000000,0.000000	1.798995,0.031584,0.015633	1.700594,0.019679,-0.181763	1.594282,0.019694,-0.325274	1.846256,-0.103064,0.037314	1.904512,-0.207910,0.251317	1.969683,0.023493,0.371345	1.859163,0.174059,0.042883	1.899503,0.311879,0.241757	1.929228,0.065828,0.345592	12
1.840146,0.037340,0.179051	1.831717,0.035621,0.081282	0.000000,0.000000,0.000000	1.798954,0.031639,0.015165	1.701634,0.019889,-0.182851	1.595056,0.019776,-0.326383	1.845674,-0.102490,0.034448	1.904492,-0.208270,0.247836	1.971205,0.019120,0.374335	1.859746,0.173501,0.040419	1.899375,0.311871,0.239080	1.926229,0.068115,0.349059	12
