joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.840189,0.026289,0.205723	1.819735,0.027936,0.104553	0.000000,0.000000,0.000000	1.790155,0.026202,0.037181	1.701671,0.021018,-0.163703	1.609096,0.027836,-0.316053	1.842352,-0.113153,0.060248	1.916954,-0.211437,0.271104	1.998366,0.023071,0.402003	1.854769,0.169713,0.072122	1.911660,0.284924,0.279921	1.971749,0.053100,0.426197	12
1.840516,0.026286,0.205974	1.820571,0.027936,0.104553	0.000000,0.000000,0.000000	1.790678,0.026201,0.037317	1.701647,0.021008,-0.163325	1.609099,0.027492,-0.315781	1.843112,-0.113060,0.060538	1.917035,-0.211630,0.271504	1.998131,0.022045,0.401839	1.855048,0.169812,0.072820	1.912133,0.285372,0.280374	1.971858,0.055044,0.427160	12
1.840582,0.026283,0.206207	1.821381,0.027936,0.104553	0.000000,0.000000,0.000000	1.791324,0.026197,0.037391	1.702061,0.020989,-0.163158	1.609187,0.027353,-0.315445	1.843868,-0.112971,0.060815	1.917055,-0.211828,0.271909	1.998191,0.021252,0.401464	1.855320,0.169945,0.073662	1.912218,0.285827,0.281090	1.971731,0.056120,0.427327	12
1.840551,0.026281,0.206399	1.822150,0.027936,0.104553	0.000000,0.000000,0.000000	1.792002,0.026192,0.037433	1.702480,0.020971,-0.163014	1.609310,0.027320,-0.315097	1.844548,-0.112889,0.061071	1.917106,-0.211996,0.272270	1.998446,0.020723,0.401003	1.855584,0.170081,0.074549	1.912059,0.286289,0.281912	1.971498,0.056638,0.427077	12
1.840501,0.026279,0.206553	1.822909,0.027936,0.104553	0.000000,0.000000,0.000000	1.792701,0.026188,0.037461	1.702960,0.020955,-0.162889	1.609327,0.027326,-0.314667	1.845141,-0.112818,0.061306	1.917189,-0.212144,0.272581	1.998669,0.020409,0.400586	1.855844,0.170225,0.075483	1.911825,0.286768,0.282795	1.971281,0.056737,0.426514	12
1.840460,0.026278,0.206673	1.823666,0.027936,0.104554	0.000000,0.000000,0.000000	1.793398,0.026184,0.037489	1.703389,0.020939,-0.162739	1.609267,0.027342,-0.314194	1.845759,-0.112744,0.061520	1.917210,-0.212296,0.272895	1.998353,0.019758,0.400790	1.856075,0.170364,0.076361	1.911531,0.287123,0.283695	1.971128,0.056807,0.425794	12
1.840430,0.026278,0.206745	1.824240,0.027937,0.104554	0.000000,0.000000,0.000000	1.793925,0.026182,0.037511	1.703621,0.020937,-0.162653	1.609079,0.027356,-0.313747	1.846345,-0.112657,0.061747	1.916478,-0.211449,0.271067	1.998708,0.017411,0.401846	1.856336,0.170391,0.076904	1.910637,0.285757,0.282416	1.971302,0.057811,0.425976	12
1.840406,0.026279,0.206792	1.824725,0.027937,0.104554	0.000000,0.000000,0.000000	1.794372,0.026181,0.037529	1.703912,0.020941,-0.162587	1.608831,0.027363,-0.313311	1.846868,-0.112577,0.061986	1.915503,-0.210278,0.268545	2.000099,0.012997,0.404463	1.856605,0.170423,0.077570	1.909511,0.283653,0.280800	1.971520,0.059055,0.426492	12
1.840384,0.026280,0.206830	1.825169,0.027937,0.104554	0.000000,0.000000,0.000000	1.794760,0.026183,0.037555	1.704039,0.020950,-0.162446	1.608551,0.027365,-0.312892	1.847175,-0.112534,0.062250	1.914559,-0.209124,0.266066	2.001442,0.008513,0.406931	1.856852,0.170463,0.078305	1.908434,0.281722,0.279231	1.971563,0.060520,0.427133	12
